Delta,Theta,Alpha,Beta,Gamma
0.0008533619496114079,0.012569332363375181,0.003064841459282125,0.0016791028316314868,-0.0017927469763118807
0.0009047582066630753,0.01231775816103438,0.004424751818292757,0.007245467672776829,-0.0007607929258240721
0.0009547310789512568,0.011980351347055173,0.005718663224677634,0.012407524054190098,0.0005227901888727694
0.0010033695755340664,0.011563489369356935,0.00690932147527854,0.016962694032582534,0.0015957490221532485
0.0010507743417379576,0.011074024309927063,0.007961611916719692,0.020734317683602708,0.0019603689063084698
0.0010970488685525573,0.010519190678398146,0.008843416217399805,0.02357727930019239,0.001413202568910439
0.0011422903309189422,0.009906511821453422,0.009526399487758224,0.0253854978583018,0.00026633377993458854
0.001186583086083942,0.009243711115533534,0.009986714972635416,0.02610146565558658,-0.0007581121351358117
0.0012299948627135632,0.008538628827394916,0.010205610169727493,0.02572493450637517,-0.0009592238822923085
0.0012725729429850653,0.007799140783858025,0.010169915767296958,0.024316555877113576,-0.00014612125820790003
0.0013143372565968992,0.0070330743765151076,0.009872400963702791,0.021993831459965474,0.0011772743647323097
0.001355269429040759,0.006248121155026773,0.009311985697386485,0.01892002694045219,0.0021074910932525784
0.0013952996993475118,0.005451750217963075,0.008493808728930121,0.015289423050540788,0.0019451670961159217
0.00143429507800365,0.004651129012811708,0.007429156314516711,0.011312706842602169,0.0006891246461276093
0.001472051295893292,0.003853056552361106,0.006135257767538799,0.007204561892950957,-0.0009399784767536662
0.0015082889864774375,0.0030639102091158926,0.004634953287767632,0.0031732636194993433,-0.001974603225802484
0.001542652994918917,0.00228960440039104,0.002956239376738143,-0.0005889260100007776,-0.0018403000637536376
0.001574713849802863,0.0015355595730145982,0.001131699955308615,-0.003915076036497596,-0.000710853515215332
0.001603971824918796,0.0008066821408107479,-0.000802163908926814,-0.006671740515192003,0.0006552339013509107
0.0016298651537447052,0.00010735779194379638,-0.0028056887470314083,-0.008764462627000195,0.0014509996367434088
0.001651783608792648,-0.0005585402393384731,-0.004836869986895044,-0.010139942810233728,0.0013296059625600206
0.0016690869018156668,-0.001187629558701851,-0.006852233699440474,-0.010785703054398686,0.000538706103289039
0.0016811254971660662,-0.0017769885931872493,-0.008807744925408822,-0.010728949713872633,-0.0003630913451631036
0.0016872609029569504,-0.002324124015226236,-0.01065973876221723,-0.010035710029297961,-0.0009439830803772896
0.001686883747019829,-0.0028269392494973096,-0.012365857526362715,-0.008809593298586148,-0.001147097975669399
0.00167943004317098,-0.003283704020376111,-0.013885973283408836,-0.007188064279949122,-0.001193841552550078
0.0016643974438722605,-0.003693022480298162,-0.01518307275582934,-0.005334176068119772,-0.0012768965239300183
0.0016413629085429403,-0.0040537981072995685,-0.016224082973008532,-0.003423476483008971,-0.0013336871207287248
0.0016100013172841798,-0.004365196829944889,-0.016980620528986568,-0.0016282090145696567,-0.001099984191731831
0.001570102452574023,-0.004626613382937934,-0.017429652454206558,-0.00010240262043796842,-0.00039207741685888796
0.0015215829360599497,-0.004837647142551883,-0.017554059737676844,0.001028993955235888,0.0006354980379841913
0.0014644907509947908,-0.004998091625281,-0.017343094360865858,0.0016758378081791828,0.0014987708381275066
0.001399002243784363,-0.005107937665021285,-0.01679271858337032,0.0017846202377947075,0.0016887378114660413
0.0013254135452207517,-0.0051673865547023036,-0.015905813821758794,0.0013387927239543347,0.0010554315908136212
0.0012441289824953032,-0.005176868240844682,-0.014692247977947135,0.0003593539459478468,-2.6605902600536698e-05
0.0011556481144623766,-0.005137061231009914,-0.013168794720982684,-0.001094321730223433,-0.0008608850370251666
0.0010605514569642191,-0.005048913543440641,-0.011358904195597102,-0.0029250068512908867,-0.0008783189210219448
0.0009594840668603998,-0.004913665535395433,-0.00929232947535067,-0.00500134860726866,-2.2895069908337644e-05
0.0008531365901750998,-0.004732874652615192,-0.007004615520383266,-0.007165527071129706,0.001200792051768877
0.0007422247082888537,-0.004508439849565745,-0.004536458200404636,-0.009243981389107326,0.0020551132611765967
0.0006274689651746721,-0.0042426216879155616,-0.0019329421721395682,-0.011059470633410525,0.00204367310971438
0.000509576788046692,-0.003938054543473567,0.0007573303308369879,-0.012443081810944752,0.001204828413595109
0.000389227198727124,-0.003597749768217401,0.0034832026886384565,-0.013245819051208588,3.4821749499511314e-05
0.00026705731861082307,-0.0032250911836307493,0.006191997171637135,-0.013350009486555493,-0.0008794238876183068
0.0001436495083135797,-0.0028238248246154176,0.008830594138117586,-0.012680240957226483,-0.0012372377522406565
1.951920795212293e-05,-0.0023980428340955,0.01134653386869933,-0.011212239739274507,-0.0011445637681668393
-0.00010489460341426608,-0.0019521583615205434,0.013689120192701366,-0.00897716828863961,-0.0009222299816087231
-0.00022923339314259,-0.0014908667937750322,0.01581050640138205,-0.006059344206595769,-0.0007873443271589002
-0.0003532153348848696,-0.001019090252855682,0.017666742521476167,-0.0025874123167821898,-0.0006782516792351233
-0.00047662390181169777,-0.0005419064084412647,0.019218759527937848,0.00127857004133619,-0.00036167806522969506
-0.0005992911644350467,-6.446682236795442e-05,0.020433263113594127,0.005360377587624899,0.00027928761141439706
-0.0007210791298758528,0.0004080882315271313,0.02128350983912398,0.009472107881458008,0.0010330566104995264
-0.0008418616262718729,0.0008707129995436864,0.02174994262947818,0.013427013508446464,0.0014256605739745546
-0.0009615073995093859,0.00131853529966533,0.021820669101871276,0.017042029802612886,0.001044872101877258
-0.0010798636375109816,0.0017469317296935167,0.021491772450478633,0.020142323076798717,-0.00011390594588775114
-0.001196739018941962,0.002151599625336055,0.020767448737383627,0.022567473713820573,-0.0015537763723690052
-0.0013118864926263758,0.0025286245170231124,0.019659966559662623,0.024179256480063277,-0.002533393316871958
-0.001424987381292981,0.002874539566052492,0.018189446837734838,0.024869614581482846,-0.002516477118375811
-0.0015356390620682534,0.003186372521930796,0.016383463648556626,0.02456715887935551,-0.0015090907012453106
-0.0016433480556011185,0.003461676723059887,0.014276472136715422,0.023241282604905888,-5.374800942779912e-05
-0.0017475292847213182,0.0036985447868754812,0.011909075662439683,0.020904022376549376,0.0011127336227684242
-0.0018475112860007186,0.003895605586532664,0.009327149991661987,0.01761036496849808,0.001503530613484362
-0.0019425467234294534,0.004052006095564084,0.006580846544253393,0.01345756565698793,0.0011378713828413245
-0.002031827553814094,0.004167379883047837,0.0037234995677189824,0.008583540431334474,0.00046282025736143524
-0.002114504191346128,0.004241804210474335,0.0008104642851254451,0.0031640229023907605,2.5446659200290355e-05
-0.0021897077157860146,0.0042757483216960745,-0.002102084961064837,-0.002591833284250492,0.00013127919760125213
-0.0022565736927140714,0.0042700163946209615,-0.004958366062217002,-0.008447544977943536,0.000702054191083899
-0.002314265955842175,0.0042256889902198115,-0.007704179271761167,-0.01414717102844728,0.001385611302154345
-0.0023619990599205065,0.004144066153085715,-0.01028804697522381,-0.019425233486302505,0.001801387697830418
-0.0023990589099652493,0.004026613853191775,-0.012662277032114982,-0.024019099062285054,0.001743510282162139
-0.0024248217393772137,0.0038749142142449696,-0.014783927043543907,-0.027683910444825786,0.001233625525200527
-0.002438771562306664,0.0036906199575050484,-0.01661564956434426,-0.030209213564702367,0.00044278164703167124
-0.0024405153692564118,0.0034754148417388154,-0.01812639997302171,-0.03143523323111974,-0.00041820841683158356
-0.002429794248357643,0.003230983572043609,-0.019291990441158476,-0.0312660629586428,-0.0011581398132496745
-0.0024064882168613197,0.002958995089939474,-0.02009547677943995,-0.029677480514698252,-0.0016127674957403845
-0.0023706134297784287,0.002661101355183833,-0.020527370791300147,-0.026718644364849223,-0.0016579787758526413
-0.0023223123404787034,0.002338950187325656,-0.02058567846346088,-0.022508762850938505,-0.0012698866393132137
-0.0022618392833368135,0.0019942073025280946,-0.020275771775077774,-0.01723085041653859,-0.0005988221142545136
-0.002189544685901852,0.001628581357419995,-0.019610106890348467,-0.011124255385706976,3.097261273734643e-05
-0.00210586027748221,0.0012438472955489327,-0.01860780318999066,-0.004476107054042543,0.00025511480133222515
-0.0020112858986519196,0.0008418663971722705,-0.017294097184728918,0.0023896598161711616,-0.00010973623661081359
-0.00190637711601878,0.00042460390081887475,-0.015699685177305158,0.009127324804101458,-0.0009016600593715216
-0.0017917327718704784,-5.854770696089453e-06,-0.013859970325255919,0.015388822609495237,-0.001648995164159603
-0.0016679827687797022,-0.0004472901153590384,-0.011814233307892445,0.020845996156085705,-0.0018256013144158387
-0.001535777765646962,-0.0008973401933867937,-0.009604749184087767,0.025212637669804725,-0.001181804749419019
-0.0013957828778036062,-0.00135350156023188,-0.007275874120695125,0.02826331357260965,7.142303563571488e-05
-0.0012486765392078743,-0.0018131414339132928,-0.004873123815996457,0.02984724354077258,0.0013665239497508731
-0.0010951540238380904,-0.0022735199937274067,-0.002442261860092036,0.029897030114236056,0.0021187765560131645
-0.0009359337906880809,-0.002731819289739249,-2.8412975325141012e-05,0.028432825170462576,0.0020797774275877192
-0.0007717644381927118,-0.0031851745457131377,0.002324785715894813,0.0255623299295795,0.0014689340932247466
-0.0006034304523817018,-0.003630704345881808,0.004575982800231361,0.021476393125571352,0.0008006065530102753
-0.00043175551144531305,-0.004065537259963453,0.00668684781827268,0.01643961402750853,0.0005337875750123199
-0.0002576025366133532,-0.004486833294186722,0.008622732158345619,0.010775544906249938,0.0007829170120452792
-8.187015565631069e-05,-0.004891799485724736,0.01035324493833598,0.004846577943496718,0.0012683797271859818
9.451391637593005e-05,-0.005277700494257471,0.01185273360001369,-0.0009708980720865776,0.001511466250936098
0.0002706010700682213,-0.005641866817995813,0.013100659274048005,-0.006314890914452883,0.0011266348797164018
0.0004454296607780661,-0.0059817039290722225,0.014081858622383111,-0.010867557175857667,3.4228526530653616e-05
0.0006180314777419207,-0.006294704102653541,0.014786687882601708,-0.014382742915076721,-0.0014981039334469762
0.0007874375378739219,-0.006578459628529324,0.01521105048424053,-0.016706779224770704,-0.0029670417789367204
0.0009526852642501746,-0.006830673803975128,0.015356314339256874,-0.017788547590868044,-0.003826043803906307
0.001112828703276069,-0.00704916688507944,0.015229126315497308,-0.017677264605284584,-0.003693092766977529
0.0012669512742761932,-0.007231877960033941,0.014841129536520925,-0.016509738485010077,-0.0025223306411394216
0.001414178253527384,-0.007376867635428815,0.014208586999115876,-0.014491104707484319,-0.0006750887672806045
0.0015536858123919833,-0.007482326966402379,0.013351916213281051,-0.011872912445352489,0.001182049927052093
0.0016847055856784017,-0.0075465941947934255,0.012295145149829215,-0.008930374098813181,0.0023651882234479215
0.0018065268551422705,-0.007568175416479489,0.011065306704695193,-0.0059386667804378285,0.00253017473528016
0.0019184998328517,-0.007545762911031183,0.00969179228007212,-0.0031483422133186953,0.0018766170436694037
0.0020200417802274926,-0.007478247963547287,0.008205682406408973,-0.0007622003947456287,0.0010199668453458224
0.0021106440540983565,-0.007364731320115727,0.006639065987633334,0.001081720301418431,0.0005674713210955426
0.002189875766568699,-0.007204538467346193,0.005024355487956093,0.00231666789743851,0.0006792085236508768
0.002257380986059158,-0.006997244604682842,0.0033936074705624257,0.0029423818275015677,0.0009579019351941399
0.0023128707291062553,-0.006742706588377115,0.0017778651530999676,0.003012781830793395,0.0007921492300763359
0.0023561150464128217,-0.006441092166056488,0.00020654586791801348,0.002622256525937279,-8.601526669647699e-05
0.002386940809459693,-0.006092896503439268,-0.0012931047578645376,0.00189477815589824,-0.0012827979518135295
0.0024052367230890017,-0.0056989432955376375,-0.0026964793835906617,0.0009754110481669259,-0.00197114978043405
0.0024109615790215855,-0.005260377391789663,-0.003981995680137025,2.0134744451259594e-05,-0.001542303046161011
0.0024041490983275396,-0.004778660398434244,-0.005131409193906286,-0.0008196229070485132,-0.00017593354933487782
0.0023849050142533126,-0.004255576554046024,-0.006130055849475273,-0.0014169330064993377,0.001170632588290879
0.0023533975317347505,-0.0036932465559088895,-0.006967019382472305,-0.0016880732204610234,0.0014233171437733239
0.0023098466962124583,-0.0030941394427197676,-0.007635212934716061,-0.0016028528817446299,0.00023601275992314033
0.0022545182106065475,-0.002461072807058322,-0.00813136609493163,-0.0011828002022079623,-0.0016473315869524072
0.002187723115143616,-0.0017971989474862657,-0.008455918198966735,-0.000489278400827245,-0.0028495738566904436
0.0021098199397288284,-0.0011059829809925482,-0.0086128292662605,0.00039227713618694525,-0.0023445472029251747
0.0020212141801851853,-0.00039118193916001424,-0.008609324677474007,0.001366003606389255,-0.00024334372555575318
0.001922352298248235,0.0003431702939612234,-0.00845558668622149,0.0023348758872930252,0.0022239755210883964
0.0018137117090419915,0.001092774771123246,-0.008164399171825485,0.003207334257220237,0.0035423695038080535
0.0016957910125131234,0.0018530833313671097,-0.007750747898521033,0.003904301747836036,0.002957651018845711
0.0015691042476459751,0.0026193248547056987,-0.007231380220057883,0.004367735020634367,0.0009731661499569549
0.0014341801601856583,0.003386543265409844,-0.006624333860800953,0.004568876396121929,-0.0010461818716130937
0.001291564901219731,0.004149644045852021,-0.005948449464192908,0.004512901500020695,-0.0018447097799615256
0.0011418260372548015,0.0049034450231944205,-0.005222882675744331,0.0042376883405474425,-0.0011057389325688962
0.0009855570468916245,0.005642729384143441,-0.004466628978839452,0.0038068702046817103,0.00042704384914096305
0.000823382939619442,0.006362301345608481,-0.0036980713485947185,0.003299238547194071,0.0015563567608749987
0.0006559678092465272,0.007057045156954349,-0.0029345596599780798,0.002796856632693729,0.0014737524229436593
0.0004840239825592856,0.00772198608728728,-0.0021920317625911067,0.0023733754509491895,0.00023781130918770532
0.0003083210892873213,0.008352349773827882,-0.0014846871491265249,0.002083246453607337,-0.001382552126204026
0.00012969303077829775,0.008943615798723055,-0.0008247231188615818,0.00195259180997138,-0.0024962479966050785
-5.0958305598655914e-05,0.00949156299497678,-0.0002221399228543514,0.0019731691534906263,-0.002645805996939297
-0.00023266236312934212,0.009992306487038295,0.0003153830399201776,0.0021012623142417385,-0.001971871221365837
-0.000414381109887787,0.010442328175478336,0.0007825415035030424,0.0022627586810909247,-0.0009627554938324009
-0.000595011006816063,0.010838502355190247,0.0011763943618755984,0.002364165115788321,-5.439984195373948e-05
-0.0007733856325918301,0.011178116517471784,0.0014962886627518722,0.0023074922954189354,0.0006060690921471469
-0.0009482803208748379,0.011458884947696476,0.001743723804252695,0.0020056045168272006,0.0011030057556671814
-0.001118421422695999,0.011678950739365443,0.0019221565626897509,0.0013944340431084532,0.0015152370957162234
-0.001282503006087226,0.011836871757579448,0.0020367498520950287,0.000439686355684006,0.001736806040096675
-0.001439212311752703,0.011931588945132564,0.002094072283389396,-0.000861963839966187,0.0015241873803844596
-0.0015872622880004977,0.01196238074894515,0.0021017620835664425,-0.0024846773095485207,0.000744739542019304
-0.0017254264009447524,0.011928812892975909,0.0020681750553980006,-0.0043745869439848276,-0.00037483412180827386
-0.0018525696403934595,0.01183069477905591,0.0020020383285776554,-0.006447859509467502,-0.0012333962386452898
-0.001967671384815532,0.01166805050428464,0.0019121276588405251,-0.008586590118770478,-0.0011613528089070885
-0.0020698396848915428,0.011441105458769644,0.0018069777630211408,-0.010636781943182587,0.0001047704023077867
-0.0021583199444088854,0.011150283354565263,0.0016946276114169912,-0.012413543439466964,0.002103573838631311
-0.0022325014400451574,0.010796207630120902,0.0015824003190137792,-0.013716010565080778,0.003769014803973339
-0.002291922437897574,0.010379705725098453,0.0014767206054727038,-0.014349889521964906,0.004002970859739267
-0.002336271347569664,0.009901820298236328,0.0013829771466360398,-0.014152079023847844,0.002375371058113909
-0.0023653806454939784,0.009363832458482846,0.0013054367199452173,-0.013011920220713886,-0.0005271809729476883
-0.002379213295433446,0.008767296696009225,0.0012472100550533264,-0.010886760833946808,-0.0033953898026958633
-0.0023778458236581768,0.008114079485350248,0.0012102600517465546,-0.007812702345323901,-0.004983898710923866
-0.002361454167983244,0.007406390271195449,0.0011954386476660422,-0.003911670492869643,-0.004859674806113647
-0.0023303057969954613,0.006646798306159777,0.001202542819929141,0.0006068712558755805,-0.0035741405117031373
-0.002284756168814905,0.005838238353565922,0.0012303895558878483,0.005454184018196088,-0.0021358090031952824
-0.002225243810362436,0.004984014820926589,0.0012769159626655755,0.01028455199730055,-0.0011999329168734742
-0.0021522795234070005,0.00408781166779187,0.001339307961673325,0.014730716140475714,-0.0006237833143817041
-0.0020664307282616903,0.0031537058656563293,0.0014141507724547368,0.018445171360721307,0.000253288279318503
-0.0019683072988770844,0.002186173094155609,0.0014975848493607561,0.021136959084262608,0.0018474364738535077
-0.001858555928295175,0.00119007350722024,0.0015854502301323081,0.022596268716750464,0.0037518046616113864
-0.0017378653423400926,0.00017061394103203597,0.0016734115418986426,0.022705744181342243,0.004883383931931796
-0.0016069781919245487,-0.0008667056121765806,0.0017570683305278803,0.02144305460153269,0.004299051065201585
-0.0014667021410499203,-0.0019161476962754548,0.0018320618201662876,0.018880181266096308,0.002038647419818674
-0.001317914662185672,-0.002971785266593553,0.0018941858096298359,0.015181159766155573,-0.0007216489114588268
-0.0011615611238625242,-0.004027540684361096,0.0019395003220427421,0.010595474604814397,-0.002398227204718249
-0.0009986495517302896,-0.00507722139111175,0.0019644398433349346,0.005442945788931904,-0.0020958442184908425
-0.0008302453628074634,-0.006114557667183886,0.0019659082716469677,8.869659191923984e-05,-0.00024339238129144014
-0.0006574665686144334,-0.0071332430111792815,0.0019413579654671627,-0.0050889263108828044,0.0017126985095653913
-0.00048147779053903697,-0.008126973979419312,0.0018888544323428242,-0.009732230726157212,0.0023186918791255626
-0.0003034820896843696,-0.009089487501109177,0.0018071273779074444,-0.013535330567516242,0.001073398393703307
-0.00012471201865773112,-0.010014597831549182,0.0016956049839557945,-0.016270126197635126,-0.00132898480660668
5.357757476317645e-05,-0.010896237169777065,0.0015544268180606709,-0.017805540743299233,-0.003557583713286512
0.00023011440834548217,-0.011728500529151552,0.0013844347772811877,-0.018117487043121692,-0.004509268825795493
0.000403614283169891,-0.012505689295791782,0.0011871481932144137,-0.017286219787872772,-0.003854007565754136
0.0005727920078759762,-0.013222345038310681,0.000964732418465642,-0.015479475529362742,-0.0019952025675904067
0.0007363802452671124,-0.0138732692152108,0.0007199660907081138,-0.012924287495888573,0.00033906442026730325
0.0008931539141564871,-0.01445353300311448,0.0004562034684572192,-0.00987483612644901,0.0024652307366201448
0.0010419541010266236,-0.014958487783313539,0.00017732186493858766,-0.0065847149248514395,0.003861278210086201
0.0011817059606996298,-0.015383785722813993,-0.0001123543247552662,-0.0032885050932575126,0.004143525514987751
0.0013114293041313234,-0.015725412374651578,-0.00040815327484038317,-0.00019200150289834836,0.0031300283330633577
0.0014302449598093503,-0.01597972551313041,-0.0007051708750974988,0.00253322386661521,0.0010341196970260558
0.0015373811529795665,-0.016143492413894147,-0.000998390742201785,0.004754801969648767,-0.0014237592916495172
0.0016321816855717328,-0.016213922085937426,-0.0012828027098252346,0.006384681213585336,-0.0032276759225382478
0.0017141142968258032,-0.01618869484584821,-0.0015535194469136183,0.007382119302836663,-0.0035827674803755563
0.0017827763217884605,-0.016065993742011033,-0.001805893085115575,0.007752240633557779,-0.002405556308224883
0.0018378963469716692,-0.015844539517978914,-0.002035630908298633,0.007540111961429008,-0.00040297826148988266
0.0018793329767292435,-0.015523626590635815,-0.0022389049280840795,0.006822412461975508,0.0013582191317728907
0.001907072566497793,-0.01510315624933992,-0.0024124490485743838,0.005698854203599994,0.0020970464685421547
0.001921226344889911,-0.014583665786651639,-0.002553640383591126,0.004283924744624205,0.0017231736386246178
0.00192202555513141,-0.01396635536110635,-0.0026605648281136903,0.002698272504802291,0.0007506543074629534
0.0019098131999889289,-0.013253114442234988,-0.002732067440258824,0.0010595348243215316,-0.00014527720438996136
0.001885032793891561,-0.01244654654274196,-0.002767785396404823,-0.0005260465271505612,-0.0005585492525917384
0.0018482161836446962,-0.011549988145757814,-0.002768158902469937,-0.0019692316316602125,-0.00048685548319753457
0.0017999719385723308,-0.010567518813044872,-0.0027344171050720798,-0.003199967310345754,-0.00017572073312704668
0.0017409732197095336,-0.009503964011411412,-0.0026685412831001596,-0.004167753835983771,0.00011096957690264817
0.0016719419260392116,-0.008364895829223482,-0.0025732118210757718,-0.004842614135324421,0.00020652808001039342
0.0015936267851459514,-0.007156635187538332,-0.002451744229176925,-0.005217284457333484,4.124479136084015e-05
0.0015067768498066851,-0.0058862525921263105,-0.002308013055018414,-0.00530820725772921,-0.0003554272880430162
0.0014121157165577652,-0.004561557976201657,-0.002146356246588132,-0.005151548514665244,-0.0007975155044082819
0.001310322459116998,-0.003191069348851007,-0.0019714522249346827,-0.0047925543678114715,-0.0009283089615448546
0.001202022088857142,-0.0017839558629254145,-0.0017881686889829112,-0.004270907444922402,-0.0003816904415485859
0.0010877838856915914,-0.00034995897888461994,-0.001601391162953285,-0.003608000842365909,0.0009093128958328402
0.0009681237540878789,0.0011007005963310165,-0.0014158439349660522,-0.00280157333905562,0.002493173310811088
0.0008435082580481128,0.0025574249615686645,-0.0012359137663784047,-0.001829299558110725,0.003526221806842148
0.0007143612445104437,0.004009350301166749,-0.001065481103649359,-0.0006587272930861559,0.003256116858586516
0.0005810755749252228,0.005445470212297199,-0.0009077606415287554,0.0007405793085177755,0.00155095991053652
0.00044403074854528884,0.006854770716943621,-0.0007651559623899315,0.002385260649880426,-0.0009389895166582293
0.0003036136692892505,0.008226370423838981,-0.0006391387133462366,0.004266953047014356,-0.0031511796043664224
0.00016023781794042522,0.009549655956528185,-0.0005301653385126956,0.006341437103885217,-0.004260404716009193
1.435766656386876e-05,0.01081440567646682,-0.00043764021829495946,0.008519986877757502,-0.004125438146666234
-0.00013352086171335978,0.01201090175905648,-0.0003599254916535111,0.01066712066869338,-0.003213507576403342
-0.0002828300825694089,0.013130035947707563,-0.0002943910611450692,0.012608764201328428,-0.002112148270525278
-0.0004329271382531871,0.014163413363823017,-0.00023749800728269042,0.014151272425316008,-0.0010670593117980789
-0.0005830779503215095,0.015103452369981778,-0.00018491407455692362,0.015106903515381801,6.753648246528358e-05
-0.0007324429375492115,0.015943471874240916,-0.0001316655955029738,0.015318526210460478,0.0014626942026221175
-0.0008800700800425873,0.01667775577359876,-7.23308050729859e-05,0.014677426696278351,0.002905639938971588
-0.0010248987136646818,0.01730158847312201,-1.2739281215758086e-06,0.01313205621939821,0.003761691168132929
-0.0011657737834013184,0.01781126215941397,8.708866150034829e-05,0.010689555781996733,0.003393769304453189
-0.0013014677601695037,0.018204061204061487,0.00019800465240669144,0.007413531988847001,0.0017159560974052625
-0.0014307071838181565,0.018478229725034157,0.00033610000718052547,0.0034205852262656363,-0.0005834136026420704
-0.0015522019986940346,0.018632926415921527,0.000505104883256459,-0.0011239193139619499,-0.002368226666036217
-0.0016646768640256428,0.018668169109486075,0.0007076028800364335,-0.006011639535726566,-0.002724878453659554
-0.0017669035873318433,0.018584771661029748,0.0009448145409990574,-0.010999407679279863,-0.0015105808459748564
-0.0018577331458708292,0.018384276910747156,0.001216426074312901,-0.01581989574553355,0.0005877356404469071
-0.0019361253160048385,0.01806889017308145,0.0015204734665802148,-0.020194475626614024,0.0024938901362398114
-0.0020011740898137906,0.017641417280849666,0.0018532899499743539,-0.02384787275032528,0.0033611970124193995
-0.0020521274934397716,0.017105210265946583,0.002209521801796476,-0.026524167322353683,0.0029744180501746482
-0.0020884007750511854,0.016464122918221538,0.0025822144399408166,-0.02800344779590748,0.00173437446403391
-0.002109582398700356,0.01572247741041332,0.002962967506986818,-0.028118192105043287,0.00031027027812536976
-0.0021154333495118395,0.014885041110109189,0.0033421534154319554,-0.026768561631208988,-0.0007790621661887014
-0.002105881859447606,0.013957009785542207,0.0037091889642030867,-0.02393605408407318,-0.0014069227562073093
-0.002081016794945118,0.012943991420589347,0.004052846067183001,-0.01969469016286868,-0.0018000285619097795
-0.002041082375264498,0.011851985891990954,0.004361587577690254,-0.014217706341805253,-0.002281005542671945
-0.0019864744448097756,0.010687360043026383,0.004623917839034106,-0.00777626104962182,-0.0029607814796470903
-0.0019177356787023992,0.00945682258265298,0.0048287421458242125,-0.0007264821328016226,-0.0035710593175404554
-0.0018355460622438114,0.00816740491640004,0.004965730741491188,0.00651653964347651,-0.003560982989028403
-0.0017407068771951879,0.006826450592527988,0.005025679363097222,0.013514978421672175,-0.0024411528456648782
-0.0016341201544616572,0.00544160952835235,0.00500085182495723,0.019847952837028195,-0.00019248795281920461
-0.0015167684332611803,0.00402082827607253,0.004885285676229291,0.025146747421809622,0.002534868248237209
-0.001389699465645533,0.002572328142136271,0.004675043596169511,0.029120167429949943,0.004631462018822657
-0.0012540172171585679,0.0011045688961095093,0.00436840074511757,0.0315691683489014,0.005101948581777042
-0.0011108764232599423,-0.00037379697053488236,0.003965967411362828,0.032393554480108694,0.0036834375871228884
-0.0009614759134512396,-0.0018539709215243947,0.0034707516674186856,0.03159414649402871,0.0010929788077424273
-0.0008070472063093548,-0.003327049788203187,0.00288816599341111,0.029271538878415,-0.0013195219384944203
-0.0006488384016310384,-0.004784061882142014,0.002225977018818774,0.025619624612963077,-0.002350039073564759
-0.0004880966061918521,-0.0062160033044928835,0.0014941933820501081,0.02091098307976586,-0.0016695598782012482
-0.0003260529410024447,-0.0076138812232104894,0.0007048870197275159,0.015473008862253097,-1.650011676552819e-05
-0.0001639123067570404,-0.008968767474017572,-0.00012805158938254392,0.009657203069022504,0.0012964728528713641
-2.846980558109463e-06,-0.010271860332014746,-0.0009892163733161066,0.003807094462778603,0.0012501928193670553
0.00015600921700819934,-0.011514548223682253,-0.0018620333089298603,-0.0017690244345906542,-0.00020913260306617664
0.0003115697399591422,-0.012688468704312299,-0.0027291376882096854,-0.006816297253767992,-0.0021375586007620615
0.00046280895084665086,-0.013785559126888114,-0.003572768397639626,-0.011141631709272615,-0.0032179397251630576
0.0006087796800269445,-0.014798100226342467,-0.004375171114800962,-0.014614527009401173,-0.0026271478165411466
0.0007486314327849767,-0.015718757968514144,-0.005119006337477943,-0.017164296948675925,-0.0005834538826987058
0.0008816249297442225,-0.016540630681980268,-0.005787759720286172,-0.018777015260465182,0.0017679707764995567
0.0010071393374519106,-0.017257307107013578,-0.00636615064729377,-0.01949339920832337,0.0030460074330656344
0.0011246705565140201,-0.017862937261943577,-0.006840531086808283,-0.01940638730868746,0.0024639890954888137
0.0012338213608205824,-0.01835231361473817,-0.007199262388057491,-0.018655633196321502,0.0002984183935070152
0.0013342859606311078,-0.018720956848027295,-0.007433054858184239,-0.017416316436281803,-0.002265842159525963
0.00142583202600613,-0.018965199688914976,-0.007535254986149577,-0.01588148269591928,-0.003800021205849661
0.0015082824390996949,-0.019082263673214254,-0.007502067893176144,-0.014239661630173562,-0.0034088878614072092
0.001581497787992193,-0.019070326004374465,-0.007332706565747008,-0.012651529664611944,-0.0011873091423189625
0.0016453597546171905,-0.018928575296867672,-0.007029462971622657,-0.011230002374074222,0.0018705653007598897
0.0016997555318273413,-0.018657255186397874,-0.006597698378298004,-0.01002727245935867,0.004420543830366103
0.001744564034499713,-0.018257693896180746,-0.006045751377498465,-0.009030579752441963,0.005447463922091465
0.0017796453799782581,-0.017732316864477043,-0.005384763246012144,-0.008166744191995147,0.004707406029838432
0.0018048354144669196,-0.01708463931302853,-0.0046284221767197405,-0.007314259363033384,0.00273231653092994
0.0018199467756117467,-0.016319236464051205,-0.003792630842651719,-0.006321140150117871,0.00045333873964474315
0.001824777154127488,-0.015441690884360591,-0.0028951055132577764,-0.00502658131885932,-0.0013069603967737675
0.0018191241588884632,-0.014458518915888645,-0.0019549191724902945,-0.0032845957982069146,-0.0021932629555561248
0.0018028047033307225,-0.013377080942853958,-0.000992005254147304,-0.0009879310487113466,-0.002372748443042717
0.0017756755820264986,-0.012205482504128734,-2.6641730540195572e-05,0.0019095710490461863,-0.0023165524185626684
0.0017376515978958223,-0.010952473764320653,0.0009210639531353337,0.00537461237402048,-0.002466521136591277
0.0016887187425462546,-0.009627352767725113,0.0018316710645426657,0.009283434992759564,-0.0029670540184128904
