Delta,Theta,Alpha,Beta,Gamma
0.0035661445053092257,0.005747338868743207,0.016007733356676566,-0.005080977718227786,-0.0020204798953184634
0.003967626318590068,0.006188483803711327,0.019649220767901293,0.001279368930383841,-0.0021143193342949415
0.004354015956184745,0.006533415034435438,0.022921359406986568,0.008092821704842445,-0.001969896805953117
0.004722536235314317,0.006782055226878625,0.025769170875410228,0.014992581144866289,-0.0018698831003868004
0.005070503495138946,0.0069355353439691896,0.02814650162661864,0.021570131790464388,-0.001933934007859065
0.005395368157543492,0.0069962273341612384,0.030016837591069604,0.027402031879529724,-0.001985699908651465
0.00569475331533242,0.006967757642845796,0.031353900486886965,0.032082280086854036,-0.0016624000575007137
0.005966489560059131,0.0068549983465481,0.032142013321942144,0.0352560656277099,-0.0007059385653913969
0.006208643898112297,0.006664032468891756,0.03237622758211775,0.0366504046357795,0.000781624282938376
0.006419541697612395,0.006402092329378464,0.0320622122440744,0.03609841274719676,0.0023261923083349933
0.0065977822544355325,0.006077472985595428,0.03121591321866141,0.03355556320270191,0.003341679159191015
0.006742249461530699,0.00569942468061856,0.029862998603502524,0.02910714344950826,0.0034803685579068073
0.006852118682383578,0.005278027794807767,0.02803810912011237,0.02296616609264571,0.0028219821048120052
0.0069268598547987505,0.004824052167245759,0.02578393530694859,0.015461006606927861,0.0017757695733236535
0.006966236105947637,0.004348801577264566,0.023150145211816932,0.007012807490739428,0.0007869412530296607
0.0069702972569511195,0.003863944541795693,0.020192189342805845,-0.001895783284943994,7.273797961287207e-05
0.006939368249193361,0.0033813338765679444,0.016970012926054007,-0.010757378235937724,-0.0004327122501247204
0.006874033153911657,0.00291281866663803,0.013546707981226098,-0.019078024753281415,-0.0009190704649382607
0.006775115785752344,0.002470052958983826,0.009987138870780989,-0.02641262627170637,-0.0014755379503795646
0.006643658181132657,0.002064305880112402,0.006356575045678017,-0.03239402715163363,-0.0019763849123575847
0.006480898395620221,0.0017062781151619124,0.002719363834088189,-0.03675319245854703,-0.0021495951144306236
0.006288248885160044,0.0014059291919423882,-0.0008623262290182672,-0.03932936645418093,-0.0017684878418490855
0.006067275756360141,0.001172318125369689,-0.004329665438111948,-0.0400708865007702,-0.0008349006550215644
0.00581967762563396,0.0010134571323061404,-0.0076282060954600585,-0.03902888283267221,0.0003597725456142876
0.005547261781909855,0.0009361761958697975,-0.010708793872607982,-0.036346531328212486,0.0013373448245502905
0.005251915954453917,0.0009459972099856891,-0.013528334926337546,-0.032245456064856605,0.001660286153154711
0.004935576317339439,0.0010470203227487672,-0.016050406039415675,-0.027009050509432527,0.001180298940890179
0.0046001949939502825,0.0012418293932450314,-0.018245694524920923,-0.020961484948160376,0.00017252306008511123
0.004247711299721237,0.001531424777758677,-0.020092257356582176,-0.014442171144996262,-0.0007529553587112804
0.003880029424372763,0.001915188545654683,-0.02157559634185126,-0.007778078850107411,-0.0009649615481773549
0.003499002313205704,0.002390881696075908,-0.022688555908421462,-0.0012586676164108618,-0.00020241346777102146
0.0031064194089886026,0.0029546689501356153,-0.023431057965620613,0.004881630082541496,0.001202023900492705
0.002703996170887724,0.003601166830272782,-0.02380969149138388,0.010470843918641726,0.0024521729765649507
0.0022933653828028635,0.004323514068452812,-0.023837173873073284,0.015397716372593169,0.002742083000749361
0.0018760721680764155,0.005113466350672305,-0.02353170024721805,0.019603893530510477,0.0017632087156262853
0.0014535746390707213,0.00596151707494609,-0.02291619915997945,0.023073141891976116,-7.840686753892199e-05
0.001027250361873699,0.006857042457782667,-0.02201751748736079,0.025819225679336175,-0.0018998946505588033
0.0005984070468992137,0.007788466022425226,-0.020865561516315054,0.027873022278104426,-0.002881073030128227
0.0001682957017807142,0.00874343703521777,-0.019492421478353093,0.029269798180255952,-0.002734858904975433
-0.0002618741728367796,0.009709019654568468,-0.017931503828620243,0.030038632129953335,-0.001796155920386019
-0.0006909165781796787,0.010671891495201539,-0.016216692237089447,0.030196179021980647,-0.0007087842653557297
-0.0011176480118868517,0.011618549242835558,-0.014381557486429932,0.029745525825524588,1.8451752463532682e-05
-0.0015408654848863702,0.012535515157725323,-0.012458637999346302,0.02867870995276701,0.0002556682100902993
-0.0019593275627455206,0.013409535063738098,-0.010478813186403119,0.02698039478644726,0.00016946547082109247
-0.002371742231625575,0.014227759078849487,-0.008470787828670267,0.024631248132110616,-3.316696513170149e-05
-0.002776762813110304,0.014977901151682285,-0.006460697171345863,0.02161187335422162,-0.00027021805925377416
-0.003172990041424817,0.015648379157002477,-0.00447183287839943,0.017909594530731304,-0.0005309720629944352
-0.0035589770931219603,0.016228439821801607,-0.002524483864478735,0.013529497286717042,-0.0007138993899879004
-0.003933235657508084,0.016708270698506333,-0.0006358848704700298,0.008508336551774949,-0.0005781791930193037
-0.004294243759097846,0.01707909708417782,0.0011797328406544956,0.002927315060106784,8.789045755603927e-05
-0.0046404577433753124,0.01733325912873646,0.0029109941587246455,-0.0030807139392580447,0.001211145800846438
-0.004970330279416635,0.017464265663943736,0.004549145242721682,-0.009332041287675882,0.0023427414153884066
-0.005282333909409548,0.017466825597960808,0.006087746419747037,-0.015600260885827695,0.0028729045990275514
-0.0055749872414722935,0.017336862127113956,0.007522314028684622,-0.021629010896015217,0.0024349706755091615
-0.00584687974292834,0.017071517058619253,0.008849935091741526,-0.02714626154725899,0.0012019382927507467
-0.006096691558354712,0.016669151691001253,0.010068877722522646,-0.031878374099979685,-0.00016698026721075673
-0.00632320632975484,0.01612934790977743,0.011178216524328884,-0.03556383725792168,-0.0009226537884522807
-0.006525317019406533,0.015452909552665605,0.012177487188623212,-0.03796777537388738,-0.0007088392602486687
-0.006702026808567111,0.014641860474707738,0.01306637907106431,-0.038898588154635295,0.0001883123473738398
-0.0068524487221004755,0.01369943308979308,0.0138444699017626,-0.03822725479463828,0.000988918664036041
-0.0069758078267075615,0.012630041009115538,0.014511004673669408,-0.03590789455013502,0.0008809591626842058
-0.007071447994388638,0.011439232841343879,0.015064722312609332,-0.03199559475105327,-0.00047047077438773
-0.007138841827099073,0.010133630269849052,0.015503737884644766,-0.026655603360507336,-0.0026515803128555567
-0.00717759938196734,0.008720858675407329,0.015825491150707072,-0.020158426124145576,-0.004627156634965164
-0.007187471105671717,0.007209478878686023,0.01602677014597432,-0.012858943153327572,-0.0052329834765242325
-0.007168343560195741,0.005608922963332746,0.01610381013857327,-0.005163109220570808,-0.0038127017541675404
-0.007120231194350193,0.003929429036768739,0.016052457548019816,0.0025098381810213484,-0.0006711695582381211
-0.007043270222592448,0.002181965076635567,0.015868381461679383,0.009761205868769678,0.0029440353779599535
-0.00693771937065287,0.00037813452508055225,0.015547316344703794,0.01623789357380151,0.00540643542787709
-0.006803967627334775,-0.0014699354752785343,0.015085326813888732,0.021649125298313213,0.005574441476701475
-0.0066425445395324224,-0.003349714254658657,0.014479092727736467,0.025778584863027965,0.003470142148018391
-0.006454127263313627,-0.005248385034876294,0.013726214362677232,0.028494950928863776,0.00032351549520118195
-0.006239541146452167,-0.0071529530285386715,0.012825532062906025,0.029760289191388768,-0.0021131205550996845
-0.005999754680652371,-0.009050344827340398,0.011777446921112345,0.029632658881827187,-0.002597831032830321
-0.005735871977113976,-0.010927503763447465,0.010584224749688812,0.028259249714568502,-0.0011290044655943073
-0.005449125074705841,-0.012771484490402189,0.009250267413246043,0.025859354459553053,0.0011096045111622362
-0.005140865739490412,-0.014569545489545487,0.007782341024358405,0.022700114667424033,0.002551870976418697
-0.004812554583440451,-0.016309235145514953,0.0061897547600189146,0.01906969964334509,0.0022546337147119973
-0.004465745817102683,-0.01797846801885225,0.004484484410078595,0.015251732488349318,0.00043448395445865956
-0.004102068018438976,-0.01956559164264584,0.0026812325581004747,0.01150278659154167,-0.001784487176118142
-0.0037232029955925126,-0.021059447165744382,0.0007974160452216175,0.0080335410469074,-0.003173752250811674
-0.0033308649384363176,-0.022449427372277793,-0.0011469267674856336,0.004994337535768041,-0.0031649500522491223
-0.00292678109457197,-0.02372553391914414,-0.003129312390873331,0.002466510900755203,-0.002081508950713237
-0.0025126745482668285,-0.024878434446334228,-0.005125072041671754,0.0004607391943686889,-0.0007703246498425119
-0.0020902499774402964,-0.02589952064729709,-0.007107692644454443,-0.001077431732098196,2.1694567229960935e-05
-0.0016611837752413228,-0.026780969153093383,-0.009049235035500484,-0.002255877294319691,7.730821464370156e-05
-0.001227119436370807,-0.027515806113051492,-0.010920822046191275,-0.0032192794498721146,-0.00028144305657433157
-0.0007896674076593386,-0.028097973326523768,-0.012693183908814274,-0.004128511966622744,-0.000506403747492703
-0.00035040689563091356,-0.0285223908298366,-0.014337243629360901,-0.005136960252509302,-0.00018923743425875954
8.911306921139936e-05,-0.028785010595057586,-0.015824723398369447,-0.0063658974099243615,0.0007345403495605891
0.0005273743983844646,-0.028882858907076914,-0.01712875525322569,-0.007882800361905805,0.0019899209604647243
0.0009628915223756064,-0.02881406872363896,-0.018224482630283013,-0.009687277592231126,0.0031020876768527014
0.0013942118689842138,-0.02857790491366587,-0.019089641031893218,-0.011708005580870925,0.0035860012207801755
0.001819914158545655,-0.028174783874332032,-0.019705104881624358,-0.013811201894286163,0.0031349892336562084
0.00223860487076037,-0.027606286586701643,-0.02005538574350785,-0.015818365657181473,0.0017632207150132318
0.0026489138026383123,-0.026875163266333497,-0.02012906710686583,-0.01752967946010502,-0.00016325483423360856
0.003049489013103893,-0.02598532892312739,-0.019919163423043514,-0.01874956395262944,-0.0020537954051254833
0.0034389907768365762,-0.024941850379814546,-0.019423393959075903,-0.019311286124448174,-0.0033387352470314437
0.0038160847151949124,-0.02375092444238487,-0.01864436304724064,-0.019097433750245474,-0.003699767764072483
0.004179435865603245,-0.022419844307042556,-0.017589637786669474,-0.018052963607644894,-0.003150269210434019
0.004527706389060273,-0.02095694988796703,-0.01627171520763914,-0.016188646027516424,-0.0019438940800471241
0.004859558307836692,-0.019371560256714968,-0.014707876034095574,-0.013575481876892854,-0.0004215972930865493
0.005173659474015898,-0.017673892074199612,-0.012919930583072597,-0.010333714149845677,0.0010707170036255835
0.0054686883254936895,-0.015874972497835635,-0.01093386945497382,-0.006621129402579258,0.002175091042471781
0.0057433334236221215,-0.013986554204634797,-0.008779432904458154,-0.0026233097869681997,0.002537000283548749
0.005996287557936275,-0.012021033532635136,-0.006489607783237892,0.0014553030309313853,0.0019525951249548055
0.0062262408135418746,-0.009991364818412542,-0.004100054463659768,0.0054032070462631575,0.0005968783467117117
0.006431879008314469,-0.007910960750088977,-0.0016484644246878963,0.0090191713167462,-0.0008840684761812651
0.006611891805651799,-0.0057935725089344895,0.000826145157821561,0.012133686305669524,-0.001613062691042921
0.006764990197949507,-0.0036531517303514767,0.003284183545755855,0.01462892735839998,-0.0010054287228741243
0.006889929266959898,-0.0015037030148298408,0.005686261068796144,0.016450459437289042,0.0007555390662543238
0.006985531501924932,0.000640863200471906,0.007993960387148122,0.017606646349709903,0.002681072918048161
0.007050708186319759,0.0027668715417766975,0.010170582661946766,0.01815647050467635,0.0034998612274570896
0.007084479172947108,0.004861015457997214,0.01218185262805626,0.018190253270113164,0.0024493258565181334
0.0070859926675103,0.006910485251980274,0.013996569995439318,0.017808834358676764,-0.00019178516713476104
0.007054546102153598,0.00890309093202815,0.015587195065790703,0.01710550833981077,-0.0032086303110161665
0.006989607951932963,0.010827378392762384,0.01693035595779758,0.01615302597757451,-0.0051396861048356125
0.0068908395518270426,0.012672736179302464,0.018007265390661553,0.014996445608934574,-0.005102855513156307
0.006758115655312975,0.014429489706329597,0.018804036675042785,0.013651646584814764,-0.0032424446606421024
0.006591541990005622,0.0160889791911307,0.01931189026369833,0.012108467550012372,-0.000564230961989777
0.0063914672502822165,0.01764361646033821,0.019527243630823,0.010336738222292865,0.0016733100662046228
0.00615848665970355,0.019086915652136372,0.01945167980905706,0.008293536079868196,0.0026111615771128105
0.005893435453270877,0.020413495366152872,0.019091795261020488,0.005931136892670295,0.002138820786747996
0.005597373264376074,0.021619054741751922,0.01845893545704773,0.0032066059997223175,0.000830723833323865
0.005271562922007407,0.022700330550535355,0.01756883359097824,9.436476475332533e-05,-0.0004146022889339004
0.004917447809716055,0.023655043613213085,0.01644117100307891,-0.0033984511281175047,-0.000823060101658014
0.004536630335279091,0.024481840098178522,0.015099076422273563,-0.007216663774906306,-9.381357884083903e-05
0.004130851644972537,0.025180229079163438,0.013568577741094141,-0.011246399756265716,0.001473135360243552
0.0037019714685482727,0.02575051557590363,0.011878018318647082,-0.015313266483528555,0.003118565238339978
0.0032519476485222097,0.026193729448529393,0.010057451134010797,-0.01919094963983848,0.003988039504720523
0.0027828164374216592,0.02651155310606805,0.008138026589565956,-0.02261890064408698,0.0035593582111895336
0.0022966753532944234,0.026706252096783536,0.006151390377897008,-0.025326148008708405,0.0019105052895308154
0.0017956696521441644,0.026780611236338875,0.004129105523454814,-0.027058151882496193,-0.0003314233756558067
0.0012819822739019086,0.026737876704876498,0.0021021092904987904,-0.02760397420227938,-0.002333399715103411
0.0007578268215619739,0.02658170388856259,0.00010021362423412073,-0.026820888249326713,-0.0034767555843863876
0.00022544392410918043,0.026316111950213657,-0.0018483424755538164,-0.024653140569555414,-0.0035989398316687233
-0.0003128980875109793,0.025945446932506937,-0.0037172810224696926,-0.02114202981940957,-0.0029465534777071245
-0.0008548982673320588,0.025474353295224874,-0.005482609527226148,-0.016426357654506646,-0.0019408623429662635
-0.001398216325185846,0.02490774965730496,-0.007122883685881242,-0.010734692708287606,-0.000957447414854373
-0.001940468209258832,0.0242508016150923,-0.008619414427526008,-0.00437197080983888,-0.00024088760161380853
-0.002479227267784312,0.023508886137346897,-0.009956424956320507,0.0022981346858608,8.559704978560237e-05
-0.0030120309834010656,0.022687547828311068,-0.011121158438542854,0.00887571982522888,2.7331803011859318e-05
-0.003536390027946298,0.021792452993301768,-0.012103932073866602,0.014953377290610368,-0.00022884156779969195
-0.004049795859227524,0.020829348279501204,-0.012898133325407284,0.020150425292827238,-0.00031724246779186375
-0.004549725739997172,0.019804025974913417,-0.013500159802197683,0.024148233268480708,0.00013697077184164362
-0.005033647596877515,0.01872229191300728,-0.013909311397190168,0.026719810314064518,0.001225748086021585
-0.0054990284882436916,0.017589929675001552,-0.014127646197043618,0.027747811189289297,0.0025664031971440286
-0.005943348548341378,0.016412658188730608,-0.014159808524446085,0.02722901419026588,0.003431145146855915
-0.006364118971457108,0.015196085601759828,-0.014012831689780354,0.02526737066016074,0.003187503004436788
-0.006758900870268697,0.013945665274074872,-0.01369591504490071,0.022059324836834503,0.0017582249880481282
-0.007125322989419974,0.012666657678814527,-0.013220177086231053,0.01787403056534441,-0.0002602446382334798
-0.007461098784087789,0.011364097569856827,-0.012598390912512072,0.013029422877997654,-0.0019444494754587596
-0.007764044592697416,0.0100427636491419,-0.011844710450998889,0.007865014751427011,-0.0026161793687435146
-0.008032099381733271,0.008707150111156945,-0.010974393481695831,0.0027139094778611634,-0.0022204797073066595
-0.008263344335818988,0.007361443178690133,-0.01000352339201708,-0.0021220881645793357,-0.0012523000437362137
-0.0084560200243945,0.006009506548357168,-0.008948730472419316,-0.006391111826864023,-0.0003397943007332132
-0.00860854096735329,0.004654875928168284,-0.00782691706523055,-0.009903115698451292,0.00015748425431914696
-0.00871951031749547,0.0033007578112011523,-0.0066549956201527975,-0.012536776136435312,0.0002477360385153405
-0.008787738126094671,0.0019500263990452544,-0.005449649389723267,-0.014243032660874812,0.00011722521686600942
-0.00881226411908258,0.0006052170547840326,-0.00422712020079809,-0.015044561343005912,-9.36429249744301e-05
-0.00879238205883975,-0.0007314786901556123,-0.0030030201900249145,-0.01502853503272927,-0.0003276080133806398
-0.00872766097627203,-0.0020582086012447673,-0.001792160755176836,-0.014330914212277423,-0.0004859498892295887
-0.008617960431993666,-0.003373441154377984,-0.0006083950816507482,-0.013114096370752825,-0.00035791288340999316
-0.008463440741310467,-0.00467593507033822,0.0005355228419521059,-0.011543242637298997,0.000243147386342564
-0.008264571243735652,-0.005964702930439152,0.0016280562318291799,-0.00976704216191565,0.001234481253390923
-0.008022138242832776,-0.007238972354639718,0.0026589769654948134,-0.007905694615782496,0.002177059219029958
-0.007737250664409608,-0.008498142130414022,0.0036194335438141253,-0.006045078796286638,0.002507850770487504
-0.007411339309406067,-0.009741727119996022,0.004502002564454414,-0.0042345775324448744,0.0019500544822105565
-0.0070461470061621186,-0.010969288483154796,0.005300728097324428,-0.002487621232185523,0.0007550074980809315
-0.006643710726588166,-0.012180352431625107,0.0060111465929898475,-0.0007864452486954989,-0.0004595993195350859
-0.006206339299970402,-0.013374325229384436,0.006630290479657351,0.0009071811821517307,-0.0011629719394191558
-0.005736589381234227,-0.014550410436980122,0.007156665625333864,0.0026361697406897156,-0.0012769073263062414
-0.005237238957447703,-0.01570752855017785,0.0075902041946496,0.004431485653434309,-0.0011465770469866131
-0.004711255514543881,-0.016844235486494198,0.00793219858108054,0.00629962948670381,-0.0011639930489211496
-0.004161757602564759,-0.01795863920541929,0.008185219511496526,0.008216431947116838,-0.0014031043673554176
-0.0035919728513296597,-0.019048321119310253,0.008353014205560292,0.010125506491043762,-0.0016001527920435517
-0.003005198620809687,-0.02011027408576557,0.00844037569707497,0.011938245772599011,-0.0014736020725139181
-0.002404770352477447,-0.02114086641616074,0.008452977528787,0.01353447765040766,-0.0010482018785333328
-0.001794038051538083,-0.022135832895678446,0.008397177481878428,0.014766524819359287,-0.0006466507641079803
-0.0011763472043269186,-0.023090286363506247,0.008279802346650067,0.01547060745759554,-0.0005460596457850878
-0.0005550205065738595,-0.023998743307061605,0.008107926302904174,0.015486527042153133,-0.0006443274157532017
6.665906139088512e-05,-0.02485516387591224,0.007888648557621421,0.014681493948580107,-0.0004980850260220494
0.0006854589768757767,-0.0256530137864062,0.007628868704492262,0.012971074076457962,0.00025577621255514854
0.0012981967824548296,-0.026385355316591214,0.007335058561797588,0.010332137489233822,0.00147587379362673
0.00190172849364848,-0.027044965719856075,0.007013038256240778,0.006807935463831709,0.0025218435593416764
0.002492932147603672,-0.027624470116270176,0.00666777548533849,0.0025096655664008385,0.002753555372771117
0.0030686959257887293,-0.028116470680538897,0.006303231341793284,-0.002381390457414103,0.0021183915142659335
0.003625917912990963,-0.028513658365853223,0.005922270022725632,-0.007611526974490854,0.0012864750380052802
0.004161518843613651,-0.028808903647108863,0.005526637259980342,-0.012857281722643376,0.0011464922081766572
0.00467246445320058,-0.028995331237342967,0.005117001482924414,-0.017739519036349818,0.0020291440137751434
0.005155793135768015,-0.029066385497626714,0.004693047900078347,-0.02185188623628193,0.003299612901750729
0.005608646863949461,-0.02901588948940291,0.004253617813958242,-0.024800983105064275,0.0037010176684474805
0.006028305822859494,-0.0288380964430826,0.003796888314867192,-0.026251422382783666,0.0022391497205794036
0.006412227623722502,-0.02852773184426837,0.003320586890746952,-0.025968111310965065,-0.0010395246689885696
0.006758090434802587,-0.02808002709327141,0.002822231724414683,-0.02384972358140077,-0.004954400806856746
0.00706383775746633,-0.027490748517463998,0.0022993849183854803,-0.019949427421189325,-0.007848956560867584
0.007327722275850395,-0.02675622600171782,0.0017499051236793024,-0.014480371333306978,-0.008532656155051303
0.007548346810970008,-0.02587338437197441,0.001172187346345156,-0.007804675613623703,-0.006883412401681052
0.0077247004710443,-0.024839780412081236,0.0005653785115734497,-0.0004066474514343719,-0.0037846005144920726
0.007856186992947586,-0.02365365004870422,-7.044338923398812e-05,0.007146507781815764,-0.0005418617189039534
0.007942641114523663,-0.022313971880765626,-0.0007341391035843883,0.014251398394481326,0.0017914394804120395
0.007984329359240509,-0.0208205518577439,-0.0014234363567330308,0.020317608228825824,0.002807084131323215
0.007981934345340795,-0.019174128767631287,-0.0021349188930208946,0.024815988732906996,0.0027447508204992816
0.007936525118731653,-0.01737649403109093,-0.002864070534768929,0.027324196596471433,0.0022269325499599756
0.007849517763428591,-0.015430616116982807,-0.0036053635827247342,0.027567292563997998,0.0019127861052340219
0.007722629735603305,-0.013340761277128715,-0.00435238099851919,0.025449456441283613,0.0022032273728196353
0.0075578293097650915,-0.011112605920020944,-0.0050979645727728925,0.021071581795335376,0.0030723895576909624
0.007357280516818499,-0.008753337808009127,-0.005834382560905642,0.01473050814988689,0.004082206438166164
0.007123285072295418,-0.0062717415383707325,-0.00655350816172647,0.006898898379050619,0.004602137786230958
0.006858224887347413,-0.0036782604959451643,-0.007246996832680154,-0.0018116208390626595,0.00415644631339915
0.006564509625572508,-0.0009850264531788004,-0.007906449712299642,-0.010699494656989342,0.0027097898877631536
0.006244532392887299,0.0017941490446009294,-0.008523554085589559,-0.019029959996847805,0.0006982572026879505
0.005900634247030031,0.004643822621914387,-0.00909019754251878,-0.026095566798009468,-0.0012300383643904249
0.005535077060712385,0.007547004883447618,-0.009598556055637758,-0.031276147880407355,-0.002585073678967032
0.0051500253519684855,0.01048528390760344,-0.010041155833336141,-0.034092387682727404,-0.003247951049442422
0.004747539520758663,0.013438988758772624,-0.010410907124693714,-0.034246442993931044,-0.0033930693259074315
0.004329582804035335,0.01638739447976925,-0.010701109877285094,-0.03164495764574404,-0.0032358194567570888
0.003898040923856847,0.019308963697036146,-0.010905438283587424,-0.026403997484309688,-0.0028626804807011692
0.003454748601846037,0.022181611348626347,-0.011017920362682865,-0.018839342460297837,-0.0022949198172301866
0.0030015144602916466,0.024982974435782606,-0.011032933160995408,-0.009446408874822588,-0.0016795383265490844
0.002540137772914075,0.027690672260407223,-0.010945229608832973,0.0011286215313856226,-0.0013432078986396667
0.0020724160511415577,0.03028255241906477,-0.010750001663892108,0.012128504042119856,-0.0015606020950961052
0.0016001476175640974,0.0327369269284224,-0.010442973521597324,0.022738313635565253,-0.002193626619658753
0.0011251343361237036,0.035032804683673126,-0.010020515372639916,0.03215165276506921,-0.002565459046149352
0.0006491859636900227,0.03715012011552619,-0.00947977343847039,0.039642557714172855,-0.0018108277004303592
0.00017412229923182595,0.03906994898066129,-0.008818820021792175,0.044631426344795826,0.0004531449829488768
-0.0002982332074020818,0.04077469828093646,-0.008036830159178755,0.04673382135064819,0.003635699442579755
-0.0007660723143879473,0.04224826198956428,-0.007134285413337499,0.045786463689900345,0.006324542564032641
-0.0012276315463887655,0.04347614456325863,-0.006113193641008737,0.04185161433263088,0.007097484611810683
-0.0016812257050579122,0.04444556308424429,-0.004977303732717272,0.03520519500943091,0.005478218964090668
-0.002125277540372329,0.045145540717937443,-0.003732292305277907,0.026313652326543577,0.00233963669140323
-0.0025583388360946196,0.045566998818772304,-0.0023859053699741297,0.015801353388569417,-0.0005913899658296151
-0.002979102628735879,0.04570284720355755,-0.0009480471101542019,0.004407630711820977,-0.001830234442262127
-0.003386408996614532,0.04554806739325927,0.0005691858336676675,-0.007067075269116663,-0.0010822552776155654
-0.003779246512246662,0.045099784258047476,0.002151525247006216,-0.017823383212512093,0.0006170373845200236
-0.004156749204469258,0.044357325428388994,0.003782610436858827,-0.027127215791637863,0.0016566916453497921
-0.004518187021829382,0.04332227104450884,0.005444130117042646,-0.03436821325391,0.0009592869701813238
-0.004862947833798531,0.04199849630814255,0.007116029680868759,-0.039105525882000544,-0.0013217663636949724
-0.005190510734127295,0.04039220629935624,0.008776781451303381,-0.04109708291066751,-0.0039597759382098245
-0.005500412454775213,0.03851195904432543,0.01040371006106924,-0.04031134178024579,-0.0055005554565604
-0.005792209860355883,0.03636867096967928,0.011973361542279373,-0.0369223538277384,-0.005182853113465895
-0.006065441584191274,0.033975598980863546,0.01346190343911923,-0.03128980681839799,-0.0033317632513902994
-0.006319591506419765,0.03134829437509279,0.014845543243021562,-0.023926212989601136,-0.001037552841907974
-0.006554056558435105,0.02850452460256626,0.016100952627304013,-0.015454064473581473,0.0005822353546770739
-0.006768121267123576,0.02546415950999522,0.017205685293749738,-0.006556444754044967,0.0010192734145820276
-0.006960941095901309,0.02224901986056419,0.018138577438055588,0.002075127237993293,0.0005414196685853965
-0.007131535747827667,0.01888268801822882,0.018880122238299716,0.009792045398414297,-0.00012076939742487218
-0.007278792481318201,0.015390283131487029,0.019412812698207865,0.016035948862972868,-0.0002863992128063254
-0.007401478784432967,0.011798204832343217,0.01972144940786813,0.02037897119978542,0.00030088734357417064
-0.007498263804282875,0.008133849780978121,0.01979341064559121,0.022553771427642665,0.0014110284133377127
-0.007567748424285343,0.004425304879327562,0.019618882263493096,0.022470428808595955,0.002533748918230648
-0.007608504104901436,0.0007010208900083894,0.019191045237408985,0.02021831247619915,0.0031780181984767328
-0.00761912005966413,-0.0030105286369066426,0.0185062204533209,0.01605289885044762,0.0030964869198694058
-0.007598257194518989,-0.0066811961303997695,0.017563972877805548,0.010369593087164182,0.002355681279575055
-0.007544706157324797,-0.010283507606782039,0.016367179464068973,0.0036680998748885975,0.0012634212467786425
-0.007457446383961463,-0.013790999632944466,0.0149220659394683,-0.003488632021583935,0.00021428730826233394
-0.007335703172277538,-0.017178536704300564,0.013238217032052309,-0.010517169632590648,-0.00047443329144442444
-0.0071790000734669405,-0.020422600963361542,0.01132856362903571,-0.01685486489156813,-0.0006726248648792175
-0.006987203853916765,-0.02350154665860058,0.009209349591493067,-0.021996856201493675,-0.0004538914641633322
-0.006760559092979685,-0.02639581206695903,0.006900080279244917,-0.025526487872587617,-2.213526478542311e-05
-0.006499709740903726,-0.029088082786737968,0.004423453296483611,-0.027137696065631548,0.00040134514726155267
-0.006205706109189178,-0.031563403067033806,0.001805268906602213,-0.02664920409219276,0.0006598140957380604
-0.005879997539887306,-0.03380923565654011,-0.000925686368858333,-0.024011564423617043,0.000671650274757207
-0.005524412497080206,-0.03581547391503762,-0.0037377924842693076,-0.01930844575237202,0.0003919155186769273
-0.005141128198848224,-0.037574411160280326,-0.006596794989050941,-0.01275282953469155,-0.00020933178266168898
-0.004732631130350909,-0.03908067138474187,-0.009466058564703412,-0.004677534881009659,-0.0011065073084070322
-0.004301668751754961,-0.04033110415497123,-0.012306880101728737,0.00448117629553373,-0.0021434827329176644
-0.0038511925984265885,-0.041324646701260785,-0.015078864745380179,0.014207491875161113,-0.003012470714092711
-0.003384294233165301,-0.04206215868458219,-0.017740368687846404,0.023936240495433057,-0.0033573932149524133
-0.0029041375009164405,-0.042546238710324945,-0.02024901366711298,0.0330864112194773,-0.002974099033235615
-0.002413891950683953,-0.04278103405462807,-0.022562277800379327,0.04109444704624277,-0.0019767464914803327
-0.0019166721507267153,-0.042772054604296554,-0.02463816385998912,0.04744470730984189,-0.0007870941385773426
-0.0014154859913874263,-0.04252599884500311,-0.026435939680241136,0.05169624956248899,8.798775006927448e-05
-0.0009131929382990467,-0.04205059565059104,-0.027916938090414088,0.05350640322807033,0.00036657832512945916
-0.00041247172623802965,-0.0413544626815129,-0.029045397926166415,0.05265165686338581,0.00017947766939540701
8.420328524918181e-05,-0.040446981348641206,-0.029789324444264062,0.04904526387537371,-9.229856788493285e-06
0.0005745772336029695,-0.03933818902070857,-0.0301213464426274,0.04274955976873441,0.0002855460188501885
0.0010566207028048537,-0.038038690121592784,-0.03001954726636836,0.03398025726650163,0.0012253931605032166
0.0015285255870318981,-0.03655958781285048,-0.02946824649369486,0.023100440472141853,0.002503335040719467
0.00198869049850424,-0.03491243661976134,-0.028458707992629614,0.010603467895465459,0.003501636434599607
0.002435696609464374,-0.033109213836531017,-0.026989748474588026,-0.002914059478714901,0.0036581494178138624
0.0028682764422422436,-0.031162304497778896,-0.025068219382058464,-0.01678640352227425,0.0028138767393420514
0.0032852795487166675,-0.029084492140865018,-0.02270933502056853,-0.030316146052638528,0.0013286997036449826
0.0036856395676198965,-0.02688894670067917,-0.019936822499660688,-0.042811596847515065,-0.00010496835161554331
0.0040683463151650594,-0.024589202507267472,-0.016782875046981106,-0.05362211417620739,-0.0008441297951039714
0.004432424486193192,-0.022199123195157332,-0.013287899109469602,-0.06217097743986033,-0.0006576256957518674
