Delta,Theta,Alpha,Beta,Gamma
3.206807212204032e-05,-0.01960614915764946,0.01125189966470088,0.0010646660573734635,-0.0016921808876498756
0.00013391204553195391,-0.01981697313514885,0.010342292350800895,-3.138022512649171e-05,-0.002144330643289847
0.00023244693543237994,-0.019901100054844363,0.009247898505367011,-0.0007380522484991408,-0.0024301937462252576
0.00032686004205824973,-0.01986085544163773,0.008001922911216534,-0.0010934640239893794,-0.002178363362053912
0.00041641136577504566,-0.01969921245413435,0.006640032028110338,-0.0011860331474268706,-0.0012642544996651639
0.000500439038952208,-0.019419750615520412,0.005199482156951206,-0.0011413135099624131,5.695901941216272e-05
0.0005783614300846257,-0.01902661818423136,0.003718222852184489,-0.0011041387408262068,0.0013045747950154337
0.0006496793234156553,-0.018524492550958477,0.0022340023086450593,-0.0012164933812119053,0.0021000255416978074
0.0007139812742282061,-0.0179185336602226,0.0007835004451144253,-0.0015933360451709376,0.0024022756344567312
0.0007709525149439792,-0.01721433025285266,-0.0005984904562803008,-0.0023011067137540617,0.002452319615277125
0.0008203845689517218,-0.016417844286850506,-0.0018798247633543754,-0.003344701666337013,0.002472823133984271
0.0008621814776445121,-0.015535360938932256,-0.0030316930965202903,-0.004666831497988751,0.0023903658186010227
0.0008963602617291548,-0.01457344844533958,-0.004029232054562238,-0.00615948177725751,0.0018487765510459358
0.000923046597048785,-0.013538926092971443,-0.004852039538711329,-0.007683070663787196,0.0005427675713468612
0.0009424690566108541,-0.012438834530830466,-0.005484579242514254,-0.00908730896431794,-0.0013894162274921847
0.000954954808184252,-0.011280403407934087,-0.0059164613975202325,-0.010229387888823306,-0.0032674316157441066
0.0009609267673079315,-0.010071016370076439,-0.006142594924520103,-0.010988350335647141,-0.004211702828142609
0.0009608992019193384,-0.008818178585682852,-0.006163214378944841,-0.011276770495551001,-0.0037199416339494763
0.0009554680338851204,-0.00752949311705048,-0.0059837891160245005,-0.011050642094816163,-0.0020512242460204054
0.0009452941686215529,-0.006212648663818182,-0.0056148208878951805,-0.010316284334297973,-0.00010181052854516462
0.0009310815461604147,-0.004875415274016393,-0.005071532517048983,-0.009131271120752623,0.0011717792284837688
0.000913553859793381,-0.003525640727495009,-0.0043734487400849155,-0.007596758528701512,0.0013779193709235165
0.0008934336723458425,-0.0021712407853391475,-0.0035438732209349174,-0.005841261438317369,0.0009086100648552111
0.000871425532393965,-0.0008201803412032288,-0.0026092719853541032,-0.003999271500025664,0.0005927944907202592
0.0008482024548467602,0.0005195534705413651,-0.00159857973579632,-0.002190035476761328,0.0010433837942623034
0.0008243942949990392,0.0018399835975067248,-0.0005424488172791626,-0.0005013445692522504,0.0021791426827219365
0.0008005772573874486,0.0031331793477315257,0.0005275393106707571,0.0010190287993190363,0.0032642155650730526
0.0007772649852917619,0.004391297128130967,0.001579681505978993,0.0023640367389809913,0.003422869856560997
0.0007549022099686022,0.005606626947872543,0.0025829612141825536,0.003561471017327804,0.002249939220122931
0.0007338615056982537,0.006771645118221451,0.0035078387689472987,0.004663188859769333,9.209423190533042e-05
0.0007144429323429797,0.007879072150918272,0.004327004052412795,0.005731211009219451,-0.002166776726761806
0.0006968760489684685,0.008921934256798767,0.005016072285697835,0.0068227083838548214,-0.0036326910500928773
0.0006813241090193315,0.009893627340930817,0.005554205723043761,0.007976250061293213,-0.0038734045522924553
0.0006678906157243308,0.01078798296406938,0.00592464651029393,0.009201587491452655,-0.0030567810652927865
0.0006566281285081825,0.011599335200065172,0.006115147673214982,0.010474356298385336,-0.0017382835913978695
0.0006475481924732439,0.01232258556656963,0.006118289989192284,0.011735722836892722,-0.0005022767574525209
0.0006406302223378212,0.012953261493892743,0.005931673624248952,0.012895999780740698,0.0003006971766695147
0.0006358270485822131,0.013487563744227164,0.0055579765008245165,0.013841212250287609,0.0006105019124077055
0.0006330660116009979,0.013922400424937212,0.0050048769442507185,0.014442368224755576,0.00056344715859234
0.0006322464385312664,0.014255408777626084,0.004284845083980081,0.014567938192057012,0.0003730369985751
0.0006332359505392173,0.014484968809675149,0.003414813575270357,0.014099885697722145,0.0002598950383342557
0.0006358683994076872,0.014610213457554175,0.002415741661360587,0.012952262198093988,0.0004135010576078286
0.0006399451774196197,0.014631038115299339,0.0013120871165673842,0.011089513158472439,0.0009325671677394429
0.0006452398694327323,0.014548109264458835,0.00013119946433109365,0.008540354224446219,0.0017385825450193495
0.0006515047548075186,0.014362869432721734,-0.0010973530315700173,0.005403260645145903,0.0025302137051232978
0.0006584772612201456,0.01407753507996679,-0.0023425093880038855,0.001841392714162802,0.002861516922067672
0.0006658851825632159,0.013695085344970276,-0.0035724793130739877,-0.0019325503217257364,0.002353701974660564
0.0006734507329969028,0.013219241867953951,-0.004755525375850265,-0.005678607885892438,0.0009394603886500255
0.000680894527660487,0.012654441736663306,-0.00586074319797734,-0.009154717972042235,-0.0010182330444649494
0.0006879408086192893,0.012005806031505094,-0.006858818751884387,-0.012140632388779849,-0.002837900360180501
0.0006943246228261519,0.011279105400753399,-0.0077227436703562,-0.014457644032859547,-0.0038292593788120492
0.000699800590957119,0.01048072227396585,-0.008428472526267978,-0.015982702943493285,-0.0036371111351364695
0.0007041519088763305,0.009617607659675337,-0.0089555092802853,-0.016656702065470617,-0.0024225994263564264
0.0007071976840598768,0.008697229655361459,-0.00928741272684064,-0.016487301825548153,-0.000775549607906912
0.0007087967811189953,0.007727511084784831,-0.009412212457040207,-0.015546696344296106,0.0005921438041489368
0.0007088470390195993,0.006716755055470276,-0.009322727582195819,-0.013964454858298184,0.001199979419074982
0.000707279962236449,0.00567355954314829,-0.009016780385564029,-0.011915288496695136,0.0010117536502644256
0.0007040525546369829,0.004606724922753558,-0.00849729667130099,-0.009601596977479933,0.0004111363623981739
0.0006991393049817526,0.0035251606809742764,-0.007772284908982921,-0.007231265414497938,-2.6451348702265252e-05
0.0006925276121099531,0.0024377979175204153,-0.006854688800273533,-0.0049926019837185165,0.00015953513420477542
0.0006842185164089431,0.0013535116149421375,-0.005762113616067186,-0.003030265964324579,0.0010703442091342516
0.000674231724413508,0.0002810515393694071,-0.004516434872094923,-0.0014275874684264687,0.0023633668167059112
0.0006626109840779152,-0.000771024452613289,-0.0031433058268495444,-0.00020049987799038158,0.0033634423586024215
0.000649424833007996,-0.0017944226000906976,-0.0016715842502838282,0.0006944288299165815,0.0033468044646723246
0.0006347597186623735,-0.002781195212398217,-0.00013269695272742773,0.0013400590201424665,0.0019115819164349467
0.0006187066508044683,-0.0037238294019006583,0.0014400456404687087,0.001833489357730844,-0.0007179811126610527
0.0006013463084742761,-0.004615333068161895,0.0030121781813339525,0.0022639093192759144,-0.0036378687660291228
0.0005827382220650639,-0.005449307614458967,0.0045488458082174055,0.0026993888428118937,-0.0055779136342009785
0.0005629165984699901,-0.006220002420159763,0.006015593292653762,0.003183346604507227,-0.005512251856367286
0.0005418906171061632,-0.0069223544854387755,0.007379155908602,0.003736742515589444,-0.003272673225498759
0.000519644061292737,-0.007552021842009553,0.00860822478132652,0.004360761418919607,0.00022432459926371783
0.000496130219999302,-0.008105417423434392,0.009674162115623757,0.005037409865915236,0.003366153283752829
0.00047126232253162143,-0.0085797425802198,0.010551650635479613,0.005729656348551102,0.0047056777921808575
0.000444904065630552,-0.008973012106352476,0.011219270643523177,0.006385025456851783,0.0038003451042836673
0.00041686582310976935,-0.009284061124775197,0.011660001381954142,0.0069450382254203444,0.0014758459076685874
0.00038690925615254113,-0.009512529468771137,0.011861639743549592,0.007358776910638364,-0.0007035735259309147
0.0003547586466504942,-0.009658827057032452,0.011817123262740056,0.007595406418665018,-0.0014434455141428839
0.00032011469439992545,-0.009724088355072755,0.011524741827831225,0.007650372574144007,-0.0005392283816611701
0.0002826672945960392,-0.009710122703292438,0.010988226466131236,0.007543197909690307,0.0010501905942907834
0.00024210660515691765,-0.00961936246400794,0.010216711347133834,0.007308801906577054,0.0019173935724310588
0.00019813374637048792,-0.009454807446796845,0.009224571701634057,0.0069863192103367285,0.0011963725872577158
0.0001504721152693448,-0.009219964721234125,0.008031142644229966,0.006608697332676844,-0.0008661331945067092
9.887840121556827e-05,-0.008918786187603743,0.00666032340270644,0.006194454508379507,-0.0031249698413822677
4.315124190928899e-05,-0.00855560817941127,0.005140072237048043,0.0057419669224403926,-0.004327518588840244
-1.6863595365035485e-05,-0.00813509562865503,0.003501801672206272,0.00522713825579339,-0.0038882751108831872
-8.127053097922039e-05,-0.007662189631321854,0.0017796897424820746,0.00460597976877301,-0.002135077217835063
-0.00015012202603826183,-0.007142055516798552,9.926637329799344e-06,0.0038228404752574207,4.393035287633706e-05
-0.00022341632057074396,-0.006580030769651689,-0.001770084680071085,0.0028226948520350915,0.001797618231248035
-0.00030109676657101526,-0.005981576152284829,-0.0035225583511934925,0.0015638327137757733,0.002709682230589801
-0.0003830552395347451,-0.005352234568787415,-0.005210171024367005,2.750249465343731e-05,0.0028125314047800147
-0.0004691398785809991,-0.004697598213085817,-0.006796903466930071,-0.0017763813941010487,0.002366152387140682
-0.0005591636053104154,-0.004023277956942575,-0.008248852601777625,-0.0038056518189276325,0.0016666575274466016
-0.0006529077854211969,-0.003334865471488034,-0.009534985551140655,-0.005982355132232143,0.0009971063587713592
-0.0007501172305646398,-0.002637881984417428,-0.010627812327125726,-0.008189888818228217,0.0006196237008809722
-0.0008504874758868973,-0.0019377159577004142,-0.01150396446250951,-0.01027471871097847,0.0006707927528355634
-0.0009536493693286633,-0.0012395590948214256,-0.012144676490613085,-0.012057229091119927,0.0009907094032267072
-0.0010591564217085946,-0.0005483506787543752,-0.012536170141193929,-0.013353003325422124,0.0010876826674779598
-0.0011664771650585655,0.00013126547574690366,-0.012669937572797687,-0.014000668874575786,0.00039598175990033667
-0.0012749909839118037,0.0007949738538715853,-0.012542915446311772,-0.01388901082488803,-0.001276718469507926
-0.0013839847172761697,0.001438814349752596,-0.01215754193319319,-0.012976599769634589,-0.003452524796332221
-0.0014926493148682363,0.002059204782614433,-0.01152169474242096,-0.01130076313118993,-0.005136128391490137
-0.0016000785976667531,0.0026529552968637226,-0.010648515574205104,-0.00897633342130998,-0.00538529091264461
-0.0017052729005663158,0.003217270060694254,-0.009556129938175438,-0.006185938497923828,-0.003914978801212296
-0.00180714852862066,0.00374973507338148,-0.008267270050119424,-0.003162968950950258,-0.0012921725205656798
-0.0019045516364398188,0.0042482950572519315,-0.006808806326814125,-0.0001679246469071901,0.0014185415832052555
-0.001996274763498009,0.004711223159957996,-0.005211194145545039,0.002539891382683662,0.0032834750482295316
-0.002081075969844293,0.005137084327029307,-0.003507847208553994,0.004731219508401534,0.00394885851579729
-0.0021577019805134904,0.005524690792218947,-0.0017344528269312412,0.006231369641625334,0.0036489463690563472
-0.0022249156377547002,0.005873050147266904,7.175638998181905e-05,0.0069374133042155684,0.0028806740134707264
-0.002281524667187871,0.006181312124963085,0.0018727647581481717,0.006828057654022763,0.0020667193396980937
-0.0023264064393825334,0.006448724059858213,0.0036305630464598844,0.005967587790394323,0.001430293733981633
-0.0023585250222133013,0.0066746019131900675,0.005307954845609503,0.004503619307775152,0.0010413989595873638
-0.002376941941683156,0.0068583146624381745,0.006869359588787326,0.002655612643111655,0.0008527247344249579
-0.0023808266548770943,0.006999271875105126,0.008281583935841521,0.000690831758539449,0.0006533851292756198
-0.0023694725071507668,0.007096904785268899,0.00951453445283594,-0.0011113948127033746,7.410656780582316e-05
-0.002342318439646837,0.007150640792138678,0.010541855627621511,-0.0024998091122006927,-0.0011920159614084874
-0.0022989701933157337,0.007159882461150259,0.011341490283686024,-0.0032846936005987634,-0.003017594128663889
-0.002239212788083775,0.007124005175877419,0.011896164243933999,-0.0033560985092033384,-0.004649307663878157
-0.00216301064169436,0.007042379254069533,0.012193790196017048,-0.00268578288502492,-0.00501205742602337
-0.002070499316677187,0.0069144088971192985,0.01222777373447919,-0.001319071473216856,-0.003444455090821738
-0.0019619773814697236,0.006739572555963854,0.011997198780651103,0.0006353867528852527,-0.00035307901051185187
-0.0018379046842301981,0.006517453239929787,0.011506876334913634,0.0030143481197064314,0.0028066231968193853
-0.001698906511951206,0.006247759234768827,0.010767255819186146,0.005609816653830129,0.004364018026751371
-0.001545777389804495,0.005930345550166507,0.009794211466038679,0.008185184040005664,0.0035578700134422186
-0.0013794780638846783,0.005565246593575215,0.008608719241117276,0.010499682145744605,0.001112057573694099
-0.0012011239088793536,0.005152722232340189,0.007236433754522717,0.012337223349170777,-0.0012257611451784128
-0.0010119679509772508,0.004693310742762515,0.005707168002742087,0.013532098995352636,-0.0018887662162940001
-0.0008133826187382248,0.00418788055792041,0.004054279294612662,0.013985450982465031,-0.000558436120953425
-0.0006068411076570442,0.003637678335734217,0.0023139724812425507,0.013671149992812165,0.0016871030378514597
-0.0003938956130793228,0.003044377111832844,0.0005245397853501274,0.012633481183809588,0.003213825622215239
-0.0001761494364164986,0.002410128644416586,-0.0012744417187025433,0.010979221453452143,0.0029861564742979653
4.477667328615157e-05,0.001737618210060329,-0.003042938916054027,0.008864450239574028,0.0011766517514818606
0.00026727995168046137,0.0010301139261779091,-0.0047413073599194035,0.006475168411394545,-0.001134977855746073
0.0004898084147617966,0.0002915021685271854,-0.006331141573924647,0.004002566640694041,-0.0028168572260044637
0.000710889616086379,-0.00047369389204467307,-0.007776114871627115,0.001617242027191843,-0.003381708596109168
0.0009291572495843636,-0.001260309724739469,-0.00904278675075239,-0.0005515456880079094,-0.003063714159677957
0.0011433777059411333,-0.0020625453900504284,-0.010101355965276594,-0.002427356002588196,-0.002383179773147306
0.0013524756203502823,-0.002873983656098803,-0.010926343652908259,-0.0039887341083368645,-0.0016791152153750677
0.0015555541521075028,-0.0036876273051278854,-0.01149719778206053,-0.005265057605068342,-0.0009889188631070321
0.001751905546532962,-0.004495962553502296,-0.011798811684068251,-0.006328789008487482,-0.00025317625517740604
0.001941010805482411,-0.005291049413963599,-0.01182194501447121,-0.00728432381227316,0.00046682941946831516
0.0021225311168085715,-0.006064632890186671,-0.011563530504509877,-0.008251973703692133,0.001004332879718511
0.002296294745451099,-0.006808266871110142,-0.011026850313416303,-0.009346955374500894,0.0012805013769105348
0.002462280832709753,-0.007513446348279609,-0.010221572549980887,-0.010656563187162174,0.001421353165823027
0.0026205986330733364,-0.008171748465203176,-0.009163646717424779,-0.012220910541113876,0.001639389507084361
0.002771460274595456,-0.008774983506449101,-0.007875060751799594,-0.014021599968492388,0.0019911495733876336
0.0029151477045798514,-0.00931535238140925,-0.006383461003626259,-0.015979272968741864,0.00227143170162968
0.003051977592004884,-0.009785601828404126,-0.0047216344358885195,-0.0179581140157098,0.002175537796910392
0.0031822686296618472,-0.010179167600180521,-0.002926854749560505,-0.019775157847495072,0.0015869730910357852
0.0033063133837904555,-0.010490300131495049,-0.0010401018846918004,-0.02121403692267999,0.0007120150293756328
0.00342435389958117,-0.010714172537413068,0.0008948269820814349,-0.022044047183521032,-7.520137127488139e-05
0.0035365594238153837,-0.010846972498391979,0.002832292263481732,-0.022044319247488463,-0.0005346562400293081
0.0036430062533033608,-0.01088597700418422,0.004725850272408513,-0.021030244083354226,-0.0007287146066472264
0.0037436616602214952,-0.010829605896263693,0.006529334025291047,-0.018877591079980684,-0.000910896250525653
0.003838373714861352,-0.0106774507414007,0.008197953741464595,-0.015540545662832072,-0.0012574863218623915
0.003926866657107359,-0.01043027965988942,0.009689389469664246,-0.011062261061845689,-0.0016998208496748091
0.004008739694378649,-0.010090022069138527,0.010964844963861622,-0.005578096853206804,-0.00199512186092987
0.004083467929930115,-0.00965973610916621,0.011990033989738396,0.0006887177625785699,-0.0019349718080075694
0.004150406988606278,-0.009143556842749756,0.012736076539149543,0.00744040053760654,-0.0014792995945566358
0.004208804775204044,-0.008546620447837211,0.013180287450013739,0.014327705533579838,-0.0007197303993427904
0.004257822195359675,-0.007874962762936118,0.013306839284656908,0.020980395551616224,0.00022477123655216457
0.004296560421644728,-0.007135398144307633,0.013107276640823309,0.02703907951899859,0.0012213023116517828
0.004324089093940429,-0.0063353901793432735,0.012580857054140256,0.03218162387980249,0.0020348037077013237
0.0043394707900411555,-0.005482924080891011,0.01173469971508091,0.03614062950911283,0.0023032185859368885
0.004341781478126419,-0.0045863829220729015,0.010583735813798312,0.038713381702639535,0.0017209644193869438
0.004330130331108496,-0.0036544235028390755,0.00915046575761797,0.03976816924734793,0.00034398391217914094
0.00430368154083953,-0.002695848932789033,0.007464532031372038,0.039249031949563355,-0.0012772124574239351
0.004261676098982004,-0.0017194830041435134,0.005562112994932921,0.03717706774473062,-0.0023564956411681742
0.004203447477160541,-0.0007340581265291443,0.0034851406363044894,0.03364480655514405,-0.0023994077328579437
0.004128426245650645,0.00025187372432475876,0.0012803521025238733,0.028803147528485794,-0.001572320189645361
0.004036134922142921,0.0012300087448276216,-0.001001799684519211,0.022845669608187083,-0.0005524958910819416
0.00392618079304966,0.0021923506908253973,-0.003308336138421844,0.015997684206558,6.565781580364011e-05
0.003798255417499201,0.0031312764202895706,-0.005584999730983898,0.008514020742943256,0.0003003439347417151
0.0036521437583233894,0.004039611943702556,-0.007777522319864439,0.0006821980393790028,0.0007376631517383172
0.0034877379187003375,0.004910709539892857,-0.009832893743745562,-0.007177857848550452,0.0018902485561395703
0.003305046793806296,0.005738510372022798,-0.011700615705199681,-0.014725329460193556,0.0035090997092591695
0.0031041964166316706,0.006517583384631652,-0.013333919961999475,-0.021621972598173844,0.0045204298486748885
0.002885423204855245,0.007243144369027137,-0.014690917457716347,-0.027560596972340565,0.0037664062234082085
0.002649067436779762,0.007911067992940765,-0.015735637710899662,-0.03228910757484437,0.001012906392930046
0.0023955732396115617,0.008517903674904586,-0.01643892247979028,-0.03562454267298691,-0.0026214100249819274
0.002125495779561343,0.009060896397403491,-0.016779151305145575,-0.03745800108573537,-0.005254136156837136
0.001839511367909074,0.00953800495542984,-0.01674278944357626,-0.037755078497477335,-0.00547298445017932
0.001538425698639845,0.00994790939968575,-0.016324753812412607,-0.03655525906510749,-0.0032989338761251767
0.0012231787530691785,0.01029000532548549,-0.015528590976924952,-0.03396996271348414,-0.00015316045539571322
0.0008948480775040397,0.010564388244875423,-0.014366459997332128,-0.03017672232254128,0.002129615352706635
0.0005546520048592443,0.01077183111934698,-0.01285891767908718,-0.025408149629790648,0.002486604311774259
0.0002039515375257776,0.010913753316152616,-0.0110345132247541,-0.019937199642157056,0.0011664530992533007
-0.0001557525676664408,0.010992175696864457,-0.008929207251149823,-0.014061559392958,-0.000662725504571936
-0.0005228298821105426,0.011009658679668554,-0.006585631943791493,-0.008088485731972407,-0.0018138841377351022
-0.0008955363919075611,0.010969226413043641,-0.004052206299839799,-0.002318929048793962,-0.0017797076931604298
-0.001272032768887966,0.010874284850384126,-0.0013821189471571696,0.0029707758804449064,-0.0008137302888156304
-0.0016504016790429188,0.010728540318910618,0.0013678047634873764,0.007549054988395949,0.0004769047706079287
-0.0020286641411510526,0.010535919673678415,0.004138326479284916,0.011247338180571075,0.0015836117046642265
-0.0024047973569608985,0.010300488975221388,0.0068690781851519925,0.013971722601017094,0.002267614441364798
-0.0027767556800904762,0.010026368963891608,0.009499873972583452,0.01570567414189856,0.0024696683410561074
-0.003142493231179893,0.00971765102789685,0.011972023907818907,0.016504973700952275,0.00219153616253253
-0.0034999842330548313,0.009378321407249044,0.014229627706076354,0.016487973540192376,0.001503117561342505
-0.003847237879518802,0.009012199847152081,0.01622082477525234,0.015823137705951895,0.0006078505736907341
-0.004182307931938939,0.008622892834386916,0.01789897195005767,0.014713430097279191,-0.00019727732773618098
-0.004503300359713799,0.008213756013849174,0.019223716218586637,0.01337616913819149,-0.0007042251904535333
-0.004808382712273996,0.007787859699569543,0.02016193143968651,0.01201873232229329,-0.0009618136465720725
-0.005095796617065817,0.007347955351245751,0.02068849520734118,0.010813583010444388,-0.0012370461870158285
-0.005363872090388341,0.006896445522939962,0.020786890431687785,0.00987791980443152,-0.001757177995119322
-0.00561104131129206,0.006435361477285537,0.020449621967182217,0.009262412231248488,-0.0024405853570808474
-0.005835850264536146,0.005966351207440377,0.019678441375803223,0.00895078615511081,-0.002864429589221867
-0.006036967763109042,0.005490678542243068,0.018484375152851118,0.008869348551710924,-0.0025283474441252945
-0.006213191681121706,0.005009233293409785,0.01688755541627275,0.008904011541491843,-0.0012261051275738884
-0.006363452122994774,0.0045225524200900235,0.014916856478766225,0.00892167836143166,0.000750043213232103
-0.006486811823104725,0.004030851063570179,0.012609343911847593,0.008792262604731408,0.0027126508711250055
-0.006582465453006352,0.0035340598423325553,0.01000954441842685,0.008407275580613499,0.003908380563067391
-0.006649740335030621,0.003031863390442396,0.007168547452985191,0.007691808836164174,0.0038674285364825043
-0.006688099834072541,0.0025237372951355842,0.004142955551181323,0.006609260350017002,0.002603981205159657
-0.006697147767082838,0.0020089856609160294,0.0009937088919470308,0.005161043973284797,0.0006117874114885194
-0.006676629939632829,0.0014867852804135132,-0.002215183785888871,0.00338458363180454,-0.0013219129347608078
-0.006626429779492173,0.0009562407364791494,-0.00541797545206062,0.0013510926387896673,-0.002432528012013013
-0.006546558845777235,0.000416448057577146,-0.008548545304654397,-0.0008385163494923847,-0.0023338209478578516
-0.006437146750318163,-0.00013344191755879477,-0.011541776464057492,-0.003062710098752922,-0.0012513773956496187
-0.006298435390007099,-0.0006941697621712348,-0.014334925926758512,-0.0051944686670191195,4.8667299414390335e-05
-0.0061307788108005985,-0.001266326175949663,-0.016868959501298728,-0.007119294012804443,0.0006851426656392219
-0.00593464550257234,-0.0018503181678022809,-0.019089817127541604,-0.00875004616376674,0.00023376700574978822
-0.005710618423672711,-0.0024463350977137013,-0.020949572887485626,-0.010033760016896326,-0.0009452700039660317
-0.005459390890460786,-0.003054311912356452,-0.022407461395143515,-0.010950134850374946,-0.0019150928871187595
-0.005181761033037347,-0.0036738947519535763,-0.023430753207111257,-0.011505633309122727,-0.0018202287735237745
-0.004878629619060123,-0.004304417553549569,-0.02399546873885597,-0.011727732804574375,-0.0005327554475331127
-0.0045510037188630555,-0.004944894012822213,-0.024086919378252414,-0.011660756883954756,0.0012194974987523137
-0.00420000395465952,-0.005594020931157037,-0.023700059797229084,-0.011361059127222654,0.0023733305586463244
-0.0038268700617850597,-0.0062501837572609496,-0.022839634319953957,-0.010888631371297242,0.0023138238061898215
-0.003432960666154052,-0.006911457266891279,-0.021520106955093054,-0.01029511407310317,0.0013090573317995587
-0.003019747301637393,-0.007575601535811753,-0.019765376862145936,-0.00961204200127577,0.00025377967183023254
-0.0025888061636610282,-0.008240059354345694,-0.017608291891178244,-0.008844524651696955,-6.430406819928175e-05
-0.002141811338164821,-0.008901961544013006,-0.015089977598659743,-0.007973282675358776,0.00041868274019017546
-0.0016805307780566345,-0.009558142236182272,-0.01225899866444871,-0.006963956663788346,0.0010279663507516356
-0.0012068237831065313,-0.010205161722763756,-0.009170368678360422,-0.005779865063326093,0.0009248041189747969
-0.0007226381959613168,-0.010839333495712691,-0.005884426441108695,-0.004394308315343538,-0.00020533276696934266
-0.00023000660616529157,-0.011456753923237632,-0.0024656015712791186,-0.002800080599926039,-0.0018844453475814033
0.0002689582943465161,-0.012053334453369823,0.0010189040215142504,-0.0010151714054237046,-0.0031652259550110397
0.0007720695035531365,-0.012624835463396407,0.004500491280762175,0.0009159987323836589,-0.003264246444790441
0.0012770738263517575,-0.013166899391468883,0.00791056860228937,0.0029261979878200655,-0.00204026918838507
0.001781663195232549,-0.0136750813589975,0.01118195758961717,0.004933095638058838,-3.394250639022177e-05
0.0022834883358956878,-0.014144878521671811,0.014250268670259003,0.006848678213458124,0.0018761560462403788
0.002780172421005354,-0.01457176193404804,0.0170552134788844,0.008587454510632619,0.0029315242782799655
0.0032693230125548844,-0.014951213496332445,0.01954182367118975,0.010072037790526801,0.002815530495495761
0.0037485432995957232,-0.0152787658374641,0.021661552788319244,0.011237148611952701,0.0017378590207253798
0.00421544596729212,-0.015550039027398696,0.0233732444475592,0.012034159364678967,0.00030079893954481105
0.004667672471041257,-0.01576076911991303,0.02464395195522311,0.012436735421744408,-0.0007896658643630644
0.005102917060780385,-0.015906829558072686,0.025449591554012285,0.012445237191516162,-0.0010741696200833879
0.005518951445393585,-0.01598425242795637,0.025775409105251543,0.012086223135290095,-0.0005979404703337049
0.0059136455858533245,-0.015989257099854475,0.025616243544745943,0.011405338201104941,9.94333985917166e-05
0.006284983085417823,-0.01591828847642221,0.024976580333045145,0.010455783141752896,0.0003219516733033674
0.006631073180762549,-0.015768060852276847,0.023870399042769802,0.009287183701083524,-0.000291897655040303
0.0069501621737483275,-0.015535601919702458,0.022320825190226868,0.007938843072982692,-0.0014689204313802242
0.00724064480376429,-0.015218295484189232,0.020359596519517166,0.0064380495996855846,-0.0024482136989098804
0.007501073310584348,-0.01481392613474573,0.018026353110264102,0.004801471366355551,-0.0025034228056173887
0.007730161944045179,-0.014320728989683944,0.015367764469711186,0.003037878420087743,-0.0014555289984956154
0.007926787679797938,-0.013737442383929729,0.012436515425190387,0.0011525535388795941,0.00021950912282512982
0.008089990830772777,-0.013063356355543126,0.00929018049346018,-0.0008452157867964268,0.0017565550150891935
0.008218978823481717,-0.012298350664127329,0.00599001757886098,-0.002932035373582898,0.0026197458915868457
0.008313132673583497,-0.011442922656059173,0.002599706526371745,-0.005061416212245121,0.0027509628239658743
0.008372012261386196,-0.010498211245766338,-0.0008159471836238529,-0.007160773550552322,0.002401341768386369
0.008395357046081924,-0.00946602229603749,-0.00419232192167479,-0.009136472886133078,0.0017866644104612926
0.008383083175918002,-0.008348853211826938,-0.007466273386316947,-0.010884228259385087,0.0009351290689945121
0.008335281758065758,-0.00714990812217138,-0.010577377055151707,-0.012299738810930825,-0.00015150861531729274
0.008252222001393838,-0.005873097070691237,-0.013469088143968291,-0.01328670725453353,-0.0012630506050171622
0.00813435720923112,-0.004523022698008023,-0.01608979993287617,-0.013764087736914302,-0.002003743504593766
0.007982326314749703,-0.003104966965587308,-0.01839379293669281,-0.01367655490239669,-0.0021171872172132743
0.007796944363627592,-0.001624889004899806,-0.02034206835537819,-0.013008848976269947,-0.0017831313067068586
0.007579182513525141,-8.94326089847296e-05,-0.021903048990225084,-0.011798295677279589,-0.0015082355836391168
0.007330146029743202,0.001494071706150004,-0.023053119897231137,-0.010136528562225479,-0.0016156810895794555
0.0070510603344793,0.003117627509283047,-0.02377698219872904,-0.008155429651961452,-0.0018001283371995049
0.006743268484705325,0.0047726215919769105,-0.024067809804804545,-0.006001486126190904,-0.0012641673331114252
0.006408233884195279,0.006449890130681413,-0.023927220152865806,-0.003810050537215103,0.000541748862735827
0.0060475377607112305,0.008139783248362831,-0.02336508144050675,-0.001690305241335734,0.0031780847300901405
0.005662865685719074,0.009832217764950189,-0.022399173556973337,0.00027651836077290825,0.005217928577347581
0.005255987030898315,0.011516724628692231,-0.021054705754307842,0.0020321536251347635,0.005172879154946875
0.004828737368338942,0.013182507889362751,-0.019363686297466803,0.0035385586041599467,0.0026920495056608393
0.00438301129840783,0.014818527337019605,-0.017364147023177318,0.0047809695586653956,-0.000969337380551079
0.003920764624393654,0.016413601815294585,-0.015099243922008922,0.005772313577011089,-0.0037050572031921115
0.0034440179412542284,0.017956518304220157,-0.012616269278213464,0.006551392870902427,-0.004032754637071727
0.002954854325793704,0.019436133068411545,-0.009965611124475904,0.007171540607343613,-0.0021472965891760564
0.0024554105672715126,0.02084146297285653,-0.007199684350121533,0.007683946709070404,0.000288540155574911
0.001947867409667922,0.022161775488895624,-0.004371847226922621,0.008123670503866882,0.0014434715171502393
0.0014344438482340308,0.023386685058909937,-0.0015353177092414993,0.008503371759639776,0.0006599408330006778
0.0009173943590101472,0.024506252790463905,0.0012578858343872182,0.00881332520274211,-0.001203344485323753
