Delta,Theta,Alpha,Beta,Gamma
0.00775548643224565,0.01881278192155391,0.017701829752169378,0.005022374175651151,-0.0019406247878851273
0.007544889894564132,0.020845956670847415,0.020888602413362944,0.007433302514633956,-0.001722833337773865
0.007303884358550382,0.02273945355909831,0.023711623001962494,0.009637779759596617,-0.0010402604255311404
0.007033568269033753,0.024484112038877074,0.026131734765120127,0.011436289908930069,-7.80149601487653e-05
0.006735287223547187,0.026072178826429922,0.028117187130271584,0.012644331900019175,0.0007876394063151364
0.006410624897947173,0.027497315443546597,0.029644005068087606,0.013105558418013656,0.0011774176116318296
0.006061385564045486,0.028754578668125766,0.03069619807938019,0.012703935272253318,0.0009592087024558507
0.005689571077300083,0.02984037986801467,0.03126581513534278,0.01137585382142432,0.00038099427242289474
0.005297354366422066,0.03075242792532504,0.03135285352787098,0.009121259806491788,-4.9047669055633534e-05
0.004887049519081531,0.031489657280357956,0.030965028964796602,0.006011045035370285,0.00010558328178407606
0.00446107753082649,0.03205214101717743,0.03011741494513176,0.002187871814692208,0.0008882213896311059
0.004021927785892547,0.0324409907748444,0.028831963399864085,-0.002140525281328544,0.0018864242249200082
0.003572117560332754,0.03265824914066356,0.02713692422100835,-0.006714153854301468,0.0024988480624733053
0.0031141532633886665,0.03270678254788091,0.025066184934548107,-0.01123726343334395,0.002346603963500703
0.0026504963904816934,0.032590181220616604,0.022658550965143714,-0.01539695123110145,0.0015205244308978097
0.002183534811475887,0.03231266842469531,0.01995698280687507,-0.018883809766124436,0.00047849454020269116
0.0017155580715536086,0.03187901772365099,0.017007802678903543,-0.021414925842061856,-0.0003148957094671945
0.001248735469398526,0.031294476917384795,0.013859882886739507,-0.022758095711241974,-0.000710107708049899
0.000785097552758308,0.030564700381876243,0.010563830675457164,-0.022753995102609153,-0.0009029293048215845
0.0003265234379029524,0.02969569431304494,0.007171186431696819,-0.021332183764520254,-0.001174440050184808
-0.00012526379007961623,0.0286937787992343,0.003733650476804885,-0.01851821574067554,-0.0015873833596928033
-0.0005686934728514175,0.02756556665494472,0.0003023484042533456,-0.014431871729307374,-0.001911206197154851
-0.0010023378550874415,0.026317954566127805,-0.0030728608278686805,-0.009278640427622218,-0.0018358120500800677
-0.0014248997113792282,0.02495812062224686,-0.006344032529125467,-0.00333673454856359,-0.0012750789909988331
-0.0018351989977432972,0.02349352432579569,-0.009465737090849078,0.0030593999608890306,-0.0004844046525497705
-0.0022321586693793308,0.02193190813373043,-0.012395609317093102,0.00953922900983491,0.00011461061443971749
-0.0026147893624200295,0.020281300336683312,-0.015094841660050646,0.015719671169208332,0.000250362235803317
-0.002982173927866091,0.018550016887772768,-0.01752861973252639,0.021230192848641027,-1.1116413282243575e-05
-0.0033334544549359713,0.016746657070593498,-0.019666501878349927,0.025736460145201447,-0.0003537878333147314
-0.00366782452066373,0.01488008793369251,-0.021482745019469413,0.028960116850373557,-0.00047694693110111457
-0.003984527340400168,0.012959416206290826,-0.02295657549048514,0.030694238847307594,-0.0002976459024565931
-0.004282857630641989,0.010993951511962956,-0.024072398721968234,0.03081569237837321,6.945537086940354e-05
-0.0045621635593061805,0.008993167226870883,-0.024819939546433214,0.029295412568777938,0.0004949432279773455
-0.004821846336768875,0.00696666327380798,-0.025194307690152122,0.02620555204465702,0.0009715635607586021
-0.005061357912254167,0.0049241301099375336,-0.025195988979931572,0.021720264704803517,0.0015563201005188757
-0.005280199654118514,0.002875309073247043,-0.02483076780303468,0.0161066251102047,0.0021773797680574567
-0.005477925030790649,0.0008299441710851272,-0.024109587168887454,0.009704499382994329,0.0025224062069362616
-0.005654147182805523,-0.001202275760314341,-0.023048349415504654,0.0028978172411676328,0.0021753101169301715
-0.005808549518998797,-0.0032117807249042074,-0.02166765624182913,-0.003917549790544599,0.0009457434679510664
-0.005940895956156917,-0.0051891826465793826,-0.019992484803340062,-0.010363725715204978,-0.0008650499161204404
-0.006051037906934469,-0.00712533236772532,-0.018051798463352857,-0.016104874586858716,-0.0025127346097165177
-0.006138916937687402,-0.009011368336839118,-0.015878095177229226,-0.020864325546208894,-0.0031999926342342055
-0.00620456384387188,-0.010838758016111203,-0.013506900903058259,-0.024435693909196015,-0.002567886749698247
-0.00624809576865794,-0.012599334618271889,-0.010976218041279358,-0.02668942635641566,-0.0009500900027184652
-0.00626971278399386,-0.014285331446417323,-0.008325939390563772,-0.027575601346703463,0.0007971161198473167
-0.006269694503938267,-0.015889414646827114,-0.005597237252003996,-0.027122910497007602,0.0017886415523444327
-0.00624839634875607,-0.017404713555538014,-0.002831936127905533,-0.02543320988189312,0.0016138838483499814
-0.006206244418263695,-0.018824846723765467,-7.187669915687409e-05,-0.02267115979888044,0.0005394695886366237
-0.006143727824825157,-0.02014394159804447,0.0026417210879698884,-0.019049236960211817,-0.0006946100931442886
-0.006061387910681012,-0.021356646914733993,0.005268886739382328,-0.014809534846211826,-0.0013374366709065764
-0.005959804880496076,-0.022458138850927848,0.007771508633414946,-0.010204787061629904,-0.0010592592892835154
-0.00583958348669689,-0.02344412390406086,0.010113911302997455,-0.005481384671192036,-0.0001074498862301649
-0.005701339832915107,-0.024310842166342304,0.012263387536450062,-0.0008664703571812304,0.0008803767210687686
-0.00554569079492129,-0.025055073593250373,0.014190674128825843,0.0034402946498195866,0.0012742777150907207
-0.0053732463966665285,-0.02567414776062897,0.01587036328387008,0.007271197647979357,0.0008208153158831651
-0.005184604603444547,-0.02616595601179422,0.017281244470696695,0.010492754886612131,-0.00022608504151844645
-0.004980348063071638,-0.026528964949755433,0.018406572756392594,0.013006962856489489,-0.001275783689198596
-0.004761043188518887,-0.026762231646325227,0.019234259529255324,0.014751708000948343,-0.001759789565660417
-0.004527242772822926,-0.02686542221678672,0.01975698163329368,0.01569991311244235,-0.0014573637213716112
-0.004279493238842647,-0.026838835135492164,0.019972206687778868,0.015857247552913758,-0.0005923706999716229
-0.004018346602307732,-0.026683428789769148,0.019882135779254767,0.015259005409088625,0.00034594715031329435
-0.003744376026586651,-0.02640085063414635,0.01949356833410293,0.013967231553286552,0.0009273425016795458
-0.00345819334292475,-0.02599346443218136,0.018817696177234396,0.012068801430319041,0.0010298443468433668
-0.0031604672933166498,-0.025464372780104477,0.017869834180878747,0.009674179239562939,0.0008565365729038509
-0.0028519418969695904,-0.02481743329284504,0.016669094623929084,0.00691579586228009,0.0007328638382542974
-0.00253345443127958,-0.024057267090439434,0.01523801286324735,0.003945018720406424,0.0008502611568880385
-0.002205951857213482,-0.023189257228146576,0.013602133490053762,0.0009273975456555489,0.0011445384417822244
-0.001870503735007443,-0.022219533569121954,0.011789567661035205,-0.0019634657960605484,0.0013788470510610077
-0.0015283096370113667,-0.02115494079714223,0.009830532218255505,-0.0045530677034314,0.0013404317707238656
-0.0011807000508926115,-0.020002988258114737,0.007756879111256595,-0.006674363470968426,0.0009858538470635158
-0.0008291311783829111,-0.018771783021873083,0.005601620682140265,-0.008177904043297225,0.0004329635522172152
-0.00047517490496647456,-0.01746994927208492,0.003398454387638564,-0.008943869705250948,-0.0001642113180129501
-0.00012050505511039487,-0.016106537019910407,0.0011812904287298019,-0.008894922851227116,-0.0007301339033414834
0.00023311974290995705,-0.014690921909479085,-0.0010162131779860668,-0.008007638656717097,-0.001272510068252461
0.0005838767623765187,-0.013232697134197818,-0.003161102966646573,-0.006320010196032051,-0.001790622649656988
0.0009299032276979162,-0.011741559273888001,-0.005221565689868631,-0.003933387454240451,-0.002192543797652139
0.0012693223690686262,-0.010227191812293998,-0.007167345294551152,-0.00100860786275336,-0.002315591831496259
0.0016002691764035832,-0.008699151703053689,-0.008970140940959806,0.002242898989234623,-0.0020440923965523356
0.0019209135425706577,-0.007166764215003597,-0.01060398565515263,0.005572104866447656,-0.0014216126283512491
0.002229479599650639,-0.0056390291737507875,-0.012045602976580208,0.008709031623591157,-0.0006496364261755978
0.0025242616772900277,-0.004124538723912617,-0.01327473585309642,0.011382967686408313,4.20070796012537e-05
0.002803638507325533,-0.002631404529015249,-0.014274439844307655,0.013345732261179239,0.0005547877792927322
0.003066087385019675,-0.0011671920794466323,-0.015031332693783388,0.014396185590170692,0.0009773527310681204
0.003310198949260499,0.0002611384935581231,-0.015535794543846035,0.01440266359588183,0.0014791617406961573
0.003534691699803799,0.0016472831438958055,-0.015782116271306785,0.013319193377473526,0.002113752474048692
0.0037384242969723965,0.002985632538528064,-0.015768595806415407,0.011191945668771797,0.0026875695878832736
0.003920403859490112,0.004271295460431334,-0.015497582462206987,0.00815445800125176,0.002819123401525467
0.004079789964139539,0.0055001066472307675,-0.014975467180752627,0.004412963766713549,0.0021815131157487027
0.0042158960498471865,0.006668622336122543,-0.014212613755286119,0.00022541791370034181,0.0007780707796802188
0.004328191114661435,0.007774108897772151,-0.013223224963151814,-0.004121587049748058,-0.0009505281832083877
0.004416303972111199,0.008814528859598882,-0.012025139899180462,-0.00833507972526505,-0.002301059950356813
0.00448003006205261,0.009788524684922922,-0.010639564209857283,-0.012136360959057275,-0.002694289313679477
0.004519338319320509,0.010695396428809385,-0.009090740657432818,-0.015280694361488975,-0.0020408443832655326
0.0045343747082805886,0.011535067993792012,-0.007405570124449691,-0.017576248955489187,-0.0008318018571839956
0.004525460560795674,0.01230803953930032,-0.005613191341093054,-0.018900503829877482,0.00014450380792899815
0.0044930868418388515,0.013015328897760758,-0.0037445231358096856,-0.019210438163374307,0.00030730715742052105
0.004437907698025206,0.013658408733689256,-0.0018317699524640707,-0.018542942701810443,-0.00031958292993300956
0.004360736308578951,0.014239145536615984,9.210701247871078e-05,-0.01700455235471218,-0.0011098292790663483
0.004262543243231741,0.014759741600621986,0.0019939447186149845,-0.014753403873611284,-0.0012695639097928364
0.0041444542968277435,0.015222675561975853,0.0038409444339874846,-0.011978801703724276,-0.0004255219445382801
0.004007743615619573,0.01563063518683109,0.005601231967723426,-0.00888325492106819,0.0010536094858873035
0.0038538198270111597,0.01598643954081068,0.0072443982659866546,-0.005668787340623127,0.0022619646345918877
0.0036842064790161082,0.016292953987738928,0.00874201332154873,-0.0025260183119823272,0.002375848100673165
0.0035005207668078885,0.016553006054533605,0.010068111372336314,0.0003766559266192389,0.0012584417261360828
0.0033044544423568275,0.016769309911490938,0.011199645409724323,0.0029048383809737875,-0.0003965805531756108
0.0030977583020085136,0.01694440270194462,0.01211690475182661,0.004969047716658683,-0.0015116079995817497
0.002882228809999084,0.017080590894177145,0.012803884731899935,0.006531208321839091,-0.0013614459379784499
0.002659694311705811,0.01717990282511188,0.013248596213801644,0.007603889479953653,-7.814731418280536e-05
0.002431999377559372,0.017244045421720467,0.013443305503491255,0.008242093142358606,0.00143698738458979
0.0022009878101193264,0.017274366445999504,0.013384699903004022,0.00852999070723926,0.0021293474819303357
0.001968485996855682,0.017271825468608365,0.013073977441942943,0.008565996586812737,0.0014953190644799014
0.0017362878759062004,0.017236975899247158,0.012516859882109953,0.008448802754752766,-0.00011188328240389285
0.001506141514100805,0.017169958055607008,0.011723527198091017,0.00826560644213934,-0.0017584240984282477
0.0012797364686578491,0.01707050169254892,0.010708471710226175,0.00808295710903292,-0.0025569877810295723
0.001058691379655119,0.016937936777185202,0.00949027205223937,0.007940722278140787,-0.002195219741269133
0.0008445421901412346,0.01677121281722067,0.00809129037307211,0.0078499721131186,-0.0010330730211993745
0.0006387320567365263,0.016568928059705716,0.0065372988298541615,0.007795320109233122,0.00022955777532903998
0.0004426038275819508,0.016329369402421436,0.004857042475085001,0.007741286474231531,0.0010267538395761166
0.00025739514146561987,0.016050562296850725,0.00308174545714465,0.007641132124206443,0.0012097089240374777
8.42353716017314e-05,0.015730328382166415,0.0012445671818325143,0.0074460348783612134,0.0009977311096187659
-7.585676661509028e-05,0.015366347835007831,-0.0006199844855048047,0.007112699803754357,0.0007075788892951858
-0.0002219760826372453,0.014956223483757405,-0.0024766747313161343,0.006608276404844102,0.0004980458641436867
-0.00035333503687624645,0.014497544376909652,-0.0042901881484027765,0.0059124182167683914,0.00030566664128238506
-0.0004692692601738385,0.013987947662051586,-0.006025788087727248,0.005017213574047722,-2.096225284753447e-05
-0.0005692436796929671,0.013425179252902973,-0.007649974978416321,0.003926342304763825,-0.000521944379655074
-0.0006528576461547999,0.01280715516578999,-0.009131127950032823,0.002654861502046113,-0.0010240523363820463
-0.0007198474593998154,0.012132025358075036,-0.010440114299935587,0.001230215333878324,-0.0012175412784159176
-0.0007700859630160098,0.01139823966071198,-0.011550854135676147,-0.00030639873422006755,-0.000868447217240997
-0.0008035808993822764,0.010604611931806751,-0.01244083181867695,-0.0019003796161232533,-2.7437198299861356e-05
-0.0008204750172509991,0.009750376434780782,-0.01309154891899653,-0.0034876735214025042,0.0009187897209348454
-0.0008210501550976171,0.008835231965011046,-0.013488912861054272,-0.005002287303195347,0.001426690020356761
-0.000805734760693135,0.007859374195677787,-0.013623551562587316,-0.006384741185405062,0.0011324971349976468
-0.000775111355688891,0.006823521883864806,-0.0134910405286233,-0.007587555128506508,0.000141433169683815
-0.0007299196112394359,0.005728943984060753,-0.013092029223586741,-0.008575208057453638,-0.0009526898631124348
-0.000671052848975063,0.004577490902729002,-0.012432259571615213,-0.00931938685517754,-0.0013936944872666177
-0.0005995494610637938,0.003371626723937854,-0.011522478285160386,-0.009793424680103439,-0.0007682971092756501
-0.0005165831712778403,0.0021144551137922043,-0.010378251206242228,-0.009970280695192856,0.0006481397365640766
-0.0004234553780532586,0.0008097329536957073,-0.00901968856525521,-0.009825813292523649,0.0019880490554703097
-0.0003215896738677883,-0.0005381286453392974,-0.00747108624017173,-0.009345384805043338,0.002325224045321447
-0.00021252565075007996,-0.0019240710553419733,-0.005760484548525581,-0.00852979184433383,0.001309245814342722
-9.790866446354458e-05,-0.003342396929150468,-0.0039191471249945,-0.0073975138867666546,-0.0005511684205569982
2.0525529175514576e-05,-0.004786779341721305,-0.0019809681718916043,-0.0059832009346295935,-0.002187152129293142
0.00014096957685568395,-0.006250274305341061,1.817716585359884e-05,-0.004334627897801643,-0.002664728752377438
0.00026156421034896523,-0.007725341098809002,0.00204112182182638,-0.002510275981582348,-0.001789037114582152
0.00038041784259757095,-0.009203871985399728,0.004050119750215885,-0.0005777478785031203,-0.00019020986840444465
0.0004956274301444371,-0.010677228814865497,0.0060075708888297245,0.0013884964266264353,0.00115181132741876
0.0006053026800677258,-0.01213628273481883,0.007876747211726006,0.0033113807514190837,0.0015733586931031473
0.0007075941104225599,-0.013571455938654945,0.009622506100279742,0.005116864420509394,0.0010962522249395358
0.00080072316194077,-0.01497276830687356,0.011211973473627726,0.006738850262220459,0.00027317721682112235
0.000883011773719057,-0.016329893023442503,0.012615178472157589,0.008121528926554088,-0.00030317527061789385
0.0009529103148425091,-0.017632222541485824,0.013805625240644206,0.009219330307312465,-0.0004112764075594546
0.0010090249209604967,-0.018868942433186525,0.014760792573642564,0.00999634807032415,-0.00024195058237182546
0.001050145687861385,-0.020029109892970298,0.015462554473256923,0.010426771585455206,-0.00012093901024417862
0.0010752749573232263,-0.02110173739885319,0.015897512539355195,0.01049576566635267,-0.00021259973442203114
0.001083651842753443,-0.022075887170079744,0.01605722778698887,0.010198536359266937,-0.0004576564287801104
0.0010747681278294725,-0.02294078348770364,0.01593834023143246,0.00953605329936326,-0.000732583554490524
0.0010483731692177774,-0.023685945268303914,0.015542571798635448,0.008508918400434906,-0.0010038844698314322
0.001004469854854189,-0.02430133337757305,0.014876618676418566,0.007113682580891283,-0.001290218698349753
0.0009433065482178409,-0.024777502102020357,0.0139519466796313,0.0053457475683160935,-0.0014858008511219284
0.0008653688871247632,-0.025105746070010437,0.012784503207961321,0.003209343182892227,-0.001285880540671552
0.000771371135501439,-0.025278241167020966,0.011394353540243938,0.0007304077796712497,-0.00038348631317022385
0.0006622430090783734,-0.025288184474502137,0.00980524395919874,-0.0020339220633909627,0.0011750718161091815
0.0005391077928548519,-0.025129938314600902,0.008044095437272294,-0.004993376455533182,0.0028099546601985177
0.00040325144860788617,-0.024799176687170955,0.00614043972678077,-0.008029569441783404,0.00365743230747803
0.00025608734784195587,-0.024293023934682207,0.004125819189499283,-0.0110036269365231,0.003151344417210415
9.912352658673919e-05,-0.023610171867065627,0.002033175717192226,-0.013762109217888922,0.0015078697335603355
-6.606257651337704e-05,-0.0227509653808594,-0.0001037500559054443,-0.016140357628330576,-0.00031230364438583126
-0.00023784131151920803,-0.02171745464848317,-0.0022509970118484938,-0.01796626067392545,-0.001213926456664689
-0.0004145428058478047,-0.020513418331646594,-0.0043749345541155265,-0.01906861658851874,-0.0007366406401907708
-0.0005944670331928035,-0.01914436330853232,-0.0064427837249257085,-0.019292017664403992,0.0005916340244918666
-0.0007758932719145295,-0.0176175032721439,-0.008423103581093477,-0.018516445512690778,0.0016031226864757341
-0.0009570883750962489,-0.01594171557722276,-0.010286235875767515,-0.0166773237278969,0.0013009482951401358
-0.001136313379998076,-0.014127476166823425,-0.012004702499821296,-0.013781914036904777,-0.0004532555560774154
-0.001311829787854409,-0.012186775735277065,-0.01355355445000491,-0.009919693589344929,-0.002856560028677725
-0.0014819083463639042,-0.01013302299070402,-0.014910674670600362,-0.005265744279747966,-0.004707693842011005
-0.001644842665925539,-0.00798094005075815,-0.016057036928986784,-7.621025357974115e-05,-0.0051498021219459475
-0.0017989676893843658,-0.005746451041786936,-0.016976919371454808,0.005325674905948662,-0.004093179691564908
-0.001942680771098628,-0.0034465611444380036,-0.017658068000210962,0.010573989237830143,-0.0020954221315082153
-0.0020744626913324626,-0.0010992227317064343,-0.018091805265899305,0.015293643721067108,0.00010520308579740981
-0.002192897464939625,0.0012768119458375826,-0.0182730824769086,0.01913859849707782,0.002002966496485667
-0.0022966917467939084,0.0036621485938479847,-0.01820047893027307,0.021828378574712422,0.0034189042661401012
-0.002384695221102988,0.006036915213795313,-0.017876152353794875,0.023176941220699417,0.004322644436720544
-0.0024559221464171247,0.008380930981743688,-0.01730574364627558,0.02311037968852834,0.004636867590711481
-0.0025095723511009732,0.010673880855462182,-0.016498236116627225,0.02167270530751572,0.004230324037933695
-0.0025450490023676245,0.012895498634225105,-0.015465768312603424,0.019020584318854557,0.0030834229229843874
-0.002561971008850409,0.015025760087622662,-0.01422340117703395,0.01540824795971626,0.001435615520737047
-0.0025601792388029363,0.017045085306998515,-0.012788843331996574,0.01116376932256246,-0.00025473324122070806
-0.0025397366706048532,0.01893454766881462,-0.011182140607733041,0.006658423867191794,-0.0015308776947124797
-0.002500922674164279,0.02067608654158831,-0.009425336617721203,0.002271931945184005,-0.002172125665316201
-0.0024442213975524266,0.022252721171560134,-0.007542111166902341,-0.0016427536208858111,-0.00226990863313811
-0.0023703045012306648,0.023648762680170406,-0.005557403945932274,-0.004791469821007847,-0.0021083262277040446
-0.002280009329996041,0.02485001967295421,-0.0034970324185858662,-0.006964797851658406,-0.00195746883312166
-0.0021743142805835387,0.025843991922153697,-0.001387313673171917,-0.00805587135362156,-0.0019257062179643218
-0.0020543128497534408,0.02662004724482744,0.0007453010482917244,-0.008068345281512153,-0.0019413519144468407
-0.0019211868185366931,0.027169578701660233,0.002874573010518042,-0.007113179660414339,-0.001833797660781633
-0.001776178383289574,0.027486140600711407,0.0049747997192327465,-0.005394009208574924,-0.0014439790198564222
-0.0016205618151629872,0.02756556074533742,0.007021111234206915,-0.003182990862776845,-0.0007178654891852692
-0.0014556171728195826,0.027406023389732425,0.008989732290217479,-0.0007912299897910616,0.0002341692413364119
-0.0012826101065546492,0.027008115259528395,0.010858202185859655,0.0014613303598651557,0.0011355211242472605
-0.0011027811652181514,0.02637482867962354,0.01260554711945401,0.0032730949011738762,0.0016371488487716614
-0.0009173450025842304,0.025511521654508103,0.014212406590106553,0.004384378121850851,0.00150981225816408
-0.0007274961626261508,0.02442584164185945,0.01566112335460145,0.004598691388461161,0.0008455614988152814
-0.0005344161582355242,0.023127623450959377,0.016935810650586563,0.0038027624547904955,0.00010858621191240716
-0.00033927765745468447,0.021628769951353738,0.018022408592249378,0.001983720712521451,-7.546930033738974e-05
-0.0001432448543255579,0.019943118745490828,0.018908735567149376,-0.0007609131629626826,0.0006757149488373578
5.252789708014184e-05,0.018086292914997533,0.01958453464666641,-0.004225430374007345,0.0021561221638530075
0.00024689642414082693,0.0160755329633182,0.020041513277670557,-0.008112894144706772,0.003566229538134124
0.00043872507921514334,0.013929510357142662,0.02027337713010475,-0.012065179475567732,0.003928512428088092
0.000626884660911012,0.011668127591713673,0.020275862807197835,-0.015700816008829496,0.0026994757413097755
0.0008102527288563242,0.009312311862929376,0.02004677542531811,-0.01865421672216124,0.00017431455291289875
0.0009877182693895086,0.006883807886302858,0.01958603445807829,-0.020611181049654557,-0.002614790686783787
0.0011581906509568341,0.004404971838013699,0.01889572650265642,-0.021337787912993664,-0.004469638376650285
0.0013206113041387944,0.0018985657417962898,0.017980159890308794,-0.02070131155907408,-0.004702008818047788
0.0014739665283232755,-0.0006124484602527291,0.016845915124740967,-0.018682115553270907,-0.003476978777797197
0.0016173008420911658,-0.0031051141920333826,0.015501886264923413,-0.015375373978763275,-0.0016219745017457426
0.001749731143427432,-0.005556682508053135,0.013959309405794314,-0.010981996115706797,-6.815999479029903e-05
0.0018704617993871079,-0.007944809284152848,0.01223177388250533,-0.005789594662233095,0.0006802217664206201
0.0019787998698767503,-0.010247746917600104,0.010335210171942317,-0.00014605215258138904,0.0007174772818971528
0.0020741689154017452,-0.01244453145067169,0.008287847380168883,0.005570779165909254,0.0005032542454579064
0.002156119935853487,-0.014515165866448528,0.006110133921196241,0.010983862598599025,0.00045667128453674586
0.002224338784777969,-0.01644079892975962,0.0038246171998297194,0.01574570583386661,0.0006834924458184642
0.0022786501446512277,-0.018203897686830645,0.0014557804007624636,0.019563237800850997,0.0009895360743578312
0.0023190182458621257,-0.01978841161110213,-0.0009701642405372384,0.022217316608157234,0.0011026293039864126
0.0023455440813024784,-0.02117992717802704,-0.003425525878475639,0.023575450581653962,0.0008974154961761887
0.0023584585488531477,-0.022365812257389477,-0.005881428706641927,0.023596775424540025,0.0004645152890801254
0.0023581112488043404,-0.023335349268883823,-0.008308146507322213,0.022329334827949448,1.5419179268191243e-05
0.002344955466591869,-0.024079854760818843,-0.010675473142325856,0.01990086754071718,-0.00026728783555326775
0.0023195306120808983,-0.024592781948175844,-0.012953121628415646,0.016505007586726687,-0.0003180642655803564
0.002282443594992931,-0.024869802599431754,-0.015111143191648444,0.012384787870736444,-0.00017855458989286238
0.002234350330716236,-0.024908865413505527,-0.01712035755338572,0.007814865227255488,6.546370628685567e-05
0.00217593821187061,-0.024710228940010678,-0.018952785922910827,0.003083447520656386,0.0003357805258031157
0.002107910270283005,-0.024276467605075163,-0.020582078179403284,-0.0015252475765258407,0.000574217495888092
0.0020309718034803074,-0.023612449659109715,-0.021983925664284972,-0.0057471794068548925,0.0007316465295427906
0.0019458201221740758,-0.022725286417345007,-0.023136451432221542,-0.009352623558335492,0.000761464680006008
0.0018531376641112607,-0.021624253219499526,-0.02402057091318789,-0.012157850636544166,0.0006285354771899585
0.0017535882951525727,-0.020320683591992166,-0.024620317183075568,-0.014034110400089136,0.00032610386290458427
0.0016478165804580036,-0.01882783846049605,-0.024923125693976735,-0.014913560552326713,-0.0001100662254691144
0.0015364501794947302,-0.017160751901657684,-0.02492007333541298,-0.014791520171596143,-0.0005964276411697645
0.0014201057878173579,-0.01533605472520222,-0.024606066984927843,-0.013724501684242284,-0.0010121566398683792
0.0012993986104937196,-0.013371778169605015,-0.0239799782951569,-0.011824161215829892,-0.0012353379639633679
0.0011749541742708033,-0.011287142194645395,-0.02304472432923871,-0.009248286508341103,-0.0012033401969033226
0.0010474201351308922,-0.009102334905238332,-0.02180729634745665,-0.006190440002095272,-0.0009667154563669162
0.0009174756331019733,-0.006838289785548535,-0.020278739724952803,-0.0028693358029919388,-0.0006851646859793473
0.000785837029842831,-0.004516465110663638,-0.018474086091809064,0.0004822592446184762,-0.000537000421899404
0.0006532607307551497,-0.002158626583424897,-0.016412235879982903,0.003630278188498494,-0.0005818851746596091
0.0005205447911557191,0.0002133675492747591,-0.014115788206106173,0.006354558072996422,-0.0006796982935074258
0.0003885302033242305,0.0025777783282893737,-0.011610817065519948,0.008465527600953999,-0.0005581744132793223
0.00025810061701122286,0.004913190713795349,-0.008926597240307256,0.009819434626567194,-1.98394804236671e-05
0.0001301774004269704,0.007198703915310722,-0.006095287092107141,0.010328571421297337,0.0008489846258505893
5.707013550180731e-06,0.009414100761753546,-0.003151575615810453,0.009964480164009078,0.0016469542890808699
-0.0001143600502929329,0.011539993751170423,-0.00013229732590500825,0.008754977033870886,0.001880202585617003
-0.00022909629725938795,0.013557951226797347,0.0029239867528012774,0.006778171753735916,0.0013202350813595058
-0.0003376256509781752,0.015450610948784239,0.005977446800744164,0.004156905450962575,0.00024155394030666487
-0.000439148835800141,0.017201788048780395,0.008987484055510251,0.0010550452863283236,-0.0006713144182702771
-0.0005329634164973005,0.018796580652204544,0.011913271126310517,-0.0023257436115516165,-0.0007366304293278858
-0.0006184786596423227,0.02022147213031159,0.014714325270821121,-0.005751871337990876,0.0002475483919818135
-0.0006952266403097663,0.021464426765096252,0.017351103573463332,-0.00896905012682672,0.001797569415535639
-0.0007628705662872829,0.022514976416971068,0.01978560864203014,-0.011719410568371873,0.002982402292801226
-0.0008212098857067603,0.023364298236065797,0.021981995016399816,-0.01376254766299561,0.0029775449595091067
-0.0008701806383255661,0.024005285355669537,0.023907167693234588,-0.014897109439097533,0.0015810503956605354
-0.0009098494963671778,0.02443261248681381,0.025531363602422315,-0.014979653770956862,-0.0006459951402229201
-0.0009404009142968602,0.024642796604357486,0.02682870476061495,-0.013938636104271169,-0.002704046604217118
-0.0009621180823769352,0.02463425069897501,0.027777709488199184,-0.011782652184880664,-0.0037297137185801
-0.0009753593303629053,0.024407326975339903,0.0283617467197517,-0.008602853090525322,-0.003455436589099228
-0.0009805320759265958,0.02396434522764581,0.028569418452346805,-0.0045697392016317544,-0.0022865727688931143
-0.0009780665169916811,0.02330960214570183,0.02839485650071883,7.539596645891828e-05,-0.0009889835010522085
-0.0009683911716251769,0.022449357743955286,0.027837921682915236,0.005034040878582883,-0.00021733021326699449
-0.0009519120199414799,0.021391796037842616,0.026904296366775445,0.009968639820488779,-0.00017791173438296722
-0.0009289963119467486,0.020146958640644037,0.025605465007664953,0.014524829551929937,-0.000595123992505076
-0.0008999612334893073,0.01872665181090577,0.02395858147977467,0.01835692821001786,-0.000947392489357167
-0.0008650670142851689,0.017144328854893316,0.02198622572908563,0.021155239780310964,-0.0007958123776972314
-0.0008245141194071207,0.0154149499845653,0.019716054753664666,0.022672789138327924,-1.7057512584265326e-05
-0.0007784448257735573,0.013554820873731459,0.017180354215371618,0.022748266529309374,0.0011565483666952827
-0.000726950126026291,0.011581410331633155,0.014415498184637655,0.021321890337966574,0.0022732195046568154
-0.0006700827514496731,0.009513148047867863,0.011461326931254541,0.018441973455718904,0.0028859566209243027
-0.000607875880712226,0.0073692057028521465,0.00836045668555648,0.014261896077078713,0.002760964021519914
-0.0005403653556107227,0.005169267875521338,0.005157539770267703,0.00902902095255006,0.0019862222763443846
-0.0004676120579588349,0.00293330118433576,0.0018984963654794782,0.00306787617350595,0.0009332718165035316
-0.0003897213844628077,0.0006813294775664655,-0.0013702611601259169,-0.0032406123382074056,7.797138441102389e-05
-0.00030685843893982857,-0.001566780215027894,-0.004602593764223581,-0.009483272764157976,-0.00024779388978846633
-0.00021925961186091675,-0.0037915199991880176,-0.007753377875389386,-0.015242366334392562,-4.766632757154819e-05
-0.00012724229292030556,-0.005973932759554283,-0.010779213819651417,-0.02012629336011084,0.0003270445652602481
-3.121385447763556e-05,-0.008095793292899426,-0.013639090236292522,-0.023801004464415895,0.0003821542868725989
