Delta,Theta,Alpha,Beta,Gamma
0.0005715702154045833,0.0006803829175512572,-0.03696741030043211,0.011501996896501526,0.006017037534980083
0.0005565662635229774,0.0012899346083274914,-0.03770408011424463,0.009662513125007568,0.0031381839820688556
0.000555233301736897,0.0019671561371514376,-0.03794716029277501,0.00661411037488226,0.0003810530568569602
0.0005675740849486959,0.0027019104783169634,-0.03770263936865227,0.003014912459828076,-0.0018418487118354834
0.0005932147322854738,0.003482599182974328,-0.036983141047591844,-0.00041561437786981136,-0.003467680242125139
0.0006314208168788084,0.0042963730597745465,-0.03580743703119198,-0.002987620744122184,-0.00468903427633919
0.0006811224340865121,0.005129372141580089,-0.03419986914358844,-0.00412815766956225,-0.0057260370119670495
0.0007409467000505192,0.005966988452611242,-0.0321897013632138,-0.003453808418265652,-0.006604192474602564
0.0008092570379587964,0.006794146420263328,-0.029810421497991003,-0.0008191875983376787,-0.007073708431217158
0.0008841987349318931,0.007595595837481903,-0.02709901213283832,0.0036646721269508156,-0.0067289739156493975
0.0009637494352394583,0.008356210816756677,-0.024095211412443925,0.009643297357870135,-0.005270502997417373
0.0010457722032513213,0.009061286467744263,-0.020840784899397998,0.01655982888105183,-0.0027564251151800424
0.0011280685544498088,0.009696824825128098,-0.017378828404985322,0.02371772968733227,0.0003213007295291034
0.0012084298030571544,0.010249803486689532,-0.013753117750105575,0.03035726456471138,0.003206453969525937
0.0012846865758495778,0.010708423348571718,-0.010007516174399631,0.03573746289196924,0.005210538053440194
0.0013547572401537262,0.011062333723389483,-0.00618544578855662,0.039215121745791545,0.006010548172597647
0.001416695600747356,0.011302832814335188,-0.00232942738890602,0.040312347435337334,0.005730245103520872
0.001468736898229255,0.011423039653488584,0.0015193074812960264,0.03876479289644276,0.004766322936600237
0.001509339970972062,0.011418032086941293,0.005321129039547532,0.034544873461469665,0.003495838931607059
0.001537223278518109,0.011284945674714818,0.009038245597586233,0.02785786424058057,0.0020774206640870587
0.001551393260899789,0.011023030326756429,0.012634866951666225,0.01911296227103574,0.0004762782787996471
0.0015511644045997641,0.010633663666724613,0.01607730199219168,0.008874812893075878,-0.0013348877177626467
0.0015361706479447106,0.010120321186575364,0.019334000146759175,-0.0021971663866582523,-0.003180990909285496
0.0015063673915179817,0.009488503237409641,0.02237554719012942,-0.013413971847121686,-0.004664030760129977
0.001462023079138089,0.008745618996699197,0.025174626539431845,-0.024119457811705564,-0.005340435188813809
0.0014036997593241257,0.007900828905530706,0.027705958554794952,-0.033743527777920466,-0.004964102844678705
0.0013322232361783254,0.0069648496572636085,0.029946232527904015,-0.04184067227792589,-0.003619422162188897
0.0012486447298567863,0.005949728489236628,0.03187404774586009,-0.04811031575809823,-0.0016624939174317214
0.0011541967048159178,0.004868595074708391,0.03346988000672476,-0.05239813053387376,0.00046588500729172216
0.0010502455423461227,0.0037353994787898332,0.03471608799471831,-0.054680475403499136,0.002413502382927564
0.0009382434382117084,0.0025646441393260082,0.03559697079130578,-0.05503655985946819,0.003974024979614914
0.0008196817539988906,0.0013711174588579016,0.03609888442411001,-0.053614217587986145,0.00503435875257107
0.0006960480862985772,0.00016963642852260876,0.036210421946176706,-0.05059527625699139,0.005498505648312836
0.0005687892008849894,-0.001025194826275405,0.03592265763968666,-0.046165812222985436,0.0052691470698484726
0.00043928142171866885,-0.0021992050566410244,0.03522945121599741,-0.04049540980932409,0.004299255250007231
0.0003088091744938696,-0.003338850920164744,0.03412780272435908,-0.03372797121246081,0.0026620481319112985
0.0001785515473607408,-0.00443138539544054,0.03261824416396996,-0.025984636567711574,0.0005779550454080512
4.957618849242119e-05,-0.005464999327323821,0.03070525012005842,-0.017377210055007905,-0.001624169906802146
-7.716052676806531e-05,-0.006428936927773629,0.028397647016509823,-0.008028658044730047,-0.0035897408083538497
-0.0002008086382896722,-0.0073135872971677885,0.02570899841914861,0.001903800484330024,-0.005025237289695398
-0.0003206172417775885,-0.008110555364143075,0.022657942373673023,0.012207709922653338,-0.005757551988295002
-0.00043592705989930916,-0.008812716260371745,0.019268456876849617,0.02260091009790893,-0.005750110342836351
-0.000546164775076688,-0.009414256243797513,0.015570032058992413,0.03272744885177226,-0.005073819155176554
-0.0006508396108896017,-0.009910701076286405,0.01159773219179391,0.042166766706566425,-0.0038480609221261106
-0.0007495413676533866,-0.010298930678317626,0.007392135636190896,0.05045720998970051,-0.0021880814516081768
-0.0008419388199455714,-0.010577178520948546,0.0029991445423383587,0.05713213365380149,-0.00020173047941691744
-0.0009277782729257965,-0.010745015897387614,-0.0015303419263229304,0.06176379761551112,0.0019514342622293697
-0.001006883350325997,-0.010803323525367262,-0.006140895469343654,0.0640082030312881,0.003984699065130906
-0.001079157554167977,-0.010754253791162578,-0.01077316894775631,0.06364393505359395,0.005479396482362033
-0.0011445902217286225,-0.01060118539625408,-0.015364644552356668,0.06059989672139847,0.006009663230820191
-0.0012032647819749153,-0.010348669247801947,-0.01985050807121148,0.05496941233858943,0.005358686374049219
-0.0012553669310932847,-0.010002362336715668,-0.024164631355602328,0.047010228796422734,0.00369166663777919
-0.001301190367887598,-0.009568946558687149,-0.028240641722568655,0.03713090840954492,0.0015434260229785794
-0.0013411388212206446,-0.00905603151706147,-0.03201305609025962,0.025864492517543216,-0.00041116057312753755
-0.0013757242037086472,-0.008472042439132731,-0.03541845725435312,0.01383103102866991,-0.0016794171105076825
-0.0014055609374185902,-0.007826094875799524,-0.03839668830165312,0.001691987034530829,-0.002161865452202532
-0.0014313558686809098,-0.007127856940230121,-0.04089203885847358,-0.00989892337814172,-0.0021179273241689967
-0.0014538926181983153,-0.006387399035915713,-0.04285439532819144,-0.02034319710035403,-0.0019257177095280478
-0.001474009575152528,-0.00561503182452311,-0.04424032803850186,-0.029138726554113956,-0.0018189208850564814
-0.0014925720746170451,-0.004821135607380709,-0.04501409128738945,-0.03591172283438123,-0.0017849411898329427
-0.0015104407539606633,-0.004015986844652853,-0.04514851604530349,-0.04043796303866505,-0.0016698844301716671
-0.0015284386877873017,-0.003209588508998749,-0.044625777713633366,-0.04265272908172036,-0.001373054764030898
-0.0015473193629038714,-0.002411509884859091,-0.04343802230932095,-0.042648921772752826,-0.0009576562384315606
-0.0015677364688283112,-0.0016307393405724823,-0.04158783481050815,-0.040663026913514484,-0.0005931222447292165
-0.0015902157798491712,-0.0008755521550268811,-0.039088534832046565,-0.03704953692853808,-0.0003953321105655739
-0.0016151296140469768,-0.00015339557338951918,-0.035964288200127405,-0.032246070744818806,-0.00031529945931541107
-0.0016426752505953833,0.0005292055070612905,-0.03225002788103042,-0.026733097309633566,-0.0001789183677019263
-0.0016728595705235417,0.0011667176851503436,-0.02799118273401686,-0.02099302658492745,0.00015285582209584067
-0.0017054924199652144,0.0017546385599976702,-0.02324321647039864,-0.015473082385902987,0.0006384998047410587
-0.0017401905517827193,0.0022895037286193715,-0.018070981559728177,-0.010555020521140757,0.0010520311874360894
-0.0017763926648691679,0.0027688612232042065,-0.01254789397049869,-0.006533005519352851,0.0011373202706922915
-0.001813384439162778,0.0031912165752140385,-0.006754935349070385,-0.0035994590003746493,0.0008134825329151537
-0.0018503310362062932,0.0035559544933834305,-0.0007794904326291634,-0.001837894089753921,0.0002800459535137231
-0.0018863137417245606,0.0038632447125855097,0.005285970042997251,-0.001221797196713925,-6.523244650563675e-05
-0.0019203675150041492,0.0041139394872301465,0.011345346566762069,-0.0016192983784968774,0.00014145819231806624
-0.0019515170290535027,0.004309468753562015,0.01730048847729767,-0.0028041412703870027,0.000986302672451486
-0.0019788097496886542,0.004451737213513059,0.023052866875680436,-0.004473658894470687,0.00217636437670322
-0.0020013450035607,0.004543026735472015,0.02850531371365171,-0.00627369472466837,0.00315550066439172
-0.002018297534724867,0.004585908016793469,0.033563795950104836,-0.007828913807718394,0.003386226008625985
-0.0020289332049275278,0.004583166600060173,0.03813919292416462,-0.008775541392862865,0.00264287831954021
-0.0020326142196705386,0.004537748414710097,0.042149043950241126,-0.008793120995432693,0.0011433482692402486
-0.002028792318395275,0.004452727760038972,0.04551923037589673,-0.007632674129697081,-0.0005681602587486285
-0.002016990669691631,0.004331296274799355,0.048185552297286084,-0.0051400830971201844,-0.001927876010553091
-0.0019967778247551014,0.0041767666520516585,0.05009515667898116,-0.0012745614746966676,-0.0026667742919762425
-0.0019677388527248145,0.003992581698081903,0.051207772982522236,0.0038779996170921088,-0.002935194322631566
-0.0019294491035215236,0.0037823188565141368,0.05149671568942887,0.010098088379731713,-0.003153382401895698
-0.0018814551288713279,0.003549682126916991,0.05094961983295317,0.0170345141581953,-0.0036793629218939577
-0.0018232658113543944,0.0032984761919054736,0.04956888441720481,0.024218114417172032,-0.004508668339591962
-0.0017543552579982026,0.0030325605186136955,0.04737180812639198,0.031089272415404753,-0.005204712354186874
-0.0016741776807602923,0.002755783872934503,0.04439041138206499,0.037039426874705676,-0.005112013916622457
-0.0015821932838925854,0.0024719020802530267,0.04067094831846713,0.041464384746300965,-0.00372634076083368
-0.0014779031738544309,0.0021844838343091214,0.03627312120206254,0.04382487521034986,-0.0010044319770356042
-0.0013608906721132795,0.0018968105796070148,0.03126901766664359,0.04370782288468569,0.0025565592265918004
-0.0012308661546700378,0.0016117769475804708,0.025741797650911214,0.04088071138094684,0.006098372995782732
-0.0010877123567449541,0.001331798439549968,0.019784162491641995,0.03533159065627729,0.00873147027605732
-0.0009315265988916146,0.0010587336445316252,0.013496643749248947,0.027288892531435953,0.009851314002434813
-0.0007626556713281954,0.0007938291401420127,0.006985753795503144,0.017217827230624587,0.009311261827646314
-0.0005817188178614882,0.000537695210854015,0.00036204273850993346,0.005792876554773018,0.007403736649538436
-0.00038961518936360856,0.0002903182902704081,-0.0062618944781687195,-0.006151939575235813,0.00468221829994522
-0.0001875144462226543,5.1111404267062696e-05,-0.012773421098852182,-0.017691790929143126,0.0017131731573174882
2.3167964028017513e-05,-0.00018100158884202838,-0.019061837783849008,-0.027893962761146588,-0.001127816058921862
0.00024080727370287392,-0.00040747613256707314,-0.025020308962851907,-0.03590806449454972,-0.003718015343726678
0.00046361355561127,-0.0006300207242179557,-0.030547709564590787,-0.04105420763201815,-0.006078084279585803
0.0006896802580571683,-0.0008504623804256776,-0.03555036581133818,-0.04289830969799503,-0.00816372929309133
0.0009170345538433701,-0.0010706105958878582,-0.03994366438734651,-0.04130424162244318,-0.009707969813514399
0.0011436868416400626,-0.0012921266224003053,-0.043653506651900376,-0.03645547542850484,-0.010248457723232851
0.0013676759799631356,-0.00151640594038637,-0.04661758826905043,-0.02884325497363929,-0.009354591295300528
0.001587106489676226,-0.001744481991222782,-0.048786487740000876,-0.019222599757066878,-0.006918259287443874
0.0018001749284838,-0.00197695707631027,-0.05012454829219436,-0.008540683316896681,-0.0033058348957832654
0.0020051847741093544,-0.0022139621340801514,-0.0506105367693286,0.002155633640761249,0.0007485823408500211
0.0022005513732376736,-0.0024551428143443836,-0.05023806262888565,0.011824455548960142,0.004449668360354547
0.002384799769402387,-0.0026996667390482678,-0.049015741850390884,0.019535234758296206,0.007248342286488963
0.002556558353804583,-0.0029462463568921743,-0.04696709479091066,0.024565262879889346,0.008961011052710858
0.0027145509718261643,-0.003193172181762153,-0.04413017252593608,0.026475023261948692,0.009660577983225711
0.00285759005121154,-0.0034383512650642744,-0.040556911666895554,0.02515347647426664,0.009465326097112052
0.00298457345167614,-0.00367934556562928,-0.03631222300105565,0.020828086635787,0.008404138452408021
0.0030944874244877925,-0.0039134055459350055,-0.031472825532307805,0.014038524220709964,0.0064460276512345645
0.003186416886386332,-0.004137496536529034,-0.02612584515110592,0.0055767882880076265,0.0036383392928493814
0.003259562542543065,-0.004348318448594653,-0.020367205288858086,-0.003600084648344082,0.00022289605075265876
0.003313263134137913,-0.004542321691112072,-0.014299843690944614,-0.012475378019171307,-0.00336057208532685
0.003347020726714925,-0.004715722807082553,-0.008031793825480306,-0.020084174552561607,-0.006576201974472258
0.0033605270533670186,-0.0048645231470688275,-0.0016741720914730351,-0.025617885761925488,-0.00892807244864239
0.003353688616439462,-0.004984534331599482,0.004660885664946021,-0.028509811686578262,-0.010069294522897876
0.0033266473224666843,-0.005071415655271262,0.01086229248775362,-0.028492674458038707,-0.009866043806174176
0.003279792798654404,-0.00512072935422429,0.016822037016305993,-0.025622745054035438,-0.008417211276394918
0.0032137634775148464,-0.005128017655459037,0.02243712526443833,-0.020268438385149277,-0.006017635764289298
0.003129436231121034,-0.005088900509323109,0.0276114013304502,-0.013064031525471082,-0.003054345785003691
0.003027907320642688,-0.004999187500717595,0.03225721912317514,-0.0048324028159824565,0.0001276711187996537
0.002910468613139236,-0.004854995277808122,0.03629694257670968,0.003514927000896251,0.003298943662270333
0.002778581587620288,-0.004652864298512138,0.03966425285452687,0.011087491541711991,0.006283054328118341
0.0026338490178152377,-0.004389873261390407,0.04230524026127431,0.01711962905405065,0.008795115009766803
0.0024779829620749333,-0.004063751767551173,0.04417926059069559,0.021053817805835883,0.010342030777605345
0.0023127692574402567,-0.0036729891047239684,0.045259542893076474,0.022594167122807537,0.010347151199936629
0.0021400319425071814,-0.003216931650770176,0.04553354584799884,0.021727025583016184,0.008493385729578154
0.001961602992977883,-0.0026958583649052082,0.0450030676655231,0.018710365418013502,0.005057231348226511
0.0017793013016465312,-0.0021110268151051945,0.043684115863640745,0.014035354108895176,0.000936310806370196
0.0015949206134682778,-0.0014646899378883552,0.041606539672668794,0.008363721071538368,-0.002738952655930418
0.0014102221345128616,-0.0007600909459770206,0.03881342473559025,0.002445707924908403,-0.005191335295200029
0.001226926572139547,-1.445626392522854e-06,0.03536025228013257,-0.0029732900531345354,-0.006366077216789263
0.0010467026467913753,0.0008060825977827107,0.03131383331509547,-0.00724531514866764,-0.006797398312620173
0.0008711522229295036,0.0016564147686533416,0.02675103812535007,-0.009897910575037775,-0.0070662732488184915
0.0007017934033564227,0.0025425975624013128,0.02175734734345766,-0.010686286603880851,-0.007272398271695353
0.0005400416778703003,0.003456853189760738,0.01642525210059369,-0.00961373156903626,-0.006939210747355457
0.00038718751869659494,0.0043906347363112195,0.010852530728042023,-0.00692017961766583,-0.005423766316307296
0.0002443691200164807,0.005334684190298115,0.0051404324589597854,-0.0030425721154299142,-0.002497052663777537
0.00011254167658229416,0.006279095031091322,-0.000608194918491414,0.001447648343490894,0.0013666083551993886
-7.552454669320439e-06,0.007213386184433056,-0.006290790487374594,0.005923103503684224,0.005200742441401335
-0.00011540780370935028,0.008126594830266209,-0.011806934980513788,0.009785756037866139,0.008062929106101286
-0.0002107715161840302,0.009007391100385892,-0.017060136578472124,0.012546798371081736,0.00944882268044427
-0.0002936513967884779,0.00984421192752074,-0.02195951692732761,0.013888527294108844,0.009340473629231735
-0.0003643180145634628,0.010625409147134888,-0.026421371030253177,0.01369891810457196,0.007966805507069867
-0.00042330085832507615,0.011339409771575625,-0.030370574543191524,0.012075842033082046,0.005573661488502401
-0.0004713759290262898,0.011974890582555388,-0.03374181093459614,0.009303915830581341,0.002415392619837626
-0.0005095416776449699,0.012520969700109996,-0.03648059417848742,0.005810151559574875,-0.0010972640730290445
-0.0005389828981739561,0.012967412847710826,-0.0385440718141878,0.002104752736863975,-0.004340185552313179
-0.0005610261516553924,0.013304845064002459,-0.039901604616159415,-0.001287212258013893,-0.006664478660046797
-0.0005770924020840569,0.013524955065555722,-0.04053512695363849,-0.003896734591169694,-0.007717570256624862
-0.0005886513565943911,0.013620681773080234,-0.040439293537772106,-0.005375699607709923,-0.007614752558731716
-0.0005971790678567274,0.01358637791611301,-0.03962141644946022,-0.0055456793085596244,-0.006787318168016665
-0.0006041186435960006,0.01341794895375608,-0.038101196454678875,-0.004422609542637644,-0.00562358460421333
-0.000610844917962014,0.013112964223875069,-0.03591025729379695,-0.002214227275199229,-0.004213309095501007
-0.0006186362814116796,0.012670733717070882,-0.03309149831281681,0.0007073597501260975,-0.0024128291578454286
-0.0006286576609782248,0.012092343140709406,-0.029698284322013532,0.0038523361318849743,-0.00015059269930201035
-0.0006419563844569737,0.01138064451261993,-0.025793489334896846,0.006673055764834087,0.0023290654550939265
-0.0006594687475876622,0.010540206868816697,-0.021448405547974347,0.0086317874319725,0.0045223306003004185
-0.000682032546340753,0.009577236505712806,-0.016741526112004565,0.009270457178469851,0.005974017101544557
-0.0007104014069029757,0.008499475465021005,-0.011757213108283518,0.008274468560961869,0.006553069435816692
-0.0007452593163341294,0.007316082726648602,-0.006584268576302512,0.005521127117212672,0.006449151308161021
-0.000787235457427325,0.006037499799441355,-0.001314431213873063,0.0011045010216109146,0.005914289623707151
-0.000836918501828367,0.004675304134967959,0.003959178720636612,-0.004666977261700438,0.005012894696225752
-0.0008948669655533718,0.00324205815468351,0.00914364682691504,-0.011298462009928931,0.003622788118618362
-0.0009616109075805384,0.0017511637684645184,0.01414786580006406,-0.01815700221575068,0.0016745055567282804
-0.0010376419448633125,0.00021672904386956326,0.018884127816265958,-0.024534376696257368,-0.0006217296221309261
-0.0011233922049036973,-0.0013465528954542817,0.02326967820477914,-0.02971925352426521,-0.0028006137405930183
-0.001219205510017714,-0.0029235174705401867,0.02722819576504658,-0.033073046884445345,-0.004410528411977463
-0.0013253038226136245,-0.004498639126754055,0.030691166306474626,-0.034101810580410986,-0.005280749875825596
-0.0014417496990437807,-0.006056139220065165,0.033599121525231014,-0.032514729134270455,-0.00554489395741631
-0.001568404106553226,-0.007580089531390159,0.035902719950968935,-0.028260715086037797,-0.005418079237716517
-0.0017048804786391652,-0.009054512316097859,0.03756364681473973,-0.021538828733949522,-0.004963139495646151
-0.0018504994215737531,-0.010463483823643082,0.03855530701139147,-0.012783548928459733,-0.004081946251672207
-0.002004251014570096,-0.011791252307753571,0.0388632853101454,-0.0026293242770938858,-0.0027315497176560923
-0.00216477090284707,-0.013022379814273883,0.03848555454821358,0.00814087173597596,-0.0011275794265635866
-0.0023303330362942415,-0.014141910744440584,0.037432424270058065,0.018659492010087493,0.00030141658389879367
-0.0024988588936847543,-0.015135564509476753,0.03572623360011464,0.028047493918098042,0.0012007991680881153
-0.0026679426816584805,-0.0159899485531145,0.03340079866664984,0.03549112231096698,0.0015612648101827912
-0.002834893750647133,-0.01669279061781886,0.030500627472608708,0.04031442641093465,0.0017139594648375273
-0.0029967984524018063,-0.017233190393133733,0.0270799187053769,0.042039170207676245,0.002040778959467896
-0.003150601579292522,-0.01760188672041694,0.023201369428006262,0.040426607217071156,0.002659576791915406
-0.003293203047470025,-0.017791528634950315,0.018934828348219024,0.035499772063408305,0.0033665989547239663
-0.0034215617682435604,-0.017796932251343666,0.014355840482396954,0.027547503966166485,0.003870528677663178
-0.003532798370146531,-0.01761530545707231,0.009544130616554401,0.017111036042428366,0.00407382974403067
-0.0036242912104611875,-0.01724642782851413,0.004582067760751869,0.004952277038536393,0.0041200229389108415
-0.003693762871197195,-0.016692778721362198,-0.00044685354661832513,-0.007997149664190316,0.004167267236858036
-0.0037393543020878633,-0.01595960732361606,-0.005459481639732068,-0.02070410245830145,0.004130860650931535
-0.0037596812766373536,-0.015054935208506212,-0.010374391387864655,-0.03211311656901608,0.003677577565583448
-0.003753866097711153,-0.013989480186879486,-0.015113149922497422,-0.041228109780545356,0.0025062511627753745
-0.0037215395841259757,-0.012776495220327005,-0.01960143988618958,-0.04718953038857522,0.0006531791784091894
-0.0036628140933701496,-0.011431527288751697,-0.023770030887253654,-0.04934337213551545,-0.0014844147901260363
-0.0035782341401999727,-0.009972112102381074,-0.027555604787164324,-0.0473005727230358,-0.0034496469530230227
-0.0034687132377413154,-0.008417424751183147,-0.03090144793030383,-0.040983940457352076,-0.0050701253097989955
-0.0033354632567739774,-0.006787902719636498,-0.033758022163737286,-0.03065634134794845,-0.006500661857041909
-0.0031799189312061546,-0.005104851548705543,-0.03608342201293519,-0.016922176031671603,-0.00790022057552213
-0.0030036590555569827,-0.0033900415993629125,-0.03784372473284416,-0.0006968661948668851,-0.009047147715086959
-0.002808328572231295,-0.0016653087740450395,-0.039013245144223635,0.016854730523796,-0.009296071903550114
-0.0025955694707222063,4.782200307760988e-05,-0.03957471335794552,0.03440409569020038,-0.007991842809983102
-0.0023669692424649973,0.0017284711214942783,-0.03951939363445842,0.0505597523591064,-0.005028159419776689
-0.0021240319431916365,0.003356684354451041,-0.03884715412292942,0.06397496045188414,-0.0010665455936412157
-0.001868170916977017,0.004913657893055793,-0.03756648446294644,0.07345660583414887,0.0028087025940443837
-0.0016007179196186865,0.006381915829413057,-0.03569444876865367,0.07806939173933239,0.005747992817810957
-0.0013229429691567038,0.007745448910467471,-0.03325655960483558,0.07722682836905902,0.007583017758574852
-0.0010360814719247117,0.008989820057904238,-0.030286562031629414,0.07075802304395434,0.008716304682797394
-0.0007413667956580715,0.010102239768742445,-0.026826119899853604,0.05893994163920155,0.009579782215078693
-0.00044006551075953255,0.01107161645529001,-0.022924395834104824,0.04248929185900149,0.01014224944768523
-0.00013351003423967944,0.011888591193640441,-0.018637513653070287,0.022514254364412838,0.009879899149722702
0.0001768778075137143,0.012545568362180494,-0.014027892337097995,0.0004310096917706876,0.008212935081010628
0.0004895770363012005,0.01303675040312929,-0.00916344692854235,-0.022147738904151084,0.005024353033971769
0.0008029726802862468,0.013358178356203284,-0.004116661786965976,-0.04354398816777217,0.0008397561924830534
0.0011153739915080614,0.013507774560879055,0.0010364496183635455,-0.06215542651975914,-0.0034404011977266277
0.00142504328354432,0.013485382763102412,0.006217479784371308,-0.07659363549823577,-0.007002509605455745
0.001730233718745747,0.0132928021271289,0.01134683692991657,-0.08580530187966501,-0.009419448065184787
0.0020292341855270585,0.01293381134541639,0.016345006495871266,-0.08916353260610796,-0.010635494531857281
0.002320417173747262,0.012414175351821679,0.02113383582832502,-0.08652062961938578,-0.010765528621372889
0.002602282792316574,0.01174162275840586,0.025637807864294527,-0.0782187910122001,-0.009937593789546555
0.002873491558026291,0.01092578185167014,0.02978526903078183,-0.06505881404767373,-0.008277118345004478
0.0031328815946202095,0.00997806889765182,0.03350958308208657,-0.048228633286034994,-0.0059481352707064315
0.0033794707154193456,0.008911531526795958,0.036750192890247425,-0.029195297704127064,-0.0031322383261264716
0.003612447205173148,0.007740656269536893,0.03945358005187842,-0.00956778814568474,4.5673429288654166e-05
0.0038311530168334846,0.00648114952255209,0.041574113939252325,0.00905630567948787,0.0035166347603414858
0.004035060733843503,0.005149697437123841,0.04307477957830742,0.025242522791524998,0.007114678521613971
0.004223744143298746,0.0037637078644663013,0.04392777305341206,0.03785123304777347,0.01038180268350509
0.004396843658669666,0.0023410400421212093,0.04411495757085285,0.046134833239183104,0.012559837126356957
0.004554031075935281,0.0008997332631040228,0.04362818083863877,0.04979236084798553,0.012887527268883656
0.0046949800775842356,-0.0005422511745982101,0.04246945928767149,0.048978974609759654,0.0110473962487101
0.004819347265818467,-0.001967263706847276,0.04065103291811376,0.044270942109522246,0.007423358102785655
0.004926764199812829,-0.0033581728147309142,0.03819528801099848,0.036588953801214345,0.0029360678601236373
0.005016837236867793,-0.004698547540848358,0.03513453973233076,0.0270861064943192,-0.0014441539801876618
0.005089151637578699,-0.005972820743226271,0.031510667708712435,0.017012395264649226,-0.005135979372843456
0.00514327901950712,-0.007166433383468959,0.027374604256278454,0.007572833389044558,-0.00801051692339471
0.005178789778979372,-0.008265956107705287,0.022785681542042246,-0.00020193044845466111,-0.010085591198871313
0.005195271695755298,-0.009259185438605114,0.017810845432752923,-0.005556930016560232,-0.011183258216133847
0.005192352609193364,-0.010135217921099537,0.012523740264228944,-0.008077206336632132,-0.010904415875361012
0.005169721666228097,-0.010884511523226116,0.007003665458304343,-0.007712632648349407,-0.008967345786077068
0.005127143234851623,-0.011498944228301625,0.001334407249789837,-0.004764470382389148,-0.005600852256399919
0.005064460612077937,-0.011971874365654006,-0.004397042603219047,0.0001636439092151606,-0.0016061517211131671
0.004981590688337381,-0.012298200153371157,-0.010101859020023472,0.006246002472623845,0.0020196590080428416
0.004878512755422221,-0.012474412415339869,-0.015690818372631702,0.012538760481763885,0.00462082342809354
0.0047552538324028976,-0.012498635897828111,-0.021075766896151926,0.018095466762597667,0.006158287123543874
0.004611871143672145,-0.012370657705171676,-0.02617109547182286,0.022079435314344076,0.007024059113181121
0.004448432313587968,-0.012091941617735823,-0.03089519291240355,0.023859133038265326,0.0075836665294785385
0.0042649960930823145,-0.01166562339072762,-0.035171845950254785,0.023076839227729764,0.007844002540450055
0.004061599020547627,-0.011096478051366035,-0.03893155053189671,0.019685534413354248,0.00749971046744587
0.0038382536156953088,-0.010390850412201183,-0.04211270061276563,0.013952075878932104,0.006263132348479793
0.0035949606859078213,-0.009556545822444022,-0.0446626287020982,0.00642621911395072,0.004151996036400462
0.0033317340477119002,-0.008602686074285054,-0.04653848313105991,-0.0021231066956323933,0.0014906520475017663
0.0030486334660405597,-0.007539540052342308,-0.04770793471738691,-0.010798969417555988,-0.0013263724361180715
0.002745802312011088,-0.006378337726192821,-0.048149707502664646,-0.018684350410917115,-0.0040436610164199405
0.0024235089540491877,-0.0051310718928586595,-0.04785392699446481,-0.024951839821769045,-0.006521337581109957
0.0020821923986624365,-0.0038102895996345795,-0.04682227990169258,-0.028959634478402826,-0.008534549676374514
0.0017225114999856437,-0.0024288772912371805,-0.04506798463138444,-0.030322011842145075,-0.00965160971281834
0.0013453940589077736,-0.0009998487962414823,-0.042615580047352344,-0.02894814653705988,-0.009385055721662662
0.000952079876176642,0.00046385114992238206,-0.039500546475999286,-0.025048034764753663,-0.007542252947835259
0.0005441521647642781,0.0019495162358800547,-0.03576877432023574,-0.019107047060587416,-0.004482441261890211
0.00012355428479888318,0.0034448141662054943,-0.03147589267072803,-0.011832062396192092,-0.0010283853488300206
-0.0003074085182152005,0.004937887226549357,-0.026686466810268608,-0.004073953000134195,0.001944007068226391
-0.0007460815697581135,0.006417419055471771,-0.021473072758090846,0.0032659155354774513,0.003946797906131922
-0.0011894870616745773,0.007872668643232841,-0.015915259020384667,0.009334568579041615,0.005034276158388171
-0.00163436435413129,0.009293472207199558,-0.010098407880565355,0.013419878047486363,0.005586595880976719
-0.0020772237445408925,0.010670215290779557,-0.004112508599505884,0.015026123945346899,0.00592681299603639
-0.0025144114039757797,0.011993780835541194,0.0019491468086550935,0.013925319544994194,0.006076813903017379
-0.0029421817621784795,0.013255481638964898,0.007991335470535769,0.010180276632435748,0.005807612061515395
-0.0033567736746948733,0.014446985584633941,0.013918331581984668,0.004137975586475626,0.0048891913781860755
-0.0037544879208708496,0.015560239888804738,0.019635374701725865,-0.003605978006002973,0.003311474784732903
-0.004131764486957266,0.016587398916738313,0.025050159279632195,-0.012268278851329854,0.0013205330588650912
-0.004485257495744603,0.017520760921264335,0.030074325572949753,-0.020957269509934446,-0.0007059724394208041
-0.0048119038603954695,0.01835272176942618,0.03462493358703834,-0.028760780825168537,-0.002407189856939398
-0.005108980385255435,0.01907575552750443,0.038625902485779906,-0.034831638836274936,-0.0035116782399836816
-0.005374144629114602,0.019682430081163486,0.04200939544641188,-0.03846185797439997,-0.003851448059810998
-0.00560545745743698,0.02016546074460481,0.0447171242749286,-0.03914015751433978,-0.0033949131100222945
-0.00580138838197749,0.0205177986808602,0.046701542123808025,-0.036590879709072065,-0.002319811486931758
-0.005960806746375355,0.020732747040907277,0.04792688975533852,-0.03079419425106857,-0.0010456936107187595
-0.006082961880681715,0.020804097222226245,0.048370062306964764,-0.021987669945369156,-0.00012310097582944067
-0.006167454326423765,0.020726279125660163,0.04802126799498635,-0.01064913068023854,2.066594492500459e-05
-0.00621419959791059,0.020494520198864098,0.04688445495611528,0.0025385327523177077,-0.0006648029153784575
-0.006223386571676813,0.020105006900839696,0.044977485850377676,0.01673801037620046,-0.001790736717889991
-0.006195434147487259,0.01955503962809844,0.042332042492195784,0.031018920486105155,-0.00273615677141974
