Delta,Theta,Alpha,Beta,Gamma
0.0025570145176412517,0.0008730814129366477,-0.006820330034952133,-0.021025957378112248,-0.0015611812817816785
0.002741657035785604,0.0001636933607598589,-0.007009786498614965,-0.02226185307671999,-0.00241213533680496
0.00291364877245719,-0.0005554607656311696,-0.00703475818524028,-0.02201863466172844,-0.0025231163552317058
0.0030720329194628294,-0.001276448897409183,-0.006899782900652922,-0.020344453924472906,-0.0020656514484871736
0.0032159831458584225,-0.001991114796483635,-0.006612811533199661,-0.017396986528739767,-0.0014689948618152426
0.00334482326865689,-0.0026911390231398125,-0.006184965977105065,-0.013431548168018568,-0.001109009364719264
0.0034580434033045907,-0.003368108862636467,-0.005630238200161917,-0.008780557627929574,-0.001066001728538434
0.0035553119488736266,-0.004013597495499908,-0.004965138840409169,-0.0038258518112767956,-0.0011091097883502222
0.0036364824273003786,-0.0046192530896199775,-0.004208304992036292,0.0010334494346092692,-0.0008989255288626985
0.003701594310059551,-0.005176898101259022,-0.003380077087922415,0.005414355657243919,-0.0002493619169599459
0.003750867645263516,-0.005678637720151395,-0.002502053836568265,0.008981735106511252,0.0007373213784267943
0.003784692081400106,-0.006116974902996766,-0.0015966328979222,0.011475832568408182,0.0017406442279037028
0.003803611221548719,-0.006484928768502488,-0.0006865444030650385,0.012733328550493753,0.0024237018886936273
0.0038083030506315804,-0.006776153414741036,0.00020561529802281015,0.012699921157363483,0.002613760722330955
0.0037995568937665095,-0.0069850547065527305,0.0010578419095006615,0.011432987422324502,0.002350731584011119
0.0037782474581617717,-0.007106902455140124,0.001849166107506721,0.009094004976921055,0.0018056358432918848
0.003745306995144402,-0.007137934667537329,0.002560074840785514,0.0059317978004808,0.0011580292695066653
0.003701697057793828,-0.007075449940607151,0.0031729058088338304,0.0022587565938955146,0.0005225528196588555
0.003648381342275649,-0.006917884266496252,0.0036722102276371816,-0.0015773403454466706,-4.9539459965373055e-05
0.0035863007833850285,-0.006664869325253704,0.00404507874762221,-0.005223253738885094,-0.0005303178991416432
0.0035163518542898416,-0.006317270017996308,0.004281425355282202,-0.008349372171500696,-0.0008856057477750992
0.0034393690792432433,-0.005877199222825523,0.004374224604490757,-0.010675466349203572,-0.0010760390673639844
0.0033561127024097563,-0.005348008223479142,0.004319697894755424,-0.011991038375057935,-0.0010792484561959474
0.0032672616543492636,-0.004734252991535217,0.004117443721169906,-0.012169211908162074,-0.0009171326893976456
0.0031734104066918974,-0.004041639468575544,0.003770504943596266,-0.011174373009613589,-0.0006765323985195615
0.0030750669554287582,-0.003276953513492916,0.0032853649354649453,-0.009064414446370779,-0.0005060896612870616
0.0029726492947917686,-0.0024479810645031412,0.0026718662276433536,-0.0059878463183559456,-0.000563884302985295
0.0028664797032303116,-0.001563420743536867,0.0019430504795944976,-0.0021746632930110706,-0.0009105822705977673
0.002756778775405291,-0.0006327867249606668,0.0011149249792466462,0.0020808620719693196,-0.0014006033525632315
0.0026436623972035675,0.000333702309354274,0.0002061646777214398,0.006446074012865403,-0.0016735612161405129
0.0025271436246782405,0.0013252499567408275,-0.0007622420597625277,0.010582132973110357,-0.0013194565244882379
0.002407138551357944,0.002330621319484486,-0.001767399628757645,0.014177164232035359,-0.0001665253594835623
0.002283473078408278,0.003338287567731938,-0.002784961461684442,0.016974230491406284,0.0014969161246985632
0.0021558879610847287,0.004336569571428398,-0.0037896324071033266,0.018790181165775872,0.0029730403550936044
0.0020240424013875814,0.0053137793825901265,-0.0047557068268643055,0.019525118857837236,0.0035210223513602533
0.0018875195569441636,0.006258363669289432,-0.0056576256131637415,0.01916486790679953,0.0028343924457377677
0.0017458382124182017,0.007159054581643208,-0.006470533342129994,0.017778821211097834,0.0012896966348404423
0.001598472915543501,0.008005029998215367,-0.007170820256056874,0.01551349413705347,-0.0002525131161812238
0.0014448817498619675,0.008786079572730799,-0.0077366396408984316,0.012580241238314268,-0.0009966038108731306
0.001284538909139329,0.009492769519350143,-0.008148395163086278,0.009235737408144682,-0.0007372319011069979
0.0011169692888732062,0.010116599252393941,-0.008389193090590429,0.005755930492349096,1.745439003435953e-05
0.0009417833475703957,0.010650144956760322,-0.008445252927846524,0.002406523952067333,0.00041579450878293883
0.0007587107665967368,0.011087185883615524,-0.008306269942524858,-0.0005860068940911267,-0.0001446220916362611
0.0005676304600756982,0.011422807816177917,-0.007965725201500871,-0.003059424103308478,-0.0016220064918267137
0.00036859359721887224,0.011653477063113283,-0.0074211406687955455,-0.004934105578726448,-0.0033809552431704744
0.00016183725394190523,0.011777080499972755,-0.006674275608699589,-0.006222077766708053,-0.004595133758709014
-5.22107752818485e-05,0.011792932696437494,-0.0057312559561847505,-0.007023607410760739,-0.004682548481474015
-0.00027293269381724046,0.01170175634075584,-0.004602624367842446,-0.007509292837874684,-0.003507149438432909
-0.0004995235876864927,0.01150564251718067,-0.003303300011600799,-0.007889096659728962,-0.0013238043002591954
-0.000730996361006754,0.011207992039824501,-0.001852444623693519,-0.008374496800350852,0.001366834069984087
-0.0009661926943131421,0.0108134323274007,-0.0002732403510351276,-0.009142848323579042,0.003913473678687675
-0.0012038052626661118,0.0103277025848045,0.0014074112876393233,-0.010311686790751156,0.005592518949555706
-0.0014424131319195734,0.009757506265120394,0.0031592643877072,-0.011925532265580917,0.005802529722688433
-0.0016805262717067726,0.009110340421909694,0.004949181562558487,-0.01395220479444284,0.004394364312704894
-0.0019166307661377087,0.008394319108166634,0.006741674248782402,-0.016283589641870454,0.0019278841121317945
-0.0021492267919214856,0.007618006892521897,0.008499536239810545,-0.01873836203199756,-0.00044300523994603115
-0.0023768562931959533,0.006790269815878521,0.010184564557419265,-0.021068875994743285,-0.001545722948059572
-0.002598122750827781,0.005920141361041,0.011758349100739677,-0.02297705707623927,-0.0009281926929665466
-0.0028117075835211816,0.005016697116814944,0.013183106231596655,-0.024142262636909297,0.0007650604258079372
-0.003016385553743421,0.0040889354107393975,0.014422533404439353,-0.024258886730439473,0.0021313778855234613
-0.0032110376099833324,0.0031456677919268843,0.015442667553122057,-0.0230767329811469,0.0019119593223160592
-0.003394657535086173,0.002195426503560285,0.016212732602375712,-0.02043605154483403,-0.00014375785138912204
-0.0035663502745638185,0.0012463931328887358,0.016705958210992074,-0.016291861183989134,-0.0030731014991974785
-0.00372532343382757,0.00030634608399480377,0.016900345432084768,-0.010726207054734923,-0.00531824580070907
-0.0038708761307344316,-0.0006173803097137274,0.01677935096278957,-0.003949415724235613,-0.005733728813634096
-0.004002389265835471,-0.0015179320488896524,0.016332463501802487,0.003708720926267506,-0.004274349393983577
-0.004119318951547853,-0.0023889701046214363,0.015555652234031436,0.011818121392960889,-0.0019097054732015388
-0.004221192540052437,-0.0032247024480069214,0.014451674491018624,0.019878410205692577,0.0001119363016878696
-0.004307606065888207,-0.004019911438435156,0.013030234071902883,0.02735850192707901,0.001079965230413369
-0.0043782227688188916,-0.004769976030139181,0.011307983798743631,0.0337420325257478,0.0011524601376382685
-0.004432773209816258,-0.005470889732090099,0.009308368160724664,0.03857328622503343,0.0010477414332894471
-0.004471057255122115,-0.006119274853674504,0.007061306198813159,0.04149834446570685,0.001410710409564882
-0.004492947207675472,-0.006712391880609561,0.004602720388713269,0.042297341056692896,0.002343485890354176
-0.004498390813073599,-0.007248141938315025,0.0019739219444145683,0.040904844491665523,0.0033898309370759844
-0.0044874134452681375,-0.007725061379011081,-0.0007791346047164828,0.037416128198494006,0.0038980841503341856
-0.0044601199030377915,-0.00814230953627143,-0.003606713515305005,0.032078030191135205,0.003451691944559956
-0.004416696696545762,-0.008499651500449094,-0.006456260472249073,0.02526493806345469,0.0020874474513251882
-0.004357414913703805,-0.008797436437312296,-0.009273445746136505,0.017442947097556817,0.00022851624351037444
-0.004282632452100616,-0.009036569785475361,-0.012003263554888734,0.00912727191206614,-0.0015524651287123488
-0.004192793885550523,-0.009218476883941234,-0.014591161032441685,0.0008384519170875315,-0.0027760897752849884
-0.004088427081184673,-0.009345057166311637,-0.01698417095086184,-0.006938230869972036,-0.003206069888533468
-0.003970137169042641,-0.00941863071857457,-0.019132024773724537,-0.013787328709684587,-0.0028878075865060573
-0.003838599294746628,-0.009441880471640017,-0.020988224373672704,-0.019389998168714444,-0.002091272714502142
-0.0036945511729395684,-0.00941779259220843,-0.022511050766229168,-0.023541348652800515,-0.0011802464618115268
-0.003538785470339695,-0.009349595922535642,-0.023664487686717136,-0.026156950654993443,-0.0004507269125526542
-0.0033721416515362893,-0.00924070062875927,-0.024419038839076753,-0.027268107015779783,-1.3082846971119e-05
-0.0031954975351928955,-0.00909463725098635,-0.024752420866233072,-0.02700720947463279,0.00021245015193600882
-0.003009761635767697,-0.008914998709204888,-0.02465011804294951,-0.025585909084209824,0.0003855640120497015
-0.002815867228299029,-0.008705387483006642,-0.02410578723746261,-0.023269058527791524,0.0006068310966035352
-0.002614767716711542,-0.008469367753484214,-0.023121502382118162,-0.020346646167578274,0.0008593329012104681
-0.002407431402785583,-0.008210419702278017,-0.02170782849423821,-0.017105357289897365,0.001066383818044648
-0.002194833618444681,-0.007931892952323726,-0.019883718768909122,-0.013801851228513472,0.0011909491647554434
-0.0019779457836989933,-0.007636958923308986,-0.01767623496122138,-0.010640974850080021,0.0012638756897753918
-0.001757723060422209,-0.007328565485168571,-0.0151200988047594,-0.007762543475176471,0.0013059488101106243
-0.0015350930753962057,-0.007009398576166547,-0.012257087193076903,-0.005238884343304002,0.0012314804921583816
-0.001310946960537991,-0.006681853197200092,-0.00913528494031251,-0.003082411261737855,0.0008620137054018301
-0.0010861318154927909,-0.006348012382603543,-0.0058082081393334255,-0.0012598165803456714,8.195466164891476e-05
-0.0008614426450206891,-0.006009630873258077,-0.0023338120328599116,0.0002912746052078778,-0.0009852160660725913
-0.0006376129525932643,-0.005668122130092987,0.0012265982334647141,0.0016459562221908723,-0.0019595916559240526
-0.0004153056355057991,-0.0053245514928230995,0.004809529266250899,0.0028767438305983203,-0.002412478481308953
-0.00019510755968789523,-0.004979641098137489,0.008350504377466738,0.0040392599836264155,-0.002164683511184552
2.2469275961095366e-05,-0.0046337911051346475,0.011785282925641316,0.005159804591040084,-0.0014338492493408508
0.00023697935979645815,-0.004287117570021432,0.01505106916715298,0.006227301089031489,-0.0006879403068657509
0.0004480297186632751,-0.003939503188832795,0.01808769020788303,0.007192512384420479,-0.0002988281970150477
0.0006552626976701458,-0.003590655884854456,0.02083872457646356,0.007975833228687543,-0.00026524905584644396
0.0008583367616056691,-0.0032401718884043904,0.023252562240969766,0.008482272630820274,-0.00023062980375711424
0.0010569053473949053,-0.002887602096813013,0.02528337605701086,0.00862018868216994,0.00021345910791971244
0.0012505936845311908,-0.002532520675743373,0.02689198616514365,0.008320019545508197,0.0011783771664306208
0.0014389746636511193,-0.002174592887218853,0.028046602904657682,0.007550295520995289,0.002357907337716621
0.0016215461218794499,-0.0018136370237229983,0.02872343823999427,0.0063293514229496,0.0032222131285972633
0.0017977121200741565,-0.0014496751755747595,0.02890717829398988,0.004731523619871547,0.003365129405876701
0.001966769831482433,-0.001082969466518771,0.02859131019456314,0.002886501049985153,0.002741087041501656
0.002127902595979806,-0.000714042509606664,0.027778296952342612,0.0009708735489828578,0.001640442671662109
0.0022801795789960406,-0.0003436813257961946,0.02647959636949554,-0.0008077085803894058,0.00046628952670813527
0.002422563271892067,2.707708636403879e-05,0.024715523918507915,-0.002231571562901786,-0.0004930245504210002
0.002553926663276779,0.00039698100197584367,0.022514963086936936,-0.003096049274793544,-0.001145605090341399
0.0026730812192123305,0.0007646209466437358,0.019914927943727314,-0.003231687125448516,-0.0015328072166405267
0.0027788149039507247,0.00112850569046161,0.0169599818346112,-0.0025240121850321016,-0.0017313134687716011
0.002869937570847903,0.0014871510539009817,0.013701515408533338,-0.0009300926283578807,-0.001813126739849292
0.002945330398316681,0.0018391741044113188,0.010196888854335865,0.0015091528416623667,-0.0018579207954382373
0.003003996737720686,0.002183386538565381,0.0065084474140252304,0.00466279679843386,-0.0019488828746285986
0.0030451126612645973,0.002518882736058962,0.0027024238524001685,0.00831204512070145,-0.002117554227990855
0.0030680754163438665,0.0028451180131790956,-0.0011522556679661089,0.012161721969007373,-0.0022865898327912248
0.003072546790025366,0.0031619708197374147,-0.004985245181072107,0.015860176003642656,-0.0022900372864990107
0.0030584872269200972,0.0034697810473630014,-0.008726114236066505,0.019025180588079005,-0.001984787539608183
0.003026176800148188,0.003769357600850378,-0.012305724281069543,0.021273278552101052,-0.0013674281771682984
0.002976221081878833,0.004061952331074562,-0.015657619942684574,0.022250950106484726,-0.000585059937599648
0.002909542452811089,0.004349202280461874,-0.018719403190803625,0.021666681501977696,0.00018379969161046023
0.0028273588530509427,0.004633045180265531,-0.021434055202794514,0.019322467845227176,0.0008768951222620589
0.002731151784949071,0.0049156131832522685,-0.023751171435342586,0.015141732276130172,0.0015829965417910943
0.002622624367430358,0.00519910838177648,-0.025628078489995737,0.009189412497499255,0.0024167896281574695
0.0025036498955088677,0.005485663316158032,-0.02703080415116925,0.0016803096976517357,0.0033376344420335204
0.002376212443474009,0.0057771917085197655,-0.027934873119311497,-0.007026206944162657,0.004083225955361387
0.0022423429424539404,0.006075237933412775,-0.028325901586548047,-0.016444548017311197,0.0043023549330494775
0.002104055454272676,0.006380835795455083,-0.028199966399545962,-0.025992087324624102,0.0037989104685842313
0.0019632881325744546,0.006694386450332619,-0.02756373065733177,-0.035026678873421424,0.002693032874556517
0.0018218519341954712,0.007015562389972562,-0.026434316414938434,-0.04289036449104248,0.001362658158711255
0.0016813886840227911,0.007343241378200056,-0.02483892437134725,-0.04895707368364151,0.00020437408097488205
0.0015433394918866641,0.007675472628119195,-0.02281420817461428,-0.05268125966496971,-0.0006029162193069058
0.0014089246279796982,0.008009477119800787,-0.020405417299567276,-0.053643356074123266,-0.0011561856381049455
0.0012791358999441357,0.008341683255376266,-0.0176653286971863,-0.051587627016044586,-0.0016820850851671232
0.0011547416920601671,0.008667796956539634,-0.014652994503314209,-0.04644879410092933,-0.0023195992942916807
0.0010363033898860424,0.008982902333654558,-0.01143234032362874,-0.03836525128357316,-0.003003541753490317
0.0009242008196434508,0.009281586781240844,-0.008070654187558077,-0.02767789643560359,-0.003519540018105003
0.0008186641750881444,0.009558083814681723,-0.0046370090010319324,-0.014914308171939915,-0.0036595909736616915
0.0007198103407294835,0.009806427551772152,-0.0012006617814299026,-0.0007586358387346152,-0.0033468763737718988
0.0006276815935722191,0.010020612810372927,0.0021705271981715245,0.013991210807326364,-0.0026544978805832227
0.0005422838197096612,0.010194753403195356,0.005411612026801039,0.028475700152347922,-0.0017439619730987637
0.0004636201675402225,0.010323229342247742,0.008461972627649113,0.041830293855058646,-0.0007968471263454114
0.0003917157892689586,0.010400813582527861,0.011266580475169923,0.05324154140988991,2.3108412214738407e-05
0.00032663090003652855,0.010422772137425403,0.013777086517051092,0.06199901813110377,0.0006010668055192939
0.00026846233956109443,0.010384936978112462,0.015952709930933534,0.06754130868594505,0.0009256999331407179
0.00021733648016096074,0.010283756110467446,0.017760916775985652,0.06949506204128848,0.0011396737070193093
0.00017339706094307952,0.010116326772818037,0.01917788461835269,0.06770526522353555,0.0015067846620965377
0.0001367900776545006,0.009880415401752957,0.02018875221225801,0.062253117924100196,0.0022507194698092275
0.00010764557881988516,0.00957446427862435,0.020787654686094878,0.05345702613266801,0.0033366032567758806
8.605504284940031e-05,0.009197582961056768,0.020977547817234137,0.04185364390846895,0.004364522044537535
7.204394106637614e-05,0.008749524423558253,0.0207698315449599,0.02815940682200052,0.004713457096582133
6.554146685067745e-05,0.008230650067858893,0.02018379148004476,0.013216956304018182,0.00390430148753423
6.635149940961519e-05,0.007641891368510021,0.019245884515053182,-0.0020667098795811756,0.0019617038392870734
7.412925231916816e-05,0.006984716434809148,0.017988898054166105,-0.01678350094176816,-0.0004927808989842796
8.8366645500266e-05,0.006261107093187802,0.016451011703351257,-0.030083777319719743,-0.0025257644473061225
0.0001083873626131815,0.005473548237557901,0.014674787596611682,-0.041229015600799654,-0.003402176233503841
0.00013335110820631574,0.004625028440860765,0.012706113320357499,-0.04963551927374619,-0.0029956640104156617
0.00016226619732856624,0.0037190499413020293,0.010593120530238016,-0.05490726723047477,-0.0018304492853066859
0.00019400971795620735,0.0027596461195652493,0.008385101896357756,-0.056856035935176664,-0.0007347194413652654
0.00022735425498005593,0.001751404016448857,0.0061314475394496975,-0.05550757240473329,-0.00034469301481840017
0.00026099932946713173,0.0006994879428481215,0.0038806193299566337,-0.0510938024844332,-0.0007797599088943249
0.000293604914891798,-0.00039034109219341506,0.001679178517309695,-0.04403217170813841,-0.0016644274299576678
0.00032382449601929054,-0.0015117151002672256,-0.00042911930182630846,-0.034893675353717804,-0.002424716950867006
0.0003503363334989342,-0.002657660698810235,-0.002404147549391317,-0.02436109521852935,-0.0026239486718922377
0.0003718731084023746,-0.003820612494613651,-0.004210135383356075,-0.013179191469101608,-0.002130569438029553
0.0003872507504581927,-0.004992436951188559,-0.005816283937205476,-0.002099735758364853,-0.0010770797759085406
0.00039539638145471076,-0.006164466767101829,-0.007197262252477405,0.008173900731360855,0.00027681867027057767
0.0003953734724018045,-0.007327548737132529,-0.008333578822217544,0.017036474057857222,0.001640280749730077
0.00038640089228757565,-0.00847211021054637,-0.009211829570869398,0.024018997916698374,0.0027097447394711727
0.00036786271451371647,-0.00958824854796808,-0.009824824970511485,0.02881160275009864,0.003182831730055413
0.0003393075664023672,-0.010665844263395459,-0.010171597669538672,0.031270839959261235,0.002850733671195655
0.0003004389080063183,-0.011694693714755521,-0.010257289488561454,0.031414095595895135,0.0017534982375561098
0.00025109944963428967,-0.012664653850982857,-0.010092915644049702,0.0294049964237346,0.00027358524114871755
0.00019125311482822213,-0.013565791107329783,-0.00969500614636564,0.025533019686507875,-0.0009619556145796654
0.00012096680643499785,-0.014388528547329126,-0.0090851289250119,0.02018892237922934,-0.0013756097860798029
4.0392821092997904e-05,-0.015123787866889303,-0.008289304302926688,0.01383641701337307,-0.0007718178453087347
-5.0247884930530094e-05,-0.01576312409833782,-0.007337324006625157,0.006980508623987918,0.000515421174160401
-0.00015068097953858017,-0.016298850323656605,-0.006261989401635798,0.00013385691709795732,0.0017830520648600605
-0.00026059113088554623,-0.016724148440888698,-0.005098284073923469,-0.006216448395863591,0.002347669870776338
-0.0003796295887754733,-0.01703316157006134,-0.0038824967953595656,-0.011639036734185742,0.001922605345145365
-0.0005074156111105491,-0.017221064923907105,-0.002651313190473619,-0.015783331089246014,0.0007464182209963393
-0.0006435316962618103,-0.017284114580290486,-0.0014408976650367312,-0.01839866243745788,-0.0006078933875366244
-0.0007875140405577908,-0.01721967639549337,-0.000285990065271255,-0.01934738227329272,-0.0016023342393874256
-0.0009388405662757467,-0.017026239104362274,0.000780957184786583,-0.018612078155182964,-0.002033123631850189
-0.001096918964265787,-0.016703415950229946,0.001730576634879685,-0.016296553316317096,-0.002075338616258619
-0.0012610766065962043,-0.016251938233284118,0.002537296035233664,-0.012619683181659958,-0.0020715762473471843
-0.0014305532807766612,-0.01567364263159601,0.003179943180755036,-0.007901123333510975,-0.0022324188915517217
-0.0016044968422817612,-0.014971452690406022,0.0036422316212587264,-0.0025383792877884752,-0.0024600569624081007
-0.0017819613197417434,-0.014149353931599697,0.003913117567779543,0.0030240955711875687,-0.002407436580166878
-0.0019619068656607586,-0.0132123618335481,0.003987021836391164,0.008331616449318215,-0.0017229103243813033
-0.0021432012458967387,-0.012166482499064235,0.0038639134945418993,0.012958216996751511,-0.00031536368404325437
-0.0023246231670391248,-0.011018666912363667,0.0035492542049772634,0.016543333456253487,0.001527009893228481
-0.0025048683225634798,-0.009776760698302375,0.003053804646476621,0.018821689964992703,0.003233618089690799
-0.002682559172348242,-0.008449451504204978,0.002393297522268014,0.019642867767012014,0.004207379506328938
-0.0028562588874738127,-0.007046215082105185,0.0015879859181895872,0.018978902324707732,0.004102303773683641
-0.0030244887263175006,-0.005577259122926503,0.0006620807598004816,0.016920366534820094,0.0029843668378634973
-0.0031857469172873335,-0.004053461883273114,-0.00035690430703001584,0.01366301024736422,0.0013025168627772761
-0.0033385266063172786,-0.0024863018687006043,-0.001438879476856869,0.009487611616644163,-0.00031220447176086535
-0.003481330978570538,-0.000887775956939045,-0.002551955336023165,0.004735281640891489,-0.001325521839144544
-0.003612685080097092,0.0007296940364310315,-0.003663249712688804,-0.00022036736169435758,-0.0015296498521556808
-0.003731145425455375,0.002353363522568553,-0.0047397075762708124,-0.005003245185701902,-0.0011172523592253211
-0.0038353093695400586,0.003970271606023683,-0.005748918321602421,-0.009265686184688903,-0.0005614324419333004
-0.003923826032890063,0.005567347756030651,-0.006659914723819227,-0.012717868568473893,-0.0003553365321756793
-0.003995409510608835,0.007131516451248916,-0.007443936568437387,-0.015152349210750692,-0.0007393342662730218
-0.0040488538268773095,0.00864979978860992,-0.008075140687161635,-0.01646007396460456,-0.0015591034699639853
-0.004083048303174404,0.010109419420506431,-0.008531239131479794,-0.01663518797180218,-0.0023369995004590333
-0.004096992013475575,0.011497899148990019,-0.008794049071505704,-0.01576792527443464,-0.0025268162997732096
-0.00408980666492794,0.0128031683205659,-0.008849941406604927,-0.01402712015939953,-0.0018187059163297437
-0.004060748141125709,0.014013664594302084,-0.008690179148236781,-0.011635683856213544,-0.00032834321631245805
-0.00400921763890621,0.015118433476925135,-0.008311140481645305,-0.008843225761395136,0.0014346597438107428
-0.0039347735494823675,0.016107221702328475,-0.007714424450687167,-0.005899774494155454,0.002803253263094877
-0.0038371449064646475,0.016970562196782064,-0.006906839248079381,-0.0030335160392507086,0.003268457197387541
-0.0037162464215218364,0.017699849860368495,-0.005900274253896118,-0.00043403863200781444,0.002711378140359403
-0.0035721940615134414,0.01828740931605581,-0.004711457643725652,0.0017587743343169965,0.001441898294457757
-0.0034053191451305594,0.018726557485321604,-0.003361602248305988,0.003460918277922816,3.8762383201614137e-05
-0.003216178496773869,0.019011664564126358,-0.001875944176504084,0.004646347771702596,-0.0009195022196523087
-0.0030055586173521817,0.01913821614654938,-0.0002831820290379995,0.005345269031662652,-0.0011043838450346323
-0.0027744730592501638,0.019102877013326847,0.0013851709005858611,0.005638200430547917,-0.0005632413422595356
-0.002524153683224094,0.018903554452628608,0.0030955043480053275,0.005645042868973613,0.0003216280683008601
-0.002256037435561291,0.01853945730894861,0.004812878365054853,0.005509008953562572,0.0010160255596962258
-0.0019717501726017185,0.01801114719471735,0.006501819001506625,0.005376721743248298,0.0010823326466656287
-0.0016730880158699372,0.017320580176191074,0.008127122587256761,0.005377406554203511,0.000390091912679288
-0.0013619955556364136,0.016471139325549715,0.0096546508781769,0.005604891846227626,-0.0008081278216578793
-0.0010405398874171591,0.015467659159053907,0.01105210032202195,0.006105512286714814,-0.0019846632742216773
-0.0007108803504631204,0.014316441516676258,0.012289727952077239,0.00687321702726248,-0.0025938061835702147
-0.0003752354104910297,0.013025259840023064,0.013341014922755608,0.007851221761129986,-0.002356413687520846
-3.584928600098645e-05,0.011603347010052174,0.01418324847405749,0.008938479337364138,-0.0014145024753001822
0.00030503919929353936,0.010061362386427923,0.014798005650398504,0.009999470703820327,-0.0002533418004388859
0.0006452243741285437,0.008411336278398268,0.01517152715881595,0.010876760955803633,0.0005790651706743533
0.000982558464147002,0.006666593031802989,0.015294975421431836,0.011406345226698478,0.0007916699094116562
0.0013149743268086633,0.004841655257059561,0.015164574990880572,0.01143531481403797,0.0005061863593831178
0.0016405065088040335,0.0029521308005911215,0.014781635290447289,0.010840057679217183,0.00014313803937445033
0.001957309670057846,0.001014582088190408,0.014152456302472098,0.0095421052578123,0.0001124726080520972
0.002263672705331098,-0.0009536234847780026,0.013288119453785293,0.007518831787445811,0.0005223153772877111
0.0025580274609202807,-0.002934482179672437,0.012204169712423583,0.0048076110020610074,0.0011111719229770257
0.0028389524014792223,-0.004909538859903436,0.010920199994425067,0.00150385385261606,0.0014497705341135262
0.0031051727576661818,-0.006860083357796321,0.009459353165684208,-0.0022455818010390476,0.0012611584452740172
0.003355558608740629,-0.008767353398713002,0.00784775841676964,-0.00625230901063584,0.000620405913614952
0.0035891210972711146,-0.010612741324013195,0.006113917730506392,-0.010299244817240323,-0.00011176292690297831
0.0038050056220735925,-0.012378004119819463,0.004288056542315291,-0.014156407098689636,-0.0005624964380869788
0.0040024806230576785,-0.014045476585651912,0.0024014526989582625,-0.01759905332444,-0.0006106517435151266
0.004180921791779544,-0.015598285326372432,0.0004857600078993707,-0.020426091652202806,-0.0004371763786365761
0.004339793394974667,-0.017020558089982176,-0.0014276545073746954,-0.022475618659447295,-0.0003320723979508102
0.004478629591234809,-0.018297621068069873,-0.0033083394424597698,-0.023634734521052535,-0.000423478990676635
0.0045970184243089825,-0.019416177373553722,-0.005127335669817452,-0.02384248262978353,-0.0005548043777381848
0.004694589943846475,-0.020364462360980162,-0.006857686787370547,-0.023086887922767252,-0.000413501124002049
0.004771008664782476,-0.021132373940893092,-0.008474873888815893,-0.0213984356824232,0.00018991742880134174
0.004825970115363232,-0.02171157718695449,-0.009957168542108348,-0.01884241464463196,0.0011161864608389476
0.004859201484413607,-0.022095582441151985,-0.011285900005838753,-0.015511747487544027,0.00193191857517066
0.004870466677367989,-0.02227979597001534,-0.012445634774856665,-0.011521066457169434,0.002165717977122794
0.004859575870602182,-0.02226154296277909,-0.013424269430513046,-0.007002341591194639,0.0016019324973357198
0.004826399021436637,-0.02204006408451605,-0.014213041193959112,-0.0021021766075851656,0.0004097185944959332
0.0047708823341526116,-0.021616487874376134,-0.014806463416628435,0.0030194691301999046,-0.000964280424886328
0.004693066783076339,-0.020993781352025512,-0.015202194757616376,0.008189983941809777,-0.0020446127788748525
0.00459310816191968,-0.020176680773382142,-0.015400851479927235,0.013225520603704754,-0.0025468281617366823
0.0044712980581754205,-0.019171604772989896,-0.015405773366971819,0.017934174743851183,-0.0024536417103115243
0.004328084285720581,-0.01798655373340765,-0.015222755793228912,0.02212108597806599,-0.001950591448258816
0.00416408815382048,-0.016631001226107233,-0.014859762517991936,0.025594777010215706,-0.0013023006187432467
0.003980115565558584,-0.015115783938987506,-0.014326633915654113,0.028174017395572355,-0.0007434282411293921
0.003777160001988946,-0.013452994508740925,-0.013634802488984651,0.029695374673820992,-0.00040575412303387755
0.0035563975350791552,-0.011655877911709606,-0.012797022559635551,0.030022569069121725,-0.00027395492142902344
0.0033191757953183916,-0.009738728880689792,-0.01182711653981775,0.02905866707286535,-0.00018114514666999653
0.0030669991011710676,-0.007716787283354943,-0.010739738410436187,0.026760633613320522,0.00012124129474427067
0.0028015106714847525,-0.005606130597106659,-0.009550156100338405,0.023153606421907478,0.0008116352830942169
0.0025244711461548095,-0.0034235654989270142,-0.008274056277239691,0.01834093630808761,0.0018331481874514428
0.002237731993260956,-0.001186521623172789,-0.006927375005964529,0.01250658266672516,0.002839030475155765
0.0019432033796627243,0.001087051274455318,-0.005526154796908763,0.0059086321014146966,0.00333325299348268
0.0016428180336265712,0.003378784918812181,-0.004086424116933675,-0.0011347957522772401,0.002958495420396303
0.0013384941730412087,0.005669997670908922,-0.0026240920197370715,-0.008264567214912432,0.0017539625064753254
0.001032100776611231,0.00794180822995166,-0.0011548499083680545,-0.015101914525891658,0.0001923189226951721
0.0007254274533104853,0.010175260900531521,0.0003059256549941721,-0.021270657892660024,-0.0010598922588803668
0.0004201597911753123,0.01235146284312538,0.0017432723702456336,-0.02641965313189369,-0.0015206377934482973
0.00011786014660022167,0.014451731922673404,0.0031427449635777313,-0.030244977577088345,-0.001166058562287793
-0.00018004646395539196,0.016457753065349603,0.004490521272838307,-0.03251086525576033,-0.00042171678822635543
-0.0004722817363993682,0.01835174082972986,0.005773510978550183,-0.03306783109754749,0.00011584578145172454
