Delta,Theta,Alpha,Beta,Gamma
-0.001119756519843504,0.009498099534217085,0.0060878008789430355,0.016942958828639366,-0.0006740405809505103
-0.001102150107306096,0.009531914878340318,0.00493714536427752,0.019223590768217988,-0.0005967451899651194
-0.0010815736007513924,0.009465775249564897,0.003747516600440958,0.02055409042418961,7.632732464553138e-05
-0.0010585599822745587,0.00930139478437149,0.0025314061280043722,0.020896983162356893,0.001229082641119672
-0.001033651240285016,0.009041411456828088,0.001301630129938021,0.020283671514614517,0.002390884443682537
-0.00100738586009383,0.008689371297366083,7.124298880772031e-05,0.01880864495300636,0.0029275140359654134
-0.0009802889342229947,0.008249699232600221,-0.0011465670666799467,0.01661587083220094,0.0023883884547503433
-0.0009528635414860026,0.007727659203832676,-0.002338597752595501,0.013881159397697808,0.000816472012991625
-0.0009255817314802584,0.007129306841473998,-0.003491764268592696,0.010794162045106786,-0.0011985065115261903
-0.000898874737927782,0.006461435817307806,-0.004593240575808261,0.007542082058790398,-0.00280150962374739
-0.0008731232883369885,0.005731516932239481,-0.00563061004203688,0.0042958864722909135,-0.0033343885983383396
-0.0008486486579890024,0.0049476294661998255,-0.006592024163245237,0.0011997402369275276,-0.0026808787321271088
-0.0008257037609568671,0.0041183867147155115,-0.0074663652338634095,-0.0016351595975363524,-0.0012715460324641287
-0.0008044628357309423,0.003252858915491366,-0.008243407241754848,-0.004131597810185737,0.00022597830397539685
-0.0007850094510244446,0.002360494752039675,-0.008913971142123216,-0.006243161322698676,0.0012850453973607143
-0.0007673249045602329,0.0014510386274373054,-0.009470074621382312,-0.007949549407178675,0.0017079530538837101
-0.0007512803981140826,0.000534438787132815,-0.009905078482290833,-0.00925304091910549,0.0015598039925630988
-0.0007366351346213167,-0.0003792562989956614,-0.0102138292243666,-0.010176691829735308,0.0009981756145256494
-0.0007230395970242071,-0.0012800107473986738,-0.010392792005843568,-0.010762383584288621,0.00018792582380844803
-0.0007100414110180683,-0.002157917445152194,-0.010440164845358188,-0.011066333206927884,-0.0006607822678123766
-0.0006970922715903575,-0.0030033136397568487,-0.01035596704004349,-0.011151725579456834,-0.0012612398322506034
-0.0006835575338452705,-0.003806897309997156,-0.01014210062505935,-0.01108086491588414,-0.0013550665767766178
-0.0006687321485532895,-0.004559849153112966,-0.009802387672212315,-0.010909942164299762,-0.0009092889410970412
-0.0006518652528372653,-0.005253962488505695,-0.009342584064225577,-0.010687249685049973,-0.00020507380804919825
-0.0006321916161332757,-0.005881776196069656,-0.008770363534005798,-0.010452401270769962,0.0003322366299092427
-0.0006089646871681302,-0.006436699936028907,-0.008095260465382748,-0.010232993812914488,0.00047132377431461405
-0.0005814861867729149,-0.006913121497038197,-0.007328561587078238,-0.010037535520759895,0.00038897083484203387
-0.0005491307601162011,-0.007306492591096109,-0.006483144591394813,-0.00984746043412195,0.0005293609675149842
-0.0005113677205368222,-0.007613395751975783,-0.00557326955966929,-0.009613092651142486,0.0011855728418552682
-0.00046778202404192424,-0.007831595394303524,-0.004614330777760813,-0.009256604384969789,0.00216069535694522
-0.00041809329330087683,-0.007960070619351601,-0.0036225720979534515,-0.008680943001250026,0.0028372800532705206
-0.00036216847278899725,-0.007999022152510164,-0.002614764786580214,-0.0077810902336999345,0.0026370395836766308
-0.0003000243042675096,-0.007949847326580717,-0.0016078494299002555,-0.006455145866787722,0.0014892513012473277
-0.0002318205357738347,-0.00781508560630874,-0.0006185531783258584,-0.0046161688544344255,-0.00010782740972701464
-0.0001578497857306503,-0.007598346023377078,0.00033699674516953014,-0.0022075409337458793,-0.0014952187271257673
-7.853063543473012e-05,-0.007304229035363166,0.001243641151287381,0.0007778201648576882,-0.002362660693061175
5.594327640691422e-06,-0.006938246907611373,0.0020875255954326036,0.004279371548250062,-0.0028867402183826323
9.38604592292244e-05,-0.0065067353014309414,0.0028564051686895344,0.008160519028836489,-0.0033679084757694006
0.00018549089648562127,-0.006016743955217566,0.0035399225904013606,0.012216399600291653,-0.0037258000704980137
0.0002796187901568033,-0.0054759005986030115,0.00412985919131661,0.0161973650454292,-0.0033871249733432906
0.000375319244499514,-0.004892254939820128,0.00462034621544956,0.01984025752259419,-0.0017667786056512682
0.0004716428140911131,-0.00427411901676069,0.005008015374660495,0.022896974898577716,0.0010252286540469093
0.0005676425268631145,-0.0036299197528134484,0.005292069753300756,0.025153490416341472,0.0039052191639391783
0.0006623913069081673,-0.0029680707392567684,0.005474267365082044,0.026439197470420662,0.0053317162056575875
0.0007549920470661187,-0.002296860678461119,0.005558821872406694,0.026631206986216877,0.004328832117698379
0.0008445845746552125,-0.0016243522826378536,0.005552231013032992,0.02565833957126805,0.0012618773747442615
0.0009303520397239434,-0.0009582882481308041,0.0054630424201504175,0.0235063285576827,-0.0022599689765314393
0.001011526626516005,-0.00030600532717461345,0.005301563730038945,0.020222644002709064,-0.004336252843478758
0.001087393749519499,0.0003256413582927057,0.00507952414463575,0.01591866492755031,-0.003926140881637478
0.001157295245091557,0.0009303440790469558,0.00480969827339232,0.010768146985686894,-0.0014119317137178571
0.0012206333746287773,0.0015024009892537344,0.004505506279573134,0.005001945824244225,0.0017512933867112432
0.001276876813222449,0.0020367689423055092,0.004180603732932478,-0.0011014075498022495,0.003971818226468751
0.0013255676140440588,0.002529108547473384,0.003848470928052623,-0.007230497088375129,0.004374178862532755
0.0013663266270073162,0.0029758169349278557,0.003522008779956897,-0.013061887478856862,0.0030779274492730943
0.0013988556049463357,0.0033740452060105485,0.0032131495871235084,-0.0182854952910577,0.0008866534630330371
0.0014229364804480042,0.003721701614367239,0.0029324945076063713,-0.022630427387278218,-0.0012624902405587916
0.0014384296852374856,0.004017444046580652,0.0026889912747577504,-0.025886690862809644,-0.0027147915773974847
0.001445272467871291,0.00426066388455074,0.002489662949676727,-0.027919984682289543,-0.0032336698767095598
0.0014434760076383342,0.004451459730657309,0.0023393933638565807,-0.028679244418895078,-0.0029311268208830955
0.0014331192583169965,0.004590598154651757,0.0022407719320655935,-0.02819758568312173,-0.002120578652454831
0.0014143392115837767,0.0046794618116354604,0.0021940020425307615,-0.026586427705432646,-0.001154272748271363
0.0013873201902365566,0.004719990385861922,0.0021968805763648456,-0.024021709318075946,-0.00026825819725061483
0.0013522858917086333,0.004714621676140332,0.0022448559563990624,-0.020722306150861288,0.0005053447662455579
0.0013094956935271254,0.00466623622151145,0.002331165930282622,-0.01692396105266918,0.0012766993047900082
0.0012592429003284833,0.004578102210158305,0.0024470473191899916,-0.012854746677718168,0.002093599796078864
0.0012018506800024883,0.004453814152371116,0.002582004673437731,-0.008717592745266498,0.0027531983644930465
0.0011376634277803696,0.004297222358283668,0.002724126774845745,-0.004681562284191118,0.0028386207850551637
0.0010670356475004836,0.004112357816326526,0.002860446273371812,-0.0008791895623721694,0.0020273442410473417
0.0009903232772209766,0.0039033618596533066,0.002977341406349055,0.002594272816431844,0.00045140551576943047
0.0009078810948676632,0.003674427563223918,0.003060975091982143,0.0056815205494437655,-0.0012285558723761436
0.0008200655460754531,0.003429752207494906,0.003097757926594653,0.00836199284407418,-0.0021842737808733205
0.0007272389066859718,0.0031734941454837663,0.0030748148561798513,0.010645732467348665,-0.001991753184612036
0.0006297711219337471,0.002909728172198647,0.00298043594498162,0.012561632128546621,-0.0009613804904037686
0.0005280392834197194,0.0026423997582635185,0.0028044984256312276,0.014143263395778396,7.409020244999853e-05
0.00042242787823699703,0.0023752839118871727,0.002538853450923435,0.015417250622483376,0.00037724615611390915
0.0003133326028897301,0.0021119536938114607,0.0021776711549283795,0.016397212097001155,-0.00015675128758709672
0.00020116713316514577,0.0018557574140808258,0.001717732666025756,0.0170825276840634,-0.0009737072926862184
8.636927068410442e-05,0.0016097983935439784,0.001158653918674879,0.01745909253999966,-0.0013478227319079954
-3.059660134740729e-05,0.0013769121218916568,0.0005030288953720093,0.017500456977893288,-0.000958811310011107
-0.00014924028684643942,0.0011596417895554667,-0.0002435116986813296,0.01717059032154041,-8.343410267344642e-05
-0.00026904634067487183,0.0009602182313782343,-0.0010723229607018728,0.01643056507234488,0.0007121687704010186
-0.0003894717932652067,0.000780548825024519,-0.0019718455200815107,0.015249183076704202,0.0010559166179363586
-0.0005099424590403676,0.0006222128119726659,-0.0029277835989841563,0.013613938424805842,0.0009899370756328123
-0.0006298526485723871,0.0004864547161021961,-0.003923366299701165,0.011537437227973584,0.0007811308849045574
-0.0007485721894588803,0.0003741692903526274,-0.0049396929907083165,0.009057224632273738,0.0005788827771179598
-0.000865459713963636,0.0002858800936333599,-0.005956152616356663,0.006231737213296477,0.0002976564892033768
-0.0009798764367987456,0.00022172192905035631,-0.0069508965581536125,0.0031375092997237507,-0.00016604194005878756
-0.0010911945202306747,0.00018143737855808693,-0.007901343282550096,-0.00012959591152726443,-0.0006503470343375266
-0.0011987989835692357,0.00016438904452067542,-0.00878470094367128,-0.0034515550718602355,-0.0007418543558970941
-0.0013020877572199948,0.00016957927207110612,-0.009578503609465532,-0.006689487360879067,-0.00015067771015214504
-0.001400475843804547,0.0001956668507368736,-0.010261158684399637,-0.00969300257425818,0.0008948309141505049
-0.0014934053492687324,0.00024097756376880957,-0.010812495254430092,-0.012315858904662032,0.0016695759672316936
-0.0015803571422130394,0.0003035158129495429,-0.011214292455067597,-0.01443154396284237,0.001474866155283769
-0.0016608575149912228,0.00038098847113768975,-0.01145076340781967,-0.015942768801162945,0.0002576837610931114
-0.0017344766071985672,0.0004708459965095009,-0.011508977528140592,-0.016783854972979455,-0.001238481809891705
-0.0018008214246657153,0.000570335185269174,-0.011379216286435907,-0.016920112780041924,-0.0019924884523579442
-0.0018595295607210657,0.0006765522984340102,-0.011055264774635424,-0.016349078153418756,-0.0015058497623496997
-0.0019102673592006252,0.0007864895041212965,-0.010534638605633345,-0.015104487642143111,-0.00021310868850044678
-0.0019527306498369095,0.0008970773263251287,-0.00981873720470928,-0.013259096335888423,0.0008650107396032679
-0.0019866427444798196,0.0010052316575037237,-0.00891291023655184,-0.0109215212742838,0.0009472307385756863
-0.002011746518530935,0.0011079100569095512,-0.00782642976155013,-0.008226224153438653,9.836973715383502e-05
-0.002027793350421928,0.00120217173992334,-0.006572373298430724,-0.005320954489382763,-0.0008925434603717699
-0.0020345360622700957,0.0012852282883167245,-0.005167432393779947,-0.0023575834622968825,-0.0012345182669220623
-0.0020317316391996938,0.0013544748021932663,-0.0036316601045931606,0.0005114103622496588,-0.0008062793789047799
-0.0020191532315126898,0.0014075023522390046,-0.001988160699720878,0.0031343712008848838,-0.0001852032089699013
-0.0019966048717351974,0.001442103182588784,-0.00026271531086534633,0.005366181836441593,-2.8792136946301113e-05
-0.0019639313961180554,0.0014562816320305904,0.0015166628577698896,0.007081737865897378,-0.0003927194396537114
-0.0019210208045781938,0.0014482753654491828,0.0033202399874532927,0.008194243207559206,-0.000630236195408856
-0.0018678026364284729,0.0014165804782337473,0.005117123179993758,0.008670599707476138,6.2367260804862415e-06
-0.0018042488396800495,0.0013599691367605338,0.006875849282481702,0.00853670853554854,0.0015832283855913328
-0.0017303813062854315,0.0012774926209797796,0.008564981827792764,0.007870719364811065,0.003235041636947154
-0.001646285347654421,0.0011684712881743099,0.010153705518443018,0.006788003284915451,0.003718035903515684
-0.0015521251715772512,0.0010324786057459155,0.011612413441404427,0.005423927855573285,0.002359628494264842
-0.0014481580229675477,0.0008693253469563927,0.01291328123494967,0.003918717121836553,-0.00035500417358317547
-0.0013347465644390514,0.0006790449805481633,0.014030817458947352,0.0024053821575759347,-0.003033597900729758
-0.001212371048480592,0.00046187787555129924,0.01494237631915851,0.0009999922322873659,-0.004277542862705882
-0.0010816420580224227,0.00021825329138211978,0.015628620901451444,-0.00020574418805979715,-0.0035559780033634536
-0.0009433121533099915,-5.122771232703393e-05,0.016073930170886847,-0.0011482149882307386,-0.0014407743072362906
-0.0007982832444267091,-0.0003458028294288682,0.01626674649949354,-0.0017906367957977168,0.0008868306403890404
-0.0006476073442293226,-0.0006645485521914539,0.01619985984548009,-0.0021173631378665356,0.002417779056039844
-0.0004924805670341822,-0.0010063697507878575,0.015870621725237184,-0.0021264523686171247,0.002815964347124647
-0.0003342316417529946,-0.0013699814102689917,0.015281080751105203,-0.00182360529741235,0.0023781944822105945
-0.00017430572079586465,-0.0017538844340780838,0.014438033689062909,-0.0012190903362907836,0.0016277726526576998
-1.4242944327774077e-05,-0.002156335272396501,0.013352989802484654,-0.0003274028780843195,0.0009211127734017714
0.00014434895299312583,-0.002575308967900756,0.012042048145270707,0.0008311906016083322,0.0003202343493529168
0.0002998269991575525,-0.0030084582370606275,0.010525686199908822,0.002227329841114737,-0.0002887198003977317
0.00045054716360491237,-0.0034530748819793164,0.008828456445573913,0.0038170097470470845,-0.0010126259998613617
0.0005948969008183403,-0.003906060225757766,0.006978589119024506,0.005534398098984247,-0.0018446348931262606
0.0007313249164767105,-0.004363907085079911,0.005007505854063424,0.007285884319759414,-0.0026437779073864875
0.0008583702282176504,-0.0048226901181847364,0.0029492567438124894,0.00894960249766186,-0.0031533450688408507
0.0009746937948702127,-0.005278059273200388,0.000839897323967237,0.010383252716824476,-0.003058624048178074
0.00107911368334125,-0.005725235018890663,-0.0012831806064612728,0.011439087225019488,-0.002130556571711785
0.0011706403653288595,-0.006159011464986687,-0.003381956792074933,0.01198102553930575,-0.00044078925418309804
0.0012485056482239658,-0.006573778487232972,-0.005418525443331188,0.011897964287146916,0.001497658411416854
0.0013121795248978725,-0.006963572145189726,-0.007355866839275079,0.011110295167206536,0.0028548537184335697
0.0013613735556926088,-0.0073221547071694,-0.00915863211230283,0.009571354916436797,0.0029137229591565893
0.0013960343022372688,-0.00764311675334086,-0.010793916147079155,0.007268560133077808,0.0015787003008556433
0.0014163325422447317,-0.007919989833883286,-0.012231989542562787,0.004228178151172596,-0.0004162540479554081
0.0014226523875294805,-0.008146360900349188,-0.013446964224097349,0.0005237820105169486,-0.0018408129108517513
0.0014155806591929826,-0.008315986238603005,-0.014417375436945665,-0.0037156539914713622,-0.0017077423169161755
0.001395893841799171,-0.008422907821199302,-0.015126670100256609,-0.008303522704006017,5.185759531466599e-05
0.0013645395240461419,-0.00846157560553245,-0.015563594328658913,-0.013002806025617712,0.002462879737158357
0.0013226111434176439,-0.00842697589265643,-0.015722471823029483,-0.017542603495884695,0.004063321988099567
0.0012713172705605686,-0.00831476163407186,-0.015603363080857196,-0.021640668782338866,0.0038024624049686397
0.0012119479105846165,-0.008121378474180175,-0.01521209603355122,-0.025027564260585018,0.001691978738277033
0.0011458400095718398,-0.007844180946460605,-0.014560162397478019,-0.02746882226292226,-0.001211389174745357
0.001074343427566911,-0.007481535034370285,-0.013664479054052932,-0.02878291775886792,-0.0034573884863901955
0.0009987881764536044,-0.007032904345250993,-0.012547018077829548,-0.028853851976426058,-0.004041364144478847
0.0009204540657826212,-0.006498916839554503,-0.011234311899151056,-0.027637564955250146,-0.0028996000923831554
0.0008405444903910224,-0.005881408387404067,-0.00975684243290935,-0.025161785460613918,-0.0008042855193856594
0.0007601660934758102,-0.005183439826363694,-0.008148326216938995,-0.021519789541660398,0.0011877314144691248
0.0006803150954731544,-0.004409286240749332,-0.006444912170344718,-0.016859764013023273,0.002325054528706461
0.0006018696043766351,-0.0035644001137690195,-0.004684313601784724,-0.011372396969851551,0.0024355866866197762
0.0005255860602266594,-0.002655352325333134,-0.0029048999138969246,-0.005279275824057853,0.0018032673743541387
0.00045209777760347206,-0.001689755529416517,-0.0011447747928788384,0.0011764652458307729,0.0008395687067958384
0.00038191437554165145,-0.0006761731983482762,0.000559133532132112,0.0077374887603921865,-0.0001734264251896813
0.00031542213248779357,0.0003759843752910388,0.002171947004579733,0.014139143715243543,-0.0011180041167126657
0.0002528861380315486,0.0014565771076516707,0.0036616569524674978,0.020117693795607294,-0.0019111825131731632
0.00019445499353128124,0.0025548648068664977,0.0049998686241161956,0.02542076187590848,-0.0023889770878521986
0.00014016787203405154,0.0036596473801948633,0.0061624522299977965,0.029819423942934884,-0.0023388845812639175
8.996273819554314e-05,0.004759411623203734,0.007130082418021597,0.03312034126856383,-0.0016613402265565176
4.3684326020539243e-05,0.00584248029416369,0.007888650759090551,0.03517630221092138,-0.0005125965190362864
1.0914027078928007e-06,0.006897160812665565,0.008429540837624384,0.03589442419244117,0.0007163941890537028
-3.81356578678971e-05,0.007911893521874753,0.008749761743999563,0.035242220937592994,0.0016007792527125279
-7.438504820981033e-05,0.008875401025428208,0.008851940961406396,0.033251873260374716,0.0019261165340442872
-0.0001081000113381638,0.009776839195938388,0.008744180220060628,0.030022138429760255,0.0017912900307217273
-0.00013976194552570352,0.01060594743612763,0.008439778195641725,0.025716146621017347,0.0014857711024994088
-0.00016987219281161807,0.011353192825118014,0.007956824169123397,0.020553075529050353,0.0012338946331737607
-0.000198934969166223,0.01200990227001197,0.007317669351791467,0.01479304231269999,0.001011597056851644
-0.0002274425557771182,0.012568379309099046,0.006548288058092755,0.008716956530567555,0.000591630994412614
-0.0002558618360513731,0.013022005926518058,0.005677547254806886,0.0026050270815489375,-0.00021000457562265633
-0.0002846202317472443,0.013365331673733974,0.00473640705369133,-0.0032822450468135292,-0.0012885588384752282
-0.0003140900393090104,0.013594150895199542,0.0037570746717668054,-0.008718512899664141,-0.002226791611754123
-0.0003445724529939712,0.01370556509518474,0.002772131467381174,-0.013521702664063611,-0.0025464702595209368
-0.0003762843443131637,0.013698024683665263,0.0018136502359043238,-0.01756115442786065,-0.0020592665125187862
-0.0004093505745463516,0.0135713452011403,0.0009123208252350619,-0.020762321560901565,-0.0010377382270295803
-0.00044380227973140474,0.013326697517233668,9.660614790153766e-05,-0.023107756616081953,-4.8012088301895764e-05
-0.0004795788894046649,0.012966576403565772,-0.0006080453617220659,-0.024632170456758133,0.0004504436997782012
-0.0005165306813086837,0.012494753713878898,-0.0011799046172135562,-0.025410530419237166,0.000434068478396219
-0.0005544201929307933,0.011916219899004725,-0.0016015627438193416,-0.02554099203658671,0.00030623166820030223
-0.0005929236240671409,0.01123711286394376,-0.0018604142726554964,-0.025127015013453984,0.0005411851016448876
-0.0006316352620381542,0.010464630106685732,-0.0019490153048106358,-0.024263396507446473,0.0012543224695811233
-0.0006700774403354796,0.009606921237058108,-0.001865311439820197,-0.023028782390344633,0.0020483552075989874
-0.0007077159711576064,0.00867296264404191,-0.0016127289501842083,-0.02148395089046044,0.0022814236550117778
-0.000743978293410895,0.007672420866572371,-0.0012001214021743378,-0.019672997865071592,0.0015702521864220224
-0.0007782707174917062,0.006615512706882701,-0.0006415661921407935,-0.01762477137844394,0.0001412194723531775
-0.000809992662377718,0.005512867428676054,4.3987878171432204e-05,-0.015353977393704608,-0.0012597024735284661
-0.0008385484518256734,0.0043753916859515475,0.0008332122214920778,-0.01286347291183629,-0.001857414249287881
-0.0008633590938556412,0.003214134589030248,0.0016990126316513451,-0.010149678872279015,-0.0013877407321153763
-0.0008838762602084391,0.0020401506854982755,0.0026112465961349654,-0.007211461563753011,-0.00028670760529852336
-0.0008995987020953619,0.0008643620539236745,0.003537525224472811,-0.004060443197724897,0.0006182159307038448
-0.0009100890651611692,-0.0003025754420136209,0.004444083054587875,-0.0007292525366383321,0.0006959443721451829
-0.0009149880234923982,-0.0014503950692222906,0.005296698947793329,0.002725263820020241,-4.50626836234622e-05
-0.0009140233764696146,-0.0025693261483919205,0.006061648462541916,0.006224720453992794,-0.0009749496011521631
-0.0009070135757127055,-0.0036501832498313175,0.006706663811216282,0.009676208400474591,-0.0013033746542600129
-0.0008938668273274379,-0.0046844390727336085,0.007201874112849197,0.012980767578785806,-0.0006502141776627503
-0.0008745775450164445,-0.005664283703066562,0.007520697863495435,0.01604070054230307,0.0006753297289626426
-0.0008492214986145204,-0.00658267235393877,0.007640661398985263,0.018764443483369263,0.0018721256470505053
-0.0008179502337688193,-0.007433362493764958,0.007544120286968381,0.021069086181641918,0.002170559020370144
-0.0007809850321478624,-0.008210940850632143,0.0072188635605329645,0.022881297978837273,0.0013182513777463215
-0.0007386110608607677,-0.008910841520058473,0.0066585830313891274,0.024137349907332618,-0.00028657943712742857
-0.0006911729045698268,-0.009529357386070688,0.005863192454430931,0.024782690133034958,-0.0018696485329609807
-0.0006390725691739582,-0.010063646891892214,0.004838985402209993,0.024771689634394214,-0.002744740752454684
-0.0005827699197840349,-0.010511736260060677,0.0035986268422812163,0.02406871380451278,-0.002651165028661022
-0.0005227838878769156,-0.010872514508232805,0.0021609804594221156,0.022651944941548707,-0.0017775708111310237
-0.0004596918058672397,-0.011145717052536846,0.0005507794941291897,0.02052063990414827,-0.0005274375928472984
-0.0003941248198082039,-0.011331894897826137,-0.0012018484457825493,0.017704679554982228,0.000749953837181366
-0.0003267593321109556,-0.011432370044067275,-0.0030619922033734035,0.0142732655065648,0.0018619541411605063
-0.0002583065118969227,-0.011449181442198631,-0.004990693516606395,0.010338858458640762,0.002684706330026928
-0.00018950248289115868,-0.011385026837483134,-0.006945796968431301,0.006053787035184288,0.0030374155637520077
-0.00012110026053823895,-0.011243203160335443,-0.008882895753937591,0.0015998622591977404,0.0026965009352354482
-5.386189629247754e-05,-0.011027543627371142,-0.01075634859773529,-0.002825928952326917,0.001581317624100608
1.1452381092102933e-05,-0.010742346933935751,-0.012520338542757237,-0.007025777816304904,-4.686893105162066e-05
7.410049394164109e-05,-0.010392295358172151,-0.01412994473865425,-0.010813157547529224,-0.0015914573456420095
0.00013337994670531967,-0.009982363614969365,-0.015542203099422312,-0.01402300866498206,-0.0024102917824685216
0.0001886510334270617,-0.009517725418438299,-0.016717137095464154,-0.01652189687680262,-0.0022242452693482908
0.00023935751800907996,-0.009003666270961686,-0.01761874211903716,-0.01821926265950043,-0.0013394113578352998
0.0002850420703043878,-0.008445508040787659,-0.018215904788317045,-0.019078406660717813,-0.0004762257288234736
0.000325356511888723,-0.007848545884483435,-0.018483234805938727,-0.01912370734000967,-0.000284326793363503
0.00036006872167932503,-0.007217994795792826,-0.018401785518876224,-0.01844053905896622,-0.0008774454261865142
0.00038906773246585603,-0.006558943481031502,-0.017959642187276824,-0.017166574452022375,-0.0017355444582622362
0.00041236684643422686,-0.005876316064844872,-0.0171523627720159,-0.015476051375179612,-0.002062857748905375
0.0004301033064343838,-0.00517484418708481,-0.015983261474473105,-0.013560285093159827,-0.0013515305740633252
0.0004425333431849887,-0.004459051366083658,-0.014463528148778538,-0.011607552027246584,0.0002542739999912261
0.0004500227985163663,-0.003733248942289538,-0.012612177867922325,-0.009784367175439916,0.002046663175953263
0.0004530344794649156,-0.0030015411320558276,-0.010455827029250252,-0.008219513072849982,0.0032098753382578914
0.000452112960575608,-0.0022678373701208454,-0.008028297065319854,-0.006992410511589469,0.0033029507829442557
0.00044786633372991897,-0.001535872112445865,-0.005370052869334246,-0.006127694634892195,0.0024462810222403183
0.00044094400865677487,-0.0008092328361595807,-0.002527487500089503,-0.005597022199118303,0.0011432636940888364
0.0004320110192532155,-9.139455493907378e-05,0.0004479340699863878,-0.00532711998119456,-6.501830583182191e-05
0.00042172153499560376,0.0006142446917005964,0.0035006599041785967,-0.005211226601340962,-0.0008459580507044215
0.00041069540577700324,0.0013043347261659346,0.006572151130978215,-0.005120950307312495,-0.001107800656813652
0.0003995003039204667,0.001975555444909763,0.009602078064701274,-0.004917379856567111,-0.0009064590241484081
0.000388639172828019,0.0026246101611458344,0.012529585694399731,-0.004462485645558874,-0.00038016679540233474
0.0003785405702891132,0.003248226077480924,0.015294596067356756,-0.0036323933914750024,0.00024099496345803603
0.00036954986148747245,0.0038431584343068246,0.017839114541846487,-0.0023323781195875894,0.0006418295003064299
0.0003619215731285706,0.004406198851704762,0.02010851060083507,-0.0005109002340798564,0.0005438088763269831
0.0003558151880316115,0.00493419162391959,0.02205274758872568,0.00183098191965241,-9.761849020823055e-05
0.00035129618761054165,0.00542406071529564,0.02362753569517047,0.0046369155516626575,-0.0009937134198304731
0.0003483415174344113,0.005872845506497702,0.02479537934510803,0.007798532096419359,-0.0016615542322915245
0.00034684631166206675,0.0062777392494091635,0.025526488314793656,0.0111623263924665,-0.0017420876044498144
0.0003466289974246822,0.0066361247198005605,0.025799525496128906,0.014538618796959776,-0.0012523811871892347
0.00034743470002557357,0.006945606434890676,0.025602172897784704,0.017713257957177063,-0.000550428439576469
0.00034893956089946835,0.007204043425219656,0.02493150630452359,0.020463642686685674,-2.963360823858077e-05
0.0003507584358506544,0.007409586219976115,0.023794173032715672,0.02257885932926229,0.00019337907142272486
0.0003524553437576746,0.007560716311575154,0.02220636622542727,0.023880518833272475,0.00031775551848503336
0.00035355285803051185,0.007656280954284582,0.020193588287046572,0.024239245735898307,0.0005933532678462971
0.00035353671506685886,0.007695516477219826,0.01779020122644398,0.023583652276231163,0.0010136577708409593
0.0003518558371806639,0.007678060236765308,0.015038773606697899,0.02190283023820699,0.0012825121813955587
0.0003479226706463452,0.007603959477723005,0.011989246667517132,0.019246370828410422,0.0011133495586226221
0.0003411200226495914,0.00747368743753602,0.008697948283020831,0.01572491560724229,0.0005796953393296935
0.00033081690560545423,0.007288170473505037,0.005226480042190555,0.011509952793019746,0.00014425073373680787
0.000316390024195224,0.007048819756871794,0.0016404950383103274,0.0068278523577140066,0.0002698247679788235
0.00029724433892745875,0.006757555652465473,-0.001991619218463843,0.001943703388145891,0.0009283604271659124
0.00027282835000941064,0.006416816946021766,-0.005600132174793235,-0.0028644324040572283,0.001483930899450985
0.00024264544711288566,0.006029557111416388,-0.009115403481664917,-0.007334480659259589,0.0011430006443349065
0.00020626682772430816,0.00559923701696759,-0.01246931749354716,-0.011244329584644027,-0.0003449894428351221
0.0001633503209228513,0.0051298213725187196,-0.015596680583198378,-0.014426211814252118,-0.0023369444047230195
0.00011366381573681429,0.004625776451830642,-0.018436553679280352,-0.016772872249000575,-0.0036615667961995444
5.7106703573188633e-05,0.004092057654726528,-0.020933503036769954,-0.01824032258943081,-0.0034748222761496915
-6.277577613925102e-06,0.0035340752728762496,-0.023038754243185012,-0.018850221166857348,-0.0019288843706247367
-7.629976977918745e-05,0.0029576359170566027,-0.0247112272852274,-0.01868996022706478,-8.23291670869288e-05
-0.0001526294379559288,0.0023688680623990513,-0.025918421873859447,-0.01790521659090081,0.0009138211617419913
-0.00023479939110006263,0.0017741441585602674,-0.026637121451326275,-0.01668144527821525,0.0007086614514923282
-0.00032220660098716613,0.001180005894732673,-0.026853894293183612,-0.015216596041951374,-1.1176438221245928e-05
-0.0004141122928344908,0.0005930889420392599,-0.026565385087533953,-0.013692687709720113,-0.00014352193427854604
-0.0005096473846825917,2.0037619745755808e-05,-0.02577840099252026,-0.012254577919212958,0.0008573690206016211
-0.0006078277762430572,-0.000532596896287166,-0.024509797446283902,-0.01099990093452785,0.0024663083073343164
-0.0007075788057236533,-0.0010584720262857624,-0.022786164012397626,-0.009978235065157406,0.0034650803560908423
-0.0008077638211931815,-0.001551572494228169,-0.02064330714552338,-0.009194439267996663,0.0029141179311132637
-0.0009072113995772966,-0.002006321286495977,-0.018125530606982656,-0.00861238412829527,0.0009344413813334951
-0.0010047388450696354,-0.0024176774097350697,-0.01528472439778331,-0.008158957208740148,-0.0013253364226192312
-0.001099173055946823,-0.0027812211548235454,-0.012179283625035944,-0.007730732033753642,-0.002505445493450192
-0.0011893708589752598,-0.003093229465837433,-0.008872884452579069,-0.00720516337107278,-0.0019945906230888336
-0.001274239314783787,-0.0033507414051112787,-0.005433144816044861,-0.006455609665822728,-0.0003132757170225662
-0.00135275440809008,-0.0035516102971234974,-0.001930196646452683,-0.005367381752209881,0.0013199980475978358
-0.0014239760090687334,-0.0036945384819440635,0.0015648024128975691,-0.0038519290167114808,0.0018594595879595011
-0.001487058162117279,-0.003779092910797847,0.004981186211758966,-0.0018576707831317188,0.0010850795972566325
