Delta,Theta,Alpha,Beta,Gamma
-0.0017565380147334451,0.015502593457891647,0.03525702710276634,0.0047828480242750725,-0.006131885676943739
-0.0018248657958890697,0.011774659959421617,0.038683327879593304,0.01753866002712216,-0.003927011681254877
-0.0018790847383606767,0.008044376202166298,0.041324092512029335,0.030199101211871145,-0.0012434372052422908
-0.0019197004690870581,0.0043396083709541355,0.04310628758768176,0.04215726905473213,0.00030941673385159036
-0.0019474245849951878,0.0006870566701232193,0.0439749625123126,0.05281912292111777,0.0005033894947174366
-0.0019631337167506147,-0.0028878568042931137,0.043894769403469924,0.061655809127637025,0.0004250390482149665
-0.0019678199767091185,-0.006361070167222785,0.04285105855107173,0.06824816982334664,0.0012936934618838255
-0.0019625418430770526,-0.009709950045418145,0.040850503817086097,0.07231368069407039,0.0032232959557501693
-0.0019483796682551837,-0.012913353879223712,0.03792123209738779,0.07371421210142516,0.004990231147075187
-0.0019263938247725996,-0.015951683380953367,0.034112453665613794,0.07244979362262782,0.0049911817555843485
-0.0018975813270559114,-0.0188069226571869,0.029493605905932495,0.06864489929498374,0.002580248792399801
-0.0018628297251328703,-0.02146265972492974,0.024153029312542856,0.06253057638211323,-0.00131243589558969
-0.0018228717642929254,-0.023904098259843385,0.018196197612316386,0.05442228889394063,-0.004761334067588892
-0.0017782464558878635,-0.026118069955663032,0.011743530967775816,0.044693036971679784,-0.00614096117447636
-0.001729270524937011,-0.02809305468532048,0.004927834483882739,0.033743874721670515,-0.005136368991445533
-0.0016760210284427481,-0.029819209865668096,-0.002108580832512304,0.02197636311365619,-0.0027709070696750964
-0.0016183284358812094,-0.03128840754119355,-0.009217026881568733,0.009771267198877177,-0.0005522598145714349
-0.0015557804463011186,-0.03249427910449521,-0.01624574461413011,-0.002524746852653751,0.0005433618676618145
-0.001487738285584142,-0.03343226978107389,-0.023043312992495204,-0.014605138391156538,0.0005355928193962075
-0.0014133667664641973,-0.034099703878159096,-0.029462082594309342,-0.026203541542728862,0.0001625252475486204
-0.001331676794184245,-0.0344958570533772,-0.035361550273682645,-0.03708831584113916,0.00022099379221523984
-0.0012415764490219406,-0.034622027346621835,-0.04061158816595999,-0.047051889176661546,0.0010473077060619241
-0.0011419265439123305,-0.03448159635869205,-0.045095443527242624,-0.055896802359726556,0.002415021721325111
-0.0010315986327854014,-0.034080075675532305,-0.04871243526208854,-0.06342271355014116,0.0037692295153654975
-0.000909535535686749,-0.033425137401462704,-0.05138028417767289,-0.0694193886344518,0.004547598326234514
-0.000774814270488757,-0.032526627548965695,-0.05303702273326856,-0.07366869789177245,0.004409086585120753
-0.0006267088480036302,-0.03139655711985923,-0.053642436194679795,-0.07595507801486791,0.0033373045851136686
-0.0004647479807654352,-0.030049062003439615,-0.05317899456090615,-0.07608135947814994,0.0016439704344456939
-0.0002887627007456375,-0.028500323312998704,-0.05165224727568529,-0.07388684284645154,-0.0001327329909427115
-9.892135018990149e-05,-0.02676844469714112,-0.04909067046006182,-0.06926623325019787,-0.001446348180285665
0.00010424760670673889,-0.024873288933113087,-0.04554497512891976,-0.06218931365335636,-0.002008012313577584
0.00031984315035694764,-0.02283627898682013,-0.04108690029730348,-0.05272065266759486,-0.0019404480737448058
0.0005465884146314767,-0.020680168218790356,-0.03580752615101769,-0.04103683994537487,-0.0016870558822498082
0.00078283623899575,-0.018428783213078653,-0.02981515199840241,-0.027437561404857366,-0.0017084083617569872
0.0010265830663823954,-0.016106743395801936,-0.0232327939433347,-0.012347372448240726,-0.00217059696487734
0.0012754895632034284,-0.013739163798885911,-0.01619536750465304,0.003693334427751318,-0.0028459593400836
0.0015269059132828433,-0.011351348193159217,-0.008846627687362102,0.02004841616266383,-0.0032805272451366953
0.0017779011334973127,-0.008968477476887268,-0.0013359412504070085,0.03601706502226166,-0.0030798692677509133
0.002025298107142512,-0.006615294228979398,0.006185035293415954,0.050875486583068244,-0.0021044912316101156
0.0022657171139326307,-0.004315782575361597,0.013565699083470634,0.06392698414592275,-0.0004850700276272063
0.0024956291083622416,-0.0020928452444900453,0.020659790653078543,0.07455512067379706,0.0014682405490723592
0.0027114169376753652,3.2015043786553435e-05,0.027328551865685877,0.08227206080755901,0.0033430469168881224
0.0029094407711998437,0.0020389995690671065,0.03344367476743255,0.08675442542014221,0.004666366339435591
0.0030861049658751434,0.003910294630687706,0.03888997182976417,0.08786235244478173,0.004993312393096587
0.0032379264181006105,0.005630326450663227,0.04356771063579231,0.08564182900105728,0.004096454736662713
0.0033616062394727386,0.007185990207760041,0.04739456799002307,0.08031293172570356,0.002161850196566315
0.0034541052959706823,0.008566851541427448,0.05030716585504943,0.07224640169791098,-0.00020062159031857056
0.0035127206588057864,0.009765313285025605,0.05226215592791462,0.061929671806816265,-0.002229487379496587
0.0035351574576578167,0.010776736398509585,0.05323682650776512,0.04992368703111075,-0.00342325180805331
0.003519591439934247,0.011599506238553856,0.0532292186381026,0.036814493737080185,-0.0037853799703466947
0.00346472108381161,0.012235042211110223,0.05225775675865974,0.023166705989550035,-0.0036954202115909818
0.003369811167858119,0.012687754844010609,0.05036041607981248,0.009486563404376291,-0.003506452297445082
0.0032347294629072694,0.01296495455938068,0.04759345927978818,-0.003800847494765636,-0.0032172758914588255
0.0030599749898293734,0.013076711532895396,0.0440297793193466,-0.016360613069301165,-0.0025149169328311477
0.0028466932906330788,0.013035661614070887,0.03975688880174181,-0.027946994707692338,-0.001153311205396186
0.0025966745177488414,0.012856754721191301,0.03487460476922,-0.03839591315071718,0.0006824841624181498
0.002312333917239354,0.01255694939804932,0.02949249090956555,-0.04761191304175751,0.002382819931403457
0.0019966783113911633,0.01215486476090731,0.02372713088730423,-0.05554911040011775,0.0033195375366063037
0.0016532629943428032,0.01167040284270797,0.017699310529432355,-0.062187209934508804,0.003309732738890722
0.001286140491217406,0.011124349493953186,0.011531181954780739,-0.06750718522521429,0.002725268250533491
0.0008997988514678873,0.010537955730676934,0.0053434748926326605,-0.07147326393841996,0.0021437671191457063
0.0004990863326030063,0.009932500273265527,-0.000747183726896936,-0.07402600719636447,0.0018501453135074271
8.91226147262373e-05,0.009328839852651382,-0.006630779295926517,-0.07508638337496504,0.0016376725066235063
-0.0003247985177239003,0.008746962071495565,-0.012206183019315973,-0.07456636475550722,0.0010875843817064515
-0.0007373077788462017,0.008205559243724386,-0.017383127803732332,-0.07238087241446566,6.55389435153433e-05
-0.0011430550256011991,0.007721637603546422,-0.022083837682181865,-0.06845886564942809,-0.001035894191429439
-0.0015367991052702198,0.007310168021333888,-0.026244279885854076,-0.06275495008395715,-0.0015589345696303233
-0.001913494991467323,0.006983778678917479,-0.029815024533791316,-0.05526371173260858,-0.00113838870730242
-0.0022683793621664995,0.006752491120192495,-0.03276170608902624,-0.046036388252449885,-6.406462146194347e-05
-0.0025970521249938346,0.006623506644100341,-0.03506508508427039,-0.03519593382419191,0.0008913065216920209
-0.0028955485080826597,0.006601054076816224,-0.03672071421173075,-0.022945330165009558,0.001057922183060362
-0.003160396856893774,0.006686308011265062,-0.03773822417507964,-0.009566341650541103,0.0003847628175961422
-0.003388660769122387,0.0068773795096473975,-0.0381402605482955,0.004590057123232584,-0.0005448561037407947
-0.0035779677198040593,0.007169374218199023,-0.03796111761036547,0.019117792753809107,-0.0010056177237682082
-0.0037265271604274785,0.007554510564672849,-0.037245123572332284,0.033571132995403104,-0.0007142027960403113
-0.0038331390519533376,0.008022293437855465,-0.0360448333530981,0.04748085511222844,-2.5570112145201533e-05
-0.0038971912154164953,0.008559742446144866,-0.034419084188996404,0.06037251402559663,0.00039813812561577
-0.003918643319793008,0.009151674087325347,-0.032430970446346664,0.071787728563624,0.00014537422748486215
-0.003897997379426756,0.0097810329585996,-0.03014579805209706,0.08130707632697452,-0.0006285753130144034
-0.0038362576429163326,0.010429261450027856,-0.02762908289925073,0.08857116157752305,-0.0013662816895371928
-0.003734884465407208,0.01107669414038053,-0.02494465735033471,0.09329646644837464,-0.0015838856196914095
-0.0035957462704239063,0.01170296388366736,-0.022152943042061734,0.09528462638061408,-0.0012488793357024362
-0.003421071997382272,0.012287409608415886,-0.01930943853881685,0.09442615297440951,-0.0007641763157835335
-0.0032134051503317027,0.012809478254672865,-0.016463460231021396,0.0907007559802955,-0.0006041348509352299
-0.002975560463411383,0.013249113738570125,-0.013657165871035982,0.08417600443392995,-0.0009194252060005957
-0.0027105846296684786,0.013587125483143482,-0.010924881431738677,0.0750050728203421,-0.0014192492960450908
-0.002421722343547167,0.013805529868894306,-0.008292741821403863,0.06342379324879874,-0.0015922088617185705
-0.0021123876769127336,0.01388786059383304,-0.005778644025687451,0.049747321933729494,-0.001067166774355732
-0.0017861392748651386,0.013819447076780464,-0.0033924991384017946,0.034366726051986166,0.00015459814815067214
-0.0014466571122486894,0.013587661778734859,-0.0011367597490269492,0.01774508370970995,0.001725042085315434
-0.0010977189557818245,0.013182137038608302,0.0009928078418355254,0.00041149963665706416,0.003160275262447139
-0.0007431755366478682,0.012594950937880947,0.0030061421733796976,-0.017049286341124917,0.0040652861039436
-0.0003869237203876152,0.011820781610849733,0.004917736373389948,-0.03401352607067549,0.004250366857457382
-3.28763106169589e-05,0.010857030892403996,0.006745364645348169,-0.049841608045417436,0.003731449024698748
0.0003150737896946112,0.009703920060239197,0.008508735116430025,-0.0639063830245237,0.0026749255441853984
0.0006530974444713763,0.008364560840709322,0.010228119791967465,-0.07562456380367677,0.0013340030954578639
0.0009774823874198406,0.006845003013126007,0.011923009742134607,-0.08448927999764906,-2.0821826575108797e-05
0.0012846948403221453,0.005154256838307449,0.013610838394787795,-0.0901022964861995,-0.0011841211820561145
0.001571447292335706,0.0033042860148014513,0.015305810006385905,-0.09220427294907335,-0.002084300960190085
0.001834769399966143,0.0013099660699338372,0.017017865389936725,-0.09070063806268908,-0.0027870423667796978
0.002072078968077609,-0.0008109964303293421,0.01875181250962514,-0.08567985288706598,-0.003411351089874291
0.0022812498340622407,-0.003038188144178592,0.02050664431178044,-0.0774208827071585,-0.004006453089431409
0.0024606726776798516,-0.005348661694405647,0.022275059414474743,-0.06638780924989417,-0.004482250386337648
0.0026093037002900255,-0.007717162963536406,0.024043193901067166,-0.05321108534585626,-0.004652493505559777
0.0027266958245032976,-0.010116418619913156,0.02579056650156765,-0.03865605613036923,-0.004357544951241103
0.0028130084100307343,-0.012517486265313592,0.027490236462464644,-0.023579676616831947,-0.0035629745749217023
0.002868994263406189,-0.014890163868351297,0.02910917298623494,-0.00887640366636931,-0.0023504813840020972
0.002895965639300372,-0.017203449321870297,0.030608834855777804,0.004584925189468619,-0.0008185344049779807
0.0028957424667716545,-0.019426037718631207,0.03194595599531131,0.01602923650538569,0.0009970728698917737
0.002870585620532824,-0.02152684424538386,0.03307352633031547,0.024841529212331508,0.003079820841177843
0.0028231166430567572,-0.023475542777225387,0.033941949252532654,0.03062257814459795,0.005279159412763648
0.0027562247577677577,-0.025243111105763775,0.03450035072969584,0.033225876322063204,0.007190205848977624
0.0026729636121546217,-0.02680237103288729,0.03469801302943069,0.0327710064971422,0.008228441604628555
0.002576443532721532,-0.028128506124307943,0.03448590735776958,0.029633196019994316,0.007925116504784259
0.002469728060350691,-0.029199535444499866,0.03381830064345824,0.02441224750854888,0.006268322137152597
0.002355743825393706,-0.029996722113576468,0.03265440813400129,0.017884850345432225,0.0038182193024386864
0.0022372096739380703,-0.030504902202668823,0.030960054365295257,0.010942978830929644,0.0014429002770416132
0.0021165859943735356,-0.03071272934534059,0.028709293746823537,0.004519875358665467,-0.00020237739782934038
0.0019960413561460363,-0.03061283828237304,0.025885934117515778,-0.0004938324616474281,-0.0010990402458450031
0.0018774329218206808,-0.03020193278183375,0.02248490607810749,-0.003337746858761486,-0.001854924534634881
0.0017622991891288707,-0.02948080079065969,0.01851342691900922,-0.003462863675282796,-0.0032139517148886635
0.001651865860245492,-0.028454256817141605,0.013991915787428708,-0.0005945547647239721,-0.0054095232519799944
0.0015470654053790058,-0.027131012908807532,0.008954621620758836,0.005231844059890575,-0.007844723823974357
0.0014485677954767804,-0.02552348575232141,0.0034499266186294223,0.013666621507476077,-0.00937815695747263
0.001356816180565306,-0.02364755437633708,-0.0024597103238088586,0.024070914225212448,-0.009051847419042958
0.0012720600481107036,-0.021522285367115486,-0.008698198395901042,0.03556733427814514,-0.006748078918710355
0.0011943808702442125,-0.01916963831342942,-0.0151766609777091,0.04711179852182722,-0.003289598380045152
0.0011237097613413303,-0.016614156415753485,-0.021794676982422122,0.057582881861115695,9.697906246844929e-05
0.0010598399691494787,-0.013882641532057791,-0.02844189434100539,0.06588363555412677,0.002555181962066222
0.0010024370299278895,-0.01100381298736744,-0.03499998186234664,0.07104723336642099,0.00403461315714173
0.0009510469412604974,-0.008007953780328717,-0.04134488017334281,0.07233427160136158,0.005086293896781785
0.0009051006386024043,-0.004926551330373897,-0.04734930709539896,0.06930897224623185,0.006222621179123212
0.0008639137375949499,-0.0017919386207831448,-0.05288546373740985,0.06188499431476305,0.007381667872381496
0.0008266835843220411,0.0013630638163434218,-0.05782787571803838,0.05033730616670324,0.007928623185583742
0.0007924884449371319,0.004505509428010836,-0.06205629438782818,0.03528151351289494,0.00717349672558979
0.0007602935839920105,0.007602694782882047,-0.0654585804590563,0.017624303768630795,0.00496317044319632
0.0007289659430808515,0.0106225350703548,-0.06793349716949823,-0.0015109844049713136,0.0018629412241717852
0.000697295665111834,0.013533938693795057,-0.06939334733499865,-0.020878861520921315,-0.0012000521978680924
0.000664021678050412,0.016307172016168887,-0.06976639314202583,-0.03921871240295453,-0.003515503818118995
0.000627860551878977,0.01891420893149369,-0.06899899819319542,-0.05536312182326678,-0.004920138406053634
0.0005875406464800467,0.021329064921337723,-0.06705743211555727,-0.06833442616035311,-0.00565819493774237
0.0005418441318336988,0.023528116345252863,-0.06392928429891419,-0.07741845426591548,-0.005968221685929279
0.0004896566801161593,0.025490401082786995,-0.05962444673342637,-0.08220974012902524,-0.005807046262868628
0.0004300203545197417,0.027197889610468647,-0.05417564274008919,-0.08262816552970433,-0.004957324957342996
0.00036218264896974227,0.0286357117430249,-0.04763849253418642,-0.07891013721717195,-0.003386614422436695
0.0002856355511892453,0.029792326635352587,-0.040091114598592235,-0.07157745075512563,-0.0014832438908242132
0.00020014185805378908,0.03065963030705198,-0.031633265556502456,-0.061385894037860635,9.526139566921443e-05
0.00010574899244695999,0.031233001026799642,-0.022385025542655076,-0.0492559141859637,0.000867549126687028
2.79128442429698e-06,0.03151128494545451,-0.012485044413521341,-0.03619010421366829,0.0008949377423044223
-0.00010811947303966907,0.03149672317377977,-0.002088375563270434,-0.02318534367340194,0.0007467274495180401
-0.00022611624368055666,0.03119482079773154,0.008636065408017734,-0.01114884561122384,0.0010753692520854268
-0.00035011168792210856,0.030614160953644234,0.01950837350233347,-0.0008261391114465833,0.002134867077534486
-0.0004788430980241565,0.0297661722720381,0.030340811906334024,0.007253755936587337,0.0036117745802476675
-0.0006109223783157825,0.028664862206559987,0.04094120447526756,0.012813054413050768,0.004870485312925775
-0.0007448860007442541,0.02732652912766685,0.051116507092320754,0.015837882221310495,0.00538563559465825
-0.0008792416263034157,0.025769463021948755,0.06067649335421217,0.016567324917103585,0.0050211670857306205
-0.0010125099325538108,0.024013641344862953,0.06943748256807701,0.01545862643152165,0.003988441875035804
-0.0011432605569692818,0.02208042575145042,0.0772260346175127,0.013131270015315746,0.00259609677903318
-0.00127014010217575,0.019992266803512723,0.08388253671131869,0.010296135723579531,0.001042787415958478
-0.001391889505983248,0.017772424462385694,0.08926460849497733,0.007678030511026237,-0.0005948464350206338
-0.001507349255046954,0.015444709684789022,0.09325025191994891,0.005939662665209222,-0.0022378226909043207
-0.0016154537601602776,0.013033247107030134,0.0957406710568339,0.005613345594092712,-0.003718236695945827
-0.0017152189724727834,0.010562253720799422,0.09666268792986492,0.007045080660414781,-0.004831409122006494
-0.001805728206845945,0.008055826739781178,0.09597068664089432,0.010355238451057359,-0.005461802618049834
-0.0018861198390821288,0.005537736030798638,0.09364802992332331,0.015420301724113529,-0.005634682457142766
-0.001955578396748718,0.0030312201623249532,0.08970790712660254,0.021879514721691896,-0.005425592675757712
-0.002013329297446556,0.0005587872851591801,0.084193587045042,0.029167745426933657,-0.004816348479271829
-0.0020586377591980975,-0.001857978421711988,0.07717806147064175,0.03657184496842975,-0.003658084129573307
-0.0020908134186202764,-0.004198605733149291,0.06876307698657129,0.043303895052488245,-0.0018122096852492427
-0.002109222583585229,-0.006443922397736572,0.059077565437706044,0.04858250848538306,0.0006308076106872393
-0.0021133090997900814,-0.008576238105064806,0.04827549863358422,0.05171321762804474,0.003247925604771113
-0.0021026228971337555,-0.010579520992882877,0.036533209075377555,0.052160254895133845,0.005414001503383539
-0.002076853348692376,-0.012439561043934113,0.024046233730009643,0.04960368218730128,0.006602909723596406
-0.0020358633525744733,-0.014144111849289903,0.011025750406267118,0.043977296637609894,0.006657673410193418
-0.001979719740319496,-0.015683002071357484,-0.0023053145481012668,0.0354840446083257,0.0058437562516002245
-0.0019087161514538752,-0.017048209375681307,-0.0157164227593235,0.024587049017881515,0.0046514705023197175
-0.0018233858072821184,-0.01823389242016185,-0.028973717638904814,0.011975946904892397,0.003482198918619316
-0.001724503450278845,-0.019236380251287575,-0.041844388994829035,-0.001489854213781754,0.0024214794830036443
-0.0016130774600456258,-0.020054122012835268,-0.054101023980105384,-0.01485700227541239,0.0012374485600024532
-0.0014903339125374663,-0.020687601640556427,-0.0655258618782663,-0.027166228173925142,-0.00039841837541555123
-0.0013576936524065547,-0.021139221412468934,-0.07591487125526133,-0.03754288310458407,-0.0026018987496346214
-0.0012167419342994374,-0.021413155985426632,-0.08508156923757988,-0.04527877711481058,-0.005066478744563448
-0.0010691893843052592,-0.021515177527123477,-0.09286050677745819,-0.04989510570694194,-0.007098998157615507
-0.0009168241763224267,-0.021452454847142147,-0.0991103527672077,-0.05117991281512711,-0.007919773258847806
-0.0007614581435792457,-0.021233334495530536,-0.10371652298448238,-0.04919846466267496,-0.007088544487176893
-0.0006048722184784387,-0.02086711639060332,-0.1065933134757332,-0.04427888799209922,-0.004811008246495057
-0.0004487670742316438,-0.020363837131417584,-0.10768550822478405,-0.03697700350501002,-0.0019089907807104396
-0.00029472260557930163,-0.019734069915442857,-0.1069694367704559,-0.028023871889754245,0.0005798639852978205
-0.00014416647451037358,-0.018988743686761074,-0.1044534615797977,-0.01825905047418479,0.0019612290275223573
1.6502397044271783e-06,-0.01813897999764789,-0.10017788171441876,-0.008553630338790136,0.0022507144005627813
0.00014167192383807774,-0.017195946291146697,-0.09421425080720698,0.0002702370339775928,0.0020907690656046317
0.00027505149979682535,-0.016170727391409543,-0.08666412183952257,0.007514198792703694,0.0022557503931468813
0.00040115582645742267,-0.015074219189667391,-0.07765724458166595,0.012663678669233737,0.0030793560825700915
0.0005195620676750739,-0.013917047248762289,-0.06734925092676751,0.015426404647720595,0.004208149713797486
0.0006300457441626814,-0.012709509063527987,-0.05591886929068752,0.01574708347840034,0.004856808694155177
0.0007325630511794105,-0.01146153520121314,-0.043564714917769504,0.013799338866729289,0.004375509692137652
0.0008272301467930768,-0.010182664135207386,-0.03050171090089224,0.009957759462065027,0.002714760557727794
0.000914300607433222,-0.008882028042948003,-0.016957204594348418,0.00475337530207799,0.0004614483448356041
0.0009941406131116872,-0.007568349522829092,-0.003166852965129298,-0.0011835337193737004,-0.0015515064949450047
0.0010672010805325494,-0.006249949642078269,0.010629644403739816,-0.0071879786423514145,-0.00275177314516785
0.0011339869749058327,-0.004934765871961905,0.02419288468041495,-0.012625221848160938,-0.003087829068180774
0.001195025237793238,-0.0036303763378578834,0.03728809413838306,-0.016948729040283654,-0.002902499179661872
0.0012508330504879908,-0.002344026345312692,0.04968937458061687,-0.01974497530134007,-0.002579073414722643
0.0013018875376752093,-0.0010826542729709353,0.061183785310783924,-0.02076146102589974,-0.0022569406480647423
0.0013485975261718517,0.00014708512824737637,0.07157518424813503,-0.019916750777485524,-0.001806455025039478
0.001391278439855809,0.0013388026455354812,0.08068775703011509,-0.017293045538063705,-0.0010229491353543785
0.00143013251285459,0.0024863660160998236,0.08836917062198192,-0.013113052963116411,0.0001520358291842746
0.0014652370280582533,0.003583905732641694,0.09449329577243473,-0.007704472263516779,0.001546222442224207
0.0014965423701984568,0.004625838197872203,0.09896244899135209,-0.0014573558418407519,0.002829601024548457
0.0015238797458286977,0.005606905504593395,0.10170911028859667,0.005218970686402375,0.003652670525809672
0.0015469768590488102,0.0065222281494379895,0.10269708011464276,0.011933020468552914,0.0037571558109990633
0.0015654796983300577,0.007367366560407068,0.10192204952131799,0.01833808310073585,0.0030380821526380182
0.0015789795998616464,0.008138388910087741,0.09941157077608213,0.024147837686121127,0.0015820199950944151
0.0015870455694473385,0.008831943970192801,0.09522442887575416,0.029141827879053016,-0.00031721132591060246
0.0015892613933898541,0.00944533689955545,0.08944942547107104,0.033162823742969805,-0.002207452201253826
0.0015852655787486861,0.009976603286096985,0.08220359585333357,0.03610797002986779,-0.0036206996655139267
0.0015747909173497883,0.010424574729229502,0.07362988896818456,0.03791566454349639,-0.004260061010912526
0.0015577005174359409,0.010788929560375311,0.06389435155348162,0.03855083096574606,-0.004115702218447251
0.0015340182832899703,0.011070224557703122,0.05318286980137377,0.03799202136044291,-0.00342193251365989
0.0015039528312097976,0.011269905585713285,0.041697532978551465,0.03622353994181386,-0.002483211193139194
0.0014679137609719796,0.011390295340061817,0.029652691287152724,0.03323419474067567,-0.0015009431561460293
0.0014265183706877649,0.011434555363315616,0.017270785302975298,0.029022213297265738,-0.0005261095539339968
0.0013805865832424039,0.011406619414886791,0.004778028699690192,0.023604580083391485,0.000452968031576839
0.0013311229534915766,0.011311097654945704,-0.007599968902801433,0.01702905198736814,0.001396044985530492
0.0012792866913562781,0.011153155083742212,-0.01964254724244128,0.009387642573212809,0.0021872390536940116
0.0012263522196638845,0.010938370717057694,-0.03113821522154253,0.0008302826097532358,0.002716322228121518
0.0011736628739204152,0.010672584322712193,-0.041888654429624986,-0.008423642049071332,0.002968915740597001
0.001122579419905585,0.01036173603828983,-0.05171242232468717,-0.018079152127414698,0.0030238488289525637
0.0010744246419552093,0.010011703483422793,-0.060448278762035616,-0.027767874087274873,0.0029586268492805164
0.001030426338507106,0.009628142762816384,-0.06795806642906782,-0.03705961166296507,0.0027661118823950493
0.000991662946433575,0.009216342761721952,-0.07412908286394328,-0.04548207801635611,0.0023766841312715514
0.000959016786622391,0.008781103047089574,-0.07887589229877462,-0.05254661143165057,0.0017648171425760834
0.000933138290780407,0.008326642340860816,-0.08214154149870947,-0.05777843600494538,0.0010179963519885012
0.0009144213318401155,0.007856538410016755,-0.08389816315137255,-0.06075113327707799,0.00027468487760834166
0.0009029874002111254,0.007373695646920406,-0.08414696832104579,-0.061124542688211,-0.0004189838955913865
0.0008986768570474297,0.0068803370544129475,-0.08291764208034487,-0.05868274856404825,-0.0011714585127255096
0.0009010484567226212,0.006378022036857712,-0.08026716417791113,-0.05336580718073088,-0.0021162393318371058
0.0009093910229224005,0.005867695531512009,-0.0762780842237522,-0.04528813309831769,-0.003173355624281776
0.0009227507154300469,0.0053497726652010835,-0.07105629322523548,-0.03473940573766755,-0.003940099314650124
0.0009399732652530643,0.00482425560277533,-0.06472835079105989,-0.022169104529480687,-0.00389080582273866
0.0009597554259227003,0.004290870107006456,-0.057438444897951746,-0.008160011745531744,-0.002802592235138009
0.0009806973156166092,0.0037492048865667613,-0.049345071938172454,0.006603470409528381,-0.0010736494487459266
0.0010013491132182654,0.003198840125425041,-0.040617525515148384,0.021369454784370277,0.0003911304695791405
0.0010202502526880884,0.0026394599840304,-0.03143227591652394,0.035356289898554244,0.0007417977641762591
0.0010359633006823978,0.0020709511175764947,-0.021969314948536618,0.04779627820581505,-0.00017776930757971014
0.0010471053363527792,0.0014934905721006985,-0.012408538001499053,0.05798532099599975,-0.0016143284952167246
0.0010523769821962924,0.0009076220436430228,-0.002926236710318526,0.06533402688039493,-0.0023434245701759292
0.0010505859429292138,0.0003143141360106586,0.006308223417028865,0.06941283431057177,-0.001501435513696084
0.0010406609561794033,-0.00028500694323460194,0.015135470715473274,0.06998427490108473,0.0007767521398521073
0.0010216543461909321,-0.0008884533697994492,0.02340888247488485,0.06701910049718801,0.0033939979862748944
0.000992735220095449,-0.0014936964365598185,0.03099698490108783,0.060697027833714765,0.004998008753584831
0.000953178025049385,-0.0020980032163798344,0.03778546915802171,0.051394841077114006,0.004862471345148489
0.0009023510893303168,-0.0026982803967841996,0.043678803714489206,0.03966398544689971,0.003318910171719374
0.0008397074925223486,-0.0032911204464099947,0.048601428318988456,0.026198098861227825,0.0014519393097390779
0.0007647782178976944,-0.0038728494056675484,0.052498519748472375,0.011790287514469693,0.00030922243836169807
0.0006771668556786385,-0.004439576776676835,0.05533632717165655,-0.0027186404413580274,0.00021186818702491282
0.0005765464184162052,-0.004987245790247959,0.05710208583389138,-0.01649709317422478,0.0006427810151930464
0.00046266081796979963,-0.00551167901533051,0.057803529286084725,-0.028778753501529926,0.0007425454549820042
0.00033533449986452197,-0.0060086128696815455,0.05746802923984515,-0.038911646200347885,3.151599947886432e-06
0.00019449268240511372,-0.006473716696392651,0.05614139654538903,-0.04639606769700534,-0.0013613135978612274
4.019197169869152e-05,-0.006902596971244242,0.053886377459652454,-0.05091013316224511,-0.0026138985339269265
-0.00012734186880636116,-0.007290792544219157,0.05078087877142174,-0.052323926503728885,-0.003078378818795324
-0.000307674141637573,-0.0076337701493302025,0.046915956068852106,-0.05070381618121741,-0.00265374337345341
-0.0005001247530234495,-0.0079269295537442,0.04239360273045092,-0.04630755064621936,-0.0018821554368092827
-0.0007037390880120405,-0.008165625184672788,0.03732438251930682,-0.03956930014043156,-0.001534046196404715
-0.0009172684291311873,-0.008345207578823491,0.031824954109350455,-0.03107310883744161,-0.002021388628653371
-0.0011391607990606444,-0.008461085334176647,0.02601553951763665,-0.021513983413914486,-0.003061124723451506
-0.0013675627456755832,-0.008508807242319973,0.020017389316028065,-0.01164788864430624,-0.003823667589063386
-0.0016003328978899463,-0.008484164438126149,0.013950296137519275,-0.002234322797770099,-0.0034623620244545305
-0.001835068324174172,-0.008383312380171001,0.007930205773762059,0.006023173322972328,-0.0016668972973724844
-0.002069144156214343,-0.008202911143879015,0.002066973275762287,0.012532849749731043,0.0011190000031431728
-0.00229976554376176,-0.007940279822680321,-0.0035376899977393886,0.016861962884865675,0.003941057791841897
-0.002524029364353083,-0.007593557844212173,-0.008792034541601077,0.018771629017704634,0.005862869244293308
-0.0027389919734079607,-0.007161864046856153,-0.013615816284535542,0.0182366337002957,0.0064363017601912235
-0.002941739002808195,-0.006645444047675188,-0.017941532343818203,0.015448319373519597,0.005838442802792783
-0.0031294535791146936,-0.006045797370208769,-0.02171532419306686,0.010799563797452961,0.004637446640484814
-0.0032994798648782694,-0.005365777153024641,-0.024897532839648632,0.00485218334847047,0.0033856687149824557
-0.003449379296419583,-0.0046096566033178715,-0.027462900168782424,-0.0017111992885062313,0.0023174186771695118
-0.0035769774677069047,-0.003783157955824043,-0.029400420388798195,-0.008147111605091656,0.0013174392297679311
-0.0036804005390081163,-0.0028934419310140875,-0.030712855640657143,-0.013718061455622892,0.00012521218291150477
-0.0037581012061964365,-0.001949058297659984,-0.031415939791339484,-0.017760534737135836,-0.0014020625348298073
-0.003808875101834102,-0.0009598601509677851,-0.03153730297478048,-0.019747973738170683,-0.0031438136960201253
-0.0038318685154302137,6.311494607551454e-05,-0.031115155504064806,-0.019342300697430065,-0.0047502734132548255
-0.0038265776482045875,0.0011077945043303811,-0.030196773475978135,-0.0164279352392804,-0.0057973680908374875
-0.003792839067593413,0.0021612493949919524,-0.028836831093757048,-0.011123862462471686,-0.005957922309590436
