Delta,Theta,Alpha,Beta,Gamma
-0.0011129005576269665,0.025290823484676355,-0.006339807808620954,-0.021949839938561172,0.0014464454011091704
-0.0009983537442143238,0.024694771193713255,-0.0022214267078536445,-0.0167445370098985,-0.0011256769758669727
-0.000870689012324466,0.023907201150894633,0.0019372154620319847,-0.010141880461776345,-0.0036187617834865142
-0.0007317510570364947,0.022930965610527074,0.006052282601300847,-0.002206471827052272,-0.00568918459867888
-0.0005835229825308704,0.02177048717174447,0.010041503465969477,0.006860689755961674,-0.006974473503230718
-0.00042805435111466434,0.02043186392854416,0.013825991483856695,0.01672081804033078,-0.007100349228256324
-0.0002673862580067547,0.01892295951427727,0.0173319674783566,0.02691028065579226,-0.005916825536835168
-0.00010348239909812438,0.01725346092224611,0.020492330429460526,0.03686397633224591,-0.0037621923742784777
6.182738730722506e-05,0.01543489196825768,0.023248030662109263,0.04594742839340048,-0.0014365006556081126
0.00022688943395322408,0.013480579312314604,0.02554921433519402,0.05349830755946585,0.00021683711016937506
0.000390255908489004,0.011405574124677114,0.027356120341450654,0.058877628757703394,0.0008522580867366695
0.0005507027137614053,0.009226532095374836,0.028639716644491227,0.061527226018509726,0.0008462593348511476
0.0007072336029041465,0.006961550164461741,0.029382065157283192,0.06102609881018638,0.0009835074227925041
0.0008590667958774636,0.004629956190710253,0.029576408627142597,0.05713711986033932,0.0018250116855730023
0.0010056021690711108,0.002252051613707236,0.02922698340244763,0.04983825558835716,0.003257760520885712
0.0011463714592937096,-0.00015118467756240569,0.02834857643259516,0.03933675000537788,0.004587931326323501
0.0012809779397595286,-0.002558415769226267,0.02696585773973654,0.02606765386435255,0.0050960295970742505
0.001409033494487517,-0.0049482713530742415,0.025112526672599954,0.010678373651669718,0.004600288759853345
0.001530100165551328,-0.007299661172263654,0.02283031176006535,-0.006000258298328401,0.0035839510470185515
0.001643641827050543,-0.009592063798497434,0.020167863039260048,-0.0229965227334872,0.0028068878255726065
0.0017489906958369167,-0.011805779529397152,0.017179574306916873,-0.0392533847213638,0.002721898880886422
0.0018453322079518334,-0.013922139008220109,0.013924369778136683,-0.0536952798321485,0.003130930461098996
0.001931709143591313,-0.015923664540450903,0.010464483277974107,-0.06530348149490796,0.0032956357949600976
0.0020070421095416424,-0.017794188303037948,0.006864249326753386,-0.0731966819253238,0.0023843379699254306
0.002070160905812397,-0.019518936626413002,0.0031889187492849073,-0.07671147978064213,-4.074752517632731e-05
0.0021198421555964028,-0.021084588430617206,-0.0004964891582837926,-0.07547400805610187,-0.0037392228366468754
0.002154852419713359,-0.02247930959454188,-0.004128281214381615,-0.06945093951255564,-0.007797557936887576
0.0021739993962206243,-0.02369275958201587,-0.007645111358561171,-0.05896876019176157,-0.010902459786600777
0.0021761930423637964,-0.024716068360459535,-0.010988911611259821,-0.04469597464515631,-0.01182151131341643
0.002160513179063504,-0.025541791006601863,-0.014105728247606761,-0.027591545466389464,-0.009967222065899202
0.002126274149861096,-0.0261638576668136,-0.01694647087904678,-0.008829563495118545,-0.0058023267161063765
0.00207307539226064,-0.026577539086290104,-0.019467586193687998,0.010288737800928512,-0.0007900318124770199
0.0020008311357314107,-0.026779439785701704,-0.02163166073485225,0.028428330497748712,0.003236297234597969
0.0019097797169243843,-0.026767517808065522,-0.02340794431426399,0.04431614288486094,0.005028931419721229
0.0018004777422491636,-0.02654112134558658,-0.024772777580634057,0.05683674145647641,0.004628602298366228
0.0016737835426772398,-0.026101033626679083,-0.025709909389830383,0.06512168139681834,0.0032922507824810765
0.0015308301057037376,-0.025449524544356818,-0.026210698237990555,0.06862202124422723,0.0026186396071316994
0.001372984994184565,-0.024590411841072805,-0.02627419801591011,0.06715337402211347,0.0034455756688751057
0.001201796964176819,-0.02352913062152598,-0.025907125915807905,0.06090797136580214,0.005307486231728294
0.0010189345151797313,-0.022272800393921002,-0.02512370246371025,0.0504351981816736,0.006847233556193884
0.0008261255242300987,-0.020830272339631233,-0.02394534931404919,0.036596204804207014,0.0068506136823918
0.0006251058069936743,-0.019212142281449487,-0.0224002360325643,0.020497749733711365,0.00509890437896979
0.0004175790316666662,-0.017430724764311407,-0.020522680319244875,0.003407995234132258,0.0024096637978996234
0.00020518570570040142,-0.015499992317287629,-0.018352418034156076,-0.013343127881839964,-8.680103967483918e-05
-1.0521067923743037e-05,-0.013435484472873486,-0.01593376270257905,-0.02847247932135589,-0.0017821832747144859
-0.00022809135965098698,-0.011254184708522224,-0.013314670044478418,-0.040849538059893685,-0.0028553094190464285
-0.0004461806421375449,-0.008974358303565732,-0.010545719866889432,-0.04958612303429393,-0.003833798312913876
-0.0006635349703943274,-0.006615347475595195,-0.007679032841487062,-0.05410052098781981,-0.004937120109635235
-0.0008789617964194864,-0.004197331394966831,-0.00476715240172364,-0.05415354280055781,-0.005829533829365887
-0.0010912951503010083,-0.0017410693532432502,-0.001861933330238345,-0.049859085076928024,-0.00597814057076347
-0.0012993648025059325,0.0007323532060119677,0.0009865205441024864,-0.041671801943332365,-0.005224011501532118
-0.0015019740167587195,0.0032017649890225767,0.0037308378607084705,-0.030351168268091668,-0.003982261028791938
-0.0016978838774183106,0.005646136357571707,0.00632726310623827,-0.016899392073676005,-0.0028594296205308903
-0.0018857994241798638,0.008044799796106367,0.00873643231755241,-0.002473863414743761,-0.002053794319330022
-0.0020643559067913906,0.0103776639036271,0.010924029289803587,0.011717943828252279,-0.0011372534842299224
-0.0022321092868649796,0.012625411705504177,0.012861303754029085,0.024526819949543057,0.0005209444114968078
-0.002387538431684045,0.014769668849891296,0.014525431261335486,0.03495811810927062,0.0030333168583521163
-0.0025290644418273197,0.01679313136419604,0.015899702688956272,0.04224559669272774,0.005635754324625221
-0.002655086916479778,0.018679653015814958,0.01697354600486762,0.045899557872175326,0.007076739161740374
-0.002764031956229313,0.020414301429095554,0.017742396145820204,0.04573096965574651,0.006504531004041719
-0.0028544053343119544,0.02198339473241956,0.018207434899821684,0.04185417330868486,0.004158684508087479
-0.0029248460836720043,0.023374527469887108,0.018375222200783525,0.034669377595118366,0.0013024813827786214
-0.0029741780083653627,0.02457659060414881,0.01825723812531431,0.024825396827628278,-0.0005758156861038052
-0.003001457247651677,0.025579789281988057,0.017869354895736787,0.01316440008845468,-0.0007077757760579508
-0.003006013302493894,0.02637566309828705,0.017231259852284447,0.0006528082505463739,0.0005308652851030821
-0.0029874806475287054,0.026957113825731387,0.01636585058174887,-0.011695924456867807,0.0019614537500555044
-0.0029458191780648946,0.02731844332652253,0.015298620550368514,-0.022900726028736322,0.0024012750580800902
-0.002881323386167932,0.027455401226337713,0.014057049417225834,-0.03208893849243793,0.0013532744346534949
-0.0027946206951902537,0.027365240736153578,0.012670009702624354,-0.03856321272724162,-0.0008082527611071998
-0.0026866584493840263,0.02704678235078786,0.011167201348475982,-0.04185312650615514,-0.003158196900561328
-0.002558678162001321,0.026500486414639066,0.009578625312111153,-0.04174620223380153,-0.0047582852599029534
-0.0024121766137499873,0.025728533583965,0.007934103543333905,-0.03829588608419335,-0.0050923887926954455
-0.002248856357565716,0.024734906960623772,0.006262845570942058,-0.03180801762178774,-0.004232613747572604
-0.0020705710770321396,0.023525464741907313,0.004593055347061394,-0.022810122607611904,-0.00273271431668709
-0.0018792717172606427,0.022107991682077412,0.0029515702534746893,-0.0120080385184348,-0.0013310474851482967
-0.0016769570159838908,0.02049222200970192,0.0013635278142617923,-0.00023271100547903902,-0.0005834676841569622
-0.0014656290935640593,0.018689832000346705,-0.0001479391840717233,0.01162117597204108,-0.0005822933237181688
-0.0012472536562091123,0.016714402740456703,-0.0015619764457930536,0.022662093002432257,-0.0009194938054066049
-0.0010237256704270334,0.014581351826798802,-0.002860250199842166,0.032068956415484386,-0.0009512285737932898
-0.0007968431340968665,0.012307830221454244,-0.004027159728046492,0.03915205091637477,-0.00022837363773491035
-0.0005682913800586386,0.009912581383116872,-0.005050021834006771,0.04340172585665659,0.0011892804498780884
-0.0003396378308409423,0.007415764678576146,-0.005919223849627813,0.044521848141030745,0.0027663113244927482
-0.00011233442552270222,0.0048387501555847215,-0.006628336841018691,0.04244744834838422,0.0038532508035463817
0.0001122754216111422,0.0022038926762198846,-0.007174180213540812,0.03734641909105608,0.004099641729602228
0.00033294628220212954,-0.00046571013846706625,-0.007556833257749766,0.029604271568345497,0.0036055559195715885
0.0005485153480584567,-0.003146475273629031,-0.007779593716080851,0.019791234322603272,0.0027296982936181134
0.0007578816699080095,-0.005814604758952623,-0.00784888306440335,0.00861385194180176,0.0017691509562980873
0.0009599831776584915,-0.008446360437443479,-0.007774092707975371,-0.003142633184028363,0.0008146102580378155
0.0011537783351726976,-0.011018328181633131,-0.00756736043643629,-0.014672726750338212,-0.00011901368549537534
0.001338239069011946,-0.013507657471329121,-0.00724326904211204,-0.025203651078964766,-0.0008849069810531808
0.0015123566394037587,-0.015892271320310094,-0.006818470223759571,-0.034041519302637345,-0.0012087635094148504
0.0016751556843019608,-0.018151053012783212,-0.006311250464233704,-0.040613253350745435,-0.0009695535514168652
0.001825708667475391,-0.020264021433638677,-0.005741062419994514,-0.044506118687467636,-0.0004887492513566767
0.0019631457306939952,-0.02221250200940415,-0.005128041314062933,-0.04550194753149275,-0.0004633316387797449
0.0020866611443437475,-0.02397928964541755,-0.004492515300584418,-0.04359829606454004,-0.0014597137059254456
0.002195522060720703,-0.025548792494099734,-0.003854511149614522,-0.03900842849646378,-0.0033235209448791857
0.0022890845071057847,-0.026907147090841573,-0.003233258359812358,-0.032137238025867924,-0.0050430702878271755
0.002366816347019466,-0.028042304750035992,-0.002646704266912644,-0.023537745611114373,-0.005310799927618903
0.0024283216205325787,-0.028944098491798628,-0.002111061860712599,-0.013857738482858704,-0.003456660780192946
0.0024733592752096633,-0.02960430218169911,-0.0016404135009934907,-0.003785771947749079,-5.83427599743892e-05
0.002501852296075269,-0.03001668827584476,-0.0012463867427455649,0.005998393392653879,0.0032898093042099995
0.002513887619689357,-0.030177082905414977,-0.000937908651539198,0.014867942032067358,0.0049487638239773465
0.002509709474679323,-0.03008341311431082,-0.0007210387909735071,0.02228795602524748,0.004273936524449502
0.0024897079942560033,-0.029735742474815398,-0.000598880306175417,0.027847954326006938,0.0019851375293810244
0.002454403109540346,-0.029136294525814652,-0.0005715696815504181,0.03128528470964245,-0.00036931057158461056
0.0024044234763635135,-0.028289463981389817,-0.0006363442126465035,0.03249708674251193,-0.0014313610160377945
0.00234048209823749,-0.027201812488885382,-0.0007876810760085589,0.031540679219190224,-0.000807471480759426
0.0022633524965515444,-0.02588204218993644,-0.0010174965970143925,0.02862400044011436,0.0008744963541990927
0.0021738493968543656,-0.024340940502628347,-0.0013153931286083017,0.02408760810273259,0.0025345716514558266
0.0020728155179560786,-0.022591294061163742,-0.0016689445410616663,0.018378294628428198,0.0033358845442217717
0.001961113093933299,-0.020647775207514096,-0.0020640161005035093,0.01201367180608003,0.003034204458154574
0.001839617651477622,-0.01852680661050194,-0.002485116056957525,0.005538595162972494,0.0018740613815967889
0.0017092129283132796,-0.016246407454945225,-0.0029157734637563254,-0.0005226424397243388,0.0002726578043197872
0.0015707879282699478,-0.013826021228713938,-0.0033389327470194213,-0.005712107374260131,-0.0014041019873265736
0.0014252375701526406,-0.011286324578882253,-0.0037373546291677665,-0.009676042393550894,-0.0028705574287910558
0.001273466405401386,-0.008649020320625105,-0.004094016524285914,-0.012191319809797178,-0.0038746407351186946
0.001116392010722395,-0.005936622694288053,-0.004392510552107619,-0.013179963784419515,-0.004227075275144763
0.0009549434231523725,-0.003172245002854799,-0.004617439290782131,-0.012712229653725928,-0.003908909384849151
0.0007900516557737154,-0.0003793966713505773,-0.004754806085962318,-0.010997847595565822,-0.0031187406991067474
0.0006226329213899367,0.0024182096276726124,-0.004792390119759376,-0.008363915634133526,-0.0021498516259594517
0.00045356835582692576,0.005196845703192015,-0.004720090928960271,-0.005218543557670534,-0.0011610798129073772
0.0002836849716804856,0.0079329569461092,-0.0045302260065190015,-0.002002248582027044,-4.413770659861524e-05
0.0001137412177627605,0.010603356865386413,-0.004217768647696813,0.000867018924038571,0.0014574729471660422
-5.5581812358412617e-05,0.013185426969187999,-0.0037805188325988567,0.0030465661127432476,0.003431693511294373
-0.00022368434086609165,0.015657318597568432,-0.0032192049059620543,0.004310420673171924,0.005527243634215859
-0.0003900485996793321,0.01799815200236095,-0.002537516809153225,0.004572825551745489,0.006974037423674933
-0.0005542375822790487,0.02018820842414069,-0.0017420727747891516,0.003890749937402715,0.006940525892214284
-0.000715892297626743,0.022209112511400973,-0.0008423213195665474,0.0024464772489146674,0.005027449631018537
-0.0008747267323808194,0.024044004637355322,0.00014962037618356975,0.0005148094614475178,0.0015880189703720378
-0.001030518564743376,0.025677704711245742,0.0012191911932273396,-0.001578438371732064,-0.0023368084345161935
-0.0011830933463020828,0.027096869632067297,0.002349672437690243,-0.0034997167641762045,-0.005451723228806337
-0.0013323010524171547,0.028290144466115837,0.003522530779510233,-0.004947427698182328,-0.006786859224226586
-0.001477986401474669,0.02924830315967069,0.004717806991870819,-0.005685127841249281,-0.006128824468882376
-0.0016199568165980707,0.029964370512523757,0.00591453449745883,-0.0055672404330641455,-0.004088009229452876
-0.0017579526853449255,0.030433716127919692,0.007091170069298203,-0.004556511320957256,-0.0017674739583210942
-0.0018916230945034674,0.030654114051007722,0.008226021913976719,-0.0027314121108677784,-0.00019618007480358483
-0.002020507712145277,0.030625766601693243,0.009297665443289615,-0.000281015524042866,0.00018191559146686986
-0.0021440241188740807,0.030351293723604206,0.010285340333517358,0.002513903784390045,-0.0003173446608829957
-0.0022614608472079677,0.02983568797327072,0.011169321817609762,0.005311687773083062,-0.0008869076935483215
-0.00237197864931,0.029086231885323912,0.011931256413802643,0.007747554930116208,-0.0007835401974092908
-0.002474623533775512,0.028112373280118442,0.012554451995020992,0.009472403759921704,0.00018529839525322037
-0.00256835305775963,0.026925558221777328,0.013024117362227826,0.010188646020803828,0.001573356713698726
-0.0026520729692116113,0.02553902937671738,0.01332755569632687,0.009681990212173624,0.002669383941803895
-0.0027246775863377795,0.023967604141907475,0.013454323759854473,0.007849337511958123,0.003053560925846405
-0.002785087176879687,0.02222744710609979,0.013396369232196568,0.0047211963079494025,0.0029015160795647804
-0.002832279291340542,0.020335844888349733,0.013148151817035977,0.00047377035728920786,0.0027809205195892593
-0.0028653156600888783,0.01831098322809482,0.012706745117242343,-0.004575597612767818,0.003090784178000076
-0.0028833681788068884,0.016171722831911838,0.012071912543325826,-0.009993328142272084,0.003608676135545659
-0.0028857452075938084,0.013937374389020898,0.011246154337068447,-0.015272635918793314,0.0035608195359629656
-0.0028719149625549847,0.011627480659602576,0.010234730313572346,-0.01988677818327382,0.002220972658747147
-0.002841520125192991,0.009261617748887578,0.009045666995528752,-0.023342709263066103,-0.0004102202451278407
-0.002794379461648718,0.006859224303985433,0.007689753986597854,-0.025228007682108824,-0.003411775696391677
-0.0027304772134770943,0.004439458318897937,0.0061805247860132065,-0.025248619403370122,-0.005454431507634928
-0.002649945579305401,0.002021073054035812,0.004534208725657397,-0.02325787494263325,-0.005680319656290413
-0.0025530464485208947,-0.0003776980035250727,0.0027696393786093973,-0.019276551654906098,-0.004292542054116778
-0.00244015549874313,-0.0027392519803469536,0.0009081109042528477,-0.013500967469775447,-0.002391660743801605
-0.002311747805110953,-0.005046721305305009,-0.0010268181382940326,-0.006294607713824396,-0.0011696186685984788
-0.0021683827167727184,-0.007284067993499175,-0.0030095703262763914,0.001839121317722361,-0.001071406488898492
-0.0020106879310449635,-0.009436167120634612,-0.005012843627846537,0.010300584165087922,-0.001556778486765455
-0.0018393461759462113,-0.01148888507926022,-0.007007958374911589,0.01844726995317327,-0.0016176138582399953
-0.001655089248842392,-0.013429160370002875,-0.008965261484992968,0.025648997133348006,-0.0006155091197927108
-0.0014587017830420509,-0.015245090376021928,-0.010854586232136674,0.03133956206593852,0.0012258747477660254
-0.0012510327084711886,-0.016926019833932545,-0.012645756150855444,0.035062663996488344,0.003032851499249431
-0.00103300938583598,-0.018462621587207816,-0.014309114865214639,0.036511092235077265,0.00397925734339539
-0.0008056500288820645,-0.019846961468675928,-0.01581606379630926,0.035556560559965526,0.0038795074071793956
-0.0005700733563794243,-0.021072545103152412,-0.017139595083436678,0.03226533648652361,0.0032152252370551172
-0.00032750724448545125,-0.022134349462477707,-0.018254811842871907,0.026894885168156968,0.002630372692277272
-7.929787233172244e-05,-0.02302884164954787,-0.019139427398089676,0.01987020915508479,0.0023651123118898524
0.00017308225694663597,-0.023753982196027305,-0.01977422993464647,0.011743576387188278,0.002112747282067266
0.00042803207586332757,-0.02430920522481833,-0.02014349447217334,0.003144643333570628,0.0013878444964630246
0.0006838301505386668,-0.024695368258886095,-0.020235325400131253,-0.00527230557982772,4.5094337348121794e-05
0.0009386545438483659,-0.02491467082606914,-0.020041920621108638,-0.012880148360144972,-0.0015249539778295258
0.0011906112641247256,-0.024970548773064465,-0.019559757749342693,-0.019128361182340632,-0.0026915304761887045
0.0014377663503230044,-0.024867554588641497,-0.01878970770472148,-0.023588496818051197,-0.0030961941489877232
0.0016781784257395987,-0.024611231004581548,-0.01773707922556248,-0.025991611810238763,-0.002920615902252974
0.0019099320674033772,-0.02420797910215487,-0.01641159281856992,-0.026251524018742332,-0.0026748772053401923
0.0021311742216979348,-0.023664918962170902,-0.014827280564832176,-0.024468853725261027,-0.002704087921766214
0.0023401542602315274,-0.02298974376705292,-0.013002312325937982,-0.020915119365511943,-0.0028628631654569474
0.0025352643395702306,-0.02219057496576025,-0.010958756875887234,-0.01600115413784905,-0.0026559019995246657
0.0027150737968564703,-0.0212758308864459,-0.008722292272362165,-0.010236589199728285,-0.0017240319728087405
0.0028783519346528867,-0.020254119648474248,-0.006321878798780186,-0.00418592186803891,-0.00024003372851082654
0.003024077394940278,-0.019134160072532633,-0.003789400816020303,0.0015765204444226609,0.0011526371420274566
0.0031514365109120437,-0.017924726620109546,-0.0011592762676913306,0.0065124967333131415,0.0018291964240116725
0.0032598145766442733,-0.016634611403436205,0.0015319701087015743,0.01016555858724126,0.0016926072141216538
0.0033487822683405622,-0.015272599019793316,0.004246170465412482,0.01220255548051325,0.0012626822470652307
0.0034180766109923903,-0.0138474546366103,0.006944009514779486,0.012444807163153085,0.0012536013694805673
0.003467574854117919,-0.012367927282760037,0.009585544925693407,0.010883663495513129,0.0019805019372324453
0.003497261636657902,-0.010842766614809561,0.012130748147185753,0.007678823776161996,0.003084424316256523
0.003507193427955923,-0.009280745142187269,0.01454006689278907,0.0031418353311578064,0.0038037150966049897
0.0034974665743685747,-0.007690674001640064,0.01677501341262664,-0.0022909421998473507,0.0035694454430642603
0.003468194486112116,-0.006081402070405953,0.018798779623568344,-0.008092613266255256,0.0024394266455364066
0.0034194961223180187,-0.00446179443270418,0.020576872357538387,-0.01368619729774082,0.0010250116726688708
0.003351494368174428,-0.0028406927219508968,0.022077753982295886,-0.018491205827206317,-1.5517399321693205e-05
0.003264321395438335,-0.0012268627201159346,0.023273469694474882,-0.021974875821643706,-0.0004935908311896858
0.003158129095804717,0.00037106692879944076,0.024140243766154108,-0.02370361732990973,-0.0007966936625514251
0.0030331047319695796,0.0019446743957437435,0.024659030353820034,-0.02338788702408765,-0.0015064341603925212
0.0028894931013099382,0.003485824021098847,0.024816006607267536,-0.020913704385271664,-0.002845538695427685
0.0027276257985130634,0.004986755214895578,0.024602995051665497,-0.016356473972311852,-0.0044024890298938095
0.0025479561399603216,0.0064401771493490904,0.02401779960661894,-0.009976296056921631,-0.005357765554063998
0.0023510962961135673,0.00783936200584303,0.023064437617004836,-0.0021968798559178953,-0.005045648657075206
0.0021378521679999156,0.009178227944090461,0.021753250756247372,0.006428337268843801,-0.0034367781257995363
0.0019092516861036802,0.010451403501064868,0.020100880873375512,0.015259032898954987,-0.0011964883238998066
0.0016665630903381083,0.011654267054093753,0.01813010194562152,0.023616332499212144,0.0007125301764254764
0.001411300997260054,0.012782957609222628,0.01586950541586063,0.030833593214268068,0.0016030599018385517
0.0011452195976356502,0.01383435631133696,0.013353042948135564,0.036306945301692456,0.0014383068891855194
0.0008702941010684759,0.014806041562144564,0.010619437651329893,0.03954310214040379,0.0007965881903448377
0.000588693152300213,0.01569622372676592,0.007711481125789387,0.04020183635311184,0.0004861090552932771
0.000302745662536017,0.016503666837030556,0.004675237812013399,0.03812991850902418,0.0010637520733776126
1.4904794590441289e-05,0.017227603559879307,0.0015591790536177755,0.0333824298304601,0.0025252223268298203
-0.0002722900673158093,0.017867646431180384,-0.0015867325228051021,0.026226938638042135,0.004301328905170787
-0.0005562545845874761,0.018423694849248076,-0.004711990260964708,0.017127029577099315,0.0055271401719583805
-0.0008344060455419113,0.01889583591775468,-0.007766505141166916,0.006704573198932679,0.005440657268502849
-0.0011042162292742845,0.019284239217261728,-0.010701562407144528,-0.004315625007668082,0.0037415334173853854
-0.0013632688166578383,0.019589050248320583,-0.013470749209647274,-0.015171068199545844,0.0007728889105823371
-0.001609316708214743,0.019810292137653653,-0.016030825239916634,-0.02512682480458113,-0.0025499629227952237
-0.0018403331621684696,0.019947787331137914,-0.01834250771710225,-0.03353176184223434,-0.0050607979408496
-0.0020545516370060026,0.020001108796030544,-0.020371146607106337,-0.039860238033646654,-0.005815416634096739
-0.002250492259161843,0.019969564429038904,-0.022087274714037826,-0.043738314911517556,-0.004530470679371082
-0.0024269764045281796,0.019852211679266037,-0.02346702721761196,-0.044957070539445004,-0.0017740448633227237
-0.0025831331177091853,0.019647895138141303,-0.024492432687330784,-0.04347662915235452,0.0012289464803885368
-0.0027184009050918202,0.019355299902957382,-0.025151580465788206,-0.03942306775451959,0.0031364662452946293
-0.0028325261859986945,0.018973017202800188,-0.025438668210267454,-0.03307787464865977,0.0031365906516867066
-0.0029255569415204243,0.01849962329464328,-0.025353931208196925,-0.024858077806503075,0.0013667117232171568
-0.002997828605931564,0.01793377494316273,-0.0249034550277932,-0.015285763660247633,-0.001144789460770769
-0.003049939781387512,0.017274323561574264,-0.024098876508247078,-0.004948212419761229,-0.003014694674982944
-0.0030827173416618577,0.01652044637667324,-0.022956983876506746,0.005547196214259787,-0.0032415332271986588
-0.0030971726013115405,0.015671789138533735,-0.021499232364250106,0.015617428751243483,-0.0017334863721607699
-0.003094451491717684,0.014728612639773622,-0.01975119519520906,0.02474190097840979,0.0006696852219537699
-0.0030757821113357145,0.013691934644101516,-0.01774197111999645,0.03249017173629359,0.002680428586191025
-0.00304242322832315,0.012563658677096709,-0.015503569850358065,0.03853726187071402,0.0032565860701610876
-0.0029956176239413503,0.011346680964455179,-0.013070296349164514,0.04266661861633065,0.002105200756705237
-0.00293655407445032,0.010044967463756731,-0.010478153153159876,0.04476265747373045,-0.00025155774284732127
-0.002866340481256799,0.008663595747191215,-0.0077642755026500684,0.04479675192566361,-0.002811599890269187
-0.0027859881698294653,0.007208761374807883,-0.004966407282580393,0.04281196777362645,-0.004576586913993612
-0.0026964049699278146,0.005687753057383521,-0.0021224191961946278,0.03891165756485002,-0.004917962201353682
-0.002598394095079469,0.004108902333848067,0.0007301325514276535,0.033254597006325146,-0.003713554272153115
-0.0024926576271249693,0.002481510747884577,0.0035544074572799425,0.026055497515025842,-0.0013078855626178355
-0.0023798061080898304,0.0008157532199193201,0.006314639114531717,0.017586662244782853,0.001607505162510433
-0.002260376757474606,-0.0008774450353078818,0.008976447875139681,0.00817629549831588,0.004167681366016397
-0.002134860666741504,-0.0025865565789275295,0.01150711005562034,-0.001798380327775231,0.005593468664866755
-0.0020037351468788077,-0.004299615909319276,0.013875794243383428,-0.01192170465810156,0.005509829923320457
-0.0018674944234535107,-0.0060043856878676,0.01605378071384864,-0.02175117042589034,0.004165076356151587
-0.0017266727184723357,-0.007688512680702193,0.018014677896973304,-0.030829348404621443,0.0023462892570094863
-0.0015818580742662826,-0.009339668807395816,0.019734641096750955,-0.0386987994772402,0.0009415887978973432
-0.0014336997253939102,-0.010945680596213649,0.02119258952934745,-0.04492392934897255,0.00038143473353411495
-0.0012829127650150196,-0.012494652104339473,0.022370414895056732,-0.04912106305413405,0.00036003793186444434
-0.0011302804990400042,-0.013975080715213225,0.023253179502556023,-0.05099277433048243,9.666068264262166e-05
-0.0009766501904534897,-0.015375957405456584,0.02382930899531965,-0.050358576612208,-0.0010033988657063037
-0.0008229162198267623,-0.01668684062952572,0.02409078616543271,-0.04717467989229717,-0.002782218692018021
-0.0006699881037937825,-0.01789789937494776,0.02403334465966842,-0.04154041429187588,-0.004338686970545118
-0.0005187472745127238,-0.018999932466598177,0.023656648629995194,-0.03369448287481163,-0.0046722800421866596
-0.0003700014754606387,-0.019984379839946824,0.02296443506783972,-0.02400630623145811,-0.0034962606403600703
-0.00022444573411783776,-0.020843341501042233,0.021964595807353816,-0.01296510394140674,-0.0015668649630338613
-8.263464011387484e-05,-0.021569612254863896,0.020669184954571623,-0.0011645927369303755,-0.00021236383153838838
5.503423254374284e-05,-0.022156731511615714,0.019094347945442146,0.010721573436331053,-0.00036947101523809015
0.00018832789931875175,-0.022599043796379906,0.017260173928759795,0.021976942677835908,-0.0018477850479520668
0.00031717721006663187,-0.022891767877057777,0.015190472630896335,0.03189070569496467,-0.003398129290878283
0.0004416660923865455,-0.023031076210820057,0.012912474816881939,0.03981195311785623,-0.0035571637242478122
0.0005620088841726329,-0.02301418652731128,0.010456457187737344,0.04520300715344242,-0.0016538013390265422
0.0006785163335409891,-0.022839462837209078,0.007855298981700863,0.04768650122755502,0.0017445243975898546
0.0007915538885876511,-0.022506517804919288,0.005143984617509421,0.04708263670579489,0.005224861227447726
0.0009014967899493241,-0.022016306953395366,0.002359069478341112,0.04343329054744958,0.007416573235870223
0.0010086846162383834,-0.021371208553928864,-0.0004618766714741369,0.037008834085240194,0.007718044848390459
0.001113375391060726,-0.020575087638177544,-0.0032808383335861963,0.02829382229888644,0.006416642132329837
0.0012156988996169817,-0.019633343578571102,-0.006059925497410602,0.017950693578158268,0.004265777069679843
0.0013156113127876581,-0.018552936752701175,-0.008761933985482405,0.006765469018296977,0.001954860266215226
0.0014128566802682225,-0.017342384303332414,-0.01135087625604247,-0.004416569700322058,-0.00012911192377319404
0.0015069423945826893,-0.016011713028642655,-0.013792462834718187,-0.014756486281667158,-0.0017956195823364788
0.0015971339052265803,-0.014572361402930088,-0.016054519899956297,-0.023482359964773134,-0.002859113654980437
0.0016824699186786048,-0.01303703053328904,-0.01810733810334304,-0.02994238405499748,-0.0031331674900602125
0.001761795583132475,-0.011419491018889989,-0.019923956618921764,-0.03364987451640795,-0.002629132557074872
0.0018338094593924525,-0.009734356145103911,-0.021480391308649534,-0.034319440824534024,-0.0017291628623753968
0.0018971202297154688,-0.007996831940778309,-0.02275581693314944,-0.03189210169720201,-0.0010956860717463268
0.0019503097189849466,-0.006222453740445225,-0.023732712911940835,-0.026546179708163958,-0.0013098071982926584
0.0019919989249529146,-0.004426818707354183,-0.024396981979930055,-0.01869124982586257,-0.002480780628330338
0.00202091356787028,-0.0026253239593247847,-0.024738050903696664,-0.008943868948046534,-0.004116383677478978
0.002035945865073246,-0.0008329193216994231,-0.024748961067687227,0.0019144803678058098,-0.0053590702931977496
0.002036209877523781,0.0009361177731496685,-0.024426454207014694,0.012995059380948198,-0.005439360212159423
0.0020210880988565214,0.0026683787764402627,-0.023771056301087844,0.02337096475181579,-0.004072182778325394
0.001990266357663843,0.004351485011757874,-0.02278716178569756,0.03215128278859672,-0.0015888823289350905
0.0019437531706023258,0.005974205389387625,-0.021483119796571557,0.03855259806805312,0.00123054625953181
0.001881879985661524,0.007526524421292,-0.01987132146520213,0.04196075970348149,0.0035149607086567593
0.0018052813620039233,0.008999659440576933,-0.01796828070418979,0.04197844237985577,0.004682100019895161
