Delta,Theta,Alpha,Beta,Gamma
0.0030896979893427806,-0.014587254638142647,0.008444333324862798,0.026429599109694925,0.004004615422845393
0.002952859580305749,-0.013762147665769801,0.011007786218886513,0.023136728976361164,0.004908561141602166
0.002800204669814526,-0.01280765754143208,0.01337507244600196,0.018350081710109517,0.005872624472672053
0.0026330654456601706,-0.011728012040198976,0.015495064243272214,0.012660806011174563,0.005986398623877833
0.0024528193231043703,-0.010528734080215573,0.017321208735628684,0.006733735588214807,0.004360673429064328
0.0022608794025567205,-0.009216620509538408,0.018812575417805177,0.0012342138650579349,0.0007998191364811902
0.0020586902141039067,-0.0077996970380571195,0.01993480151603286,-0.0032432866210561043,-0.0038496778846890583
0.0018477308077090421,-0.006287146545345763,0.02066091618980362,-0.006235282284335075,-0.007978814687846461
0.0016295241738117207,-0.004689213639973923,0.02097202144960929,-0.007452719173388063,-0.01001997196450339
0.0014056494817616583,-0.003017092871013386,0.02085780627439466,-0.006805596505708519,-0.00929299378250444
0.0011777533665053147,-0.0012828085194012853,0.020316873692641693,-0.004408054502278319,-0.006351329565430392
0.000947558148636062,0.0005009089596444688,0.019356867847913635,-0.0005636350520704482,-0.002608782125515941
0.0007168666797895312,0.0023207479226249705,0.01799439598332669,0.004268549917622004,0.0004919468134036958
0.00048756394893811184,0.004162940846644078,0.016254745972787563,0.009523687348608617,0.0022175053745370978
0.0002616146205904566,0.006013387281844506,0.014171403295037048,0.014591318345327505,0.0027417887482025557
4.1054512757929375e-05,0.007857769921125229,0.011785374251731765,0.018877981689913587,0.0027603668836910025
-0.00017202613833249044,0.009681659212191114,0.009144326802834099,0.021865039507903205,0.002871626047407784
-0.0003755087784566576,0.0114706039288099,0.006301566762072636,0.023156037750423644,0.003178578538133333
-0.0005672817785747653,0.013210207743403328,0.0033148736688497233,0.022510166561109872,0.0033397872538057758
-0.0007452836533749778,0.014886193689000007,0.00024522582054221784,0.01986021530245577,0.002948227255851693
-0.0009075526361914669,0.016484459333044564,-0.0028445525678088587,0.015314806158484809,0.0019103892663913337
-0.001052280529456716,0.017991126362266775,-0.005891186544773789,0.009145988278091077,0.0005560445614889068
-0.0011778679783131935,0.019392589589742205,-0.008832350335831593,0.0017645508421162838,-0.0005588010011235236
-0.001282977615111386,0.020675571467299456,-0.011608033519678177,-0.006313740110848894,-0.000983715925900782
-0.0013665815913299708,0.021827187824370712,-0.014161836568982868,-0.014507760707005846,-0.0006175599815313788
-0.0014280010575261632,0.02283502844016729,-0.016442163112325877,-0.02221391222898359,0.0002593629587381421
-0.0014669365343263766,0.023687253336374774,-0.0184032819124016,-0.02885020317399308,0.0011453828329889737
-0.001483488886321864,0.02437270402370019,-0.020006236711834727,-0.03389926771373029,0.0015617854287543
-0.0014781703991098762,0.024881028980797176,-0.02121958597913128,-0.03694728172199689,0.0012629428336935861
-0.001451904827451591,0.02520282341060986,-0.02201995807356408,-0.037715213367723606,0.00033031404158190617
-0.0014060151287183637,0.025329783257658414,-0.022392411914503894,-0.036079310730472935,-0.000880244224230398
-0.0013421982423441963,0.02525487204884078,-0.022330599307863932,-0.03207913051994676,-0.0019112987934442383
-0.0012624871886871673,0.024972497291520585,-0.021836731532234126,-0.025912998396292686,-0.0024149427862066256
-0.0011692012208078077,0.024478692181739137,-0.02092135818714917,-0.017921897782298465,-0.002295276605462223
-0.0010648847758226248,0.023771298235682723,-0.019602970529220134,-0.008563470351860536,-0.00171173118550667
-0.0009522363828504795,0.02285014371783256,-0.017907445922121817,0.0016213542588463807,-0.0009608057150290147
-0.0008340302466160939,0.021717210145268718,-0.015867355759102707,0.012045393677991439,-0.0003306629048873394
-0.000713035526174138,0.020376775477004064,-0.013521165347206416,0.022111380495982966,-2.1403196785820886e-05
-0.0005919397611541727,0.018835520653201085,-0.010912357789589515,0.031243404011254344,-0.00014233602714648681
-0.000473281957955012,0.017102588486998672,-0.008088512229017181,0.03891227499165859,-0.0007154253857692501
-0.00035939765608861905,0.015189590213680099,-0.005100360354539387,0.04465657104764946,-0.0016208095586650935
-0.0002523748554158721,0.013110561693923783,-0.002000837687833327,0.04810268262899915,-0.002520224665183115
-0.00015401841798276658,0.010881874127336282,0.0011558576145738386,0.048985848375377214,-0.0028854394156260323
-6.58222503206771e-05,0.00852210184257535,0.004315184417669939,0.04717071744748099,-0.0022236078549013314
1.1048432188509685e-05,0.006051845225821072,0.00742313933659758,0.042666937774299855,-0.0004218854119660988
7.576099926346727e-05,0.0034935050639201617,0.01042708080160322,0.03563501436384349,0.0020328184572105637
0.00012780346791527368,0.0008710083645343665,0.013276484267732388,0.026380498554483985,0.0041921648553592825
0.00016695884476905707,-0.0017905066005665896,0.015923625944142965,0.01533838783318519,0.005144208884802049
0.00019327151706738613,-0.004465031605706459,0.018324200754109142,0.003051664828530698,0.004576900970527897
0.00020701223869693992,-0.007126040262749395,0.020437882833446653,-0.009853082640216183,0.0030025847742093346
0.0002086459229982815,-0.009746838532215097,0.022228833347800746,-0.022692873539702927,0.0014391244942079109
0.0001988029634203367,-0.012300908379848418,0.023666154428892472,-0.03476047106913149,0.000731760464385398
0.00017825259187180658,-0.014762242994815189,0.02472428414709457,-0.04536318971359839,0.0009824475819998964
0.0001478769170320623,-0.01710567193979891,0.02538332767650801,-0.053867404258612916,0.0014988478025896976
0.00010864595194706476,-0.01930717195870665,0.025629322747589365,-0.05974454695746993,0.001308968442783265
6.15954685467242e-05,-0.02134415685033068,0.0254544401049356,-0.06261255608708911,-0.00011950097708833294
7.809775172828886e-06,-0.023195739779945136,0.02485711996516645,-0.062267107126886254,-0.002459872396650014
-5.158949227909432e-05,-0.024842963600220917,0.023842143466593503,-0.058698933886322364,-0.004692348219037058
-0.00011544904584572462,-0.026268997929937594,0.022420635184839187,-0.05209599329911908,-0.005730160650268563
-0.00018258605134500913,-0.02745930471646878,0.02060999027469877,-0.04283128284759345,-0.005080210864176811
-0.00025178967245154533,-0.028401776141383995,0.01843371845354939,-0.03143842360429845,-0.0031178864949845115
-0.0003218253777191366,-0.02908684950858889,0.015921197446488095,-0.01857759109705192,-0.0008320288055885323
-0.0003914445822463182,-0.0295076026132048,0.013107331237997663,-0.00499408314129546,0.0007677799304896936
-0.00045940034784070925,-0.029659830041321607,0.010032113416102249,0.008528838531338172,0.0012091462371714374
-0.0005244676772500136,-0.02954209726376176,0.006740101511370298,0.02122140581401572,0.0007647281735539312
-0.0005854657410826051,-0.029155767592859382,0.00327981199699569,0.03238071127099568,0.00021888914488300086
-0.0006412800620756161,-0.028504998584376297,-0.0002969541063064338,0.04142159433303854,0.00035002311793243946
-0.0006908847096464128,-0.027596708290558103,-0.003935847271077914,0.04791890901611314,0.0014325196806458482
-0.0007333660975042897,-0.026440514699135203,-0.0075807607491691275,0.05163520275651224,0.003047021800891383
-0.0007679493620039252,-0.025048650868894743,-0.011174668278736016,0.05253052366590121,0.004318213062562434
-0.0007940256255677927,-0.023435853938689116,-0.014660493519638591,0.05075503535695162,0.004451566818483952
-0.0008111757691132255,-0.021619221955773996,-0.017981991048015386,0.04662801418838545,0.0032445759718420144
-0.000819186024913681,-0.019618032439317167,-0.021084617960584938,0.04060707458574121,0.0012362112842328153
-0.0008180533134045907,-0.01745352164056812,-0.023916379951754822,0.03324972608348638,-0.0006268943198056595
-0.0008079818407479485,-0.015148630117493185,-0.026428642473547877,0.02516793816519107,-0.0016012482502942747
-0.0007893741735424478,-0.01272772349494626,-0.02857690099805922,0.016977255435556036,-0.0016135654097968895
-0.0007628185570838258,-0.010216295004978868,-0.030321502234262835,0.00924490827584758,-0.001243485382225329
-0.0007290712427818365,-0.007640651438223017,-0.03162830336151203,0.0024438648678214475,-0.0012297304980809617
-0.0006890311776512495,-0.005027581938017,-0.03246925459928281,-0.003080654267389696,-0.0018745765878895207
-0.0006437064545229574,-0.002404012796312567,-0.0328228949918077,-0.007129305189573998,-0.0028121204922897224
-0.0005941762152250933,0.00020334115052546886,-0.032674759776834685,-0.009652919053481259,-0.0033251946087497863
-0.0005415548255777198,0.002768312755222257,-0.032017703848118,-0.010746572235685111,-0.002952307978098962
-0.00048696435898477636,0.0052655924428671175,-0.03085214471310379,-0.010635594619896169,-0.0018804948913897334
-0.0004315170398433581,0.0076710058539404226,-0.02918622074747396,-0.009652592037819338,-0.0007879020499762564
-0.00037630444248339627,0.009961762187206577,-0.02703585235828845,-0.008203130933662765,-0.00025709472451619593
-0.00032238827222513334,0.012116679898452406,-0.02442469109920754,-0.0067199086859637824,-0.00025052901122647373
-0.00027078935484502257,0.014116393537994484,-0.021383946434978516,-0.005609921158383884,-0.00010662624407575892
-0.0002224749553969982,0.01594353972417061,-0.017952087890796577,-0.005203139869087007,0.0009064817544845311
-0.0001783467095835574,0.017582916834745756,-0.014174426174379964,-0.005711832036669358,0.002908969502639857
-0.00013923087683856525,0.019021614356547666,-0.010102577928940126,-0.007206727683563061,0.005153359757646532
-0.00010587041329909505,0.020249112003359607,-0.00579381702678777,-0.009611895894520682,0.006426188722292802
-7.891672374839963e-05,0.021257351833106924,-0.0013103147155195196,-0.012716861615059659,0.00583077201877495
-5.891905230266477e-05,0.022040786653007426,0.0032817264462345307,-0.016203012433997657,0.0033880445117564282
-4.631059421276183e-05,0.022596406263072272,0.007913035420895663,-0.0196808318947769,4.2198565453661004e-05
-4.1391061358532334e-05,0.022923742148114865,0.012512319207476919,-0.022733799253870802,-0.0028979583131199006
-4.430512118750598e-05,0.023024851923606666,0.017007378131999002,-0.02496388739019187,-0.0044720971613928726
-5.501594823718643e-05,0.02290428528003085,0.021326273152982377,-0.026033508638991468,-0.004483955131984041
-7.32745452247158e-05,0.022569030870296398,0.025398524113518995,-0.02570024880933029,-0.0034402871436173444
-9.858856970518416e-05,0.022028438528721876,0.029156311244937692,-0.02384309305661498,-0.002164573415307423
-0.00013019730718236337,0.021294106644841652,0.03253564678146139,-0.020480293503244203,-0.0013757594834347942
-0.0001670598406514532,0.020379724447502637,0.0354774834948469,-0.015778322854966408,-0.0014275874025045253
-0.0002078606594574074,0.019300864531215933,0.037928733448718555,-0.010049192944530622,-0.002230818197424297
-0.0002510326240919551,0.018074729109693304,0.03984317998774696,-0.003732096046853028,-0.003300095965492208
-0.00029479418484723693,0.016719859235144553,0.04118227358184782,0.002643110868883337,-0.0039043617777738196
-0.00033719768536639565,0.015255816729696031,0.04191580453515242,0.008508669335119016,-0.0033399336169520153
-0.00037618761292301014,0.01370284536429011,0.04202244423015602,0.013321100087530548,-0.0012844170418050836
-0.0004096692528060118,0.012081515302568643,0.04149014603142039,0.01662333356509475,0.0019369033283589672
-0.00043558736715998647,0.01041235642134618,0.04031640071637843,0.0180981555767934,0.005384100573911906
-0.00045201147149637644,0.008715491353423591,0.0385083487673783,0.017607429489612244,0.007903685659384953
-0.00045722122110601724,0.007010284099752309,0.03608275893787874,0.0152144898844346,0.008706044617336255
-0.00044978463522326017,0.005315020861970629,0.03306588501469385,0.011188280333337911,0.007758446760127451
-0.00042862389416175505,0.0036466355363905197,0.029493209786615102,0.00598764731048591,0.005722093132896789
-0.00039306665117978313,0.002020485942785092,0.025409079930276784,0.0002245358847482781,0.0034732185556195193
-0.00034288287410579233,0.00045018243546927276,0.020866232197406367,-0.005392844334459411,0.001551387242277812
-0.0002783069569691424,-0.0010525298372525613,0.015925212207696368,-0.010131742113676975,-6.995395284175383e-05
-0.00020004298531878345,-0.002477831457666214,0.010653690952789714,-0.013312420437148781,-0.001746017618245001
-0.00010924964649442573,-0.0038178270503193843,0.005125687123808543,-0.014380911219251617,-0.003673961742035831
-7.502070443838364e-06,-0.005066478759781115,-0.0005792974337522548,-0.012967969084287663,-0.005565543788840788
0.00010326899433362289,-0.006219478586534366,-0.006377226528111384,-0.008929059858275445,-0.0067572637332638345
0.00022085633345073405,-0.007274070787701351,-0.01218056571669464,-0.002364113347053242,-0.006686001828682068
0.00034286675746745865,-0.008228840574781321,-0.017899411358336212,0.00638208413856439,-0.005361240138479009
0.00046681582060822204,-0.009083485704233485,-0.023442715662888542,0.016737915839906845,-0.003452108918246924
0.0005902216794160807,-0.009838583998845383,-0.028719603718046053,0.02794122677631344,-0.0018911637526725516
0.0007106954144939355,-0.010495365462100071,-0.03364077035791874,0.03909356938990418,-0.0012638532028287491
0.000826026031974754,-0.011055495778795912,-0.038119939203266284,0.04922995696984619,-0.0014262758178987948
0.0009342570446547229,-0.011520879799961893,-0.042075364620325066,0.0573981749758869,-0.00163974512200463
0.0010337491283663564,-0.011893497094599303,-0.045431357768290645,0.0627387676986838,-0.001136353979029177
0.0011232221217513886,-0.012175282888936819,-0.04811981638440894,0.06455644071782397,0.0002924925766303638
0.0012017713792246382,-0.01236806368530804,-0.05008173153159829,0.06237634006171278,0.002121984790915689
0.0012688580549515193,-0.012473547958419609,-0.05126863387034242,0.0559830031978362,0.0034758510511601463
0.0013242780557540627,-0.012493362590150436,-0.05164393157080273,0.04544309641574133,0.0037919021198929174
0.0013681172706711223,-0.012429120192869684,-0.05118408724478498,0.03111343668805817,0.0032708924114085497
0.0014006998245679357,-0.012282503648588511,-0.049879584914376364,0.013633522837019215,0.0027480047079631127
0.0014225326530014609,-0.012055359988191993,-0.0477356478560415,-0.006100733297680341,0.0030487272778430734
0.001434246573136021,-0.011749801023956506,-0.044772678692736254,-0.02698540872183315,0.004292396989024073
0.0014365337069962068,-0.011368308645087028,-0.041026399717106206,-0.04777894590997242,0.005679878040616762
0.0014300837256463524,-0.010913838243069011,-0.03654767379310606,-0.06718896231287004,0.005970331379779763
0.0014155246569980337,-0.01038990835431939,-0.031401988307561045,-0.08396576800898499,0.004344356704710367
0.0013933751357496226,-0.00980066314551797,-0.02566859139678473,-0.09699215281762032,0.00104349862250552
0.001364012879348851,-0.009150898632177228,-0.01943928270027721,-0.10536159300625765,-0.002688546707031007
0.0013276602390367956,-0.008446050986690951,-0.012816877256546334,-0.10844065743243858,-0.005345376956858913
0.0012843845072926887,-0.0076921513551467735,-0.005913375716959649,-0.10591363650178082,-0.006071242667514289
0.0012341099381978462,-0.006895753339524134,0.0011521165685377897,-0.09780755460108666,-0.0051203484689228505
0.0011766397062400631,-0.006063837516654351,0.00825567429555837,-0.08449504524887283,-0.003569402564201259
0.001111687387712426,-0.0052036953757113305,0.015270990132895464,-0.06667298977685515,-0.002526591300602059
0.0010389174219672852,-0.004322795571992684,0.02207191056950793,-0.04531716188283949,-0.0024160911873072825
0.0009579924152216845,-0.0034286383382237822,0.028535008721905255,-0.02161648645898108,-0.002817546211411394
0.000868623428503292,-0.002528606903521738,0.03454212890933605,0.0031067948215162183,-0.002906293553942865
0.000770618846594505,-0.0016298255845891764,0.03998283742817131,0.027483824673159126,-0.002115303865120869
0.0006639282178878842,-0.0007390325834997527,0.04475671769236916,0.05018603269798348,-0.0005310499850993525
0.0005486786979282999,0.0001375269735468942,0.04877545404344673,0.07000659361254245,0.0012140844342775378
0.00042520249153175764,0.000994183955690239,0.05196465523007839,0.08593153086962929,0.0024067684966964367
0.00029405383682768724,0.0018259010274899348,0.05426537536884319,0.09719610225215443,0.002706030787387783
0.00015601419235435987,0.0026282989562414613,0.0556352979312273,0.10332302340639886,0.0022864926270816243
1.2084921076781594e-05,0.0033976526511866954,0.05604955766844929,0.10414065054836197,0.0016359710149707323
-0.000136532135369641,0.004130858527577947,0.05550118601010431,0.0997811246256492,0.0012066826503897036
-0.00028846471086744504,0.004825377064142134,0.05400117620401853,0.09066009877729744,0.0011704923943926882
-0.0004422085808686084,0.005479155989923136,0.0515781744055432,0.07744073861064701,0.0014036833311160514
-0.0005961717876337761,0.006090540472428997,0.04827781190664283,0.06098530996411837,0.0016515526238774342
-0.0007487216928414003,0.006658177220227549,0.044161701749452775,0.042298020726115895,0.0017235319719918294
-0.0008982319671884435,0.007180919281938345,0.03930612964521379,0.022462812061298694,0.001587154452168045
-0.0010431273269422307,0.00765773696310855,0.03380047373541444,0.002579410669833808,0.0013228217250394441
-0.001181925090535451,0.008087637902378339,0.02774539044245917,-0.016299571512607403,0.0010001803483873433
-0.0013132735936159763,0.008469597466761156,0.02125080598637522,-0.03322774280053653,0.0005861940743606743
-0.0014359871202631522,0.008802501043254004,0.014433756896166107,-0.04741669864250696,-2.9247849541479095e-05
-0.0015490751845539561,0.009085102637617441,0.007416128066105226,-0.058275882553310905,-0.0008926025002973632
-0.0016517621237930411,0.009316006989015095,0.0003223410013385104,-0.06543612758573425,-0.0018373251604562992
-0.0017434930393012465,0.009493681739397613,-0.0067229556838678236,-0.06875482216166286,-0.0024753181848450254
-0.0018239249600529666,0.009616500744303919,-0.013597147969784442,-0.06830461626507048,-0.0024022097761762775
-0.00189290628167225,0.009682811970881224,-0.020181834385165867,-0.06435097261608937,-0.0015188358605440152
-0.0019504502394462081,0.009691018528850688,-0.026364891636423464,-0.0573244348712264,-0.00022922533189786214
-0.0019967075008599624,0.009639662492812485,-0.03204240097316718,-0.04779089181056173,0.0006974384748633548
-0.002031939634903414,0.009527506950425648,-0.03712040559105631,-0.036419448614335014,0.0005888938470499023
-0.002056492095007463,0.00935361711796448,-0.041516467427087686,-0.023945720563745485,-0.0006310805696714681
-0.002070765005253514,0.009117441964923138,-0.04516099515802432,-0.01112981382300187,-0.0022880383418694664
-0.0020751824907713217,0.008818893607736873,-0.04799832398425118,0.001288410649339927,-0.003322105739979288
-0.002070164054041379,0.008458417138599477,-0.049987537238042654,0.012631863493456819,-0.0029648967795068786
-0.002056101888268896,0.008037043178356622,-0.05110302509143542,0.022322139753874277,-0.0012567107518902654
-0.0020333456487290195,0.007556419877203582,-0.05133477596108649,0.029907038216323446,0.000977936863521937
-0.0020021932887479463,0.007018826421776153,-0.05068839562532486,0.035080122646919044,0.0026816690241847694
-0.0019628857621698075,0.006427171738483882,-0.049184852314902446,0.0376927499664997,0.0032322235568300814
-0.001915605210790347,0.005784979176641564,-0.04685995391901397,0.037757349819804865,0.002744334048191151
-0.0018604785642980211,0.0050963542453914415,-0.04376357201312321,0.03543981675003075,0.0018312721541548975
-0.0017975886022770075,0.004365932584531869,-0.03995863180545084,0.031040373021841188,0.0010792421269100372
-0.001726991908047451,0.003598810146618666,-0.03551988636336366,0.024965441524250148,0.0006770922014137997
-0.0016487399969771497,0.0028004631431645935,-0.030532491652193506,0.017695355576688897,0.0004534193246302033
-0.0015628991437314226,0.0019766666110485488,-0.025090401197260796,0.009752161624858272,0.0001952552584929136
-0.0014695668618820723,0.0011334161839507266,-0.0192946068403115,0.0016689420436884763,-9.877293276614385e-05
-0.0013688864475204683,0.00027685163305101547,-0.013251261029305057,-0.006040322010780585,-0.00026071720402694534
-0.0012610623691327282,-0.0005868216117422431,-0.007069720633081229,-0.012911065947361744,-0.0002026763570371664
-0.00114637743201012,-0.0014514135266769307,-0.0008605503670893675,-0.01855675030356693,-8.059032630475824e-05
-0.0010252094621729148,-0.0023108282747714326,0.005266480977527614,-0.022691537263844975,-0.00017960406883441588
-0.000898043819453146,-0.003159133525918021,0.011204380636142793,-0.025143142015439993,-0.0006220919775807357
-0.0007654796674013201,-0.003990616165984706,0.016850854910452216,-0.02585491320543681,-0.0011920344139143015
-0.0006282309427504127,-0.004799825654214462,0.02211013743539325,-0.024879342694832236,-0.0014694961918988961
-0.0004871244667130272,-0.005581609013141555,0.026894684124827265,-0.022366122947022133,-0.0011733811793016673
-0.0003430963425491696,-0.00633113930058187,0.03112670113046112,-0.01854640338382948,-0.0004067815954017798
-0.00019718524304921552,-0.007043935171168608,0.03473947985045851,-0.013713149506992872,0.0004159325083231665
-5.052014988666212e-05,-0.007715867541158579,0.037678518543726544,-0.008197618691375067,0.0008905501750821463
9.569832254253485e-05,-0.008343152295795093,0.03990241142818273,-0.0023439226912681972,0.0009052137357190897
0.00024022134121826907,-0.008922332522851064,0.041383486199521514,0.003514651182316765,0.0006515857049126052
0.00038177747227937894,-0.009450255302617864,0.04210817440358382,0.0090744024507781,0.00039613613683081713
0.0005190996581661708,-0.009924045202936247,0.04207710741165846,0.01407435671565354,0.00025140171394933623
0.0006509549909085636,-0.01034107275532071,0.0413049402097545,0.01830515696665391,0.0001480470883197634
0.00077617876001128,-0.010698916204775774,0.03981991066473176,0.021614837489101466,-1.744031179115301e-05
0.0008937113499306976,-0.010995319861853122,0.03766314213023411,0.023910555953329866,-0.00025504490224735306
0.001002633114236585,-0.011228158201791318,0.034887696536874756,0.025154103223222778,-0.0005131629690286883
0.0011021916736734276,-0.01139541572575772,0.03155738932175323,0.025350609711904042,-0.0008024398875820359
0.0011918190805338257,-0.011495187054497147,0.027745388076404004,0.024533528922797438,-0.0012222125074271759
0.001271140355931771,-0.011525694385175278,0.023532628669575718,0.02275153553408257,-0.001808874103325143
0.0013399763011393184,-0.011485316800687796,0.019006088945043624,0.020061858780023163,-0.0023541548200558347
0.0013983410162262402,-0.011372629966004027,0.014256958739434536,0.016530438046244666,-0.0024325286150283115
0.0014464309214389183,-0.011186460733475054,0.00937874077318436,0.012235609966900438,-0.001699675668770795
0.0014846013583011504,-0.010925962042596025,0.004465317215501221,0.007271877102554771,-0.00023182553037831235
0.0015133304888825731,-0.01059070686873832,-0.0003909762045060556,0.0017533272274802138,0.0014277098475347545
0.0015331753633398399,-0.010180790918671008,-0.00510121811429474,-0.004181031531564465,0.0026193743837987795
0.0015447270885953672,-0.00969693027861916,-0.009581659307004687,-0.010358636542761951,0.0030461207112761654
0.00154856909203914,-0.009140545501220947,-0.013755326726382126,-0.01656418185243757,0.002954238671146926
0.0015452373491562017,-0.00851383266042601,-0.017553443132062703,-0.022536127227429086,0.002835021666070106
0.00153517918410918,-0.00781982592820591,-0.020916640715512642,-0.027974245784106927,0.002910697181001599
0.0015187103324659829,-0.007062451053734411,-0.02379594678937741,-0.032558264201321054,0.002892937702907815
0.00149597573610832,-0.006246559470658395,-0.02615351541935403,-0.03597213678905281,0.002268164095296661
0.001466922571826729,-0.005377928099666385,-0.02796308024278249,-0.03792730741330224,0.0008639786786171975
0.0014312911395043466,-0.004463215600606573,-0.0292101161017436,-0.03818214891196393,-0.0008462807131082525
0.0013886226610007751,-0.0035098778482690884,-0.02989171609625394,-0.036559739641556635,-0.002034592695472382
0.001338278366931041,-0.0025260539546040806,-0.030016205781306954,-0.032967374799639924,-0.002190194163998415
0.0012794652218190963,-0.0015204327989286443,-0.02960252056946773,-0.027417476142345125,-0.0015757727648824564
0.001211268607726435,-0.0005021017438429625,-0.02867936889580341,-0.02004445508882444,-0.0010309135434357682
0.0011326958024329775,0.0005196264957545915,-0.027284202100304796,-0.011110633080018827,-0.0012645248037814613
0.001042732181834141,0.0015354092165586974,-0.02546201922297886,-0.0009981779212957826,-0.0022500231385293597
0.0009404061729143704,0.002536081339033912,-0.023264048143717717,0.009810172871338304,-0.003257678323168286
0.0008248546239442888,0.003512857867521875,-0.020746353597858685,0.020756210433449614,-0.003488209685488982
0.0006953817566970195,0.004457516725556075,-0.017968419876162198,0.031234320934226584,-0.0027325952007701635
0.0005515110023054526,0.005362558473874074,-0.01499174392996912,0.04062418323455923,-0.0014754359111810098
0.00039303398730041687,0.006221348279229238,-0.011878463833328622,0.048330975738078916,-0.00038881973064882805
0.00022005976214056763,0.007028243707455078,-0.008690047069764789,0.05383171074506154,0.0002696702199902058
3.306075190171192e-05,0.007778700861800686,-0.005486071513396959,0.05671989639004074,0.0007735826465245335
-0.00016709419016876475,0.00846934151163505,-0.0023231384654967286,0.05673809680832944,0.0014711864763185028
-0.00037912900518863877,0.009097965182562487,0.0007460486232045862,0.0537921795522943,0.002246809444960816
-0.0006013743782622979,0.00966350308791872,0.003673424252673501,0.04794926314376889,0.0024900544089486868
-0.0008318007034482232,0.010165925615673836,0.0064161245213268875,0.03942724397410527,0.0016728629603221632
-0.001068061226844667,0.010606120925310259,0.008936889694187784,0.0285830227357728,1.3709538643244795e-05
-0.0013075399399967678,0.010985756567173785,0.011204319324044509,0.015900658077297264,-0.001442454330588508
-0.0015474044566583225,0.011307126462348348,0.013192987145432454,0.001975285797962972,-0.0015099209775581832
-0.0017846663172718107,0.011572981970626794,0.014883422110376545,-0.012511718900730448,0.00020295437461573774
-0.0020162482423642376,0.011786350951202085,0.01626196957101508,-0.026826686591625813,0.0028912831882518283
-0.0022390534318707613,0.011950356296313894,0.017320556105436237,-0.04022286933366447,0.005042779000271902
-0.002450031100775572,0.012068046719524743,0.018056383840656262,-0.051980718380178745,0.00543944216415059
-0.002646236273739277,0.012142245621180933,0.018471573331568732,-0.061447890062968094,0.003891513155483855
-0.002824886573455921,0.01217541543170414,0.018572765225667698,-0.06807967349306833,0.0011951516986038098
-0.002983419283092031,0.01216953366937263,0.018370689184484694,-0.07147857830962372,-0.0015266328764912869
-0.0031195473339615705,0.01212598464988419,0.017879715536341136,-0.07142723749068594,-0.0034876640232519656
-0.0032313074310534847,0.012045479670378598,0.01711741295251054,-0.06790636688012955,-0.004428729463647472
-0.003317092987672225,0.011928018716413216,0.016104133927315172,-0.061092787338822355,-0.004381008807782046
-0.0033756703258664544,0.011772896024661483,0.014862636792931618,-0.05133987356750817,-0.0034252271390429693
-0.0034061841222740564,0.011578738321911308,0.013417737077691519,-0.0391485656479819,-0.0017485217520474654
-0.0034081607324211046,0.01134355972846842,0.01179597431391153,-0.02513657788119793,0.00014068546695864196
-0.0033815133133650787,0.011064825329241442,0.010025287318052594,-0.010007428644373005,0.001442709902103334
-0.0033265447024342374,0.010739528943974152,0.008134703857098682,0.005484857692627377,0.0015221156715030987
-0.0032439399582480143,0.010364297206272787,0.006154056482465061,0.020579466151215104,0.00047016483139287167
-0.0031347440839343955,0.009935525325554358,0.004113728552144844,0.03455882122076957,-0.0007927184644965445
-0.0030003286644546836,0.009449535392034976,0.0020444189127961985,0.04679588841702953,-0.0011227859682526916
-0.0028423568059781075,0.00890273829752505,-2.309651592088695e-05,0.05678831178633111,-6.917962091812952e-05
-0.0026627539856660123,0.008291783643959322,-0.0020582241855558667,0.06417470872297117,0.001669140887827513
-0.0024636848129987086,0.007613695395276683,-0.004030836626588959,0.06873686135556054,0.002712804651539927
-0.0022475287400586306,0.006866003126940894,-0.005911570063834269,0.07039603286331028,0.0020952817723525054
-0.0020168469893738043,0.006046879941878629,-0.007672123237152072,0.06920918556928127,0.00010373850352008988
-0.0017743383970517425,0.0051552886056735235,-0.009285553549010925,0.06536436653365914,-0.001857004030349131
-0.0015227884566930137,0.00419112609240027,-0.010726577408379201,0.05916985331074085,-0.00231789032135195
-0.0012650183028012254,0.0031553527266163887,-0.011971884686408554,0.05103252981661103,-0.0008944740775744559
-0.0010038376268230815,0.002050097210713446,-0.013000470681642286,0.04142609011616302,0.001383516583594902
-0.0007420010115136165,0.0008787369772132787,-0.013793979245897777,0.030854490862898404,0.002821108693506592
-0.0004821651474963094,-0.00035404288765918324,-0.014337045527347355,0.01981707017652029,0.002292985124563018
-0.00022684605335992995,-0.0016422114575521903,-0.014617628362226576,0.008779189529205622,2.140552103251549e-05
2.162162519160091e-05,-0.002978378554078605,-0.01462732643255428,-0.0018508049341234532,-0.0026422016148348565
0.0002611200264989815,-0.004353811650311503,-0.014361673339794599,-0.011738506765206684,-0.0041879390333960645
0.0004897764291862773,-0.005758485642975035,-0.013820403421677348,-0.020633574598070744,-0.003908179937838763
0.0007059848710938323,-0.0071811639840743775,-0.013007676017262732,-0.028371719573528124,-0.0021985049749598177
0.0009084218035882193,-0.008609508449923744,-0.011932245058244492,-0.03486831168139374,-0.00011655133355452095
0.0010960552163037484,-0.010030216714414042,-0.010607563621964735,-0.04010552832475657,0.0013618620154191398
0.0012681454595497171,-0.011429188540963703,-0.009051815979125388,-0.04411623820123351,0.0018498629675287952
0.0014242366825381147,-0.012791719790672151,-0.007287869582775544,-0.046967153837507374,0.0015777721338610423
