Delta,Theta,Alpha,Beta,Gamma
-0.0026468618153678313,0.00018482825143867885,0.0025211662960702235,-0.022007650711705917,-0.0018286202398041258
-0.002553653783947974,-0.0007091107671024825,0.005300256286344799,-0.01817329127189144,-0.0012238763604529908
-0.0024535464026888268,-0.001646045076653776,0.008156770654041391,-0.013881520991432948,0.0004951975108857567
-0.0023471359012823163,-0.002620279605321814,0.011035277305717602,-0.00949514146879055,0.0027965530808414163
-0.002235010614057546,-0.0036253485272906955,0.013877709340424997,-0.005342950700575236,0.004594730768268334
-0.002117753243096681,-0.004654095034764352,0.016624569882147444,-0.0016870296443424926,0.005065502789544041
-0.0019959374553171834,-0.005698749785719612,0.019216202180810132,0.0013026668132355625,0.004188189565899361
-0.001870121782904965,-0.006751012166658776,0.02159409207556203,0.0035604039869615214,0.002613857826168664
-0.0017408451648086537,-0.007802140763919221,0.02370216656218618,0.0051199200793559645,0.0010639486330930594
-0.0016086259637279616,-0.008843054973557958,0.02548805653730851,0.0060945660985239685,-0.00017489975783409353
-0.0014739627046395155,-0.009864443408789256,0.02690429871134385,0.0066484425799157405,-0.001261249671653489
-0.0013373335405953007,-0.010856872642502367,0.02790945496414065,0.006965431152395709,-0.0024036165818017105
-0.0011991934027039135,-0.011810893248403322,0.02846912555781387,0.007220672221347585,-0.0034918892308916216
-0.0010599706747456909,-0.0127171450984012,0.02855682970851481,0.007556352170119148,-0.004102860306551136
-0.0009200661393293456,-0.013566465392850453,0.028154728251067677,0.008062910354229952,-0.0038437201075701244
-0.0007798551483885331,-0.014349999749112276,0.027254169696598603,0.008767704725642912,-0.0026942854214240253
-0.0006396914231250416,-0.015059312284005675,0.025856049242260686,0.009633645648248843,-0.0010461527210234452
-0.0004999100720621138,-0.015686489304948863,0.023970975670764817,0.01056871264904855,0.0005634557888322549
-0.00036082888273717296,-0.016224233881180848,0.021619242526790615,0.011444216419912206,0.001766803063721465
-0.000222748941723089,-0.016665952121811087,0.018830600575560477,0.012117333456002317,0.0024794241488637334
-8.595605663415581e-05,-0.017005832785662214,0.015643832042575426,0.01245338694548748,0.002784209947261942
4.927701097702587e-05,-0.017238919406678987,0.01210613391845586,0.012345074287161913,0.0027575605883884903
0.00018268912630173381,-0.017361171440612992,0.008272324488526698,0.011727455125017688,0.002409810830233135
0.0003140317346477566,-0.017369511238760363,0.00420389079772189,0.010587725432864067,0.0017528436853526598
0.0004430719231338355,-0.017261856979267107,-3.2105128800040625e-05,0.008968168544092504,0.000875028753955718
0.0005695955377411167,-0.017037144890494287,-0.0043642436147097625,0.00696084577707629,-7.468404744556694e-05
0.0006934083157702336,-0.0166953441376937,-0.008718067772856998,0.004694423642163441,-0.000966183002993524
0.0008143347073342137,-0.016237464837840155,-0.013017481295151238,0.00231604832851128,-0.0017284359840256233
0.0009322156094929994,-0.015665557076897475,-0.01718619336176003,-2.7546604419865585e-05,-0.0023046389475440206
0.0010469059575207258,-0.01498269939176041,-0.02114917983569609,-0.002206395560295391,-0.0025907964645311725
0.0011582713551967167,-0.01419297829798804,-0.02483413252355519,-0.004119808509123308,-0.002457974334563885
0.0012661817970089971,-0.013301462412072624,-0.02817287031984189,-0.005704850787027788,-0.0018624420265274425
0.0013705017805389675,-0.012314172570419023,-0.03110268447134986,-0.006940024683370499,-0.0009295043216266235
0.0014710791437186515,-0.011238044182339191,-0.033567586174640014,-0.007842294711009936,0.00010137041263012042
0.0015677371515879193,-0.010080874481366115,-0.03551942304772612,-0.008456140821280251,0.0010424573443438725
0.0016602733992285906,-0.008851249293178801,-0.036918835727311396,-0.008836261732440122,0.0018698935362928752
0.0017484653268517597,-0.007558450724499151,-0.03773603609071603,-0.00902916420349625,0.002643377985956471
0.0018320784909183247,-0.006212353628779788,-0.03795139886465306,-0.009060218949125067,0.0032872480547820287
0.001910873233679685,-0.004823319576751452,-0.03755586307690635,-0.008930296312588345,0.0034640839155535034
0.001984608435481803,-0.003402091765900926,-0.036551138238127605,-0.008621257988744606,0.0027364107484732646
0.002053044912620877,-0.001959687626066347,-0.03494970723750174,-0.008105793829218975,0.0009560402564170142
0.002115952242044969,-0.0005072838838884737,-0.032774619955940346,-0.007356928584958108,-0.0014361517463713407
0.002173120124134336,0.0009439064241141545,-0.03005908057426998,-0.006355549836142984,-0.003516712848769918
0.00222437096765294,0.0023827578582968443,-0.02684584339010509,-0.005097509531484277,-0.004405001287328853
0.002269567864862462,0.0037983461126617993,-0.023186439864511334,-0.0036022677510007487,-0.0038496945796185535
0.0023086136222637784,0.0051800427946590245,-0.019140259788400022,-0.0019223098410061927,-0.0024112201881699956
0.0023414408904933954,0.006517590936033992,-0.014773504049584238,-0.00014914341916953463,-0.00105686336836888
0.0023679974462947596,0.0078011678422276985,-0.010158021502799337,0.0015893044595182626,-0.0004484013675366096
0.0023882317345529864,0.00902144375709299,-0.005370042637422717,0.003142461300822781,-0.00046540932586251304
0.002402081908373473,0.01016964154244787,-0.0004888280236597187,0.004360067177757346,-0.0003406443194785293
0.0024094689963878356,0.011237597996798425,0.004404744134182684,0.005118740104061501,0.000689335361245076
0.0024102936091610207,0.012217825278138266,0.009229623540345405,0.005345764856884528,0.0027155696668640225
0.0024044360157266208,0.013103571567824213,0.013906038592187683,0.005035265479129853,0.004976150203954876
0.0023917599879298024,0.01388888103707289,0.01835692531599661,0.004254049127646169,0.0062908186017459665
0.002372120088214651,0.01456865190244944,0.022509306461519,0.003135879038996071,0.0057838244561044935
0.0023453702715157546,0.015138688289894337,0.026295590647850454,0.0018640267566388865,0.0033916254139302847
0.0023113704890342303,0.015595739740372783,0.029654761198456912,0.0006437483011841499,-0.0001411352003485984
0.0022699889282229227,0.015937524050488806,0.032533428509013224,-0.0003308689466111388,-0.0036873545313178663
0.0022211003136031623,0.016162734168356202,0.034886727744826124,-0.0009086799372818959,-0.006245248284299401
0.002164583299661685,0.016271034482088498,0.03667905151858644,-0.001004484515832088,-0.007236104345840733
0.0021003203387415267,0.01626305246207906,0.037884611118764254,-0.0006085420903691763,-0.006540154011707565
0.002028201211832966,0.01614036781114888,0.038487819320984044,0.00021757692176675793,-0.004410366192333225
0.0019481284682920583,0.015905496230262096,0.03848348610555878,0.0013551110862426317,-0.001398093385484665
0.0018600217400374932,0.015561862812954871,0.03787682005385113,0.002647307507749944,0.001717507248899011
0.0017638193040907274,0.015113762668124484,0.03668323454331449,0.003920245700995915,0.004097310274591373
0.0016594782045840043,0.014566311549984353,0.03492796683288723,0.005004024229536356,0.005137063808865112
0.0015469763651238385,0.01392539293576533,0.032645525331830606,0.005753898394841275,0.004751375227991726
0.0014263197877006487,0.013197607323513398,0.02987898275265849,0.006069830480444696,0.0034265877718258233
0.0012975554272176618,0.01239022508654189,0.026679131003419287,0.0059110353779716525,0.0019399898706105308
0.001160787482937353,0.011511139263472085,0.023103510961458674,0.005301436249854261,0.000889426573174721
0.0010161935495021266,0.010568812482621183,0.01921533015087975,0.004323575569249513,0.0003488493703461762
0.0008640379325371387,0.00957221384636196,0.015082284895695085,0.0031018655056154138,-9.752395502023238e-05
0.0007046815768293658,0.008530745451041861,0.010775309049406169,0.0017793515497331442,-0.0009576591593583022
0.0005385899549429787,0.007454161603435537,0.006367276032304218,0.0004937486342879801,-0.0023580099972993537
0.0003663408259632012,0.006352484807349404,0.0019316825749787726,-0.0006421708828956215,-0.0038462062588502767
0.0001886328402776039,0.005235920988332609,-0.0024586590202153084,-0.001553055883407341,-0.0046286593248932376
6.294129162654565e-06,0.004114773276850665,-0.006732896977589804,-0.0022062026047431986,-0.004091880825478617
-0.00017971184649065905,0.002999350548008218,-0.010823365463827861,-0.0026112967940783286,-0.0022548065446083496
-0.0003682869816258936,0.0018998652713191045,-0.014666743147345949,-0.002816942650437852,0.0001575405339475836
-0.0005582092167454517,0.0008263160682864919,-0.018205129286486196,-0.00290538059796715,0.0020815798857077867
-0.0007481548402913515,-0.0002116460987274475,-0.021387019799118397,-0.002985158495370489,0.0027071427076816074
-0.0009367311675764436,-0.001204864026111716,-0.024168162507631336,-0.003180153524666438,0.0019414112219740393
-0.0011225157673702664,-0.002144824000391294,-0.026512268549320154,-0.003613313913512551,0.0004706272502984121
-0.0013040973902381423,-0.003023798823399039,-0.02839155823605069,-0.004385248530573374,-0.0006219275313469929
-0.0014801147997846923,-0.0038349758151157583,-0.02978712523884956,-0.0055506589194844165,-0.0004725774992523564
-0.0016492919438291238,-0.004572565621527513,-0.03068911110889755,-0.007097955752407163,0.001054981761966516
-0.0018104695802152646,-0.0052318908505227186,-0.031096689492900426,-0.008937643182004311,0.0032622641690377555
-0.001962633299149521,-0.005809453576413113,-0.03101786350412163,-0.010902828001877968,0.004983759000328272
-0.0021049361603294615,-0.006302978153884659,-0.030469081041551885,-0.01276178618901299,0.005232282951392557
-0.0022367126734830324,-0.006711423679151917,-0.029474674542425257,-0.01423993958580963,0.0037490877790848295
-0.0023574814274448944,-0.007034961963413277,-0.02806613684160788,-0.015048104284898422,0.0011262285162804983
-0.0024669365437337927,-0.007274922341207019,-0.02628125365197832,-0.014914911860988648,-0.0015755522306771452
-0.0025649315090549712,-0.007433710836112464,-0.02416312219488487,-0.01362200796384361,-0.0034652452078749534
-0.002651460352618285,-0.007514713835884406,-0.0217590900893849,-0.011039506997115952,-0.004292014329014632
-0.002726639468867319,-0.007522193624018188,-0.019119646764719278,-0.007156580680480104,-0.004436212281987207
-0.002790689932793843,-0.007461177201193129,-0.01629729383991603,-0.0021001095519869654,-0.0044527302423538265
-0.0028439176460770717,-0.007337335596607889,-0.013345416168668545,0.0038647544600297723,-0.004531168886572321
-0.0028866890452668103,-0.0071568516809887815,-0.010317175142933305,0.010354110533777015,-0.00430400362823845
-0.002919402960843748,-0.006926279511954376,-0.007264449549158587,0.016901514198336787,-0.003167058054305028
-0.0029424620909332382,-0.006652403163982199,-0.004236852315396446,0.02300375837598535,-0.0008689305104113653
-0.0029562480681681242,-0.006342103706247746,-0.001280849628024012,0.028168774700217798,0.0021046897899672347
-0.002961101932431841,-0.006002239007211684,0.0015609982965167706,0.03196043053963331,0.004686865801894396
-0.002957308898829455,-0.005639535771516255,0.004250664363690766,0.03403743957007071,0.005848397383027114
-0.0029450850543558988,-0.005260490875944764,0.006755145257849,0.034184384608724035,0.005238442157524991
-0.002924564851237481,-0.0048712810534046,0.009046812756753874,0.03233209635510627,0.0033792456579256735
-0.0028957905919366374,-0.004477683801392677,0.011103622470251895,0.028564121050199964,0.001283303534674068
-0.002858706259201991,-0.004085014134121408,0.012909178431973948,0.023107381415765682,-0.0002073837500605248
-0.002813156967191561,-0.0036980796501333174,0.014452657479477963,0.016308293305190565,-0.0008733522328326811
-0.0027588930242336174,-0.003321152192065137,0.01572860470371921,0.00859875078251499,-0.0010686127994594466
-0.002695576215691667,-0.00295795181622702,0.01673661651485174,0.0004576119255975981,-0.0012811249322777628
-0.0026227866963665497,-0.0026116400175717836,0.01748092875717189,-0.00762779701217869,-0.0016947740629954364
-0.002540031146656775,-0.0022848229335158824,0.01796992506918978,-0.015197720926859204,-0.0020918629255525087
-0.00244675466285826,-0.001979568193301359,0.01821557884615047,-0.02185232049132873,-0.002119889643070613
-0.0023423587729170473,-0.0016974386977312791,0.01823284332130428,-0.02727869652124182,-0.0016477233181464216
-0.002226226205503965,-0.0014395433252324431,0.01803900800126104,-0.03126990285235331,-0.0008953136643339109
-0.002097751074582342,-0.0012066009810573102,0.017653043226309693,-0.03373305581433539,-0.0002451204574592488
-0.0019563722875109366,-0.0009990128307817772,0.01709495556214264,-0.03468505190348969,7.946784672941922e-05
-0.0018016083165538794,-0.0008169381076645153,0.016385174920537933,-0.03423678342410575,0.0001877516528555289
-0.0016330920613090239,-0.0006603699347868331,0.015543991451871929,-0.03256880684052192,0.00041153648100972744
-0.0014506045813460742,-0.000529207788124494,0.014591057830120118,-0.029902391812363642,0.001015559220408579
-0.0012541061486856654,-0.00042332281714336844,0.013544970372403771,-0.0264699627849459,0.0019630118716838464
-0.0010437631330187378,-0.00034261256280672945,0.01242293923777957,-0.022488755003873595,0.0029033294596870107
-0.0008199700546682469,-0.00028704327030372364,0.011240553232357203,-0.018141202644386244,0.003369263496073327
-0.0005833671175931506,-0.00025667991144553493,0.010011639738327895,-0.013564685883983851,0.0030345224239274665
-0.00033485366272607446,-0.00025170447050283293,0.008748216882567198,-0.008851387859369404,0.0018790454318302248
-7.559699133291399e-05,-0.00027242156907261527,0.0074605337970757805,-0.004056606852789506,0.00019914301281498943
0.0001929651612481907,-0.0003192487615538453,0.006157194054846964,0.0007878524652954044,-0.001511283919446763
0.0004691302211172687,-0.0003926891426267121,0.004845354761686365,0.00565866895367905,-0.0027477040088263035
0.0007509446058502808,-0.0004932868849117695,0.0035309888008647236,0.010526555777719326,-0.0031886551252114175
0.0010362239810679011,-0.0006215699491102088,0.0022191925463468116,0.015343274791737917,-0.002828482276960671
0.001322577466790783,-0.0007779854871849324,0.0009145191467777148,0.02003096938901094,-0.001975978632944875
0.0016074346310830157,-0.0009628312601595815,-0.00037868057621181475,0.02447572491718824,-0.0010868449467356907
0.001888076274440137,-0.0011761827306104168,-0.001655923592948845,0.028527978990473105,-0.0004993078775041211
0.002161671017936327,-0.00141781385798776,-0.002912278120415826,0.032011373838895164,-0.00023783036760627056
0.002425318520261945,-0.001687111781907548,-0.004142077826893427,0.0347389520048787,-3.810436354963149e-05
0.0026760977161255028,-0.0019829898098030533,-0.005338682402164114,0.036532935038622455,0.0004023971682700425
0.0029111169160153335,-0.0023038057219246315,-0.006494300857486832,0.037243575622494376,0.0011298725782082862
0.003127563266252521,-0.002647291094903426,-0.007599890250110768,0.03676412574785044,0.001837461234214146
0.003322751198896399,-0.0030104934664010635,-0.008645135914869654,0.035041338075331906,0.0020662082942871592
0.0034941709454155054,-0.003389730484617975,-0.009618513739825543,0.03208210779611449,0.0015587412333943327
0.003639537391186245,-0.003780556368664368,-0.010507433396256415,0.027956173603993995,0.0004798586032666325
0.0037568370678519843,-0.004177745017763937,-0.01129846272463513,0.022793463117213326,-0.0006843831475618139
0.0038443691457432775,-0.00457529705505965,-0.011977633708868986,0.016774644406871857,-0.00147180327154082
0.0039007767764570158,-0.004966476759547751,-0.012530826386296674,0.010115482844049702,-0.0017481847212383649
0.0039250678367617016,-0.0053438796764465005,-0.01294421922484751,0.0030484209179624552,-0.0017206904946832438
0.003916626905332007,-0.005699526471369166,-0.013204787002122253,-0.0041938466981276575,-0.001665161151810333
0.0038752210168981767,-0.00602497703574802,-0.013300824037891287,-0.011389348015180017,-0.0016229926532770774
0.003801000116403389,-0.006311461378809178,-0.013222472273783115,-0.018331968991050378,-0.0013478225935452505
0.003694490936356166,-0.006550027362823033,-0.012962236977269876,-0.024832920950109326,-0.0005561969548575544
0.0035565823544170773,-0.006731706196770718,-0.012515473968499963,-0.03072113365036246,0.0007402428819994422
0.0033885017323058227,-0.006847693848699953,-0.011880830228674921,-0.03584372914081847,0.002124671629198806
0.00319178397033011,-0.0068895425140885185,-0.011060616976717818,-0.04006615421795395,0.003004329602545941
0.0029682362104928852,-0.006849354167363592,-0.01006109409467853,-0.043271299691864815,0.003007117640819842
0.0027199006856012523,-0.006719969047318438,-0.008892648181090616,-0.04535795170950259,0.0022330920659327557
0.0024490171571127832,-0.0064951439015141525,-0.0075698516140020695,-0.04623990982952508,0.0011715473626401018
0.002157986100633987,-0.006169715530748188,-0.006111394225826079,-0.04584698779361491,0.00036426869989441917
0.0018493345027942646,-0.005739744271073784,-0.0045398820365953165,-0.04412811150785732,7.818205252166644e-05
0.0015256866168369685,-0.0052026316192837155,-0.0028815009801116203,-0.04105603068151866,0.0002061523020897117
0.0011897409655165388,-0.004557208485577522,-0.0011655498312124612,-0.036633530154177314,0.00041024092917446705
0.0008442524061389003,-0.0038037952433348553,0.0005761449026078026,-0.03090185402375443,0.0003507193966180894
0.0004920159337838652,-0.002944238754292553,0.002309911902810661,-0.023951883318461265,-0.0001602961167944729
0.00013584895264018903,-0.0019819316735415642,0.004000992637744682,-0.015936694459454673,-0.0011183994162973587
-0.00022142886522228438,-0.0009218154059980353,0.005614352371779131,-0.007081491032920785,-0.002335799558788317
-0.0005770162140384304,0.0002296365051642732,0.007115526460817469,0.0023142910596603314,-0.0034539181567481503
-0.0009281485648700219,0.0014644588428469872,0.008471483878778384,0.01188620937017629,-0.00400265044108867
-0.001272113595383969,0.002773259618987632,0.009651485659493534,0.021224996941870192,-0.003574778139583108
-0.0016062659273653654,0.004145304512353534,0.010627910481401255,0.029903739385048807,-0.002082592354646613
-0.0019280448740385129,0.005568613386816688,0.011377017908590496,0.037507070379920536,7.55435902538272e-05
-0.002234997258194294,0.00703006422882433,0.011879624300780323,0.04365917583935425,0.0021255873040760625
-0.0025248037937774903,0.008515505929050073,0.012121674893031502,0.048049959339941585,0.0033156384554997934
-0.0027953047780430165,0.010009885889252735,0.012094702882348178,0.050459630344451355,0.0033653188547173767
-0.003044521004677516,0.011497397870622372,0.0117961686957513,0.050780415864905976,0.002634247817475777
-0.0032706686296435643,0.01296165033376866,0.011229670424760103,0.04903154355218159,0.0018492320462857644
-0.0034721699261385987,0.014385849774841013,0.010405013851274871,0.04536258446248342,0.0015619021786924562
-0.0036476630765383627,0.01575299137458056,0.009338131844220669,0.040042086712822285,0.0017365259022747426
-0.003796012730739208,0.017046051705491675,0.008050849222535893,0.033432393326131286,0.001791446343289754
-0.003916320398474167,0.01824818281710488,0.006570497783098003,0.025955326649127253,0.0010786640907996749
-0.004007931926542558,0.019342910084062994,0.0049293931353906785,0.01805502120053788,-0.0005548229917145226
-0.004070439467954711,0.02031433581598613,0.0031641881089624897,0.010163222772378772,-0.0025528516766019907
-0.00410367700181784,0.0211473476634819,0.0013151176105298979,0.0026700697283657537,-0.003956536569050383
-0.004107710227337204,0.02182782775019729,-0.0005748506078099537,-0.004098627573648679,-0.004019209975863048
-0.0040828224669262805,0.02234285708026859,-0.0024609438250787546,-0.00989744672760578,-0.00269608857183672
-0.0040294979956208505,0.022680910240456664,-0.0042975729249707115,-0.014570562501897593,-0.0006752704320667368
-0.003948403608763239,0.022832036610644278,-0.00603936089177943,-0.01805379336895112,0.0010518431090282803
-0.0038403688728286143,0.022788025122411848,-0.007642188485817894,-0.02036948112922264,0.0017735179826352736
-0.003706365527119261,0.02254254979747441,-0.009064233572847382,-0.021614894961558273,0.001414308886486066
-0.00354748671029174,0.022091293213445842,-0.010266980648551959,-0.02194558595284896,0.0004730945234087437
-0.0033649268921671534,0.021432045001261783,-0.011216177692898977,-0.021555632925184205,-0.00036171570188825675
-0.0031599636138772004,0.02056477245164143,-0.01188271861890004,-0.020656969732557096,-0.000639675957101016
-0.002933942426021188,0.019491660218278303,-0.01224343129571759,-0.019459977122623207,-0.0003587883600874178
-0.0026882666094794703,0.01821711622126634,-0.01228175311504526,-0.018157175655177233,0.00012600472759197217
-0.002424393031852955,0.016747741739253023,-0.011988277721623206,-0.016911081481999504,0.00038970286156763496
-0.0021438346215130718,0.015092265666211406,-0.011361157483792246,-0.015846213726636478,0.00022119719930322704
-0.001848168620687819,0.013261445625043214,-0.010406346918136489,-0.015044295350999553,-0.00025637753675881807
-0.001539048562822974,0.011267941078507976,-0.009137673623287731,-0.014541367257453919,-0.0006735989647207653
-0.0012182173688571757,0.009126164770656824,-0.0075767263070447965,-0.01432604242088479,-0.0006399166425152458
-0.0008875192500087668,0.006852118469765234,-0.005752554440737347,-0.014339169358578575,2.4861417967071955e-05
-0.0005489089161089579,0.004463217652387866,-0.0037011802201904454,-0.01447610451260405,0.001172657757262518
-0.00020445731773401267,0.001978108527497041,-0.00146492961089528,-0.014593007949826419,0.002378785406939687
0.00014364667873589343,-0.0005835195211536117,0.0009084057011453105,-0.014517892836299883,0.0031355574173865994
0.000493099713059796,-0.00320112233506759,0.003366559839781266,-0.014065923346489628,0.003092337861381523
0.0008414940755735834,-0.005853485602317069,0.005853918924680669,-0.013057334178363713,0.0022228276670702195
0.001186336306750483,-0.008518901105008296,0.00831275939647138,-0.011335920629124745,0.000833342805858236
0.0015250751515510808,-0.011175331680617673,0.010684571143164453,-0.008786455137548093,-0.0005957331798382332
0.0018551381093857627,-0.013800565073134777,0.012911432538103035,-0.005350200272816101,-0.0016543308468884074
0.002173974057524142,-0.01637236004248084,0.014937399703285253,-0.0010381825421796429,-0.0021993338364655174
0.0024790984910734726,-0.01886858976000145,0.01670987007073039,0.004058447774895321,-0.0023886288966655767
0.0027681383110991333,-0.02126738680286816,0.018180881539917287,0.009762666895438702,-0.002527661195693003
0.0030388744219510223,-0.023547291672178207,0.019308312465322795,0.01581300539620835,-0.002820210165360712
0.0032892815964047726,-0.025687404587963435,0.02005695231864495,0.021874470968900044,-0.0031868445007393145
0.0035175651538946026,-0.02766754005371038,0.020399416304403457,0.027559572333777472,-0.0032850166203789166
0.0037221929032676937,-0.029468385424870826,0.020316879278937487,0.032457565685690457,-0.0027374495207899414
0.0039019195060546762,-0.031071666738102775,0.01979960672406891,0.03616811055785971,-0.0014259688135012903
0.0040558001986709035,-0.032460325153145855,0.01884726543085564,0.038335141739392564,0.0003569874654032755
0.0041831921820151335,-0.03361870469474117,0.01746900466151911,0.03867784639190546,0.002026119353776574
0.0042837442165032215,-0.034532747885196016,0.015683308304842866,0.037017084105502765,0.003032499183559071
0.004357376677436741,-0.035190192750789086,0.013517627197290752,0.03329623193716901,0.003187080972879967
0.0044042546849960154,-0.035580764037358215,0.01100780662537827,0.027595022560298846,0.0027523322527379895
0.00442475630451775,-0.035696352610131404,0.00819732758665462,0.020134300674774935,0.0022361895237730483
0.004419437379767245,-0.035531177918973346,0.005136383635041884,0.01126984132744716,0.0020377033426581866
0.00438899507580882,-0.03508192778108378,0.0018808193242397817,0.0014747475747729267,0.002198383049887824
0.004334233223839851,-0.034347868359155424,-0.0015090394949220929,-0.008688321664167577,0.0024242654828093946
0.004256032818738035,-0.03333091726389474,-0.004969631246733782,-0.018602862345520783,0.0023330109313896446
0.00415532971148416,-0.03203567553264514,-0.008435449371550763,-0.02764003807839652,0.0017190015937974313
0.004033099227650786,-0.03046941877879587,-0.011840351551668635,-0.0352042129934232,0.0006446142713507711
0.0038903456975388764,-0.02864205130627942,-0.015118864249882956,-0.04078019795206443,-0.0006675637583071385
0.0037280948734241554,-0.026566027415069617,-0.018207460222676046,-0.04397826670963273,-0.0020019521098220954
0.003547388583574711,-0.024256242128091045,-0.021045785440861494,-0.04457135691529656,-0.00321699234126888
0.0033492821359933068,-0.02172989192818709,-0.02357781140339555,-0.04251879038631998,-0.004181884415071307
0.003134844595794052,-0.01900630710413268,-0.025752891503217863,-0.03797291371922773,-0.00469791978868729
0.002905160362348257,-0.016106760495177598,-0.0275267053486385,-0.031268238575174384,-0.004535561598859631
0.00266132915473016,-0.013054259843245253,-0.028862079639593908,-0.02289512576726292,-0.003590480985788862
0.002404462156556906,-0.009873329906920646,-0.029729675504152783,-0.013460784379675149,-0.002018559237272461
0.002135674604225375,-0.006589786159161953,-0.030108530319281894,-0.0036399944844671484,-0.00020054386129720076
0.0018560777518038646,-0.0032304974199259223,-0.02998644024336707,0.005881866790719777,0.0014667477202543852
0.0015667739633707222,0.00017686645126044443,-0.0293601714881844,0.014469250857213702,0.0027876715850841676
0.0012688572518745676,0.0036041029834548806,-0.0282354944157631,0.021593652119203527,0.0038036483376353656
0.0009634193026488908,0.007022758693628297,-0.02662704219508092,0.02687965671033784,0.004612797940604448
0.0006515597313186682,0.010404418558985964,-0.024558001538592684,0.030133065491278102,0.005137960655508644
0.0003343996191008077,0.013720998507831768,-0.022059645788627034,0.0313476584461732,0.005066688307371331
1.3098195157923248e-05,0.016945037481357648,-0.01917072212879697,0.03069092694403933,0.0040436122364304475
-0.00031112754680571336,0.020049985504592322,-0.015936707445426784,0.02847176848838838,0.0019741029598143813
-0.000636981769751634,0.02301048214362196,-0.0124089517341657,0.025094544152424923,-0.0008044960166035418
-0.0009630699751641249,0.025802617794538733,-0.008643731740570449,0.02100493801648804,-0.0036225585098617875
-0.0012878830768943293,0.02840417073905104,-0.004701238346473883,0.016634340056284766,-0.005773051087808432
-0.0016097866062017006,0.030794815693419984,-0.000644519194351046,0.012350386669206306,-0.006792543991885146
-0.0019270151042673363,0.03295630202750202,0.0034616040647370574,0.00842054292952169,-0.006569689393115602
-0.002237672205370034,0.03487259949687828,0.007551624162697605,0.0049927354836773,-0.005284327078352273
-0.0025397386567677094,0.036530006833191256,0.011560420325161436,0.0020932828194980234,-0.0032902850093830525
-0.0028310915099158144,0.03791721743071099,0.015424291806960732,-0.0003601928710812321,-0.001025300043390862
-0.003109536122104021,0.03902533974830712,0.019081935110397432,-0.002533525340912677,0.0010693394702813164
-0.003372848862181957,0.03984787704663539,0.022475355586779926,-0.00464032179067253,0.0026704040238557073
-0.003618825240847032,0.04038067690737982,0.025550711350001618,-0.0068981256973932046,0.0037042458751536146
-0.0038453282842973702,0.040621860981885305,0.028259088542516412,-0.009481374568495819,0.004361768602252306
-0.004050335384214412,0.04057173961630978,0.030557202016321255,-0.012479488557810689,0.004907650448058575
-0.004231985585247881,0.040232709687434254,0.03240800995550849,-0.01586939436523305,0.00537850913932277
-0.0043886297476624075,0.039609133320851704,0.03378123129494116,-0.01950840687027592,0.005429187449170925
-0.0045188823834235526,0.03870720153443512,0.03465376238586036,-0.02314701544628509,0.004533406117917449
-0.004621669080131494,0.03753479516157935,0.035009998865656235,-0.02645566857164589,0.002459233836882595
-0.004696261579541609,0.036101358230673446,0.03484207234367486,-0.029058461454681515,-0.00035094568237316884
-0.004742295711022476,0.03441779305747413,0.034150005973722385,-0.030569635040123264,-0.002874117972964507
-0.004759773291831058,0.03249637563014763,0.03294178250326436,-0.030632548021476406,-0.004107274920178185
-0.0047490532671915905,0.0303506823734629,0.0312333113667428,-0.02896147455860512,-0.003766545874937169
-0.004710836815358991,0.02799552016076094,0.029048283223921622,-0.02538337950162296,-0.0025255809057794514
-0.004646147001159079,0.025446858458506545,0.02641790894080075,-0.019872601619333533,-0.001549162231105
-0.004556299911914879,0.022721768586832235,0.023380547903363202,-0.012570153495064225,-0.0016357054361823508
-0.004442864447675045,0.019838374413656705,0.01998123161885098,-0.0037827597257402644,-0.00262319667858701
-0.0043076118699277195,0.016815811819938385,0.01627108324507229,0.006037320746593966,-0.003532113766483504
-0.00415246045663743,0.013674186937891492,0.012306628203136855,0.016326166754503716,-0.003342510590248071
-0.003979421759861753,0.010434521378947363,0.008148991525777279,0.0264496259698788,-0.0017980746574336557
-0.0037905525225161107,0.007118677207736602,0.0038629848471109568,0.03574848915301701,0.00038637702244999307
-0.0035879128040565934,0.003749260825320094,-0.00048390477383863614,0.04358582602379348,0.0020557582576109707
-0.003373529238985785,0.0003495080593780256,-0.004822606166077979,0.04939485484780468,0.0024478784202719033
-0.003149363313399886,-0.003056848577753603,-0.00908361647644795,0.05272383179462707,0.0016868284442793837
-0.0029172862771760233,-0.0064457321365083775,-0.013198196389493336,0.05327298179360866,0.0006020020329357514
-0.0026790625965720347,-0.009792894764718917,-0.01709958831272622,0.05091913960374814,7.56422599328621e-05
-0.0024363423152946643,-0.013074111290925419,-0.020724233457365373,0.04572611064665367,0.00044525983543051815
-0.0021906609281658225,-0.01626538827732148,-0.0240129597223083,0.037940975488923,0.0013712138735387594
-0.001943445030840913,-0.019343183161475454,-0.026912111505738797,0.027977433390371335,0.0021772520687238853
-0.001696022956076944,-0.02228462958459099,-0.029374594800038876,0.016387336280686213,0.0023394016630331436
-0.0014496401315313365,-0.025067765801703924,-0.031360813133636097,0.0038222131098277217,0.001773529283277513
-0.0012054777226810397,-0.02767176102586141,-0.03283946988423649,-0.009011717066143546,0.0007993850009628868
