Delta,Theta,Alpha,Beta,Gamma
-0.0004867377381263236,0.0066236081836661435,0.006338806809689057,-0.006669312066106731,-0.0034716385266978286
-0.00021910866820077328,0.00464710914136887,0.008334096204928225,-0.016531874507412666,-0.004154609108935548
5.230508382176012e-05,0.0025908854558614127,0.010286555403579138,-0.02533269868581141,-0.004041110881363617
0.00032639846652338404,0.00047342134569621576,0.012156665194829445,-0.03251298708549388,-0.0029726850228758432
0.0006019213074013166,-0.0016863355048137984,0.013904376478161905,-0.03766197555497068,-0.0010034434771066985
0.0008774594887836967,-0.0038691990182823047,0.015489912001968278,-0.040524655563000785,0.0014930383926080085
0.0011514247182867437,-0.006055953385382496,0.016874622080804855,-0.04099715005985293,0.003847043265459115
0.00142205468699952,-0.008227540347985188,0.018021877757533125,-0.039112681985382536,0.005320018388285514
0.0016874267628012533,-0.010365218316099432,0.01889798485021503,-0.03502049086010646,0.005447780870622524
0.0019454880135187191,-0.01245068773194496,0.019473099666700487,-0.028960585649619744,0.004279947918965707
0.0021941018440798763,-0.01446618201239698,0.019722121287676156,-0.021238516822376707,0.002329421342211503
0.0024311080361176427,-0.01639452990049837,0.01962552857724769,-0.012204967017800893,0.00024393680707698425
0.002654390344408734,-0.018219199868690045,0.019170126014900656,-0.0022436653729387573,-0.001575091208247586
0.0028619451758517753,-0.019924338347726483,0.018349663210587053,0.008232010008398804,-0.0031304648511815314
0.0030519460091960617,-0.02149481146334289,0.017165298087078177,0.018776981188984396,-0.004652368044345389
0.003222799914892401,-0.02291625676185764,0.015625880894618933,0.028912555747641417,-0.006232538964665049
0.0033731937118169288,-0.024175149025377034,0.013748043284680095,0.038130383082223655,-0.007564136629289165
0.0035021277078566304,-0.025258883160959523,0.011556082939179115,0.045906255111867814,-0.008005664437610055
0.0036089351622489796,-0.026155876368771255,0.00908164046921595,0.05172510698192558,-0.00694516984936058
0.0036932862764413395,-0.026855690179858272,0.006363172457268859,0.05511610874031122,-0.00421813806758174
0.0037551769107610333,-0.02734917013462761,0.0034452327777992516,0.055694870730611815,-0.00029274923802566295
0.0037949039960067732,-0.027628597494956223,0.0003775827945296999,0.053208436512197935,0.0039003967005560897
0.0038130311348865257,-0.02768784457750482,-0.0027858416926127816,0.04757769858523105,0.007378423341725159
0.003810348639030606,-0.027522523998876038,-0.005988073941361807,0.03893113321330683,0.009497405816913567
0.003787832006545044,-0.027130122698095612,-0.009170335284156622,0.027623559463849003,0.010105884615128425
0.0037466017410782994,-0.0265101137878719,-0.012273295234945974,0.014234347630263105,0.009418422534472996
0.0036878858717512455,-0.02566404229471876,-0.015238340475594457,-0.00045858278732788114,0.00774815742607046
0.003612985164221823,-0.024595583577285324,-0.018008823254163756,-0.015529497850395658,0.005304975745578714
0.0035232403668867492,-0.023310574685986983,-0.020531261890764922,-0.0299768604919489,0.0021899624813935393
0.003420001066185242,-0.02181701888106557,-0.022756467323039483,-0.04280918948240386,-0.0014385435175523489
0.0033045964024344507,-0.02012506271462597,-0.024640570652484622,-0.053134492094514395,-0.005179708242203591
0.0031783082424058575,-0.01824694485578924,-0.026145928809924814,-0.060242193665129784,-0.008357066021481993
0.0030423468923262195,-0.01619691708184804,-0.027241889577002305,-0.06366789611887529,-0.010208353115466693
0.0028978283359207355,-0.013991140069036588,-0.027905402657153237,-0.06323417318716192,-0.010213222763934288
0.002745751308463705,-0.011647558027023,-0.02812146835295604,-0.05906374225290029,-0.008363396742246523
0.002586973272807445,-0.009185755123136937,-0.02788341783677553,-0.05156389359276659,-0.005193740544338298
0.002422186625567583,-0.006626792967002349,-0.027193018899964286,-0.04138309167599482,-0.0015340386908943885
0.002251899093220903,-0.003993024212223213,-0.026060400543168345,-0.029342993209182464,0.0018751223244655633
0.0020764236198167955,-0.0013078754753861406,-0.024503791809426405,-0.01635237042847018,0.004659419613181163
0.0018958821410950844,0.001404405106296754,-0.022549076464778196,-0.0033131503949234346,0.006804097537582467
0.001710224995558197,0.004119035228922707,-0.02022917434469106,0.008968544093270713,0.008387118003103674
0.0015192649638773976,0.0068110149912851735,-0.01758326921929718,0.01985350530603376,0.009272548936585964
0.0013227235319412662,0.0094554642181304,-0.014655908997876076,0.028913165651925067,0.009026884239258763
0.001120287132185209,0.012027972124209432,-0.011496006492197022,0.03594188403726023,0.007161822386371647
0.0009116716651861878,0.014504951742467064,-0.008155769783026385,0.04093930805444129,0.0035527854215868125
0.0006966930807025323,0.016863990665106944,-0.004689593002484593,0.04406825765677683,-0.0012757788477453895
0.0004753397740531593,0.01908418637508151,-0.0011529417117529814,0.04559553134592155,-0.006238339507396312
0.000247840078220708,0.021146450651212602,0.002398729960109852,0.04582391795345087,-0.01013167723405959
1.471692505651468e-05,0.02303376620359842,0.0059109937358203255,0.04502453981663591,-0.012158060916946548
-0.00022317718164612026,0.024731381527154567,0.0093313621071469,0.04337952312310208,-0.012192244306021427
-0.0004646488941351222,0.026226935981409173,0.012610082256841392,0.040944853409177924,-0.010643575796002948
-0.0007081774022843092,0.027510513514108884,0.015700797851979035,0.03764093211585496,-0.00805747049079015
-0.0009519514684758443,0.028574627883815866,0.018561075996280173,0.0332736381739401,-0.004774289218116031
-0.0011939283401512502,0.029414144540361613,0.021152802670591463,0.027582885820646295,-0.0008880657853404801
-0.0014319120966515876,0.030026146302209393,0.02344245528828625,0.020310709646420448,0.003509879032999025
-0.0016636473315765215,0.030409753456046854,0.02540126723268552,0.011278152356592549,0.008047240045084102
-0.0018869214324168492,0.030565913807840316,0.027005306157998975,0.0004596714877454351,0.012013029309466104
-0.0020996663454457554,0.030497182313161883,0.02823549299278856,-0.011955590023068447,0.014596865555075373
-0.002300050140303742,0.030207510553993653,0.02907758919113679,-0.02552540630000399,0.015251524393595088
-0.0024865504860704813,0.029702062593799376,0.02952217494999274,-0.039547397083773944,0.013911035678072042
-0.002658005447426578,0.028987067252300602,0.02956463270960588,-0.05308916882008571,0.010922705836510756
-0.0028136401717470216,0.028069710528798728,0.029205141574233155,-0.06505694637145461,0.006783918411149941
-0.0029530699132923103,0.026958067831432654,0.028448681753955325,-0.07429770459647447,0.0019172066546751818
-0.003076280525470668,0.025661073711688777,0.027305043867349478,-0.07972350089887296,-0.003343456725653124
-0.003183588085829487,0.024188525196595673,0.02578883435827095,-0.08044233120633545,-0.008585501222883216
-0.003275580635383346,0.022551111992879562,0.023919463937311085,-0.07587853057446552,-0.013168620324388057
-0.0033530470815504314,0.020760462930200386,0.021721101142720207,-0.0658673108370784,-0.01628395165091237
-0.0034169001638784217,0.01882919473910228,0.019222569730650015,-0.050711361653566815,-0.017236366526885153
-0.0034681009361045415,0.016770948493269905,0.01645716864329619,-0.031191479478640458,-0.015771329931703167
-0.0035075911528973367,0.014600401302391968,0.013462397273708581,-0.008527560517124834,-0.012216383801042422
-0.003536237874655876,0.012333244994728449,0.010279575362762142,0.015708828290902678,-0.007336763018187759
-0.0035547924929659473,0.009986127819260407,0.00695335411606035,0.03972364832175347,-0.002007123084568269
-0.0035638648308925535,0.007576558532199705,0.00353112165526552,0.06165927911518038,0.003082815882210633
-0.0035639119459346166,0.005122774635687026,6.231151370210578e-05,0.07976668303440379,0.007522632860034167
-0.003555240424497495,0.002643578548024909,-0.0034023720975597652,0.09257218320296251,0.011073751268423521
-0.0035380201788304615,0.00015814729141508938,-0.006811794066311898,0.09902044857333435,0.013500464191230544
-0.0035123072475167936,-0.002314177491675109,-0.010115271625668052,0.0985778289478231,0.014498777139454902
-0.003478073060662134,-0.004754112089757281,-0.013263477639965462,0.09128455841788752,0.013783762274502597
-0.0034352378837422706,-0.007142659064178504,-0.0162093399049773,0.07775010993482133,0.011270473897067574
-0.0033837062100855074,-0.00946133470319536,-0.018908912262955734,0.059092640243887225,0.007222845612725643
-0.0033234014393239246,-0.011692388286330353,-0.02132219308243543,0.03683016529266238,0.0022743073910642337
-0.0032542966039530567,-0.013819005119399463,-0.023413866943339974,0.012736617279724803,-0.0026993823981868587
-0.0031764380154901332,-0.01582548586361458,-0.02515394761094931,-0.011320893646369392,-0.006807692404036978
-0.0030899600736832918,-0.017697397492385775,-0.026518305451507657,-0.033546841141798546,-0.009393674168660576
-0.0029950917723164483,-0.019421695595460788,-0.027489069490884456,-0.052368915276134125,-0.01021765870838631
-0.00289215743754527,-0.020986821565392885,-0.028054900956090142,-0.06656385037077923,-0.009502108618558866
-0.0027815747398430082,-0.022382779340230554,-0.028211139045094005,-0.07534726093558095,-0.007801524118766359
-0.002663851787380548,-0.023601194456995257,-0.02795982036014526,-0.07841990715554342,-0.00573554292567978
-0.0025395831013476336,-0.024635354914528413,-0.027309572663182225,-0.07596632496787191,-0.0037085854976146144
-0.0024094429220562303,-0.0254802312567609,-0.02627538395738262,-0.06860669726692,-0.0017740747027606995
-0.002274174391414367,-0.02613247373173702,-0.024878250764216042,-0.05730868846027737,0.00026471411657649134
-0.002134574332235316,-0.026590386682723455,-0.023144714106813957,-0.04327122144936738,0.0025723659030796302
-0.0019914745330798537,-0.026853882611524993,-0.02110629611433945,-0.027795283954255023,0.005005743207218284
-0.001845720878292009,-0.026924419276066456,-0.01879885285328359,-0.01215715374241558,0.007046229155996792
-0.0016981514528232856,-0.026804922948441907,-0.016261860110099186,0.002502576604306041,0.008008358047553182
-0.0015495745991773893,-0.026499700774208428,-0.013537649597013833,0.015264074448754487,0.00740318395316388
-0.0014007482565694563,-0.02601434580002089,-0.010670614191897562,0.02548112739298258,0.005226514838097381
-0.001252362458361501,-0.025355639123464453,-0.00770640178100069,0.032799569887737065,0.001996275129847663
-0.0011050268545274296,-0.0245314534797413,-0.004691116742962065,0.03714340251758043,-0.00146527335240956
-0.0009592641882355187,-0.023550660803600677,-0.001670545514057594,0.03867483240331944,-0.0043525725972355395
-0.0008155092540721291,-0.022423043738015215,0.0013105810398240478,0.037737348178943496,-0.0061185680884440815
-0.0006741119186095853,-0.021159209318911763,0.004209278793667495,0.03479177972083568,-0.006550858917801277
-0.0005353427949012292,-0.01977050301704638,0.0069849468847823755,0.030354090357173864,-0.005721484533137742
-0.00039940073424418466,-0.018268922264192418,0.009599941901736186,0.02494131300590237,-0.003902615541080698
-0.00026642154875080416,-0.016667029002690667,0.012020083148216678,0.019029672803592145,-0.0015006713621782222
-0.0001364868639006212,-0.014977859925619298,0.01421508479712322,0.013027017306958186,0.0010050441372561525
-9.631220678743789e-06,-0.013214831801253915,0.01615891352745236,0.007259906267463498,0.0031500443848183133
0.00011415452359577633,-0.011391639278721378,0.017830071627118523,0.001973670919757866,0.004587313105504032
0.000234924372511452,-0.009522144567398269,0.019211804812861576,-0.0026583516127670873,0.005151135736208075
0.00035278224289258506,-0.007620261218938939,0.0202922323793418,-0.00652146841280335,0.004843818205973577
0.0004678892672453194,-0.005699835882474385,0.021064396875882657,-0.00954685112278349,0.0037709058619637874
0.0005804719789871514,-0.0037745314569979094,0.021526232259857954,-0.011702181628195524,0.0020938632596014225
0.0006908307101855138,-0.0018577138263855756,0.0216804520522238,-0.012986485831370439,3.888068267448626e-05
0.0007993473127557405,3.765533785071438e-05,0.021534360018804034,-0.013428793728846495,-0.0020772649575743897
0.0009064896220168314,0.0018991144704646656,0.02109958439743887,-0.013090250706075677,-0.0038828731317207517
0.001012807988209083,0.0037147781719947598,0.020391734679193033,-0.012069318672602566,-0.005072705848782463
0.0011189187286658364,0.00547338455433641,0.019429981026592377,-0.010508533931931244,-0.005534111392532415
0.0012254717337139443,0.007164309635873326,0.018236562594829753,-0.008598979955340856,-0.005352493251914672
0.0013331038718464659,0.008777552626633794,0.016836240529088282,-0.0065768222299848016,-0.004656461810934533
0.0014423838484699178,0.010303703127452298,0.015255719561127841,-0.004706951022316505,-0.003421270423117649
0.0015537556106388051,0.011733903774121974,0.013523064842745952,-0.003252583743396484,-0.0014303463164892618
0.0016674860792711646,0.013059819420535386,0.01166713758611178,-0.0024349934252348984,0.0015055302665288185
0.00178362076491581,0.0142736198091309,0.00971706760983007,-0.0023915785619801093,0.0051978657177888165
0.00190194981986396,0.015367980546449495,0.007701776964438544,-0.0031413487234762134,0.008887255704597951
0.0020219878209445288,0.016336107978178967,0.005649567474635475,-0.004564819266019472,0.011430128873720758
0.002142971575294336,0.01717179465996075,0.0035877837447985663,-0.00640221163303764,0.011815965956146647
0.0022638794578032995,0.017869510071393,0.0015425584850307093,-0.008271528761420066,0.009695589767259333
0.002383472597177591,0.018424525048912423,-0.00046136188256357694,-0.009706694579953271,0.0055623005364414824
0.0025003540702265253,0.018833060740344066,-0.0024007235385769578,-0.010214251954638685,0.00046802633391797624
0.0026130394271325834,0.01909244774289741,-0.004253822729724473,-0.009343977142619971,-0.004509041094333703
0.0027200315352455843,0.01920128052589613,-0.0060005352182803855,-0.0067646332997358975,-0.008668942538052374
0.0028198940971301462,0.019159554839249682,-0.007622336148408241,-0.0023328926313077878,-0.01172861148279449
0.0029113194416571482,0.018968778370090266,-0.00910232566908265,0.003856871254657985,-0.013568052574451206
0.002993186248232925,0.018632045595949564,-0.01042527386297647,0.011451336263400872,-0.013977660212932256
0.0030646023834952113,0.01815406769387721,-0.011577697026999283,0.019850263671373262,-0.012655448497301564
0.0031249285567117465,0.017541150139367172,-0.012547973562074283,0.028251945332618655,-0.009452727754859504
0.0031737808313603635,0.01680111555364761,-0.013326500522200881,0.035728559098072404,-0.004640228372435442
0.0032110133259183886,0.015943175870885198,-0.013905883087883002,0.041324791727907886,0.0010458277194213784
0.0032366849710726156,0.014977762934703594,-0.014281142263924646,0.04416976729843722,0.006626458700701867
0.003251014968830126,0.01391632844893429,-0.014449922957775039,0.04358910765407259,0.011208412439708682
0.003254331221052938,0.012771123840778975,-0.01441268433201886,0.0392022561420195,0.0142043882740549
0.0032470159030610003,0.011554970534782556,-0.014172854443213527,0.03099134980037026,0.015359172270503365
0.003229453230763208,0.010281032532245025,-0.013736930511083208,0.01933187903505668,0.014661662474269786
0.003201985401164646,0.008962604462787058,-0.013114506306558693,0.004980595495480964,0.012273273828418595
0.0031648820367977137,0.007612926629034994,-0.01231821189084165,-0.010979130008901057,0.00851816647084063
0.003118325601590695,0.006245033010203417,-0.0113635591284584,-0.02723058217080339,0.003875025841215039
0.0030624114470139507,0.004871631039274971,-0.010268696410492448,-0.0423481803136079,-0.001096771205495196
0.002997158631042516,0.003505007166441589,-0.009054083542897986,-0.05494152963897311,-0.005873097511073548
0.0029225276672299383,0.0021569519119316125,-0.007742100372329802,-0.06380300661563731,-0.010026085567998801
0.0028384430051464353,0.0008387006953981987,-0.006356601972138321,-0.06804023067382463,-0.013175728554427085
0.0027448191187300678,-0.0004391116129293229,-0.0049224329786701,-0.06717594950273319,-0.014904859473531172
0.0026415882017592363,-0.001666486103364255,-0.003464916350985034,-0.06120299873675269,-0.014783835407445245
0.002528725460365027,-0.0028340923298788155,-0.0020093358695918357,-0.05058906756662306,-0.012569404763826097
0.002406267168044334,-0.003933306284309829,-0.000580432936652875,-0.03623230266407823,-0.008459275628803446
0.0022743185975072676,-0.0049562586003065925,0.0007980660161644694,-0.019373001217650652,-0.0031754616023430943
0.0021330528542931482,-0.005895890778059728,0.0021038832646348544,-0.001469608954028742,0.002254952066518733
0.0019827048117613444,-0.006746011656813969,0.0033165832187003167,0.015949367920199273,0.006910756383400412
0.001823564528253739,-0.007501346101976951,0.004417925455602822,0.03144168913924486,0.010291280687809051
0.0016559719369108232,-0.008157572457461317,0.0053921736556656295,0.04379676423870324,0.01231045819558545
0.0014803117858560248,-0.008711350261188314,0.006226352772892734,0.05215114191797189,0.013015473450807055
0.0012970073781983092,-0.009160340521926746,0.006910447152165345,0.05606013539068487,0.0123178513214474
0.001106513928141143,-0.009503217037194867,0.0074375375006012915,0.055519751896699686,0.010014215649801197
0.0009093150324502065,-0.009739662799873617,0.007803880439070264,0.05094099493164298,0.006103156655689709
0.0007059260439006036,-0.009870345347275915,0.008008935741991453,0.04308359376887986,0.0011081944213504635
0.0004969052405274699,-0.009896870212537956,0.008055342031127016,0.03295816897670126,-0.003931789068256432
0.0002828696108266048,-0.009821718871832398,0.007948835393807703,0.021706795091922807,-0.007881521355049206
6.450988406501185e-05,-0.0096481813921862,0.007698102767039601,0.010473817690165888,-0.01005940013285314
-0.0001573993870597426,-0.009380291845779693,0.00731456561034305,0.000281480064284664,-0.010504371078151921
-0.00038199563807335125,-0.009022768809729853,0.00681209690379081,-0.008073783307951356,-0.00975937130074179
-0.00060832847038627,-0.00858095888862923,0.006206680597394926,-0.014090873612972864,-0.008361172740171844
-0.0008353628121953645,-0.008060781369876053,0.00551602389498652,-0.017592007433651583,-0.006460401932835355
-0.0010619857693338517,-0.007468675625179188,0.004759130379346713,-0.01870941701029858,-0.003872078498505205
-0.0012870194633918472,-0.006811555450370989,0.003955840346699114,-0.01783709144076953,-0.0004825637819274055
-0.0015092413159753886,-0.0060967728897654665,0.0031263471971542385,-0.01555677106901588,0.003365169822441155
-0.00172741027643057,-0.005332088838503716,0.0022907046159895317,-0.01254791642491999,0.006862317349784848
-0.0019402946383564885,-0.004525642791733883,0.0014683444179207294,-0.009491479673930188,0.009131215554568153
-0.0021466965451222594,-0.003685913316902306,0.0006776253146892526,-0.006978175551996561,0.009716033099457717
-0.00234547038211089,-0.0028216646780507173,-6.457201448613373e-05,-0.0054328688870508585,0.00878283679192172
-0.002535535317423779,-0.0019418805525197353,-0.0007431951378528574,-0.005065827931938274,0.006893947841137275
-0.002715884103027621,-0.0010556891306359962,-0.0013453119273129262,-0.005857747658336833,0.004570334334215815
-0.002885589946295666,-0.00017228346346506121,-0.0018603421881829242,-0.007579286649208603,0.002009753980980024
-0.0030438116326113778,0.0006991618096287581,-0.0022802254282577924,-0.009839544407599191,-0.0008294017045216809
-0.0031897957561689465,0.0015495784090936006,-0.0025995207501357505,-0.012153602136622622,-0.0038900867358838197
-0.0033228749214608243,0.0023700979714423175,-0.002815436666611893,-0.014017823552547486,-0.006747321303333475
-0.0034424618820039802,0.003152150142482213,-0.0029277923752639747,-0.014982457666898498,-0.008665857056900575
-0.0035480407995138368,0.003887561989113979,-0.0029389158256371323,-0.014712999486124149,-0.008970918100932456
-0.0036391573636384727,0.004568654569566791,-0.0028534862990188432,-0.013033930498058595,-0.007467463471659718
-0.003715409364597051,0.00518833283888361,-0.0026783300580296393,-0.009950746626445711,-0.004606672813035947
-0.003776438884308987,0.005740165933803813,-0.0024221776538259467,-0.005648734282628633,-0.0012855412800630711
-0.003821926891651782,0.006218455702419238,-0.0020953913017744594,-0.00046969311273896983,0.001582003844467152
-0.0038515906738446895,0.00661829213949309,-0.0017096703579399157,0.005129669152456878,0.003451786882411771
-0.0038651840802864934,0.006935595361606481,-0.0012777421749354755,0.010632028778979131,0.004283922310238665
-0.003862500094691992,0.007167144722794103,-0.0008130447114356351,0.015519612077693843,0.004397055192848464
-0.0038433750983007256,0.007310596086045195,-0.0003294068018351743,0.01933293014696551,0.00417932874020095
-0.003807694518454745,0.007364487831915147,0.000159267721217732,0.021720979400963947,0.003845297656235797
-0.003755400140635067,0.007328235319187246,0.0006393052474655029,0.022476894477860214,0.003363236005959491
-0.003686499700984764,0.00720211307989451,0.0010975501058669423,0.021555146047209917,0.0025595594961120792
-0.0036010791553164018,0.00698722456734641,0.0015216289973810618,0.019069233392555267,0.0013102252817067772
-0.003499317398494877,0.006685460487211917,0.0019001882106726277,0.015271739357016936,-0.0003045624631790478
-0.003381502648208122,0.006299447811400636,0.0022231014350877916,0.010520841663039682,-0.0019726005581107895
-0.003248049518893778,0.0058324919623127325,0.0024816470364338672,0.005238544183973428,-0.0032629386268818628
-0.0030995158750272023,0.005288514569130639,0.0026686541979024014,-0.00013385768533248353,-0.0038147310308241545
-0.0029366185001240327,0.004671989271377958,0.0027786179790854123,-0.005177884045050628,-0.0034953407146732876
-0.002760246262571855,0.003987878589740116,0.0028077844126943668,-0.009533068854002902,-0.002443128851852598
-0.0025714690127119477,0.0032415755258134696,0.0027542078408196034,-0.012921938815380256,-0.0009826756551830644
-0.00237154029360361,0.0024388536242950665,0.0026177830968680867,-0.015163133906116575,0.0005240342848360234
-0.002161892248288922,0.0015858284744713323,0.002400254606821144,-0.016172950168223482,0.0017990060108291409
-0.001944121655775375,0.0006889324144200835,0.0021052034215376125,-0.015957254922290335,0.002686633965619439
-0.001719966551027101,-0.000245096973374527,0.0017380121504174725,-0.01459675583294053,0.0031201204921243162
-0.0014912734104426248,-0.001209215151868524,0.0013058067673486558,-0.012228989105323797,0.0030702882860008654
-0.001259955746589339,-0.0021960579814248515,0.000817372806554806,-0.009030375736430507,0.0025231500345279704
-0.0010279463436963182,-0.0031979229261434225,0.00028304134105217244,-0.005201389679896899,0.0014925487174142127
-0.0007971468928389308,-0.004206751526876701,-0.00028546185980649264,-0.0009570606017094398,4.514140367423624e-05
-0.0005693796160682753,-0.0052141218129845065,-0.0008752109177456743,0.003476583655190614,-0.001681034657369315
-0.0003463450076076061,-0.006211258219116939,-0.0014723227268235478,0.00786173666108484,-0.0034647242807143196
-0.00012958835451877694,-0.0071890636483556035,-0.0020622482437161324,0.01194720311494317,-0.004996623701276432
7.952371695229096e-05,-0.008138175447684573,-0.002630107847503146,0.015470004569641854,-0.005904450519775155
0.0002798158731774009,-0.009049045839363163,-0.003161063721927293,0.018163043413581433,-0.005841125625470275
0.0004703047112283852,-0.009912047538628847,-0.003640721101602487,0.019769482716499764,-0.004632193915139284
0.0006501862344648603,-0.010717604816971692,-0.004055548670264178,0.020062707392490796,-0.0024088177311640925
0.0008188105752193756,-0.011456347133381319,-0.00439330444586218,0.018870177170616516,0.0003827899898484305
0.0009756474386208249,-0.012119276904308711,-0.004643447532240533,0.01609971815877313,0.003146857904776203
0.0011202486420731753,-0.012697937949572089,-0.0047975113206437745,0.01176648993544307,0.005398974751847732
0.0012522148042580794,-0.013184570199725144,-0.004849413831240488,0.006017114391005633,0.006943317037328059
0.0013711709588563922,-0.013572240575170787,-0.00479568707931756,-0.00085507082130907,0.007824126109635326
0.0014767520271171178,-0.013854947017132177,-0.00463561685768859,-0.008410931864796214,0.008083643340388918
0.0015685962788127411,-0.01402769788999778,-0.004371292209146385,-0.016088059246226836,0.007539479091650573
0.0016463449135556251,-0.014086569321213641,-0.004007566774925478,-0.02324529916630678,0.00581574720514084
0.001709648166127947,-0.014028739485896344,-0.0035519330566693443,-0.029223738728745743,0.002672133219375988
0.0017581803962662546,-0.013852495716495813,-0.0030143098423947965,-0.03341468917071919,-0.0015951921639621237
0.0017916660331155408,-0.013557211792996154,-0.0024067468569096066,-0.035325062443738335,-0.006029965073030083
0.001809914671694125,-0.013143299313254732,-0.0017430594507209106,-0.03463328979346332,-0.009359756879200896
0.0018128592353250077,-0.012612144777062347,-0.001038415644201396,-0.031231960940703567,-0.010647224393752997
0.001800589008807053,-0.011966047560298917,-0.00030890237387989986,-0.025254392824042925,-0.009814156852904411
0.0017733711578940296,-0.011208170528614536,0.0004289055746260028,-0.01708124947544034,-0.007643226868423128
0.0017316590319341853,-0.01034250660148564,0.0011583595929017722,-0.0073222203951149745,-0.0052196286421255945
0.0016760901492044872,-0.00937385635982336,0.0018631291658637202,0.0032308097382482666,-0.003194743210041487
0.0016074786165045536,-0.008307808464812935,0.0025275710065286,0.013677794041912293,-0.0014096829304910746
0.0015268052951133355,-0.007150717117026881,0.003137073193320354,0.023103754549500786,0.0008315010813897824
0.0014352060589197142,-0.005909675902907539,0.0036783678154734176,0.030677811774776007,0.004031088901452762
0.0013339565671595013,-0.0045924906604882035,0.004139803296445258,0.03574306833293686,0.00785791014459796
0.0012244525422796682,-0.0032076529644657075,0.004511569760677423,0.03788508898571137,0.01110245847521278
0.0011081870118741012,-0.0017643115732282207,0.004785876369450832,0.036971845279333365,0.01230844829753246
0.0009867283369774911,-0.0002722352236339317,0.004957084745965373,0.033162998102210905,0.010669535134649168
0.0008617032213863653,0.001258240236764974,0.005021803994589701,0.026889629065375405,0.006577799347454464
0.0007347867773276188,0.002816283430234849,0.004978949570594601,0.018807052226240722,0.0014450133076820111
0.0006076981957896081,0.004390654456535919,0.0048297625092490245,0.009724406857501679,-0.0030838630672144446
0.0004821974953270667,0.005969798635501956,0.0045777808286389535,0.0005166241883855005,-0.0059997814305871085
0.00036007770552470814,0.007541936444376342,0.0042287541066842755,-0.007972654473103857,-0.007321684728018355
0.00024314808727546875,0.009095141482485235,0.0037904960012846455,-0.015025507350177282,-0.0077966244751406346
0.00013320685656398524,0.010617403512515515,0.0032726763158530286,-0.02012815121740938,-0.008164077205017948
3.200495739983702e-05,0.01209667916696501,0.0026865613324752458,-0.02302114678272157,-0.00851540379668122
-5.8795630065001585e-05,0.013520936372456929,0.0020447158823957965,-0.023713502725429863,-0.0081876493524819
-0.00013766543159388523,0.014878198765551989,0.0013606816677891014,-0.022459354371470234,-0.006255142203016499
-0.0002032506103692816,0.0161565939601927,0.0006486442826573493,-0.019702831055085024,-0.0022823404491865277
-0.00025441508062835265,0.017344406571341675,-7.69016010796669e-05,-0.016001946095153187,0.0031671098652453823
-0.00029028156004644117,0.01843013581750692,-0.0008014807673290893,-0.011944446316296367,0.008613767381396825
-0.0003102702892466638,0.01940255949543974,-0.00151095007810352,-0.008067496976678938,0.012316746135206285
-0.0003141317152320703,0.020250810059658085,-0.0021917823137385566,-0.0047901456171729195,0.013125963822438748
-0.00030196748933365985,0.020964471483678724,-0.0028313064927475867,-0.002364543051407908,0.011036191648722063
-0.0002742344210044125,0.021533704526276103,-0.0034178925159555175,-0.0008501046393000527,0.007121519313292636
-0.00023172909358835724,0.021949402151218336,-0.003941075738786883,-0.00011394099742210015,0.0028961333509030197
-0.0001755554227784151,0.022203368480550253,-0.004391627386882268,0.00014046510064157877,-0.0005104385338434278
-0.00010708111984271923,0.022288508061361557,-0.004761584944495263,0.0003176568345005801,-0.002864993063709892
-2.7889841252330557e-05,0.02219901081625945,-0.005044259045804611,0.0008543247286999656,-0.004726273629407237
6.026638657430194e-05,0.021930522020419764,-0.005234229734610017,0.0021353970884324526,-0.006812718234759495
0.00015551329036530984,0.021480292801699136,-0.005327338605832759,0.004417517338570481,-0.009276286685326264
0.00025590003707481824,0.02084731071810115,-0.005320678852189473,0.007774185445558657,-0.011389212077867217
0.0003594451826679257,0.020032409699732686,-0.0052125850278891585,0.012071642587621039,-0.011887456682394274
0.0004641815063363518,0.019038355407693948,-0.005002627061392866,0.01697762050727306,-0.00977456925696661
0.0005681966368407621,0.017869899546584696,-0.004691614907845836,0.02199919499147648,-0.005063450189218506
0.0006696667417969187,0.016533797825457257,-0.004281618202933647,0.026542754984983555,0.0010486309249787466
0.0007668829367650811,0.015038790913673284,-0.0037759996276471746,0.029988105751802184,0.006712607003644885
0.0008582727197774184,0.013395552764124274,-0.0031794547602228677,0.03176837104210446,0.010340864534021142
0.0009424196694391571,0.011616612630743688,-0.002498048651234222,0.03144651193163713,0.011326771568536398
0.001018083297825458,0.009716255055093275,-0.0017392412341850337,0.028778331539288837,0.0101430672376875
0.0010842185950419106,0.007710398298754241,-0.000911897630318451,0.023752313226395833,0.007825768042730859
0.0011399934067862546,0.005616449584631209,-2.6281829811740803e-05,0.016599727830198,0.005256835154216674
0.0011848022969771544,0.0034531366983747203,0.0009059685807282434,0.0077737132758138915,0.0027485058667686387
0.0012182770930638932,0.0012403184412524766,0.0018718914363605077,-0.0020984890524734868,0.00015684260243367762
0.0012402950198501356,-0.0010012221325209412,0.002857278308817003,-0.012282371453413684,-0.0026626386848361437
0.001250984061750756,-0.0032499997420975587,0.003846784770356399,-0.022013321147007808,-0.005477926289895321
0.0012507226855639386,-0.005484066287767981,0.004824070146909329,-0.030575924968201523,-0.00769012829858495
0.0012401294113674258,-0.007681272241870713,0.005771960847949912,-0.03737765406111328,-0.008692997963770752
