Delta,Theta,Alpha,Beta,Gamma
0.0007313964150192101,0.010937187599524998,-0.005181476906497883,0.00795619270161938,0.0008548591765174271
0.0005540902513855509,0.011303313016220682,-0.008379761820344804,0.003957777632892533,-0.0018253081096864178
0.0003716686359240783,0.011599179162740603,-0.011371159168183594,-0.00031672937643366025,-0.002913247488866679
0.00018493165665939057,0.011824312977501772,-0.014105772032123645,-0.004687840540517086,-0.0020594787176637652
-5.275904213930633e-06,0.011978758182046157,-0.016539153420360265,-0.008955045722995532,5.083035932225708e-05
-0.0001980670643405128,0.01206305902391691,-0.01863307904549816,-0.01290684849541025,0.002138863702311837
-0.0003925182373406901,0.012078235227141772,-0.020356195917201347,-0.016336648574501036,0.003024166408228293
-0.0005876782398811353,0.012025748093331557,-0.02168453530223374,-0.019061682104305634,0.002218196921245224
-0.0007825781235792216,0.011907462723696919,-0.022601876380593296,-0.02094016053592494,0.00014521794461652007
-0.00097623813758337,0.011725613162659966,-0.02309994825209621,-0.021882366332899975,-0.002105236628295099
-0.0011676698840561443,0.011482774093061273,-0.023178464624659844,-0.021854486711904146,-0.003372068458617045
-0.0013558752177641926,0.011181836599236014,-0.022844995272898804,-0.020877303951940797,-0.003060202020430495
-0.0015398460898345325,0.010825980974142299,-0.022114686348547723,-0.019023141409539434,-0.0014701715737914717
-0.0017185693267321243,0.01041864005299559,-0.021009844128718907,-0.01641288904325142,0.0003895403852159248
-0.001891037394285254,0.00996345180204475,-0.019559394078913703,-0.013211919528789194,0.0014226865898677998
-0.0020562626589664314,0.009464206085837144,-0.01779822314558212,-0.009621771679173483,0.0011309893653092867
-0.0022132909596774566,0.008924793427602667,-0.015766412437151385,-0.005865260382864061,-7.39772876150777e-05
-0.0023612113395407707,0.008349161649579783,-0.013508371487197333,-0.0021657120423035363,-0.0011520008829922152
-0.0024991614300928487,0.007741281559858102,-0.011071891964186445,0.0012757697330425526,-0.001138302371530954
-0.0026263301996804424,0.007105118910087164,-0.00850714419438345,0.004299788945285195,0.0001935136615601838
-0.002741960292759211,0.006444608912539724,-0.005865641781753498,0.006800821973150757,0.0021549067873404006
-0.0028453512518230965,0.005763631211416991,-0.003199198355922149,0.008730548112812393,0.003569013922299781
-0.002935863745295512,0.005065985220180967,-0.0005588982565738194,0.010093190276951275,0.0035095484825898716
-0.003012924475793144,0.004355366506152367,0.002005898476558495,0.010934954679944535,0.0018633745591772532
-0.0030760316755545558,0.003635344496006055,0.00444849711196949,0.01132995212740462,-0.0006288643118081337
-0.0031247612866440026,0.0029093414413522427,0.006725736680072599,0.011364987662778181,-0.002835594898081715
-0.0031587735473506337,0.0021806132165398985,0.008798769802063101,0.011125650255010394,-0.0038655956049393593
-0.0031778189884859773,0.0014522337117610046,0.010633741164751794,0.010685950059510566,-0.0034737645097635945
-0.0031817425080410727,0.0007270850767590307,0.012202354756588239,0.010102909318473012,-0.0020514071783243842
-0.003170484727607475,7.855040905826009e-06,0.013482321432890446,0.009416043275732776,-0.0002991982308567228
-0.003144081000544411,-0.0007029595679917516,0.014457678875274634,0.008650206299863331,0.0011547473456367465
-0.003102659454257907,-0.0014030457745775533,0.015118976965754065,0.007819617979998245,0.0019718715344694093
-0.003046439606374467,-0.0020902668095730747,0.015463324233484238,0.006931349549800122,0.0021061022321118565
-0.0029757322936604116,-0.0027626553837572366,0.015494295449251034,0.005987754533006006,0.0016912302496232448
-0.0028909403980996663,-0.0034184072135749668,0.015221705604913456,0.004988466251670912,0.0009387122827645094
-0.0027925588597778003,-0.004055872433176781,0.014661260008447096,0.00393299206773793,9.5894181493779e-05
-0.002681172219387745,-0.004673542170845801,0.013834093074994922,0.0028244525941437757,-0.00057316554322469
-0.002557448511977769,-0.005270028666277831,0.012766209423412219,0.0016739939642300943,-0.0008431779861693641
-0.0024221294665392763,-0.00584403935486741,0.011487840607086233,0.0005044371786013388,-0.0006263466184626221
-0.002276018186525018,-0.0063943475024144485,0.01003273011292483,-0.0006486408415537353,-5.33997195115127e-05
-0.002119966289137846,-0.006919763341887181,0.008437359110478937,-0.001739702452015713,0.0005428751579144206
-0.001954862501069788,-0.007419109613318084,0.006740126485098988,-0.0027199691184386946,0.0007703972645136967
-0.001781623913940074,-0.007891203910595319,0.004980498949536402,-0.0035465738381217434,0.00038931091172854956
-0.001601189876542064,-0.00833484799450736,0.003198149721488712,-0.004191523920732221,-0.0005256673659898382
-0.0014145174643838494,-0.008748822345339554,0.0014321061773189623,-0.004647698846737148,-0.0015791525290063978
-0.001222577098208985,-0.009131883538762018,-0.0002800728645455055,-0.004930036551474987,-0.002230299071826074
-0.0010263472079342821,-0.009482762571436194,-0.0019030710585490104,-0.0050716267754597885,-0.002067342843167369
-0.0008268074686582099,-0.009800163349545248,-0.003404522939661396,-0.005115914621243141,-0.0010333053241066955
-0.0006249306400248441,-0.010082761424864526,-0.00475564272727796,-0.00510708639206833,0.0005254640757672502
-0.0004216733080550284,-0.010329203517704444,-0.005931761899317607,-0.005080881128028853,0.0020172181831643403
-0.00021796606962703433,-0.010538108757818144,-0.006912766528112733,-0.0050577903414044546,0.0028799778118505644
-1.4704084795133016e-05,-0.010708073185809904,-0.007683428348899689,-0.005040086810004906,0.0028225351018178893
0.00018726075179331087,-0.010837679530454647,-0.008233626435873399,-0.005013331953996987,0.001913470031966352
0.0003871249812547912,-0.010925513794090428,-0.008558458300276265,-0.004951858445941823,0.000502000540160908
0.0005841360463957067,-0.010970188353066273,-0.008658239782320092,-0.0048264270226098535,-0.0009509748183699632
0.0007775933423839256,-0.010970368910793471,-0.008538393104661196,-0.00461145389596714,-0.0020300732974948654
0.0009668498413641156,-0.010924801434616568,-0.008209223640316251,-0.004289566424459282,-0.00245971343163147
0.0011513155703512495,-0.010832336477741527,-0.0076855896288613055,-0.0038528248847009097,-0.002150017812585613
0.0013304622889516913,-0.010691951652140886,-0.006986474762370512,-0.0033018975004413687,-0.0012257072711800599
0.0015038267724743302,-0.010502776324333676,-0.006134478916647756,-0.0026454895749391566,-2.834673921098231e-05
0.0016710095976122143,-0.010264123354397907,-0.005155244652382845,-0.001901596336121177,0.0009608201576960736
0.0018316678245901931,-0.009975529949454841,-0.0040768354601258515,-0.0011000692019356908,0.0013091422827984887
0.001985502667202718,-0.009636804926686225,-0.0029290776411858887,-0.00028399761676741917,0.0008722103947413418
0.0021322454772114813,-0.009248075814926798,-0.0017428743257449884,0.0004929880188254484,-6.342592280591898e-05
0.002271645782479731,-0.008809828625241068,-0.0005494999331077442,0.0011747243679866737,-0.0008736333136072868
0.0024034635715068755,-0.008322935978374647,0.0006201134232890149,0.0017142671256084713,-0.0009310172375927889
0.002527465604054844,-0.007788673629012874,0.0017360815810688087,0.002085566699156548,-6.266334055147077e-06
0.0026434237414817733,-0.007208728640546289,0.00277024702506928,0.002290855889613394,0.0015235617824643497
0.002751113037959311,-0.006585202964696791,0.0036968118444647684,0.0023611615064186094,0.0028283758069450257
0.0028503084932265986,-0.005920614210717479,0.004492909326924054,0.002350018231747065,0.0030831536559430958
0.002940781074760934,-0.005217892490291166,0.005139103032798906,0.0023227918910725637,0.0019651423733653356
0.0030222949124938,-0.0044803700912305665,0.0056198061082030305,0.002345033899513416,-0.00011879818206009168
0.0030946078922274877,-0.0037117603412823623,0.0059236158578266805,0.0024728084164999742,-0.0022249123075367286
0.0031574771738155,-0.0029161234375329696,0.006043559086009976,0.0027464514321298727,-0.003378176633517029
0.003210669746850952,-0.002097819656636608,0.005977243025817604,0.0031875208335294283,-0.0030960143396404124
0.003253976510877317,-0.0012614533098973695,0.005726905791091872,0.0037975059644230376,-0.0016327705123743872
0.00328722711140597,-0.0004118130204998762,0.005299360320736066,0.0045566441387978164,0.00017964496380919
0.003310302403210015,0.00044618553979266444,0.004705827687955136,0.005422008464502289,0.0013883019131272528
0.0033231421881596526,0.0013075497976737455,0.003961659765074834,0.006325503005675182,0.001414531411521229
0.003325747533100325,0.002167251682477229,0.003085956947294363,0.007173777884732592,0.0003308838532029533
0.0033181787956315916,0.003020261942711961,0.0021010924586548217,0.007852546794734412,-0.0012039660064499173
0.0033005516288055156,0.003861581071399629,0.0010321590071676189,0.008236912602445579,-0.0022967916668447715
0.0032730332019046916,0.00468627047835202,-9.36447638770483e-05,0.00820731718960069,-0.0022699122391351685
0.003235839792809287,0.00548948564535802,-0.0012476712386539643,0.007668473935251484,-0.0009907484257867393
0.0031892354335962907,0.006266510430661226,-0.0024005091772057005,0.006567142835433093,0.0010671245945508905
0.0031335302103646105,0.007012789840803983,-0.003522683806191575,0.004904546038912921,0.003047775761604675
0.003069076629892202,0.007723958328044662,-0.004585358082744932,0.002740603873241617,0.004107495237026137
0.002996263182201481,0.008395861999819126,-0.005561020317807386,0.00018939009222485094,0.0037934986787481672
0.0029155054381933563,0.009024575295989075,-0.006424141579749797,-0.002592630231355366,0.002234965358225621
0.0028272361119829853,0.00960641460793849,-0.0071517851791635815,-0.005422675892385839,6.700636325087808e-05
0.002731895936745169,0.010137952016231376,-0.007724151078906228,-0.008108971794072387,-0.0018670037934252484
0.0026299267009198043,0.01061603139547823,-0.008125040686051003,-0.010467100144658363,-0.002890612854592956
0.0025217665781437273,0.011037786975945242,-0.008342231679652971,-0.012334415874075254,-0.002773985371972127
0.0024078466000965874,0.011400662206747474,-0.008367757024064918,-0.013582463102676148,-0.0017953185475354772
0.0022885865451834626,0.011702425796070278,-0.008198085605851297,-0.014127370283611468,-0.0005646429131671083
0.002164389091507672,0.011941182857606116,-0.007834203173766988,-0.01393745276361423,0.00029920695745622454
0.0020356325573505224,0.01211538168841601,-0.007281591929053509,-0.013036384885625397,0.0004786127632634484
0.0019026640391768322,0.012223819266329844,-0.006550106837173852,-0.011500198453537412,9.839630693185509e-05
0.0017657952695890194,0.012265649368485723,-0.00565374827793458,-0.009447492341091294,-0.00037671244302336785
0.001625302646945101,0.01224039559931019,-0.004610334670991129,-0.007024251440473115,-0.00043730370758342794
0.001481431119533075,0.012147968467616281,-0.0034410841926570883,-0.004386539261071876,0.00014405433548731112
0.0013344000057029766,0.011988682855824821,-0.002170119569833544,-0.0016849748693546535,0.001145555359036507
0.0011844083154902221,0.011763271379592944,-0.0008239124423830516,0.0009460666324046504,0.0019986225264885895
0.0010316378849859766,0.011472890523948853,0.0005693164170457636,0.003393643448149677,0.0021146939330072573
0.0008762540477069988,0.011119118993194604,0.001980226538128918,0.005566979549228688,0.0012497094433016247
0.0007184047907993662,0.01070394990952445,0.0033790041440263795,0.007395985065741747,-0.00031452217291018944
0.0005582198543422563,0.010229779418362943,0.004736013569300389,0.008829690277579884,-0.0018895988299636273
0.0003958110595711989,0.009699393962675698,0.006022441544711338,0.009835787355834257,-0.0027371570347128754
0.00023127464167883873,0.009115957584601748,0.007210921577680044,0.01040136503876488,-0.0024564994403319324
6.469579259730024e-05,0.008482999598139824,0.008276125190893224,0.010534082314775218,-0.001183508784596952
-0.0001038449456836323,0.007804401983265594,0.009195306618579353,0.010262606768409259,0.0004982577121836015
-0.0002742643318143995,0.007084384939174424,0.009948787777986141,0.00963515613214548,0.0018633217029066277
-0.00044646932189038025,0.0063274885526198145,0.010520371289866602,0.008715457545125467,0.002386277649724963
-0.0006203511790128065,0.0055385490219385086,0.010897671533493745,0.007576349729673504,0.0019479963566743162
-0.0007957808858427356,0.004722669468985346,0.011072357265803651,0.006292315621186401,0.0008339491954950529
-0.0009726048320340503,0.003885187346649024,0.011040303375705027,0.004932886313053299,-0.00043469910516210524
-0.001150639152714017,0.003031641472151819,0.01080165242005356,0.003558577836249021,-0.0013365093810104166
-0.0013296616085716436,0.002167740788970935,0.010360787615916165,0.0022197831135164128,-0.0015545492943263215
-0.0015094013949385377,0.0012993343490473488,0.009726218208898463,0.0009574990858926593,-0.001088016856316802
-0.0016895288616846143,0.00043237928611554574,0.008910377240958493,-0.00019608126317086102,-0.00024107826597580706
-0.001869647748909423,-0.0004270974182059351,0.007929332633826459,-0.0012186040205019824,0.0005126400059454198
-0.0020492917281012325,-0.0012730460121406534,0.0068024159599654405,-0.0021001478919783997,0.0007522248282315874
-0.002227925297978189,-0.002099449379126455,0.005551778243478383,-0.0028456935975583386,0.00033010250788681163
-0.0024049475588379856,-0.0029003835256243664,0.004201886435899926,-0.003475230958139778,-0.0005255634764405291
-0.002579697013540996,-0.003670079225848705,0.002778976080854377,-0.0040201673648110016,-0.0013072685280704596
-0.002751456377096159,-0.004402982345581319,0.00131047499250742,-0.00451646534241507,-0.0014987804912470729
-0.002919457616349885,-0.005093812519481966,-0.00017558899980886145,-0.004996422601291373,-0.0008780078487256006
-0.003082888085649198,-0.005737620967065928,-0.0016511842119086067,-0.005481360624707553,0.0003330197947057473
-0.003240898255479638,-0.006329847590661854,-0.003088862655715355,-0.0059767115934942884,0.0015771705841258526
-0.0033926105873513424,-0.006866375887198627,-0.004462325272812851,-0.006469843291321456,0.0022742303374767565
-0.003537128456075879,-0.007343583137232244,-0.005746950802786487,-0.006930279046555749,0.0021435607905662428
-0.003673544202868898,-0.007758383738959319,-0.006920275701856369,-0.007312020880819247,0.0013351344042493343
-0.003800946198964363,-0.008108265027221076,-0.007962415340712937,-0.007558032306753275,0.00029622865735330216
-0.003918425460894637,-0.008391316145714988,-0.008856419466079932,-0.007606922407804307,-0.0005206205204909216
-0.004025082302723426,-0.008606250520542622,-0.009588556516536468,-0.007401256935409492,-0.0009046622699858278
-0.00412003285935541,-0.008752421443048292,-0.010148522030531421,-0.0068961276703614115,-0.0009361484318086905
-0.004202414787358326,-0.008829829463037578,-0.010529567329933195,-0.006066336644581956,-0.0008402499175419238
-0.004271391680712548,-0.008839120806745947,-0.01072854698483746,-0.004911104791303906,-0.0007854990648231718
-0.00432615663092246,-0.0087815776714001,-0.010745887006863781,-0.0034561769796549037,-0.000783283787915495
-0.004365936087827627,-0.00865910256333154,-0.010585478727449433,-0.0017537626152664,-0.0007393798111589472
-0.0043899949120098656,-0.00847419842100624,-0.010254504390313566,0.00011951598390792192,-0.0005776362277192117
-0.004397642268034183,-0.008229944162821093,-0.009763199678930606,0.002067186346331977,-0.0003110301521109994
-0.004388236814830682,-0.007929963324157772,-0.009124557575217438,0.003980665138537596,-6.918676234290546e-06
-0.00436118975942255,-0.007578383756485872,-0.008353979320632903,0.0057498113611766915,0.000293204733345527
-0.004315966093544815,-0.007179789486479931,-0.007468882325427784,0.007274172550404344,0.000594860782581259
-0.004252086654466615,-0.006739169851444332,-0.006488279579820605,0.008471674145859254,0.0008775705115748903
-0.004169134742975547,-0.006261872806091349,-0.005432347162481811,0.009282220349721438,0.0010093017222005975
-0.004066769796489657,-0.005753566983976316,-0.004321993904202075,0.009666188512031661,0.0007738046981213303
-0.003944747643711269,-0.00522021180470846,-0.0031784413737002398,0.009600597447328928,4.696485890839098e-05
-0.0038029440787502255,-0.004668030042090098,-0.0020228167446444878,0.009076881294826934,-0.0009978333684481954
-0.0036413776493447116,-0.004103475873990306,-0.0008757590613170214,0.008102849053172026,-0.001853212665521292
-0.003460228868648334,-0.0035331938495833833,0.0002429586592329275,0.006708489096340167,-0.001912861019777021
-0.003259855107651785,-0.0029639679121106735,0.0013147857810727834,0.004952791799633841,-0.0008660051707759457
-0.003040801452070698,-0.0024026615468678886,0.002322721734446248,0.002928205754968083,0.0010220022371930794
-0.0028038072820437414,-0.001856149378655929,0.0032516093145320266,0.0007605959336058818,0.0029734565859520622
-0.002549807328243767,-0.0013312389950868911,0.004088390188451788,-0.0013957744103316337,0.004100649710801839
-0.002279926004950102,-0.0008345820557283566,0.004822319709679536,-0.003367947777739637,0.0038896020734482525
-0.001995465307427216,-0.00037257648430496327,0.0054451362108166685,-0.004978467992495484,0.0024453430293399593
-0.0016978882363754336,4.873547613603584e-05,0.005951177887011506,-0.0060636839104543806,0.00035975364072791873
-0.0013887998608353958,0.0004237682988040952,0.006337441252307858,-0.006494399161812092,-0.0016600378838239388
-0.0010699263750256504,0.000747491301410928,0.006603579528047226,-0.0061950920196230394,-0.003118218965547619
-0.0007430904676618715,0.001015525371966307,0.006751844188977736,-0.00515705802821986,-0.0038210074123972374
-0.000410181334277948,0.0012242397385912028,0.006786974060950756,-0.0034424635778600287,-0.0037722695272121823
-7.312052698479135e-05,0.0013708453110590447,0.006716032513628819,-0.0011798345949763597,-0.0030652161569675205
0.00026617128662266456,0.0014534746263553092,0.00654818788234488,0.0014455267222210576,-0.001898134028741696
0.0006057999455125561,0.0014712360097221082,0.006294431167838978,0.004202689650374603,-0.0006441327998056889
0.0009439116383503126,0.0014242344925407668,0.0059672316304015,0.006827355575318683,0.00021165834320603029
0.0012786963062605928,0.0013135619976004807,0.005580142553484317,0.009038323485251912,0.00034653117253007467
0.0016083866723276565,0.001141267750613036,0.0051473791946708815,0.01056193336590314,-8.370120292428327e-05
0.0019312595968942563,0.0009103210446851095,0.004683392648424828,0.011164763400380707,-0.0003997970589762382
0.0022456427218293866,0.0006245720150446548,0.004202456619616892,0.01068919404583928,0.0002079846055862423
0.002549924243159498,0.0002887072678657256,0.0037182745310007973,0.009082557675115462,0.00204287362319779
0.002842560934681946,-9.180732313153932e-05,0.003243608974848101,0.006411310513181517,0.004490038957880513
0.0031220808670015675,-0.0005108018100096639,0.002789937249965927,0.002856609454462544,0.006219686139667507
0.0033870810677777145,-0.000961493726569759,0.0023671427126560176,-0.0013063066760644246,0.005967450081810721
0.00363622353410519,-0.0014365888078395619,0.0019832561916156128,-0.005738825899612558,0.0033968820263304907
0.003868233543792452,-0.001928382771288251,0.0016442611270506909,-0.010073452183992516,-0.0005670218174175271
0.004081902585995771,-0.002428858971838855,0.0013539712609126637,-0.013947708422444628,-0.004200646260921691
0.004276096387475205,-0.0029297800639049207,0.0011139842163556892,-0.01703498036416956,-0.005953529082726865
0.004449767775233721,-0.0034227732175484303,0.0009237106716538628,-0.01907061395655258,-0.005294726829002374
0.004601974101327714,-0.0038994086045040844,0.0007804765114677075,-0.019871810625627817,-0.0029123645699454448
0.004731898405255577,-0.0043512719369025715,0.0006796922448445863,-0.019350521783319006,-0.00020843153828655704
0.004838872009191609,-0.004770034440855129,0.0006150795735260258,-0.017519638490208406,0.001518821279715419
0.00492239499291392,-0.005147525740573015,0.000578941458967671,-0.014493287883131126,0.0016890160254965673
0.0049821515557058466,-0.005475814017993899,0.0005624621806293513,-0.010481226227247238,0.0005655731966558957
0.0050180198077979365,-0.005747293291744604,0.0005560278742026002,-0.005775845866845156,-0.0010414477251367575
0.005030078234104548,-0.005954772931914658,0.0005495625024061599,-0.0007299934276187781,-0.002229737678800219
0.005018611607067603,-0.006091563629832249,0.0005328749178579107,0.0042741556818219105,-0.0023812834584808922
0.004984116836040206,-0.0061515580400544724,0.0004960085309889164,0.00886132125597229,-0.001367026240178169
0.004927305945463131,-0.006129309973078876,0.00042957949258396356,0.012697922493688623,0.0004239102310359148
0.0048491018814343975,-0.006020118456172149,0.00032508734641520235,0.015519313636019426,0.002231057963564059
0.004750624481450583,-0.005820119961675909,0.00017518611069642403,0.017146580401192536,0.0032409952930774204
0.004633167387306413,-0.005526386004500169,-2.6088829225296828e-05,0.017493872070407514,0.0029876877009194854
0.004498169230366344,-0.005137018877561007,-0.0002831368209732856,0.016569101490631455,0.0016314127978367496
0.004347182455244426,-0.0046512383158683985,-0.0005986486407296306,0.014470073913534123,-8.916762168237303e-05
0.004181841484984562,-0.004069454906622423,-0.0009735033704835857,0.011376293851612802,-0.001257560329337569
0.00400383076422405,-0.0033933282706221494,-0.001406706285038135,0.007535945306685303,-0.0013046953308440414
0.003814853785227348,-0.002625807305460158,-0.0018953668836365967,0.003248421109586226,-0.0003162876255547462
0.003616605515160066,-0.0017711478415304552,-0.002434713360376929,-0.0011560180315975806,0.0010751592042285772
0.0034107505821526387,-0.0008349035616568527,-0.003018139557676089,-0.005337940762612257,0.002108545560044
0.003198907274348553,0.00017610960468886073,-0.0036372841995111495,-0.008971626342360704,0.0023067587378882534
0.0029826344593844654,0.0012538700305668353,-0.004282146940308984,-0.011769820923317858,0.0016220768296247785
0.0027634176868398873,0.0023892206805584634,-0.004941246531479286,-0.01350975780259091,0.00030702148475202854
0.0025426531732850267,0.0035719500267223816,-0.0056018212016365546,-0.014056763323015097,-0.001284386319736048
0.0023216322542745403,0.00479088700425035,-0.0062500636468946396,-0.013379501266170168,-0.002777528602679004
0.00210153076723847,0.006034016373093881,-0.006871379135188716,-0.011551977619731223,-0.003754759197346385
0.001883405748688421,0.007288616927728569,-0.0074506585858244885,-0.008741848727993265,-0.003800865473506745
0.0016681972809369273,0.00854141690727746,-0.007972566229861205,-0.0051894617243939045,-0.002719320685834806
0.0014567301013864381,0.00977875534129266,-0.008421846633002475,-0.0011839214487768185,-0.0007886429560405392
0.001249710474565279,0.010986739694758291,-0.008783653494365714,0.002959757697834457,0.0012195197946121964
0.0010477181227992985,0.012151397711491966,-0.00904389416065345,0.006922408828495309,0.0024080126199091116
0.0008511971805019063,0.01325882857586641,-0.009189575777842532,0.010403605583696386,0.0023212042716741457
0.00066045097966359,0.014295359873815491,-0.009209137299677326,0.013146529507180975,0.0012883983262846062
0.0004756428767451043,0.015247712215747448,-0.009092756361540427,0.014962138592507133,0.00023029725435242735
0.00029680209286995964,0.016103167709299822,-0.008832626190677048,0.01574760034374341,2.0353544410905882e-05
0.0001238325577297521,0.01684973676680144,-0.008423199991059109,0.015494763459210312,0.0008618991177139171
-4.347567194248982e-05,0.01747632048333748,-0.007861398054658856,0.014287539732693675,0.002150196570800423
-0.00020543100613730278,0.01797286900882165,-0.007146770331916954,0.012289796122666362,0.002914670846933733
-0.0003624197589930936,0.018330535919643884,-0.006281608499537772,0.009725987200757555,0.002490993141099225
-0.0005148814952904929,0.018541824805041872,-0.0052710064222858954,0.006856029552357677,0.0009251309995564813
-0.0006632831329328259,0.018600721379688004,-0.0041228718812393724,0.003945951018060088,-0.001134699569903759
-0.0008080938065230164,0.018502806130881292,-0.0028478916841247312,0.0012376123437147792,-0.0028905482071421027
-0.0009497596067837125,0.01824534772648624,-0.00145944791819202,-0.0010771779593610347,-0.0038110587146578524
-0.0010886754189544964,0.01782738083684192,2.651934160509196e-05,-0.002873108778992497,-0.0037621833212916843
-0.00122515276980423,0.017249769262335936,0.001591703586232274,-0.004096770832409507,-0.0029016693140646007
-0.001359387169465195,0.016515247628146257,0.0032156694822065594,-0.0047638840821339545,-0.0015498264415167904
-0.0014914321445802618,0.01562842899006653,0.004876121374637025,-0.004953145117646197,-0.00014840354877388665
-0.0016211864394099357,0.014595767604708106,0.006549188897090574,-0.0047992179034470886,0.0007867773100669796
-0.0017483957181547419,0.013425475678710025,0.008209725355015338,-0.0044829269850434825,0.0008632806789107285
-0.0018726643759645447,0.01212740332151193,0.009831624883534694,-0.004214233116699419,0.00011665932862258158
-0.0019934711734197743,0.010712894507371586,0.011388167504427612,-0.004205747069463234,-0.0008447838125518964
-0.002110185460921198,0.009194626774446572,0.012852395175290241,-0.00464004470630736,-0.0011048138759553138
-0.0022220856252715268,0.007586434191351322,0.01419751252462929,-0.005638602169694986,-4.7851089212413674e-05
-0.0023283835753397106,0.005903109620275835,0.015397301389721355,-0.007240218342979815,0.002108359850658258
-0.002428256755381949,0.004160186590128714,0.016426541782545677,-0.009392520210129995,0.004315934549985345
-0.0025208846410432473,0.0023737090505681173,0.017261439241530032,-0.011955125902670942,0.005322870854082232
-0.0026054840280537563,0.000560001772310014,0.017880062254635728,-0.014710910567507104,0.004504999883727505
-0.0026813386880227574,-0.0012645482542525863,0.018262789977712985,-0.017383151121800045,0.0022868413107816664
-0.0027478223957986755,-0.003083695279683144,0.01839276308204532,-0.019658508712426727,-0.0001665690275283681
-0.0028044164085722113,-0.004881522842411594,0.018256325683784592,-0.021215903675187768,-0.0017417981469509496
-0.0028507215129968937,-0.0066426147731830755,0.017843447015122128,-0.021759013718748894,-0.0020505889374234994
-0.0028864625454963133,-0.008352204093774903,0.017148114617023435,-0.021047826820418752,-0.0015210366345439453
-0.0029114831608224446,-0.009996294966269704,0.016168690513587755,-0.01892496215826783,-0.0009352119264169087
-0.0029257318538466436,-0.01156175882515892,0.01490821598991404,-0.015335230724090506,-0.000852479067886949
-0.002929244443570102,-0.013036413315197361,0.013374643725484279,-0.010339339604413926,-0.001353641856942221
-0.0029221294445317316,-0.0144090947967252,0.011580975282896807,-0.0041220738986372215,-0.002182310457645658
-0.0029045593285831543,-0.015669729225664692,0.009545290096661132,0.003007915403269916,-0.0030146920236850372
-0.0028767651866804652,-0.01680939676001186,0.0072906642467422305,0.010631996919243525,-0.003570039512463415
-0.0028390294433506894,-0.017820380690974413,0.004844984779688228,0.018252619262368864,-0.0035477215198232983
-0.0027916736323706616,-0.018696195616973214,0.0022406635292108873,0.025339137120240968,-0.0026204486089048185
-0.002735043773962775,-0.01943159949497357,-0.00048575291607478167,0.03137982504597851,-0.0006532698904746702
-0.0026694996707820533,-0.0200226007019856,-0.003294084303518102,0.03592958731449108,0.0019870531627538476
-0.00259541306170113,-0.020466468698921186,-0.00614113047139488,0.03864643391525276,0.0043829984234536904
-0.0025131742264445705,-0.02076174751774403,-0.00898138672617119,0.039315691649181916,0.005484111947591279
-0.0024232019503077538,-0.020908263215234323,-0.011767838703080605,0.03786447473654539,0.004780569473024613
-0.0023259515371050845,-0.02090711621404705,-0.014452811986971825,0.034368052619608735,0.0027163990992066485
-0.0022219193691638064,-0.020760656228391305,-0.016988856904050286,0.029046558486514062,0.0004576889664553501
-0.002111646314408172,-0.020472444165785454,-0.019329654426824085,0.02224907079640937,-0.0008676390606633485
-0.0019957224079284615,-0.020047205683096366,-0.021430928501550647,0.014424531587390134,-0.0008953990712775453
-0.001874791917284163,-0.019490775442397964,-0.023251343818260047,0.0060833607610068455,-0.0001654115288761999
-0.0017495549374150425,-0.018810026195457668,-0.024753362983856452,-0.0022438966766317554,0.00039703870634924575
-0.001620762582004671,-0.018012778678890833,-0.02590403948450406,-0.010046015794555111,0.00020191430249385638
-0.0014892072533036187,-0.017107696119163057,-0.026675731835915106,-0.016867297499864254,-0.0006619221399142798
-0.0013557132032771715,-0.01610417361275114,-0.027046732261668052,-0.02234090462162217,-0.0016637328029047234
-0.0012211316031806806,-0.015012230824002055,-0.0270018028881543,-0.026217535384784225,-0.0023370227095089657
-0.0010863387772175263,-0.013842406776364686,-0.02653260430101465,-0.028383756284297623,-0.0025598440089656094
-0.0009522307808613668,-0.012605646185362942,-0.025637993921035034,-0.028863263680225914,-0.0024085934629149873
-0.0008197072873991978,-0.011313166714304736,-0.024324174275874296,-0.027798781182975796,-0.0018465172012034554
-0.0006896437532038368,-0.009976307208332792,-0.022604685276857793,-0.025420099980176546,-0.0006739902417068863
-0.0005628586654127446,-0.008606370559467325,-0.020500251719710972,-0.02200937169880804,0.0011316663350633273
-0.00044008615044936067,-0.00721448060722734,-0.01803850602377629,-0.017873771930653225,0.0030285819661935182
-0.0003219605866605642,-0.0058114657540624115,-0.01525360179493599,-0.013328667774872861,0.003973573792930375
-0.00020901208928465615,-0.004407768131927683,-0.012185721749256556,-0.008686698743229979,0.003075886940343732
-0.00010166591624256798,-0.003013366887198423,-0.00888047509231641,-0.004245356550574498,0.00040023622784652745
-2.3908069162038113e-07,-0.0016377045281362162,-0.005388182056189722,-0.0002692412723074479,-0.002782411310586833
9.506730425274618e-05,-0.00028961433055459633,-0.0017630549004469826,0.0030303616642950613,-0.00464505380086077
0.00018417602683222807,0.0010227439915008341,0.0019377036648439085,0.005511941918464411,-0.003987372683206252
0.0002671368831308844,0.00229193111432189,0.005654859747531346,0.007110804752135018,-0.0010989883702327704
0.0003441226180600063,0.0035112536283287694,0.009328144536300131,0.007835870909991827,0.002366874310924444
0.0004154193001949132,0.004674771384872459,0.012897273009629603,0.007759412615985672,0.004451428890627541
