Delta,Theta,Alpha,Beta,Gamma
-0.000905661306373183,-0.011781458876458322,-0.015416344171707416,0.020788337715483603,-0.0012011059745075745
-0.0009631416172594472,-0.012606130219114761,-0.020030297945627412,0.013603061970686427,-0.0033849847008034692
-0.0010222512270095395,-0.013302099738432353,-0.024397919353078237,0.006566481885011739,-0.005447217409123084
-0.0010833221948187892,-0.013868107082635682,-0.02843549447259475,0.00013352371875151588,-0.007245701491020929
-0.0011465453585727933,-0.014303787857783232,-0.03206354822347961,-0.005373372192606168,-0.008424045775017347
-0.0012119626261599067,-0.014609634769792948,-0.03520850359973578,-0.00979600237279577,-0.008513870035429512
-0.0012794683623530312,-0.014786970242117135,-0.03780427192490835,-0.013146498745825281,-0.007146272464871751
-0.0013488174747159352,-0.014837926424936124,-0.039793733156145865,-0.015586747659530944,-0.004263067705236612
-0.0014196383214701376,-0.01476542926295251,-0.0411300677686536,-0.01738524525643776,-0.00023528905010176152
-0.001491449947129435,-0.014573185557921035,-0.04177790677377604,-0.018859819915339318,0.004162050267143593
-0.0015636838458790373,-0.014265673053125521,-0.04171427111330496,-0.02031650814061191,0.007932229800979957
-0.0016357094688264826,-0.013848131803620817,-0.04092927422559369,-0.02199389678268056,0.010163888971722847
-0.001706860627276434,-0.01332655156904629,-0.03942656305675403,-0.024019652206237873,0.010363070904852337
-0.0017764585750271367,-0.012707647772979124,-0.0372234763114024,-0.02638353315833111,0.00865342480093012
-0.0018438282725371277,-0.011998820091533607,-0.03435090662480672,-0.028929804076627624,0.005710590259313077
-0.0019083068811016977,-0.011208092427948377,-0.030852864833718036,-0.031370980156741855,0.0024306472207646953
-0.0019692461998392025,-0.010344037872065599,-0.026785756242748926,-0.03332290943867311,-0.0004913329179510187
-0.002026011902352289,-0.009415694366731772,-0.022217387502463104,-0.03435780110040268,-0.0028149098174959503
-0.002077981846025323,-0.008432475863303755,-0.017225727856371748,-0.03406793679251462,-0.004683636674176783
-0.0021245445914354396,-0.007404081806513842,-0.011897452042683394,-0.032130234972142485,-0.006302458743299892
-0.0021650988138716405,-0.0063404069835678945,-0.006326296151361704,-0.0283616862606795,-0.007618752357513626
-0.0021990545802510458,-0.005251454213796066,-0.000611262276530119,-0.022757596176152826,-0.00825150474881733
-0.002225837521029812,-0.0041472523535764395,0.0051452889259572905,-0.0155073444177786,-0.007715109439164059
-0.0022448959878186014,-0.0030377803674127993,0.010839618011722958,-0.0069851634164944465,-0.005761704292519443
-0.002255709837888876,-0.0019328956502470925,0.016368620146058593,0.002283613195907146,-0.0025957374470280434
-0.0022577988732773507,-0.0008422637184626344,0.0216318337782869,0.01167684442426917,0.0011645781997400425
-0.0022507299332669506,0.00022471192138591415,0.02653340461022907,0.020542695977857135,0.004714942568175185
-0.0022341233466372447,0.0012589579793728031,0.030983962833248436,0.028269380855206007,0.007321701354242886
-0.002207660089423792,0.002251794864278517,0.03490237238101181,0.034347546400779846,0.008496530864949383
-0.0021710896017890983,0.0031949950903220523,0.038217316149149035,0.03841817051674858,0.00808292969554168
-0.002124235854664166,0.004080840312405177,0.040868688704881286,0.040302515920641414,0.006288237143813339
-0.0020669982490934325,0.0049021823149863275,0.0428087736693529,0.040013110187296634,0.003647872930021824
-0.0019993457145765993,0.005652510048401509,0.04400318413390842,0.03774528739792955,0.0008678334322497972
-0.0019213059628692933,0.006326018529286144,0.044431543014995585,0.03384899114660597,-0.0014498237963055378
-0.001832954518319558,0.00691767089018469,0.04408788110036087,0.028782313624835413,-0.003064375576655332
-0.0017344077974705383,0.0074232456651053946,0.04298073733679151,0.02305207918769446,-0.004142661829583173
-0.0016258216216158718,0.007839366629543838,0.041132957577873094,0.01715079491254914,-0.005016740027930569
-0.0015073937299110302,0.008163517581007702,0.03858119959322125,0.011500740577982173,-0.005808198070535444
-0.0013793684406268661,0.008394045326547531,0.03537515926678712,0.00641365667935287,-0.006220817749760554
-0.001242043444621426,0.008530151127474316,0.03157653570408133,0.002069874004675249,-0.0057028419890528285
-0.001095780383183033,0.00857186816436586,0.027257755653529305,-0.001483333514594312,-0.003884234849066002
-0.0009410200514122196,0.008520024184198702,0.02250048417728945,-0.004316154335598916,-0.0009482211319891337
-0.000778299922486172,0.008376194032593768,0.017393958369947744,-0.006585596264976939,0.0023728623483189157
-0.0006082688108491856,0.008142651684847572,0.01203318923828731,-0.008492840344192228,0.0051872404117440304
-0.000431693548366527,0.007822331080358336,0.0065170787792913935,-0.010234315298285985,0.006912417586319153
-0.00024945572056078513,0.007418799318753645,0.0009464945990171544,-0.01195543015550693,0.007462872023746522
-6.254025916683455e-05,0.006936239090729284,-0.004577662165819549,-0.01371689061851015,0.007054589653489531
0.00012798092473212828,0.006379434702973251,-0.009956362933588645,-0.015480631902335354,0.0058610220052276955
0.0003209686780173521,0.005753758744404468,-0.015094297491862889,-0.01711678852992105,0.0038655247203843446
0.000515240494433097,0.005065160455136832,-0.01990162296545013,-0.018427940889827226,0.001043086472693686
0.0007095996149463509,0.004320157251411816,-0.02429558142770139,-0.019184632483579597,-0.0023283309243894066
0.0009028678512712008,0.003525826436090528,-0.02820195921378793,-0.019166697661349444,-0.0055657194660090675
0.001093917407071266,0.002689788664588962,-0.03155637003757762,-0.01820597130142141,-0.007841249018871028
0.0012816960513494576,0.0018201734460786918,-0.03430534903011577,-0.016225450700149253,-0.008620333303385255
0.0014652424367391685,0.0009255615554971351,-0.036407243971071486,-0.013268260982163781,-0.007919857308203656
0.0016436922565860599,1.49063227176571e-05,-0.03783288678458868,-0.009509178814285332,-0.006182175484264499
0.0018162782474191953,-0.0009025599858092326,-0.03856602836608672,-0.005244021528280315,-0.0038978540962942804
0.0019823263582500394,-0.0018174294863453012,-0.03860352549383139,-0.0008575149090611282,-0.0013196180599341616
0.002141248119293912,-0.0027202302905265834,-0.037955277347214406,0.0032243675358662356,0.0014975818964344844
0.002292528045865639,-0.0036015469121261825,-0.036643916060943256,0.006588883670657124,0.0044127110943582536
0.002435706174629636,-0.004452147668065017,-0.034704258292048366,0.008889642496530339,0.006982148462762319
0.002570358374897719,-0.0052631128628556996,-0.03218252505675055,0.009892254794239264,0.008553985466134215
0.002696078483380175,-0.006025955242589366,-0.02913533940305483,0.009507891943110643,0.008623882189172372
0.0028124653204514263,-0.0067327261426517685,-0.025628517944788525,0.0078105355962745475,0.00716082728112564
0.002919115306956825,-0.007376105053236801,-0.021735680832315477,0.005034338848746404,0.0046363946565047345
0.0030156198675975196,-0.007949473222654137,-0.017536711340604222,0.0015498429121955895,0.00174709778011844
0.003101567109717437,-0.008446971637771925,-0.013116098950216254,-0.002178365228786674,-0.0009361515828924176
0.003176548330564653,-0.008863542141044583,-0.0085612004123221,-0.005646433122153905,-0.0031368208692260998
0.0032401697977598163,-0.009194950890308569,-0.003960455174414219,-0.008370893295220902,-0.004798798131481685
0.003292068333787997,-0.009437796872246168,0.0005984043115667197,-0.009946323004583691,-0.005915412393152858
0.0033319270157427332,-0.009589512090879777,0.005030103269388859,-0.010095425941322593,-0.006440598953093472
0.0033594870068285143,-0.009648360516284715,0.009253493054067669,-0.008706296293186295,-0.006324249996899237
0.003374553857637858,-0.009613438776153267,0.013193100696400258,-0.005851289392893655,-0.005572945909557718
0.0033769998534631763,-0.009484675933508312,0.016780531717136532,-0.0017826981175517427,-0.004239422252539195
0.0033667655300423944,-0.009262827064059878,0.019955704739854047,0.0030962230026194237,-0.0023666032745797484
0.0033438622356901414,-0.008949457584671265,0.022667898209193082,0.008281058639262153,1.6301027404480602e-06
0.0033083750047175594,-0.008546919861108221,0.02487658925670969,0.013228330571487866,0.0026943494631662553
0.0032604635827903432,-0.008058326086537592,0.02655206698830668,0.01741965627423356,0.0052790555314601775
0.003200360473963795,-0.007487519621369436,0.02767580933463028,0.02041932637598761,0.007098544165682402
0.003128367216927807,-0.006839042961745565,0.028240621876090746,0.021919696092779335,0.007543480751013382
0.0030448514245281126,-0.006118098296652285,0.028250544409484,0.02177107322919359,0.006406935758195095
0.00295024624272982,-0.005330498252806432,0.027720534236137684,0.019993736223817192,0.00405308882740348
0.0028450518079531965,-0.004482608116966128,0.026675935985944376,0.01677053503111625,0.0012482190478976657
0.00272983703444397,-0.0035812830302452423,0.025151749842255308,0.012420593269722028,-0.0012387913848344186
0.0026052405456034405,-0.0026338028298744766,0.02319171483887008,0.007357804688532632,-0.002983226457700435
0.002471970653930271,-0.0016478053338334438,0.020847229383359173,0.0020404431498425883,-0.003976480176526554
0.0023308041531583993,-0.0006312190905120012,0.018176134005325237,-0.003081228795870747,-0.004435987056536544
0.0021825818978211367,0.00040780038631490427,0.015241380820472522,-0.007613748888222791,-0.004557905611587517
0.002028197431019368,0.0014609241215831014,0.012109613430148375,-0.011261431575020936,-0.004405279542554242
0.0018685755520420804,0.0025196875251224586,0.008849683904112777,-0.013855424872087439,-0.003951310262527757
0.0017046411258134428,0.0035755133363078733,0.005531140674525266,-0.01536609577644245,-0.0031537313135674492
0.001537282462256157,0.00461972749706289,0.0022227284819568306,-0.01589471164655297,-0.001960574657016703
0.0013673152594662413,0.005643578594597906,-0.0010090564974153137,-0.015643994131527804,-0.0002879559419812919
0.0011954513512700867,0.006638268292966746,-0.004101318392155974,-0.014872696991273313,0.0019122265344282473
0.0010222732237551804,0.007594994287682538,-0.0069959910637463485,-0.01384388842298327,0.00447054693046759
0.000848213573620847,0.008505004183052235,-0.009640922670876672,-0.012777432695657419,0.00685561605943617
0.0006735404551897753,0.009359660658628088,-0.011990794732152477,-0.011814223837873283,0.0082722837710886
0.0004983511339847034,0.010150522413599318,-0.014007855176633747,-0.010995586531112675,0.008038687969499934
0.0003225785111971002,0.010869446259588316,-0.0156624486669608,-0.010258728217394018,0.006013830677853069
0.00014601136329741977,0.011508710799922802,-0.01693333743288455,-0.009448757415428256,0.0027416520463059194
-3.167473138426184e-05,0.012061154305533749,-0.0178078187232868,-0.00834761904880228,-0.0008352416571753076
-0.00021088166918696355,0.012520314557274715,-0.01828165446139191,-0.0067180554649912405,-0.0038954761369561362
-0.00039205330552660115,0.012880560056985376,-0.01835883100128825,-0.004356295843270879,-0.00609728517768037
-0.0005756417474503728,0.013137208066235254,-0.018051164083869652,-0.0011431291451949425,-0.007517275919111953
-0.0007620743129591304,0.01328662983961733,-0.017377761944539327,0.0029176702125033403,-0.008275385000382489
-0.0009517202105633854,0.013326343258048845,-0.016364362108881415,0.007681108340942185,-0.008221440837623046
-0.0011448584937532357,0.013255088990663612,-0.015042563527060786,0.01286491876020541,-0.006990632587919887
-0.0013416509125412646,0.013072883100717166,-0.013448980372255849,0.018073220511862373,-0.004389352740476156
-0.00154212277112563,0.012781040341633352,-0.011624343244910242,0.022835647169364537,-0.000761118804076181
-0.001746152215326905,0.012382167474341711,-0.009612568536802667,0.026657670823536022,0.0030157002341582822
-0.0019534658841247436,0.011880130613191743,-0.00745981170657154,0.029077488886078206,0.005936187390919877
-0.002163638476736698,0.011280001563898943,-0.005213518723807003,0.029723289820811183,0.007381715663219177
-0.002376095185399973,0.010587985949470722,-0.0029214914147137646,0.028363123100097056,0.007361924009110687
-0.002590117137063338,0.009811334087065398,-0.0006309833639096187,0.024939841081852727,0.00634847106005674
-0.002804849541639927,0.008958236536578233,0.0016121591104442856,0.019586216649572313,0.004886186200313996
-0.0030193108062001577,0.008037708835548244,0.003764300363629792,0.012618982676317708,0.0032968112126402316
-0.003232400432478008,0.007059470725060845,0.005784754902686701,0.0045132235059058695,0.0016478860309521702
-0.003442905189946134,0.00603382227771807,0.007636453182402509,-0.004140344732909195,-8.771510187785004e-05
-0.0036495057337506995,0.004971514763833664,0.00928652094060357,-0.012691954153117878,-0.0018762123684288653
-0.0038507871191179994,0.0038836120056744026,0.010706759012612328,-0.020498155393612588,-0.003585005223526053
-0.004045255245678635,0.00278134057938484,0.011874015278111423,-0.026988065796723158,-0.005022343673893545
-0.004231358326916465,0.0016759324060854218,0.012770447826389733,-0.031720658920786356,-0.005961536939180147
-0.004407510631455133,0.0005784664717809559,0.013383683769187197,-0.03442431147420098,-0.006139075433053309
-0.004572116494939808,-0.0005002849529697321,0.013706878637868554,-0.035013943352327874,-0.005307751997510421
-0.0047235948702454116,-0.001550004222688763,0.013738678940025877,-0.0335860741503427,-0.0033936737334647753
-0.004860405862870787,-0.0025609710863169132,0.013483089890611135,-0.03039534592461791,-0.0006676646133920565
-0.004981079284753912,-0.0035241986982045056,0.012949254187742244,-0.025816746411375588,0.002245005342379205
-0.005084242435445979,-0.004431556572838332,0.012151153737897349,-0.020297453923734853,0.004600905488067068
-0.0051686428691416686,-0.005275872012919751,0.0111072494070839,-0.01430298436723937,0.005891677783973557
-0.005233163482231939,-0.0060510046720789416,0.009840071298256777,-0.008264457695089338,0.006053080887689032
-0.005276830684003018,-0.006751895215959813,0.00837576599992073,-0.0025353856081274492,0.005367166115758024
-0.005298818751129968,-0.0073745933718675554,0.006743603127353747,0.0026348764785329884,0.004155416732163821
-0.005298452833547413,-0.00791626977838973,0.004975444691188867,0.007108222548021656,0.002544825366431763
-0.005275210480210624,-0.008375211768534594,0.003105185528582761,0.01084777334419196,0.0005144143436931276
-0.005228719875567197,-0.008750800568032891,0.0011681760123303064,0.013896051562954414,-0.0018436123290045258
-0.005158754107367783,-0.009043469581263617,-0.0007993638155674973,0.01634652065135981,-0.004129159283413365
-0.0050652236837806985,-0.009254648591700266,-0.0027609346904466487,0.01831208936654002,-0.005733425255909096
-0.004948171192496446,-0.00938670161809172,-0.004680351982180967,0.019893715027644643,-0.006180837006669055
-0.004807770478445495,-0.00944286349542002,-0.006522338845137566,0.021153567976404202,-0.005423427535373768
-0.004644329116448192,-0.009427174007410674,-0.008253107966769252,0.022098494811977915,-0.0038304590899863353
-0.004458290506606459,-0.00934440423789101,-0.009840916941391328,0.022678227647284558,-0.0018943013272876763
-0.004250232885598914,-0.009199971603163336,-0.011256584360513352,0.022798475457286464,6.931088244028908e-05
-0.004020865952444475,-0.008999845996676987,-0.01247396026341462,0.022344116465002877,0.0019616637416621707
-0.003771028277389069,-0.00875045372799207,-0.013470349490926218,0.02120547431361436,0.003687825582332546
-0.003501687627335953,-0.008458584070482635,-0.014226885159409671,0.019302287479979217,0.004956953054825716
-0.003213942557428671,-0.008131296663625508,-0.014728843418338949,0.016603449214009566,0.0053530419686121855
-0.0029090205499891233,-0.0077758228087751085,-0.014965886202446729,0.01314256742694545,0.004653314859333821
-0.002588268581182606,-0.007399454922392624,-0.014932221104886557,0.009028342103784861,0.0030948052963137534
-0.0022531359339045378,-0.007009425381828119,-0.014626676016761502,0.004446356350354507,0.001297520676324401
-0.0019051530586404002,-0.006612782916340997,-0.01405269468567619,-0.0003516624936298265,-0.00014326808490758666
-0.0015459111363136993,-0.0062162760572479075,-0.013218262033904284,-0.0050721175354874765,-0.0010627905632985622
-0.0011770445512925677,-0.00582624875050097,-0.01213576466263217,-0.009413533585469714,-0.0017715464026166648
-0.0008002155401091773,-0.005448547971976849,-0.01082178754490078,-0.013103100547789352,-0.0026886147130477855
-0.0004170997542803816,-0.005088442111204523,-0.009296847721863788,-0.015928819558182917,-0.0038803769917836886
-2.9373540684349806e-05,-0.004750552252503609,-0.007585070142723446,-0.017763113879275715,-0.004909659178003178
0.00036129422314030204,-0.004438801706622499,-0.00571381489851935,-0.01857634399679443,-0.005126743438402284
0.0007532435879651408,-0.004156387620562784,-0.0037132642414610096,-0.01843918820749999,-0.004149317258646763
0.0011448194956386862,-0.003905772402930975,-0.0016159721950292812,-0.017512214454515333,-0.0021313850962349406
0.0015343666273309026,-0.0036886870776069677,0.0005436254857118739,-0.016021671526937255,0.0003678869428623621
0.0019202275777893034,-0.0035061385651072117,0.0027297424968031813,-0.014223855433572711,0.0027476536510168494
0.002300745650413566,-0.0033584183518803566,0.004905809230139134,-0.012364783198542185,0.004625585525914552
0.0026742701447935316,-0.003245115893204331,0.007035064008121905,-0.010644102136980088,0.005817971204432536
0.0030391614957756504,-0.0031651408921844837,0.009081154611657283,-0.009190273741821697,0.006167798696045489
0.0033937964094966576,-0.0031167537171471913,0.011008740789593258,-0.00804939427528409,0.005488803962382176
0.0037365764072214654,-0.0030975976194364263,0.012784093693362152,-0.007185969056281593,0.0037356006415966963
0.0040659435553741284,-0.0031047259240147454,0.014375688270309338,-0.006493036224735607,0.0012264331063750096
0.004380403877219491,-0.003134623184093026,0.015754778382537978,-0.0058106534424955765,-0.0013633717568476832
0.004678554570954409,-0.0031832268680915465,0.01689593660632388,-0.004953018440704821,-0.0033260750209403124
0.0049591091711475065,-0.0032459594389824655,0.017777537671629845,-0.003743076109566027,-0.00433703702567202
0.005220916406263485,-0.003317777636996252,0.0183821685001696,-0.0020498858232152347,-0.004607328703615206
0.00546297178300165,-0.0033932398350888875,0.018696955193818476,0.0001788770823986692,-0.004623200447145749
0.005684422853432446,-0.00346658876384396,0.018713802575513177,0.00289665005521027,-0.0046807721877440665
0.005884568546575284,-0.0035318476664650093,0.01842954284493993,0.00595399432400613,-0.004609081226875182
0.0060628515019623365,-0.003582930199754256,0.017845989424195012,0.0091109757954998,-0.00391327506324132
0.006218842519308368,-0.003613763860521161,0.016969894472432145,0.012063667007532867,-0.002208739165671802
0.006352218668418627,-0.0036184223724482667,0.015812814798589286,0.014481923390195247,0.0004184635808226187
0.006462739315526529,-0.0035912577947699448,0.014390897306588813,0.01605497566507125,0.0033999701574059125
0.00655022471750807,-0.0035270226004295475,0.012724596964201307,0.016539381457683664,0.005986983246110973
0.006614539381457336,-0.003420976458184043,0.01083833672246172,0.015801299360876233,0.007592834633271367
0.006655579283925858,-0.0032689780501989835,0.008760113895881815,0.013844323313841184,0.007938006451071148
0.006673261133376066,-0.0030675640324394986,0.006521056398477625,0.010816892179383647,0.006992302112494397
0.006667513815461195,-0.0028140140894639377,0.004154936088602983,0.00699856429183901,0.004888182911232886
0.006638274762728801,-0.002506396848514719,0.0016976512664687048,0.002769187406547746,0.0019354945162611509
0.006585494251039481,-0.0021435913521961943,-0.0008133092357897993,-0.0014332470535215718,-0.0013229304329979035
0.006509147729946244,-0.0017252841575152926,-0.0033394132440277137,-0.005161257840306595,-0.004183922789468361
0.006409252473089356,-0.0012519489702252033,-0.005841643422669249,-0.008009460654442146,-0.006045528446117059
0.00628588328758873,-0.0007248184716689217,-0.008281068683249512,-0.009664829920673888,-0.006697645800874209
0.006139183904177682,-0.00014585471389185972,-0.010619427245249386,-0.00994912481325151,-0.006389404129521801
0.0059693740646099445,0.00048228144330104,-0.012819713192943609,-0.00884567772047614,-0.005580516700594242
0.005776754175042605,0.0011562645777125858,-0.014846754616949424,-0.006504620530966964,-0.004563977385792993
0.0055617084834632775,0.0018721437701455514,-0.016667772731366638,-0.0032253218853092874,-0.0032791923408140456
0.005324705751649831,0.00262538421744993,-0.018252914704952012,0.0005803372578451293,-0.0014765580365650468
0.005066296056950324,0.0034109086004872114,-0.019575753498904613,0.004437740568429686,0.0009186931114954471
0.00478710454696347,0.004223139218918928,-0.020613744320750443,0.007866308766254064,0.0035740651940441605
0.004487825696394073,0.005056046533454463,-0.02134862304685401,0.01043777699864087,0.005856091702504929
0.004169222001125331,0.00590321023739617,-0.021766732290331027,0.011829741188763827,0.007175945726962152
0.0038321283046533613,0.006757894044081212,-0.02185926696603864,0.011866666830108638,0.007275438955748418
0.0034774593785901866,0.007613129085881752,-0.02162243894192267,0.010540605304253063,0.0062428672451822044
0.003106217219644048,0.008461798809237671,-0.02105756375112744,0.008007378684003858,0.004322072607357328
0.0027194967600559284,0.009296722142555915,-0.020171069649574814,0.004559985806946417,0.0017583074548838426
0.002318491911900963,0.010110737268398054,-0.018974424924438276,0.0005860861594688361,-0.0011641179638030132
0.0019045045202007998,0.01089678939557712,-0.0174839796480955,-0.0034822213846375815,-0.003990251343938211
0.0014789557054261664,0.011648020557884869,-0.015720724986425367,-0.007220236509269049,-0.006106945645857442
0.0010433948126309567,0.012357852236803402,-0.013709981887948208,-0.010260543977414164,-0.007001472294926853
0.0005994998343514733,0.01302004958957373,-0.011481034112603814,-0.01233736452511348,-0.006584095495812736
0.0001490664429425954,0.013628762098586772,-0.009066715180616644,-0.013319402975946394,-0.005260095151042546
-0.00030601181680614894,0.0141785451141464,-0.006502949608430481,-0.013223711906398608,-0.003625024345136873
-0.0007637665901106274,0.01466437213842232,-0.003828244038506092,-0.012205639254918018,-0.0020130522427797013
-0.0012221772033406359,0.01508164468657523,-0.001083127866640195,-0.010526399662725429,-0.0003054235262050548
-0.0016791932886692292,0.015426198776284107,0.0016904480469948208,-0.008506419871879245,0.0017994404644205348
-0.0021327609137923947,0.01569430261306156,0.004449740452707205,-0.006475082948022545,0.004281322458736678
-0.0025808534784431923,0.01588264381458757,0.007151859500810916,-0.004724827740751588,0.0065402458133708785
-0.0030215034010961247,0.015988313557304422,0.009754428705227079,-0.0034728789258020765,0.007681219431339196
-0.0034528270773276437,0.016008800912497977,0.012216261777786444,-0.0028315520472799705,0.007151239442953241
-0.0038730373437286182,0.015942007221629237,0.014498054626798278,-0.0027896575152386634,0.0051880461843812516
-0.004280443722772467,0.01578627956157134,0.016563078877228264,-0.0032103525896999495,0.0026665953775595955
-0.0046734462421427845,0.015540452637519837,0.01837785274977273,-0.003850516802562706,0.00044589992271505023
-0.005050529271134526,0.015203887330767038,0.01991276396330542,-0.00440152036109791,-0.0012296311268956207
-0.005410257566472633,0.014776501547959911,0.021142627466626443,-0.004543755574338359,-0.0027517989888635607
-0.005751271775309904,0.014258797569986917,0.02204717054048058,-0.004002516847078765,-0.004576370581207088
-0.00607227956000627,0.01365189189309656,0.02261144088045206,-0.002593850611962258,-0.0065770627963819195
-0.006372042099262392,0.012957547296761818,0.022826128289013144,-0.00025447615900844693,-0.007928989915872925
-0.006649360462899414,0.012178198770073758,0.022687784011081378,0.0029446630653457264,-0.007668102818301744
-0.006903067752022015,0.011316962780020612,0.02219892163241689,0.006799768728326227,-0.005474479043179325
-0.007132029584322953,0.01037762541062636,0.021367992093464898,0.010990403052125931,-0.0020162304961784112
-0.007335150394028141,0.009364613971609044,0.020209237268769935,0.015111670587297845,0.0014448692571559425
-0.007511380495013533,0.008282961125208658,0.01874243364783815,0.01872145757958063,0.0038655804292665446
-0.007659720780894147,0.007138267262535889,0.016992536549400628,0.02139692382742203,0.004996383806428976
-0.007779226098244432,0.005936659707116889,0.01498923003506973,0.022790156816541576,0.00529501996536118
-0.007869010681913017,0.004684743379985222,0.012766385560870341,0.0226726431231552,0.00532861775740999
-0.00792825749384546,0.0033895403872990916,0.010361437093470517,0.020962273360816068,0.005224191859372929
-0.007956229552475685,0.002058422557602856,0.007814688732699426,0.01773195730319905,0.004629685250595413
-0.007952279142477528,0.0006990447077757377,0.005168575967526981,0.013202033766070261,0.003160883375887768
-0.00791585245354613,-0.0006807165591431586,0.0024668994647301734,0.00771850094054826,0.0008837206548566512
-0.007846491479634704,-0.0020728211717832737,-0.0002459568825224413,0.0017177866475185405,-0.0016149820825300985
-0.007743838343295213,-0.0034691293363877545,-0.002925817472702767,-0.0043206916656916,-0.003615811451564958
-0.007607646879899314,-0.004861478234548742,-0.005529508951818475,-0.00992963038413422,-0.004747055925259543
-0.007437802716951137,-0.00624177274193903,-0.008015642847507094,-0.014708018463235332,-0.005130238406121772
-0.007234349110658794,-0.007602084233061946,-0.010345366203250154,-0.018364185234396587,-0.005090529564215946
-0.006997514188353974,-0.00893474874758306,-0.012483057373082727,-0.02073989246200374,-0.0047305278993942
-0.006727736371055049,-0.010232457843003182,-0.014396947445851918,-0.02181280120390179,-0.003777895851092774
-0.006425686774008508,-0.011488339110267183,-0.016059653188221123,-0.021679753860796586,-0.0018577738165079613
-0.006092288259237485,-0.012696025026653375,-0.01744861117432613,-0.020526270054115912,0.0010440186379855282
-0.005728730125882369,-0.013849707858575245,-0.01854640408147686,-0.018588364077432137,0.004331657975671006
-0.005336476402870756,-0.01494417685224267,-0.019340971106206445,-0.01611252262637699,0.006992173282063924
-0.0049172657126847034,-0.01597483429849711,-0.019825697429427303,-0.013319446514430532,0.008105142243472587
-0.004473101812735923,-0.01693768937701049,-0.019999382703211062,-0.010376792824055528,0.007313019388835861
-0.004006235146114933,-0.0178293311299037,-0.019866093643281287,-0.0073848506864994095,0.004954555159597352
-0.003519136135614169,-0.018646882898718103,-0.01943490924762853,-0.004376614339951843,0.0018267097599749685
-0.003014460779471991,-0.019387940504997224,-0.018719569258287765,-0.0013309271412067154,-0.0012214774822729723
-0.002495009429255255,-0.02005049720321001,-0.017738039043589924,0.0018045437134126836,-0.0036103614819270385
-0.0019636810616027907,-0.020632860995976395,-0.01651200805391346,0.005084376158849619,-0.00513644597122144
-0.001423427179975582,-0.021133572987872662,-0.015066342988360015,0.008534448235401039,-0.005890129852868137
-0.0008772101698911989,-0.021551336411551648,-0.013428518026081655,0.012123394137825289,-0.006084899725254218
-0.00032796957187653566,-0.0218849632682075,-0.011628041386491327,0.015741815646791613,-0.005887305064684031
0.00022140300623456764,-0.022133340417226904,-0.009695891466492076,0.019194905485885743,-0.005305122051820616
0.0007680819875961105,-0.022295412531171562,-0.007663970213930126,0.022212516563717005,-0.004178303511846202
0.001309321224345503,-0.022370177975580052,-0.005564578828190801,0.02447700484038776,-0.002299118912361321
0.001842464031493625,-0.022356695113582587,-0.00342992115655785,0.025664746274979715,0.0003736982415312075
0.0023649500291844554,-0.022254098359932792,-0.0012916408382621792,0.02549403985367064,0.0035270374747498963
0.002874318891860176,-0.022061623274234006,0.0008196029506770158,0.023771298594848635,0.006481281225485946
0.0033682122120323207,-0.02177863796058511,0.0028745194777810416,0.020428645198568813,0.008417589880039225
0.003844375916171689,-0.021404675897774776,0.004845531671147619,0.015547995380465581,0.00874478544851185
0.0043006658613608155,-0.02093946506318109,0.0067070851708560374,0.009368419156616892,0.007387605424382676
0.004735058144560143,-0.020382950229143406,0.008435922386940364,0.002274965216519515,0.0048102357087665745
0.005145664006028766,-0.019735308283935875,0.01001132019906447,-0.005231189437669003,0.001761189238533882
0.0055307479484560905,-0.018996958691830084,0.011415288074873844,-0.012579057139514089,-0.0010891457960151669
0.0058887471984776125,-0.01816857209384966,0.01263272295984044,-0.0191857468143102,-0.003388678143587393
0.006218290630184767,-0.017251080039022437,0.013651517856553096,-0.0245189188781339,-0.005098378176602754
0.006518215344973787,-0.01624568862843987,0.014462621854706736,-0.028155758908309514,-0.006299053691525466
0.006787579189977181,-0.015153898575331379,0.015060050352233914,-0.029830762157082153,-0.006984116415248434
0.007025667801664679,-0.013977533496507542,0.015440845637451893,-0.029465999365303176,-0.0069912971919525325
0.0072319953483757065,-0.012718777061242938,0.015604989934337597,-0.02717971253912877,-0.006105064568102518
0.007406298758006581,-0.01138021839899461,0.015555274922589752,-0.023271907219579325,-0.004241107505691739
0.007548525567480664,-0.009964904416401008,0.015297133063873203,-0.01818876648028429,-0.0015826928680146212
0.007658815722007254,-0.008476397227784375,0.014838436929839213,-0.012470591302216552,0.0014172455528870642
0.007737478160669055,-0.0069188339583713815,0.014189273921763834,-0.006689866273291601,0.004171389845244106
0.007784964146272097,-0.005296984260105735,0.01336170573838556,-0.0013866807837505488,0.006162853585582994
0.007801840607918544,-0.0036162987542716673,0.012369523854040495,0.0029915031356459324,0.007119390236227833
0.007788767253021214,-0.001882941037010808,0.011228012294936853,0.00613917876776764,0.007069708388152216
0.0077464801063920384,-0.00010379813263189017,0.009953725875831192,0.007925062268336653,0.006250825565016278
0.007675781740790507,0.0017135312293856282,0.008564286496010319,0.008402084757944461,0.004919230622410068
0.007577536097960397,0.003560766761860821,0.007078194668290284,0.0077922661142752975,0.0031881956563713214
0.0074526648528631485,0.005428989611375862,0.005514650805444107,0.006447675129675396,0.0010137270410342015
