Delta,Theta,Alpha,Beta,Gamma
0.001192871173560943,-0.01646152325675546,-0.028576495993502125,0.010540802051838603,-0.0022177635173934803
0.001212882829879198,-0.01682134874862898,-0.030083358809358172,0.01132096129022916,-0.0009733471965146607
0.0012195692851225564,-0.017056949732094255,-0.03116456958426741,0.011541437307358937,0.00010845651411182
0.0012131690915990342,-0.01716437951305832,-0.03180117536463103,0.010939205976599725,0.0008459850587643592
0.001194150151705197,-0.017140485722820325,-0.031980892926707624,0.009305183211231607,0.0013400512571008216
0.0011631872871159439,-0.016982996216856533,-0.03169847105874435,0.0065143037873086245,0.0018447570870797115
0.0011211317834470076,-0.01669061068767088,-0.030955946543774114,0.002548190809441925,0.0025168172520896996
0.0010689748213950627,-0.016263093018895728,-0.029762780336111825,-0.002492071562432026,0.0032587859608676603
0.0010078090740402842,-0.015701355410283047,-0.028135858671604164,-0.008383472671987512,0.0037885736438929107
0.0009387935290341641,-0.015007524222671716,-0.026099345573857187,-0.014788686924700655,0.0038616028016290166
0.000863124876069405,-0.014184980835594722,-0.023684379889176144,-0.021274301606189035,0.0034375179615467838
0.0007820158690978142,-0.013238376267839679,-0.020928619065719013,-0.027340730961294704,0.002648375864994721
0.0006966792155667036,-0.012173621877659099,-0.01787563906825976,-0.032463571154773066,0.0016245915173558113
0.0006083158766509826,-0.010997858213640493,-0.014574202937564867,-0.036143112332069176,0.0003725341493671158
0.0005181080981027847,-0.009719401935606322,-0.011077411401534598,-0.037955849485582956,-0.00116173364202122
0.0004272178814517122,-0.008347670379202752,-0.007441751352514956,-0.037601080723143464,-0.002905163299985325
0.0003367899362125342,-0.006893086492613394,-0.0037260635657708485,-0.034937283916194266,-0.004547246451074434
0.00024795564965825726,-0.005366971343091223,9.542619202198907e-06,-0.03000528229970227,-0.005644461266377868
0.00016183362186237782,-0.0037814330945661963,0.003704797095944698,-0.02303638668912626,-0.005871792950913607
7.952403117643572e-05,-0.0021492582959418377,0.007300371461227134,-0.014443499595696916,-0.005205140846265485
2.0973028685429588e-06,-0.0004838056887355312,0.01073895436723701,-0.004793190937381941,-0.003877030717146197
-6.942033763799942e-05,0.0012011009277752452,0.01396628246466086,0.005241200582392689,-0.002161524043386683
-0.0001340624215491928,0.0028912832257929947,0.01693210973982803,0.01494129339503798,-0.00020551656876375613
-0.0001909392715202821,0.0045723206327975534,0.01959109535233176,0.02361200133365345,0.0019285184324588957
-0.00023925853330084793,0.006229659949071451,0.02190358911637419,0.0306467326801336,0.004063517381530919
-0.0002783503662281548,0.007848719459149053,0.023836297656422357,0.03558147697107064,0.005782181531258965
-0.00030769570121699146,0.009414989505165358,0.025362821747940453,0.03813332512813281,0.006555365659096614
-0.00032695372679646025,0.010914135317213946,0.02646406196349254,0.03822176104945554,0.006067017367872352
-0.00033598493286960155,0.012332107452265071,0.02712849198221948,0.03597196045224862,0.004472053143937638
-0.00033486826001515887,0.013655261181917346,0.0273522974584535,0.03169933276666698,0.002350862046410255
-0.00032391290507491246,0.014870482556647455,0.027139377264984055,0.02587558876236533,0.00037264189552900214
-0.00030366513824833373,0.01596531907755779,0.02650120674136801,0.01907950306867499,-0.0010715400260826828
-0.0002749082978315124,0.016928116512012387,0.025456568811430203,0.011938948008801424,-0.0019833372356591124
-0.00023865218950995106,0.017748166476454233,0.02403116436853929,0.005072371159095589,-0.0025633191839420457
-0.00019610865713922697,0.018415868155894872,0.022257114172862764,-0.0009635450304867528,-0.0029213696406533984
-0.000148653283811115,0.01892290173781953,0.020172360482932538,-0.005716704884736474,-0.0029705775885780247
-9.777696911374793e-05,0.019262404471403344,0.01781997162265983,-0.008872460405352943,-0.0025918409939439183
-4.503302348083101e-05,0.019429137068035587,0.01524735124548165,-0.010276670099257763,-0.0018872093002507422
8.015410253989731e-06,0.01941962984753884,0.012505357692665071,-0.009947752072545406,-0.0012448690525394958
5.9845019013787785e-05,0.019232302232318386,0.009647345054712453,-0.00807518591095418,-0.0011071140661542214
0.0001090179722430681,0.018867552198774003,0.006728142407138852,-0.005002395689365706,-0.0016118024876174513
0.0001542222526890885,0.01832781239972065,0.003802989322206804,-0.0011943522729231317,-0.0024137675308745954
0.00019430423960665078,0.017617568312061026,0.0009264455515813814,0.002806916809013674,-0.0028606248330336277
0.00022829073805852784,0.016743333743900364,-0.0018487064420799266,0.0064340603683740736,-0.002410882142787968
0.0002553988243954702,0.01571358173178612,-0.00447254430070975,0.009148479481659082,-0.0009871035249209405
0.00027503396072098453,0.01453863307842587,-0.006899047977743775,0.01049253048870458,0.0009867959907590125
0.0002867784558659055,0.013230508115053856,-0.009087072779749782,0.01013596851852852,0.0028657239642321444
0.0002903727594569002,0.011802748394983745,-0.011001225072613165,0.007912513520336568,0.004153681355450914
0.0002856916940166443,0.010270214674931982,-0.012612615114790383,0.003842384530629363,0.004705503779551266
0.000272717543496488,0.008648867421747837,-0.013899464574016569,-0.0018623618590477209,0.004666400443089061
0.00025151239295926936,0.006955536987798885,-0.014847548956013713,-0.008810813407142144,0.004259324695322382
0.0002221927707336176,0.005207691680789663,-0.015450458208636176,-0.016463346005992953,0.003609740903024414
0.00018490962362732185,0.0034232117408213784,-0.01570966356461305,-0.024176101398129687,0.0027178590984813793
0.00013983564097309545,0.001620175219693462,-0.015634385625683332,-0.03125608996022573,0.0015482682436970137
8.716047010440665e-05,-0.00018334109064655117,-0.015241266582914385,-0.037022633288043505,0.00013025883378942478
2.7093270159068998e-05,-0.0019694447310637806,-0.014553856586692334,-0.04087012033593902,-0.0014093098271604713
-4.0128317918901294e-05,-0.00372059462712269,-0.01360192979553868,-0.04232626629549279,-0.0028806015898984643
-0.00011422369756586864,-0.005419752348311378,-0.012420649994280821,-0.041099840487138085,-0.004085282368420543
-0.00019485039361159188,-0.007050518284912607,-0.011049609682907616,-0.037112635508321376,-0.0048542540658054285
-0.0002815821253035174,-0.008597254318333816,-0.009531770254629923,-0.03051216146443838,-0.005067682673342617
-0.00037388558840477387,-0.010045195161907909,-0.007912333565654293,-0.02166362557826211,-0.004672255084778685
-0.00047109752352299163,-0.01138055040571294,-0.006237576310100692,-0.011121792948812742,-0.0036990369345522283
-0.0005724033891620386,-0.01259059890343007,-0.004553678636401002,0.0004146722315252286,-0.0022718118026930213
-0.0006768191993024891,-0.013663777558896186,-0.002905578467101673,0.012161706325001718,-0.000599409191603869
-0.0007831790340873858,-0.014589768136216546,-0.0013358833542528757,0.02331467860609136,0.001044485503030765
-0.0008901316988953512,-0.015359587216400322,0.00011612881121653352,0.03311228729338961,0.0023549750562313547
-0.0009961498292208658,-0.015965683862424987,0.0014153922993212545,0.04089322780152683,0.003058838159650291
-0.0010995528452432434,-0.01640204601221074,0.0025317983715879735,0.046141792544021,0.003016978677856467
-0.0011985422860291675,-0.01666431145505883,0.0034407906935709893,0.04852119537053089,0.002333077718352276
-0.001291245834250988,-0.016749875351662315,0.004123807577558376,0.04789478366121977,0.001384588422498634
-0.0013757660317366715,-0.016657985802901693,0.004568571739724827,0.04433496145995484,0.0006984012682428509
-0.001450231107326519,-0.01638982160940703,0.004769229372553398,0.03811856020408408,0.0006862400547123387
-0.0015128470298490847,-0.015948549517644874,0.0047263407307640256,0.029707152807177818,0.0013805195644802002
-0.0015619503560637376,-0.01533935930547491,0.0044467267714221985,0.019712299451177518,0.0023607726737018167
-0.00159606036401372,-0.014569473525044242,0.003943181140762734,0.00884837740917893,0.0029639853215115224
-0.0016139274061104905,-0.013648126459722664,0.0032340619656133366,-0.0021220420420718557,0.002677026429280319
-0.0016145737875152533,-0.0125865062964726,0.0023427809067019176,-0.012444574245103654,0.001461039258737903
-0.0015973242926274067,-0.011397656527200846,0.0012972068389829807,-0.021426318923001248,-0.0002161115668018153
-0.0015618250404129956,-0.010096335900707637,0.00012899966463465884,-0.028482655986356683,-0.0016663598847801219
-0.0015080505020568656,-0.00869883883111732,-0.0011271117295171807,-0.03317508105933161,-0.0023904591393449333
-0.0014362987755648952,-0.0072227791728536285,-0.0024340935424252154,-0.035237961636508476,-0.0023343686245844205
-0.0013471751314243976,-0.005686840637977942,-0.0037533991184046135,-0.0345924696098924,-0.0018419301967094862
-0.0012415643616247689,-0.004110498457925046,-0.005045775945897574,-0.03134700428671397,-0.0013766893166951746
-0.0011205939128447761,-0.0025137197025406175,-0.006272077212286783,-0.025785046067706457,-0.001233360830421959
-0.0009855914897292472,-0.0009166527511627561,-0.007394070557406153,-0.018342735633545916,-0.0014271003413211202
-0.0008380416443633399,0.0006606822105242085,-0.00837523796719121,-0.009578761137468446,-0.0017837524332110053
-0.0006795451863685797,0.002198691190907746,-0.009181559210923014,-0.00013835365700812485,-0.002103528234516448
-0.000511783414535583,0.0036784859027180405,-0.009782267613109071,0.00928782357512413,-0.0022509707325860046
-0.00033648721969252216,0.005082141527708425,-0.010150563276568183,0.018009341222951177,-0.002129813475262167
-0.0001554099729926998,0.00639293180220984,-0.010264266952518591,0.02538471134866875,-0.0016231199322938145
2.9696920366389422e-05,0.007595540900362688,-0.010106398181405641,0.03086989594540948,-0.0006076905350886824
0.00021710619478312076,0.008676250692551627,-0.009665663505698491,0.03406180846536854,0.0009300535402631001
0.0004051341120924899,0.009623100775013245,-0.008936843394026282,0.03473141863855286,0.0027621827730388215
0.0005921559609863333,0.010426018070462747,-0.00792106906545042,0.03284184067789399,0.004400007577271121
0.0007766165914903974,0.011076913299247546,-0.006625982088402592,0.028548773137329446,0.0052518880706499136
0.0009570356205061369,0.01156974331126188,-0.0050657703291592925,0.022183351679228813,0.00489911726759377
0.0011320080930333402,0.011900540678701398,-0.003261074026235708,0.014220115197941682,0.003337848034833416
0.0013002023714446386,0.012067414014908866,-0.0012387565681635565,0.005234579013788206,0.0010364403280776985
0.0014603571906635462,0.012070523056370262,0.0009684628884141848,-0.00414460865682081,-0.0012460313874797545
0.0016112789738413516,0.011912031325300098,0.003322513267480806,-0.013284581108121446,-0.0027990131158044593
0.001751839270415711,0.011596037282777888,0.0057806048859205825,-0.021594828870742058,-0.0032793328582805506
0.0018809716333352503,0.011128484159471395,0.008295981200040506,-0.02856844339736332,-0.002832008232749096
0.0019976680128996178,0.010517050154839482,0.010818776372569915,-0.03381482588153715,-0.0019429943448725662
0.0021009762602350467,0.009771023431156588,0.013296965928437226,-0.037080630601522724,-0.001115559727961363
0.0021900011659630302,0.008901167792660605,0.015677396581009972,-0.038256894424422795,-0.0005791338660953938
0.00226391051102411,0.00791958326960283,0.01790687720995734,-0.037372861257793044,-0.000223923821468867
0.002321945264194145,0.006839561761712562,0.01993330683680574,-0.034579780844257765,0.00020200708643629045
0.002363431107792895,0.005675434569528964,0.021706810632466985,-0.030129220070006745,0.0007946084455236278
0.0023877886301538202,0.004442409017162562,0.023180854638603327,-0.024349363301565775,0.001344027830505994
0.0023945418175292765,0.0031563954234746614,0.02431331397160978,-0.01762038763422543,0.0014738241975382803
0.002383326987813114,0.0018338300221124775,0.025067474253532666,-0.010348405386343662,0.0009713412681229118
0.0023539047187348346,0.0004915000608531043,0.02541294769178027,-0.002938122176496584,3.204771457696552e-05
0.0023061750356746023,-0.0008536267352743325,0.025326482607317145,0.0042333454703866145,-0.0008153373712056125
0.0022401929885050758,-0.0021845715916052858,0.024792641711274717,0.010837397037620593,-0.0010805480102640452
0.0021561805769955153,-0.0034845182021704126,0.023804325115433657,0.016606478217431844,-0.000692938450510176
0.0020545330361757125,-0.00473699188765199,0.022363121048086444,0.02133838914940615,-6.553769174513454e-05
0.0019358211652165211,-0.005926039566012235,0.02047947743049545,0.02489576313024653,0.00023862684085451585
0.0018007934537928659,-0.007036402225436997,0.0181726948868887,0.027204605299298835,-2.1996225571419424e-05
0.001650380209838241,-0.008053674431809734,0.015470742754183583,0.028253148283235576,-0.0005583718407057608
0.0014856978275387873,-0.008964452543007135,0.012409896289783855,0.02808885506118927,-0.0008014576877187394
0.0013080481825102188,-0.009756478734538747,0.009034191756255002,0.026810326376977483,-0.00041669643191644953
0.001118908708225847,-0.010418786845099153,0.005394701333063442,0.024553327498806694,0.00036062788712153793
0.0009199126627456844,-0.010941849116899889,0.0015486410247501081,0.021474191723472688,0.0008825413822087705
0.0007128231817895233,-0.01131771587131702,-0.0024416642224913583,0.017736022003875022,0.0006345696001485951
0.0004995055921754431,-0.011540138812950892,-0.006509929280515684,0.013501435785100277,-0.00028425810198569914
0.00028189967403088336,-0.01160467369497418,-0.010587145018672023,0.008931385840303667,-0.0011737598558841879
6.198996019108453e-05,-0.011508764484196896,-0.014602879892789383,0.004186299968048479,-0.0012587652619120236
-0.00015822866680083284,-0.011251812724860448,-0.018486624941001617,-0.0005740179257768066,-0.00030823767435047845
-0.0003767898284459966,-0.01083523079588962,-0.022169154009687567,-0.00519218394942891,0.001167684585446345
-0.0005917944079374174,-0.01026247064736571,-0.025583863370144826,-0.009514369284267894,0.0023105576100282393
-0.000801442947685881,-0.009539017126824584,-0.028668052769379178,-0.013388735938714827,0.0025671464975827955
-0.0010040580561243872,-0.008672340135012405,-0.031364116436407005,-0.016662472474049502,0.0020567793625985947
-0.0011980982022533307,-0.007671809021672027,-0.03362062382595936,-0.019182018884429324,0.001359295458712662
-0.0013821676247218948,-0.006548578778247477,-0.03539327843670613,-0.020801014983781986,0.0009357474327041683
-0.001555026185852727,-0.005315456271731378,-0.03664574416322028,-0.021396561057223137,0.0007094267911561251
-0.0017155989399417486,-0.003986747971557951,-0.03735032432361303,-0.020889329546191174,0.0001835586784387719
-0.0018629816703683313,-0.0025780848502649964,-0.0374884754815235,-0.0192606873713558,-0.0010121835442388773
-0.0019964387213753424,-0.0011062206261618335,-0.0370511418672482,-0.01656186061259596,-0.0026439592583974913
-0.002115392881218246,0.0004111942320713607,-0.036038906014180305,-0.01291446095956307,-0.003913291970466126
-0.0022194107517648984,0.001955853780107504,-0.03446196135971708,-0.00850489329598803,-0.0040160058163183
-0.0023081878718525664,0.0035090427279053024,-0.03233991732445074,-0.003575178428369339,-0.0027691197180151087
-0.0023815355053392172,0.005051881129785129,-0.02970144614902695,0.0015894960537165257,-0.0007871065191547416
-0.0024393679915307347,0.0065655666072892355,-0.026583778116327596,0.006677803609562925,0.0009377121348663803
-0.002481688811157326,0.008031614414660907,-0.023032052959586817,0.01137425325111652,0.0017084518444659149
-0.002508575644236474,0.009432092089912143,-0.019098541239146193,0.01538369218076601,0.0015219313620671011
-0.0025201674890974607,0.010749840831303403,-0.014841756208803453,0.018453891597020444,0.0009202649218932269
-0.002516657507484357,0.011968675055421313,-0.010325479015155922,0.02039249393203575,0.00048348026988100676
-0.0024982928094786977,0.013073556215376802,-0.0056177165504967255,0.021077567946005526,0.0004135845431873392
-0.0024653788277489846,0.014050743440683739,-0.0007896055376359047,0.020463707816256498,0.0005223687508558336
-0.0024182841758856404,0.01488792680849543,0.004085726186220137,0.01858580733862948,0.0005508344952141764
-0.00235744321741033,0.015574346903433284,0.008934327417964598,0.01556042581160288,0.00047214484033620646
-0.0022833565690005475,0.016100899308263267,0.013682601032362175,0.011582280819742819,0.0004930040916559625
-0.0021965917142350994,0.01646021951876482,0.01825846839674805,0.006913178415762302,0.000782824775741597
-0.0020977852923135818,0.01664674509630341,0.022592499563073198,0.0018629710123402113,0.0012209924828396898
-0.001987646361438235,0.01665675602104257,0.026618992795436825,-0.0032348984002702986,0.0014254810840445883
-0.0018669583190441055,0.016488397172171206,0.030276990773195702,-0.008049288794851547,0.0010531203815082404
-0.0017365776484232188,0.016141686138436726,0.03351122099592316,-0.012275527832958204,0.00010604381034402004
-0.0015974295828478388,0.015618506364157205,0.03627294574407613,-0.015656456594848524,-0.0010272901878587756
-0.0014505021351903377,0.014922583448004489,0.03852070602604619,-0.01799984939432371,-0.0018311559591727476
-0.001296839425850637,0.014059443472473124,0.04022094658025451,-0.019191150966958365,-0.0020011784277445695
-0.001137533504632852,0.013036355378673179,0.04134851396237534,-0.019199599908430218,-0.0015948600040441372
-0.0009737128411672372,0.011862261242333024,0.04188702350923714,-0.01807619954636487,-0.0009110906761674026
-0.000806526667907713,0.010547696616653113,0.041829091198851476,-0.015944016092662203,-0.00024752163121397
-0.0006371267884768256,0.009104699011322754,0.04117642429185943,-0.01298360194224783,0.00024582184901443375
-0.0004666503125145164,0.007546699575784941,0.039939763783093156,-0.00941713705901247,0.0005324934208489893
-0.0002962064988506608,0.0058883938057561975,0.03813867485393456,-0.005493536561817426,0.000578825089401944
-0.00012686878338425878,0.004145591008933837,0.03580118803316106,-0.0014744709914796532,0.00032643804656021507
4.0329048641511825e-05,0.002335046152578052,0.03296330024135902,0.0023800893160290807,-0.00020928632604900465
0.00020439409201244958,0.0004742787559474223,0.029668348292949367,0.005827606611934818,-0.0008317345324198459
0.00036437341594096513,-0.0014186182483123557,0.02596626774850148,0.008659059452121575,-0.001197213898218787
0.0005193503497245179,-0.0033251786019280315,0.021912749963622472,0.010713281479450321,-0.0010111462924463203
0.0006684376079365845,-0.0052267700225686305,0.017568312414742177,0.011887845430978875,-0.00023991237791955899
0.0008107687231663122,-0.00710480382209666,0.01299730185763963,0.012146169960430423,0.000845166269610251
0.0009454911011196675,-0.008940938862802167,0.008266853857291858,0.011521431526908817,0.0018396182336149693
0.001071764268492481,-0.010717271665753557,0.0034458327937782135,0.010117344489891761,0.0024553501556516285
0.0011887652323743425,-0.012416507643475063,-0.0013962268914328776,0.00810443879636531,0.0026453584038169382
0.0012957005153677256,-0.014022112799995929,-0.006190162392321817,0.0057096034081619085,0.0025174471068290117
0.0013918229671973882,-0.01551844802661213,-0.01086819492085388,0.003197481399173495,0.002140691940133151
0.001476451503755527,-0.016890888244235354,-0.015364901480339178,0.000844556410092276,0.0014390190364801485
0.0015489927849521598,-0.01812592733736318,-0.01961813431634224,-0.00109087198106703,0.00027856733058269616
0.0016089643430206696,-0.019211269121650953,-0.02356987660418706,-0.0023984310999454798,-0.001326988489583687
0.0016560183133941073,-0.020135905337824972,-0.027167024761852843,-0.002940975798149415,-0.0030812658278624085
0.001689964192180099,-0.020890183001792552,-0.03036209025378287,-0.0026722844622757576,-0.0044744720287397104
0.00171078873395779,-0.021465864000628974,-0.033113815446768675,-0.0016450124347869373,-0.0050251853774726405
0.0017186714007872705,-0.02185617928962284,-0.035387698647149676,-7.689181601760218e-06,-0.004529377597150812
0.001713994135003503,-0.022055879365072938,-0.037156423854889535,0.0020092765553349247,-0.003155431599412855
0.0016973441064280527,-0.022061282804952252,-0.03840019198280644,0.0041170566682295585,-0.0013442740206746628
0.0016695076924596241,-0.021870325209255286,-0.03910695192487968,0.005998367975411169,0.00040027566754764396
0.0016314541816882869,-0.021482610303384043,-0.039272530361547084,0.007340446658434651,0.0017065874835425427
0.0015843091892254956,-0.020899462235639543,-0.03890065752775418,0.0078681021775455,0.0024390963257287486
0.001529320058972591,-0.020123974095664937,-0.03800288333900559,0.007374832515627369,0.0027003627481268855
0.0014678171713801145,-0.019161044925083956,-0.03659837694117439,0.005750144823230814,0.002750005370187712
0.0014011748602435798,-0.018017398070091756,-0.034713605092168975,0.0030002755990153895,0.002860873752094923
0.0013307737265990723,-0.01670157730462781,-0.03238189040205263,-0.0007416508537702099,0.003150384886384567
0.0012579640646821649,-0.015223921004480527,-0.029642856435687284,-0.0052198168162325784,0.0034671538134029563
0.0011840295674362187,-0.013596515852968845,-0.0265417698946464,-0.010075747095030415,0.0034291176727691587
0.0011101518389197743,-0.011833129484560494,-0.023128789832698442,-0.014882017698498251,0.002642803004377348
0.0010373782437957367,-0.009949118358208522,-0.019458132404572098,-0.019184358502521683,0.001000314299387058
0.0009665964477865896,-0.007961306157902335,-0.01558716025122223,-0.02254589061426037,-0.001147206278692045
0.0008985178356420869,-0.005887830503013042,-0.011575409646357787,-0.02458844575030894,-0.0030979797556201926
0.0008336696935397862,-0.003747960159950397,-0.007483574273841576,-0.02502791852002114,-0.0041631542181433615
0.0007723943302949944,-0.0015618882576817063,-0.0033724687431507107,-0.023701826230722426,-0.004060772356321161
0.0007148532473319817,0.000649492613946403,0.000698004306151718,-0.020587244588861076,-0.003068257993189347
0.0006610356002670197,0.002864829295279287,0.004669861618048909,-0.015806951149738648,-0.0018215591492330382
0.0006107711042974866,0.005062558213210348,0.008488001460084193,-0.009622194939994395,-0.0009033231625977102
0.0005637472104633275,0.007221163401697899,0.012101101130189714,-0.0024123782964640215,-0.0005126489711849781
0.0005195291419428844,0.009319436817583545,0.015462429820779439,0.005355804918378284,-0.0004352998815909656
0.0004775805210010719,0.011336733975204308,0.018530557395675704,0.013165896105099679,-0.00029719151351124826
0.0004372828356975561,0.013253218977175067,0.021269943120271577,0.020492117904437706,0.00012234022455767207
0.0003979536267498625,0.015050096026391225,0.023651394175277677,0.02683992089055704,0.0007564133909470153
0.0003588647115376479,0.016709827165024442,0.025652389388307863,0.03178433628483645,0.0013619805716334945
0.00031926182976616744,0.01821633626979582,0.027257266830526646,0.03500339113635664,0.0017393938781105726
0.00027838578994651974,0.019555197268207185,0.02845727470274929,0.036303019345096756,0.0018583395876835553
0.00023549365362906128,0.020713802129350003,0.029250485302431985,0.03562991299320786,0.001801990468400124
0.00018987797034720872,0.021681503601886698,0.02964157403449086,0.03307030538778914,0.0016169375250893287
0.00014088289672104854,0.022449729455152848,0.029641469902783588,0.028835301336675133,0.0012346420604011225
8.79174410808442e-05,0.023012067775318678,0.02926688921458438,0.02323581722090848,0.0005495678213866444
3.0467011759078992e-05,0.02336432481903782,0.028539768327857585,0.016651409809700347,-0.00041683713896863796
-3.189553657216766e-05,0.023504557251598758,0.027486613275685974,0.009497118978277841,-0.0014242185787298627
-9.949870765680101e-05,0.02343307992962134,0.026137784613362268,0.0021915616390960012,-0.002095143132282467
-0.00017256088414915885,0.023152449756216192,0.02452673589578877,-0.004871420356577925,-0.002127956491010102
-0.00025117877060362704,0.022667425799188023,0.022689224093514242,-0.0113460395200269,-0.0014916364516457694
-0.000335316464124242,0.02198490526611235,0.020662509466531778,-0.01695205213461581,-0.0004683048121062721
-0.00042479671262262575,0.021113833752776503,0.01848456065991144,-0.021486564726178697,0.00048021091613635364
-0.0005192966758365271,0.02006508722849387,0.01619327894491956,-0.02483070330969748,0.0009351818942006044
-0.0006183502792652855,0.018851323999197624,0.013825755180263473,-0.0269513184404861,0.0007129796751823089
-0.000721357626063629,0.01748680806626699,0.01141757488417875,-0.02789692176304987,-5.267727371217449e-05
-0.0008275996268840404,0.01598720956002607,0.009002189387321766,-0.02778645106209996,-0.000957054153396301
-0.0009362545614063513,0.014369390572689551,0.006610371561059307,-0.02679029317326784,-0.0014810935848147359
-0.001046413841029472,0.012651183791444347,0.004269771092062623,-0.02510534457295664,-0.0012183701423010428
-0.0011570964658191845,0.010851167482331859,0.0020045774635796985,-0.022928501206509747,-9.787598095735452e-05
-0.0012672638451506626,0.008988436624063605,-0.00016470802907400032,-0.020434031787845263,0.0015102928219548491
-0.0013758370191676896,0.007082369387796769,-0.002221393474667345,-0.017758865659561262,0.0029080640595325717
-0.0014817165624894423,0.005152391196013457,-0.0041526127258807,-0.014996715953317485,0.0034003533606747826
-0.0015838030385004124,0.0032177426729382164,-0.005949237469274482,-0.012199171057824107,0.002687604492144219
-0.001681014858323264,0.0012972593469357107,-0.007605686508605066,-0.00938108170592194,0.0010731037702194496
-0.001772301687905491,-0.0005908315362148025,-0.009119638798999859,-0.006528745623310226,-0.0006840720762874331
-0.0018566541016094824,-0.0024290964116370174,-0.0104916637478567,-0.003610954836579721,-0.0018117799414716334
-0.001933111893016219,-0.004201065498708497,-0.011724787310137782,-0.0005931571064033877,-0.00198206264072955
-0.0020007729495260538,-0.005891389406099623,-0.012824012932796405,0.0025465932028140245,-0.0014667417726211334
-0.0020588024162844078,-0.00748598046278839,-0.013795813452145814,0.00580322033198676,-0.0008800269268539336
-0.0021064399975044097,-0.008972134019457368,-0.014647607231489496,0.009135606449109436,-0.0007008756438620884
-0.0021430033782658155,-0.010338625516915927,-0.015387232211783574,0.012465106258173719,-0.0009353434272660713
-0.002167887869280871,-0.011575783088041426,-0.016022435012334867,0.015680819371810328,-0.0011696568115193238
-0.002180564757858124,-0.01267553980245038,-0.01656039558100841,0.018648746502198627,-0.0009569579144798676
-0.0021805815582654803,-0.013631471023995175,-0.017007307665880794,0.021222006275006956,-0.00021797827743210395
-0.002167565874621354,-0.014438819877903667,-0.017368030716620447,0.023251057977864344,0.0006696723940215166
-0.002141232181352744,-0.015094509764676845,-0.0176458221473093,0.024594623609770848,0.001162795841843564
-0.00210138938467008,-0.015597140521782722,-0.017842153757996596,0.02513219836242804,0.0009849742536289655
-0.0020479474653270716,-0.015946965781368252,-0.017956614253404165,0.024777612203578672,0.0003501395290854622
-0.0019809230694779125,-0.016145851964606155,-0.01798689991385393,0.023491395701231873,-0.0001987960212487102
-0.0019004449857304743,-0.016197221355696834,-0.01792889468950475,0.021289220296332734,-0.00020195087702956865
-0.0018067600037454585,-0.016105981065368147,-0.017776837555647407,0.018244813243981677,0.0003818027517202834
-0.0017002381395991315,-0.015878437237554086,-0.017523569799973413,0.014487513453376776,0.0011672363974611502
-0.0015813750817630218,-0.015522192098375022,-0.01716085070812802,0.010195642261160476,0.0016455415613950666
-0.001450790099633319,-0.015046022346162065,-0.016679728955677865,0.0055865359244444395,0.0015422476243072943
-0.0013092194282956066,-0.014459740645546434,-0.016070958625406556,0.0009031049652476618,0.0009567866907381238
-0.0011575070476429086,-0.013774045401506514,-0.01532545084019176,-0.0036035879496359004,0.00020897877339750697
-0.0009965955076962367,-0.01300036528014298,-0.014434752160595381,-0.007695293285030133,-0.0004436385271775702
-0.0008275186572892783,-0.012150703518908585,-0.01339153853093392,-0.011168815235262385,-0.0009704650214852467
-0.0006513965297539917,-0.011237484220537863,-0.012190110044605842,-0.013875749087970464,-0.0014927360260045765
-0.0004694313133351088,-0.010273400468041356,-0.010826869188641742,-0.015735761283128993,-0.002060766619755822
-0.00028290290329579143,-0.009271263313748751,-0.009300764699253117,-0.016740760494738598,-0.002496600540593382
-9.316287489696802e-05,-0.008243851264826497,-0.007613684516155732,-0.016949416191872235,-0.002452614730875157
9.83736627208998e-05,-0.007203760940476284,-0.005770783644464948,-0.016473507286657193,-0.0016546281652555363
0.00029023832511912147,-0.006163260486518848,-0.0037807353137151284,-0.015458969143141554,-0.00014860972333870963
0.00048092139493699406,-0.005134148000833822,-0.0016558964808555349,-0.014065121636204768,0.0016350815422636125
0.0006688846954199787,-0.004127617684116564,0.0005876185857290105,-0.012445463457192827,0.0030558782100364723
0.0008525745501883415,-0.0031541364528475287,0.0029299604888238396,-0.010732668867235166,0.0035723267480833685
0.0010304343416503204,-0.002223332972828812,0.005347664782744226,-0.009029151468259026,0.0030056339620177738
0.0012009169819330553,-0.0013438995283163047,0.00781387106021384,-0.007403123373824325,0.0016174236246887625
0.0013624984639343878,-0.0005235055372429797,0.010298641126322674,-0.005889017926514486,-2.4452640852353852e-05
0.0015136940095724684,0.00023127917130567698,0.01276937433942821,-0.004490864163345837,-0.001309357006037966
0.00165307789157502,0.0009150525050136528,0.015191314790077315,-0.0031876512507860986,-0.0018440891380428787
0.0017793069936595748,0.0015236391914211947,0.017528140682476413,-0.0019404058220552668,-0.001595585889245764
0.0018911471263639086,0.0020541385999524155,0.019742622169721502,-0.0007010514892349807,-0.0008652269481916885
0.0019875004627242033,0.0025049581345529745,0.021797330866286095,0.0005771151932115591,-0.0001204822058572593
0.002067432282603404,0.0028758289377670532,0.02365538255605459,0.0019281269422313126,0.00023057638479160377
0.0021301953715726035,0.003167801179579906,0.025281194015070264,0.003362667977554673,1.6961304984166484e-05
0.0021752508050233437,0.00338321716333178,0.026641235182371974,0.004859854089035355,-0.0006402796278439329
0.0022022844608611267,0.0035256618430006877,0.027704759091866437,0.006363349248484973,-0.0014065493549538398
