Delta,Theta,Alpha,Beta,Gamma
-0.0001783709910031341,-0.018799626037664326,-0.007441963056816226,0.0008598674237380863,-0.00243114951458632
-0.000237873785837526,-0.017763715715335786,-0.007595737252095769,-0.0061116035923028614,-0.002710018015809724
-0.00030538468209971635,-0.016623275451364897,-0.00759605423923019,-0.012199428432203957,-0.002241916015425846
-0.00038045329870434376,-0.015386761467591515,-0.007439899203489101,-0.017210279182027128,-0.0012679435155652917
-0.00046249230885070445,-0.014063058513891216,-0.007127245227375829,-0.02103253620768964,-0.0001101406966274918
-0.0005507756836746766,-0.0126614157836238,-0.006661103546836736,-0.023631807898354264,0.0008710495234005325
-0.0006444421037532175,-0.011191390412790821,-0.006047523980880539,-0.025044470910175406,0.0013419938438098767
-0.0007425025427206011,-0.009662796998469277,-0.005295542111000337,-0.025368160677012256,0.0011396482564844748
-0.0008438492956153858,-0.008085658550553793,-0.004417067770174713,-0.02474785773342439,0.00041458230500410924
-0.0009472644498772671,-0.006470155568126236,-0.003426711932616633,-0.023358070360076796,-0.0003840587292490019
-0.0010514280280737858,-0.004826573802498727,-0.002341554382589375,-0.021383895745922515,-0.0007468397817056662
-0.0011549276054642907,-0.0031652539567559894,-0.0011808586138388887,-0.019004455642126456,-0.00043357488855866094
-0.00125627084626061,-0.0014965458858360982,3.425906070749382e-05,-0.0163808784831444,0.0003520196107505679
-0.0013539008361755764,0.0001692329005764846,0.0012812009272344911,-0.01364896749117625,0.0010933218541827648
-0.0014462131568312943,0.0018218362659402569,0.0025362952302764676,-0.010915659765705134,0.0013101806190437158
-0.0015315743781221314,0.0034511265971732532,0.0037752327249388875,-0.00825877518501772,0.0008648874282632504
-0.001608343233532816,0.0050471079812918086,0.004973522185419058,-0.005730265521712423,6.491212244967616e-06
-0.0016748964340253037,0.0065999522260066085,0.006106952993013233,-0.003362860220836666,-0.0008450244740056029
-0.0017296600048726189,0.008100016512640149,0.007152054646540641,-0.00117858215443947,-0.0013746184879353006
-0.001771145138660987,0.009537854816392102,0.008086546361934465,0.0008036146230151688,-0.001498183512437271
-0.0017979866286529306,0.01090422685106718,0.008889771623054559,0.0025635067538603965,-0.001293716670872181
-0.0018089827300965988,0.012190106922125713,0.009543111281268708,0.004079183822580804,-0.0008629050016179012
-0.0018031366548299536,0.013386692705217676,0.010030366639802108,0.0053294148540281375,-0.0002691401841551373
-0.0017796999017022322,0.014485413943043066,0.010338104332923401,0.00629742900985576,0.0004246078043958561
-0.00173821553636837,0.015477944561492218,0.010455958905763393,0.006975944388193879,0.001114304208490075
-0.0016785567519552534,0.016356226265567975,0.010376894188034062,0.007374283440941469,0.001694705329794407
-0.001600954902125812,0.017112513232635223,0.010097426593877712,0.007527650701029799,0.0021455524243214987
-0.0015060127840363148,0.0177394442617291,0.009617810501139034,0.0075062893977710056,0.002544698262698676
-0.0013947020135122127,0.018230142913700696,0.008942180260757236,0.00742021884968908,0.002948288303337661
-0.0012683454413470376,0.01857834206230187,0.008078639677774875,0.007415558420016701,0.003231649728722673
-0.001128585393875332,0.01877852914125985,0.007039290421173568,0.00766119409138648,0.0030673099260993767
-0.0009773371448279452,0.01882611035385296,0.005840193884268658,0.008327826700061138,0.0021195741852839275
-0.0008167268201323368,0.018717592104899563,0.004501262318761929,0.009563030178101128,0.0003298251346681129
-0.0006490152219721249,0.018450773718167834,0.0030460723687917987,0.01146532810296365,-0.0019501465513197525
-0.00047651268957662937,0.018024939195209245,0.0015015896443385233,0.01405903292239155,-0.004116850996269282
-0.0003014924601071051,0.01744103195844157,-0.00010220850379748085,0.01727167894173216,-0.005658569370737258
-0.00012610938482972512,0.01670179805383843,-0.0017328203874102466,0.020917664919263074,-0.006408315928619263
4.767183998405267e-05,0.015811888581930222,-0.003355817296294498,0.02469344293104369,-0.006506420250663574
0.00021813699433228398,0.014777916691555749,-0.004935542433877282,0.028189019988440898,-0.006132221642000497
0.00038386925421614613,0.013608465228902545,-0.006435899144806382,0.03091717540328988,-0.005270817228186799
0.0005437792016161578,0.012314039343198246,-0.007821214925028366,0.032357472984653975,-0.003740077963208214
0.0006971138108492413,0.010906958290943278,-0.009057165111443562,0.032009436409193785,-0.0014506105635273302
0.0008434424165309458,0.009401185335133013,-0.01011173323561143,0.02944917809595215,0.001356195041455662
0.0009826217460206959,0.007812102548203401,-0.010956175502087537,0.024384996536833518,0.004133315539769411
0.0011147454368063345,0.0061562437347175095,-0.011565949836067955,0.016707772362640528,0.006314125700138779
0.0012400839271025108,0.004450999899569593,-0.011921569387543202,0.0065306090590981445,0.007613626591247626
0.0013590186396492492,0.002714308503220333,-0.012009345484331045,-0.005789402568221011,0.008087259936715897
0.0014719725239055255,0.0009643346195193142,-0.011821991138694974,-0.019653766078478647,0.007920188896910898
0.001579339467931956,-0.0007808471926451115,-0.011359059343728481,-0.03425221038927538,0.007172028347452163
0.0016814175328210374,-0.0025035575655891124,-0.010627191046695308,-0.04861683490625892,0.005734200607809514
0.0017783528760780026,-0.0041867880460072174,-0.009640150271916371,-0.061694368257286754,0.003539290089256362
0.0018701003009394881,-0.005814434715198512,-0.008418632283694306,-0.07242921847171654,0.0008050950778862222
0.0019564027397185836,-0.007371483650708122,-0.006989844283967328,-0.07985104788519673,-0.0019496800009959044
0.002036788164864545,-0.008844149547945757,-0.00538687199633472,-0.08316126684926142,-0.004168462203689114
0.0021105809697592906,-0.010219972023494825,-0.003647854678744136,-0.08181174560382036,-0.005579878342281509
0.002176926018730082,-0.011487872751105752,-0.001814994953114198,-0.07556720847699779,-0.0062954597863919244
0.002234825172648229,-0.01263817439842994,6.656796236958295e-05,-0.0645425999282657,-0.00659931251735996
0.002283185778524946,-0.013662583415098009,0.0019499884160954788,-0.0492096154467063,-0.006629275789292927
0.002320878118133113,-0.014554143425719125,0.0037880074071222733,-0.030371555892830235,-0.0062446640332907526
0.002346796234805341,-0.015307170619942828,0.005534262108943949,-0.009110102980715573,-0.005195888557058815
0.0023599162512134824,-0.015917183044374623,0.007144564862031148,0.013290313970621638,-0.00342797057745284
0.0023593485352300077,-0.016380831674691107,0.008578110092023958,0.03543474656833123,-0.001230053528248167
0.0023443827860894803,-0.01669583625366949,0.009798575050868051,0.05592052490099287,0.0009058584209147326
0.0023145258921491133,-0.01686092730260623,0.010775085261661557,0.07344297032177723,0.0025820431943335215
0.0022695308887748992,-0.016875798044032966,0.011483017309800548,0.08689414097751978,0.0036806855189137
0.0022094135774913125,-0.016741072622801303,0.011904613725527634,0.0954441642701463,0.004295931749420099
0.002134453841603332,-0.01645829571773085,0.012029391377064722,0.0985972856306071,0.0045214959500945815
0.0020451818731964584,-0.016029942699727424,0.011854336531252034,0.09621956207289564,0.0043311582162531915
0.0019423533133648536,-0.015459442651438253,0.011383892407803424,0.0885394869906154,0.0036734520242560106
0.0018269189356536503,-0.014751203639309554,0.01062975341298665,0.07612463488294983,0.002663812637735059
0.0016999930575391134,-0.013910632155846463,0.009610482514311475,0.059836890963928344,0.00164008654144802
0.00156282204057486,-0.012944143620661614,0.00835096741846426,0.04076816300839892,0.0009733270707750688
0.001416752665333356,-0.011859163659756828,0.006881732039033108,0.0201596289427773,0.0007760107911147732
0.0012632009525205268,-0.010664118676524453,0.0052381241240456265,-0.0006895563740724091,0.0007778763927908931
0.0011036238441033072,-0.009368411278742819,0.0034594054501720815,-0.020515604265881095,0.0005117572320698132
0.000939496776680181,-0.007982375378386473,0.001587773571475439,-0.03817669837039168,-0.0003212617833991875
0.0007722985912076723,-0.006517208876234763,-0.0003326579579625641,-0.052726166851507536,-0.0016043419691201726
0.000603502639444911,-0.004984886611560574,-0.002256898395498965,-0.06346829751154572,-0.0028766575425798104
0.000434571492661736,-0.003398058987974494,-0.004140118038659242,-0.0699945465149152,-0.0036558761987709903
0.00026695327221366535,-0.0017699407737569565,-0.0059386658484179575,-0.0721982596395162,-0.0037419555119575032
0.00010207923598233434,-0.00011419190641980584,-0.007611044663841173,-0.07026643910711725,-0.0032736934723435465
-5.863701024940963e-05,0.001555209031492479,-0.00911882239198424,-0.0646488808953925,-0.002538533658529194
-0.00021379921117046832,0.003224096371690165,-0.010427461002658147,-0.05600801029440598,-0.001736285954845977
-0.00036202909032640417,0.004878249109062839,-0.011507049883161612,-0.04515539744563676,-0.0008974019472640001
-0.0005019703160403249,0.00650351742347259,-0.01233293305196173,-0.03298181296487725,1.69867722438303e-05
-0.000632296994717219,0.008085940801584444,-0.012886219981751781,-0.020386844736259124,0.0009722886356818488
-0.0007517262483836344,0.009611857543278469,-0.013154169479129934,-0.008212888182338705,0.0018228652473214917
-0.0008590339858909345,0.011068006332061321,-0.013130438045512498,0.0028121145417023623,0.00239721437336893
-0.0009530739904172845,0.012441618933899161,-0.012815188818270935,0.012118743687910584,0.002602341534724456
-0.001032801523154282,0.013720501400151349,-0.012215061990744115,0.019323277038367566,0.002449317843951967
-0.0010973021731737606,0.014893102148297251,-0.011343009637612273,0.02423661214221414,0.002006530307240776
-0.0011458246147945733,0.015948569004461486,-0.010217997078206668,0.02685670576958154,0.001362188641727209
-0.0011778139809154977,0.016876800699947278,-0.008864572394528052,0.027348380070040104,0.000641248433033516
-0.0011929425242855239,0.017668498315911958,-0.007312308656138754,0.02601429141729308,2.6813690625933424e-05
-0.0011911360942990941,0.018315218864814888,-0.005595129618901748,0.023259481258609226,-0.0002940120535109862
-0.0011725967216405723,0.0188094300578021,-0.0037505354808842336,0.01955118614350859,-0.0002551264056296265
-0.0011378212634418578,0.019144565797856693,-0.0018187470447215213,0.015376588568611967,7.458473989318832e-06
-0.0010876137208647991,0.019315085815624498,0.00015821543363132653,0.011202957292963917,0.0002313359675535763
-0.0010230868732510493,0.01931654598236498,0.0021375040722959905,0.007444936984427432,0.00023155344528113598
-0.0009456497435176489,0.01914568397476537,0.004076448139080164,0.004441414142715329,5.447669748230596e-05
-0.0008569811687162601,0.018800518160898075,0.0059335663644129585,0.0024407071666285953,-8.49612352628888e-05
-0.0007589936885512067,0.01828045061801671,0.007669554193073531,0.0015906650023410805,-5.4281271303076295e-05
-0.0006537929460043468,0.01758636352117652,0.009248212399677373,0.0019314357140797621,-9.099883470722566e-06
-0.0005436351724435493,0.016720702791321422,0.010637289794400269,0.003392119010285056,-0.0003194547234736724
-0.0004308816755839393,0.01568754931889654,0.011809221535685931,0.0057950529175715675,-0.0012250758728701585
-0.000317948076494924,0.014492680187288562,0.012741749421501561,0.008870602328758814,-0.0025069857586485266
-0.00020724857205399377,0.013143618076262133,0.013418409262197716,0.012281516042715329,-0.0035052431676298613
-0.0001011394789429285,0.011649660426708243,0.013828867141041588,0.0156523156985578,-0.003541315643017028
-1.8680481659464054e-06,0.010021877412643486,0.01396908763974118,0.018598708958215797,-0.0024370501712344945
8.846972080277091e-05,0.008273072230016661,0.01384132587748375,0.02075477659943737,-0.0006948166457936841
0.00016796297234503003,0.00641770540083003,0.013453947912123105,0.02179887436512404,0.0008427886096206128
0.00023491519197089896,0.0044717902004851205,0.01282109373317602,0.021479733243913248,0.0015998421562299309
0.00028787141912026116,0.0024527651075856687,0.011962199586769254,0.01964160951207127,0.0016489546710611552
0.0003256427265018498,0.0003793435293855347,0.010901393867759452,0.016244017484935855,0.0015567573055697247
0.00034732461804075484,-0.0017286630367785107,0.009666779450649013,0.011370770059363496,0.001834343204287587
0.0003523067200936575,-0.003850550567479821,0.008289619434811392,0.005225756532292513,0.0024675486361830814
0.00034027450118378024,-0.00596495279610483,0.006803451450598706,-0.0018829196894301142,0.002925437428762065
0.0003112067133437904,-0.0080500868838307,0.005243162293398977,-0.009566271942836185,0.0026280240186767312
0.00026537227615922834,-0.010084005026908927,0.003644055138568317,-0.017381602525355904,0.0014627817831708676
0.00020332761634935485,-0.012044847217231366,0.002040936368993583,-0.024862198657160762,-8.958576536547135e-05
0.00012591252334297957,-0.013911095445875364,0.00046724273220438863,-0.031549678913058196,-0.0013142126139277254
3.424172805891626e-05,-0.015661831048168526,-0.0010457735430869667,-0.03702825969554021,-0.001791644824074544
-7.030918255410786e-05,-0.017276994398184732,-0.002469783555030056,-0.04095796264631304,-0.0016615967533846771
-0.00018612304339173268,-0.01873764293602622,-0.003780025493320886,-0.04310228763810656,-0.0014321100384905839
-0.00031136455285682495,-0.020026202598034525,-0.004955836280969227,-0.0433464123529524,-0.0015262509600488285
-0.00044400763993914796,-0.021126709172888395,-0.005981058653144129,-0.04170396239798574,-0.001945933488122752
-0.0005818672718844528,-0.022025037517752512,-0.006844316069512148,-0.038312279024868376,-0.002295960118447167
-0.000722635856293746,-0.02270911608854942,-0.007539150893428373,-0.033417061761472217,-0.002104583004508482
-0.0008639233704795832,-0.023169122678509967,-0.008064023250964631,-0.027347803979595315,-0.0011698326337207794
-0.001003300059360827,-0.02339765701851111,-0.008422171278963135,-0.02048648772593604,0.00030499613995625566
-0.0011383415687865636,-0.023389887950093977,-0.008621338985266933,-0.01323348796732384,0.0018298934324843682
-0.0012666775923961234,-0.02314367524794026,-0.008673383521155188,-0.005975318171178587,0.0028794233574224444
-0.0013860446835473566,-0.02265966571000544,-0.008593776006174461,0.0009423479871433095,0.003127453737847493
-0.0014943413212483293,-0.02194135906475295,-0.008401008324400704,0.007235508468124134,0.002581267393232793
-0.0015896803270431217,-0.020995134591940846,-0.008115915671382371,0.012697599458074901,0.0015870067467453558
-0.0016704328616510584,-0.019830228535542133,-0.0077609256353157905,0.0172109443648543,0.0006924323511164132
-0.0017352604582546232,-0.01845865700418717,-0.007359250832939962,0.02075240380202504,0.0003811912958253067
-0.0017831351594741476,-0.01689508603159312,-0.006934050292111631,0.023389956099578214,0.0007790942143734084
-0.0018133498695569001,-0.015156654652591844,-0.006507589424210199,0.025267791020566734,0.0015181379561272084
-0.0018255200858060137,-0.013262755798258967,-0.006100426957945569,0.026580918398478166,0.0019074036296002528
-0.001819575741668864,-0.01123477618910549,-0.005730652350447868,0.027543828941155465,0.0013630909356202375
-0.001795741023174185,-0.009095795476222543,-0.005413194416947193,0.02835875546422484,-0.00017611175970208686
-0.0017545023146506276,-0.0068702493382875145,-0.005159224018566586,0.02918719215783339,-0.002166222268209305
-0.0016965683408676933,-0.004583568299290846,-0.004975677726987372,0.030125780270273093,-0.0038007280645115937
-0.00162282870082913,-0.002261807762717255,-0.004864929333712915,0.031187150294848667,-0.004533761476434482
-0.0015343152804021918,6.871832281658828e-05,-0.004824628380116144,0.032288273710261675,-0.004377260615068356
-0.0014321668725575637,0.0023817951257603318,-0.004847712341907617,0.03325094005089915,-0.003745415361202055
-0.0013175944641477162,0.004651656011285185,-0.004922588696075867,0.033818109926806755,-0.003006132967264722
-0.0011918457811402315,0.006853321362335158,-0.00503347983273758,0.03368542157249333,-0.0021556957813179626
-0.0010561719278561492,0.008962918462261339,-0.0051609260506663155,0.032541684103377606,-0.0009184897433910371
-0.0009118024560101949,0.010957968258475063,-0.005282442795397541,0.030109644889819702,0.0008240395714565183
-0.0007599344973650105,0.012817626761628774,-0.005373321835935361,0.026180438994286098,0.0026969783348798153
-0.0006017366843610834,0.01452287805739327,-0.0054075525846150364,0.020639997969194045,0.003955612164119601
-0.0004383629348439035,0.01605668625808552,-0.0053588258891007,0.01348933006030533,0.004029361503772792
-0.0002709687453511254,0.017404118297941956,-0.005201575762157988,0.004860318717967734,0.0030404593151520058
-0.00010072458679401219,0.018552446323585714,-0.004912016835008553,-0.004974670830531757,0.0018202641317836806
7.117499933237073e-05,0.01949123167893462,-0.004469142556970368,-0.015604152692822601,0.0013410845706443527
0.00024350544967942765,0.02021238824964899,-0.0038556548867458833,-0.026494451299876903,0.0019766795350043198
0.0004150087193764108,0.02071022398112907,-0.003058797434613123,-0.03702327254115352,0.003174730151121638
0.0005843938616345686,0.020981463313659104,-0.0020710630894831207,-0.046526580030061285,0.00381609070910046
0.0007503444245647036,0.02102525544997183,-0.000890748801585776,-0.0543528778678869,0.0030006954185545706
0.0009115343184645853,0.020843171432040675,0.00047766328902746176,-0.05991900905868636,0.0006771914528788242
0.0010666513143889234,0.02043918873176669,0.002023309778616369,-0.06276276137151351,-0.0023261473175801026
0.0012144255898459552,0.019819659153727923,0.003728938099437144,-0.06258816915893403,-0.004844527758395248
0.0013536608423253453,0.018993256205334867,0.005571084917770437,-0.059299063974058694,-0.006063375848949245
0.0014832666227180644,0.017970900257083745,0.007520435918812579,-0.05301634662036616,-0.0058775005435228326
0.001602291009286941,0.016765660864434484,0.009542358105369955,-0.044075899266731236,-0.0047579212329132625
0.0017099517998803882,0.01539263428556716,0.011597589668074148,-0.033006952563765644,-0.003329854648186911
0.0018056629449103537,0.013868792093308772,0.013643066067504362,-0.020493663296514742,-0.002008833997401052
0.0018890525168667757,0.01221279650638789,0.015632857053102054,-0.007324251328947471,-0.000902445648512295
0.001959969703170581,0.010444780627922062,0.01751918899635148,0.005667839851944866,6.27557086891869e-05
0.002018480216403538,0.008586095558862581,0.019253528477477286,0.017666606201381215,0.000968261684618043
0.0020648507434742817,0.006659028900088624,0.02078770398158004,0.027935556205009204,0.0018205639873891265
0.002099523151420182,0.0046864996800101396,0.02207504197870482,0.03587406065278095,0.002566093297458346
0.002123079011332503,0.002691734758962766,0.023071493104138748,0.04106270741809423,0.0031366242461106034
0.0021361957722696133,0.0006979332733839294,0.023736725642050784,0.043293614193312506,0.0034778175717552462
0.002139597743362644,-0.0012720711398193135,0.024035167159441578,0.042583845271358584,0.0035657947681638174
0.0021340067439153403,-0.0031961378380685854,0.023936978723780145,0.03917198494284916,0.0034259043839323633
0.0021200974754661487,-0.005053123926412239,0.02341894716563602,0.03349865164425934,0.0031346148375197506
0.0020984611325079307,-0.006823156980080432,0.022465278978672253,0.02617165286433615,0.0027723450427322707
0.0020695786790889286,-0.008487870643559443,0.021068276902835283,0.017916813483049597,0.0023399883759160993
0.0020338040435557065,-0.010030600659152485,0.01922887972975107,0.009517097435121271,0.0017133184352935958
0.001991357610508633,-0.011436539296557954,0.016957048140247885,0.0017450246628226292,0.0007081005965680708
0.001942330847047815,-0.012692846021670923,0.01427198271242705,-0.00470483927583061,-0.0007589732193707666
0.001886702413125779,-0.013788713733688958,0.011202162367819173,-0.009276457678160472,-0.0025301623512936585
0.0018243644057477876,-0.014715393417361772,0.007785192022618854,-0.011600530153713515,-0.004215514942774617
0.0017551555010100017,-0.015466183769236622,0.004067448953438904,-0.01152669690579847,-0.00537115811192713
0.0016788970211181408,-0.016036393936884455,0.00010352072926566437,-0.009137281915031764,-0.005726946930294959
0.001595428751163035,-0.016423286316368132,-0.004044565927175276,-0.004740762191261646,-0.0052967601185302865
0.001504642793617055,-0.016626003928606494,-0.00830831804393401,0.0011558176475962175,-0.004299368824938189
0.001406514636491741,-0.016645485408699208,-0.012613936812604197,0.00789414628092152,-0.002972785828045673
0.0013011304579178054,-0.01648437089705154,-0.016883646298861365,0.014727443711851302,-0.0014438767038159421
0.001188709101284764,-0.016146903060404675,-0.02103716736091177,0.0208920474528402,0.000248617361368541
0.0010696170564518965,-0.015638827500746345,-0.024993309379610935,0.0256799767732478,0.0020229510000992035
0.0009443754663488,-0.014967295450781402,-0.028671647309377112,0.028505060432322385,0.0036536354257435876
0.0008136591217899258,-0.014140769839383033,-0.031994246767801146,0.028956466499748097,0.004805501404853566
0.0006782879613575065,-0.013168934679040461,-0.03488739668913982,0.02683496850482419,0.005186257262031012
0.0005392117224625147,-0.012062607348661072,-0.03728330764366823,0.022168954500935645,0.004705003609115818
0.00039748863675322994,-0.010833652794574029,-0.03912173339107462,0.015209278739639672,0.003528146589131383
0.0002542597926029891,-0.009494897344941843,-0.04035147301015174,0.006404475788689078,0.0020076880730454856
0.00011072158650487113,-0.008060038463251564,-0.040931711790512026,-0.003640068748763097,0.0005379793374060273
-3.1901338237424294e-05,-0.006543546889866408,-0.04083316251772493,-0.014214396459234217,-0.0005826727786203286
-0.00017238151259036852,-0.0049605598849081336,-0.040038975388219704,-0.02456319916640896,-0.001238494822796222
-0.00030951301294857497,-0.003326767387185323,-0.03854539304942487,-0.033947831215140216,-0.0015139978416555972
-0.0004421362361741784,-0.0016582944395118378,-0.03636213451985992,-0.04170664876603683,-0.0016347968325410025
-0.0005691637242676275,2.8418141872390122e-05,-0.033512496463412644,-0.04730824296736204,-0.0018347619105274903
-0.0006896058307205405,0.001716736023602412,-0.030033163517871813,-0.05039158171110527,-0.0021946786063975028
-0.0008025937141408866,0.003389959845494332,-0.025973723869568532,-0.050788200856733065,-0.002548385917565617
-0.0009073975442170124,0.005031462398471703,-0.02139589393331482,-0.04852459201857518,-0.0025486921391288195
-0.001003439568018187,0.0066248337411425814,-0.016372465993908347,-0.043806584362468204,-0.0018919838304455759
-0.0010903032590496482,0.008154030680582116,-0.010986001975265185,-0.03699004290320794,-0.0005691456114448604
-0.0011677398088788154,0.00960352692280403,-0.005327302533143449,-0.028542717716016366,0.0010456482821575462
-0.0012356718069337805,0.010958462596175726,0.0005063165328382208,-0.019001217743510556,0.0023644801147541484
-0.0012941925105427253,0.01220479427281542,0.006412906508151589,-0.008926311363921911,0.002919814456051078
-0.0013435590664798139,0.013329446589551505,0.012287888839703961,0.0011400363496006482,0.0026314055008409
-0.0013841795355362485,0.014320463925116883,0.018026135713052623,0.010711760182257108,0.0018121867265930346
-0.0014165953296992276,0.015167157554572942,0.023524079834478333,0.01938586121526091,0.0009156465464407828
-0.001441461230094108,0.015860242821802446,0.028681803482461663,0.02685724333477878,0.0002257142239181011
-0.0014595241754793169,0.01639196269806848,0.033405059158295815,0.032921558190756955,-0.00027400563576978867
-0.0014716005445522123,0.016756196775466838,0.03760717838724421,0.03746873516483049,-0.0007715224182484818
-0.0014785511284122186,0.01694855579866717,0.04121082876838273,0.040470633035287404,-0.0013736958305479148
-0.0014812539131003068,0.016966460410244705,0.04414958128236087,0.04196549917730077,-0.0019573152581165007
-0.0014805763569763397,0.016809200312530893,0.04636925155780492,0.04204079401829753,-0.0022485142403908132
-0.001477349713260641,0.016477968865590328,0.04782898260176052,0.040815557855688724,-0.0020520021202996308
-0.0014723474306156073,0.01597586940580405,0.04850204350332789,0.038424022516361296,-0.0014258907594997341
-0.001466268243358371,0.015307892408980629,0.04837632776022076,0.035002782637658526,-0.000652034404989938
-0.001459723333022827,0.014480865105128995,0.04745454396344897,0.030683592531705474,-3.0117974265183404e-05
-0.0014532266186570429,0.01350337603222779,0.04575409911094988,0.025592538332879892,0.0003310520408856522
-0.0014471876307831694,0.01238567661698048,0.04330668095083405,0.019854615627856845,0.0005584379396677165
-0.001441906812675298,0.01113956145948081,0.04015755162509547,0.013601523040340244,0.000871414323494223
-0.0014375729769331071,0.009778229425004373,0.03636457123058052,0.006980164371152367,0.0013760892344483503
-0.001434262215680144,0.008316128567934948,0.03199697625664765,0.00015964652222084748,0.001959858921040421
-0.001431937449154714,0.006768788240395407,0.027133942965361476,-0.0066650753777406455,0.0023549644011934662
-0.0014304484230644302,0.005152640760846124,0.021862968837479846,-0.013274536413267568,0.002305849787299166
-0.0014295331037055704,0.003484833159543252,0.016278106607993836,-0.019432349755128094,0.0017114537763611537
-0.0014288223128987039,0.0017830281122689995,0.010478086512591314,-0.02489933177347932,0.0006585354049795191
-0.0014278493423388074,6.519350954034092e-05,0.004564364465805471,-0.029452745301544167,-0.0006391301812819028
-0.0014260649929710263,-0.001650617517406153,-0.0013608627493692624,-0.03290730833088131,-0.001918418124131632
-0.0014228565549537654,-0.003346490897821648,-0.007196630703009011,-0.03513338570781788,-0.002904146416972503
-0.0014175677341868144,-0.005004872486036099,-0.012845122726722105,-0.03606809140204495,-0.0033201611696453627
-0.0014095164218048282,-0.006608777715279045,-0.01821348324047292,-0.035717065275621074,-0.0029363162642686673
-0.0013980087547275227,-0.008141985193447504,-0.023215490620247543,-0.0341477173924758,-0.0016860269530888088
-0.0013823503298654321,-0.009589213803219478,-0.02777305939570346,-0.03147732812163199,0.0001973606302304628
-0.001361857148357836,-0.01093628600946898,-0.031817548981092784,-0.027860165443949158,0.0021476251323443427
-0.0013358685085408334,-0.012170279592736302,-0.03529086022080668,-0.0234762973934208,0.0034364839734617957
-0.0013037615669046476,-0.013279665870603738,-0.03814630164317315,-0.018522049211115287,0.003521246490802859
-0.001264964260214052,-0.014254427512716293,-0.04034920739920914,-0.013200080010467654,0.002385717227518287
-0.0012189621281016492,-0.015086147466687851,-0.04187729266975103,-0.007707473032279937,0.0006289565693069353
-0.0011652966935675102,-0.01576806463528015,-0.042720742137889865,-0.0022229607939585174,-0.0008281149091753299
-0.001103557504221152,-0.016295100011435276,-0.04288204087988566,0.00310261414913512,-0.0012963104940697991
-0.001033373773387083,-0.016663863804311372,-0.042375569099892096,0.008147944641158197,-0.0007865146242570015
-0.0009544119316467461,-0.016872654739989355,-0.04122698721578818,0.012813389936988471,-3.869068437590915e-05
-0.000866381825389518,-0.016921456475154622,-0.03947243508420729,0.01700706030107244,-2.138420427107222e-05
-0.0007690492630321336,-0.016811927357245852,-0.037157563277897515,0.02063206696033325,-0.001196715718841303
-0.0006622497577234315,-0.016547374975221213,-0.03433641198897511,0.023581791620843846,-0.0030703176572480675
-0.0005458995891573856,-0.016132709382018644,-0.031070157794895813,0.025745654954657565,-0.0044036431901385495
-0.0004200043735514547,-0.01557437611199482,-0.02742575763467849,0.027022446010804682,-0.004012619912825648
-0.0002846686943247348,-0.014880276034105248,-0.0234745264550022,0.027335415085688604,-0.0016258114569659495
-0.00014011026123079653,-0.014059678940929611,-0.01929068512698253,0.0266444818761391,0.0018196937028155818
1.3321222998187719e-05,-0.013123132092724124,-0.014949908953683458,0.024954383590607167,0.004696884954336852
0.0001751239244488551,-0.01208235878336725,-0.010527899725573152,0.022320174721646817,0.005690444023052867
0.0003446269329376573,-0.010950140423736043,-0.006099001182330462,0.018851238714046183,0.004589775835164202
0.0005209789741824454,-0.009740179350960054,-0.001734879714485903,0.014712711506084636,0.0023297790509881227
0.0007031424348532276,-0.00846694465334595,0.00249670483375776,0.010121560726628641,0.0002864959758790349
0.0008898914213644011,-0.00714550509499112,0.0065330141251593475,0.0053353919461605935,-0.0006336072051486122
0.001079814151419414,-0.005791350671339977,0.0103173134631201,0.0006348164025792611,-0.0004641241217328731
0.001271322183778232,-0.004420200737199792,0.013799709383207287,-0.0036974267976868777,5.8914821362097747e-05
0.0014626693408290516,-0.0030477963137555946,0.016937834680482027,-0.007397300081327367,0.0001669382446594325
0.0016519810201851383,-0.0016896781543929273,0.01969737222365198,-0.01023876018491854,-0.000391294305111322
0.0018372917163283497,-0.0003609572557413738,0.022052407225614124,-0.01205163998644312,-0.0012942153115746888
0.0020165874281298023,0.0009239135135974188,0.023985599288568332,-0.01273795670168119,-0.002021883472101833
0.002187850899106528,0.00215136027425696,0.0254881716619269,-0.01228467764378671,-0.002279775512067587
0.0023491095743451815,0.003308898565119694,0.02655972248590311,-0.010769735832781426,-0.002135077953918151
0.0024984863239328184,0.004385330868969984,0.027207866908708106,-0.008359090257764781,-0.0018378548143466052
0.002634250736013379,0.005370925151407892,0.027447718722974572,-0.005295384829172795,-0.0015670553566022342
0.0027548660451479387,0.006257564042021482,0.02730121903167538,-0.0018810013317131337,-0.0013413550118928034
0.002859026251358499,0.0070388540154392824,0.026796322221171977,0.001541854987152069,-0.0011156005814538785
0.0029456805657822197,0.007710189076442936,0.025966057531619482,0.004613545874417818,-0.00089121754775992
0.003014046040525333,0.00826877053470995,0.024847494018293018,0.006983107812926008,-0.0006921239706770181
0.003063611077235199,0.008713588189248313,0.02348064207939845,0.008338513061276902,-0.0004479330288610589
0.003094131203490042,0.009045366491596738,0.02190732368027751,0.00843845696344054,3.7680745597466e-05
0.0031056158030785402,0.009266475100921224,0.020170039090804278,0.007140290980077483,0.0009317400954457257
0.0030983035129694314,0.009380802097389179,0.018310855980750444,0.004418800528049564,0.0021445539821547894
